year,month,day,hour,minute,lat,lon,node_1,node_2
2016,8,3,12,0,40.610542,-73.81911,42886552,42886542
2016,7,31,15,10,40.666077,-73.995224,598290960,42465657
2016,8,10,8,13,40.723484,-73.95165,42479277,4593135574
2016,8,5,12,38,40.73599,-73.99971,42430247,42430828
2016,8,15,18,0,40.66708,-73.81033,42818661,42818666
2016,7,30,0,0,40.893124,-73.85656,42741781,42741785
2016,8,12,13,0,40.650467,-73.92443,42467793,42502860
2016,7,27,12,45,40.63075,-73.92425,42473093,42532026
2016,7,29,9,32,40.830986,-73.91139,42746986,42746982
2016,8,13,15,0,40.716393,-73.886665,42819366,42899484
2016,7,28,9,55,40.58584,-73.93788,455422044,455426894
2016,7,24,8,41,40.763958,-73.82814,42848228,274304230
2016,8,16,10,30,40.60375,-73.97647,42501355,42505369
2016,7,27,16,28,40.58584,-73.93788,455422044,455426894
2016,8,17,9,45,40.776554,-73.841705,42842425,42842427
2016,7,23,11,15,40.851925,-73.829315,42760601,772352854
2016,8,11,4,10,40.708263,-73.895584,42871186,42807113
2016,8,6,17,50,40.719215,-73.742256,42819963,42819967
2016,7,26,14,37,40.632793,-73.9291,42521006,42531832
2016,7,31,16,0,40.744305,-73.88724,42883101,42897095
2016,8,6,16,15,40.80293,-73.96759,595314103,595314104
2016,8,5,22,10,40.818047,-73.92246,42733524,42735697
2016,8,3,15,10,40.6262,-73.94016,42505849,42491828
2016,7,30,15,20,40.578625,-73.966675,42499114,1167486333
2016,8,6,0,0,40.712303,-73.962685,42520415,42474121
2016,7,30,5,45,40.85206,-73.82664,65497126,596580978
2016,8,5,9,15,40.666725,-73.9751,42476102,42469915
2016,8,4,22,10,40.688904,-73.980934,42464848,1258875754
2016,7,26,17,15,40.895374,-73.86356,42739330,42741759
2016,7,29,13,58,40.816772,-73.809135,42751080,42751085
2016,8,17,4,10,40.68085,-73.904655,42474935,42474940
2016,8,2,21,10,40.6545,-73.88222,42472320,1273032404
2016,7,30,21,33,40.771133,-73.92683,42826038,42833057
2016,8,4,14,50,40.650517,-73.92359,42502863,2800223414
2016,8,1,7,5,40.718292,-73.98248,42427346,42427352
2016,7,31,13,0,40.58301,-73.82607,42841263,5021215187
2016,7,23,14,10,40.66725,-73.88799,42525075,42477837
2016,8,12,18,25,40.674023,-73.86775,42499580,42484958
2016,8,6,14,10,40.826275,-73.85971,42753509,42728689
2016,7,23,14,38,40.889923,-73.85931,42765224,42765220
2016,7,27,3,45,40.84702,-73.935425,42433060,42433062
2016,8,8,7,42,40.77918,-73.9508,42445740,42443042
2016,8,4,9,0,40.725193,-73.74834,42819946,42819949
2016,8,9,10,40,40.713688,-73.99459,42433537,42433539
2016,8,8,10,0,40.74754,-73.94124,2971841358,2971841362
2016,8,16,16,5,40.83232,-73.91676,42747568,42731640
2016,8,17,19,15,40.600777,-73.95962,42475281,42528454
2016,7,29,23,55,40.669067,-73.86555,1942055327,1942055302
2016,8,6,14,45,40.769844,-73.96686,42445994,42455693
2016,8,14,15,15,40.76025,-73.969635,42443613,42443614
2016,8,8,18,30,40.71781,-73.80358,42842006,5146436898
2016,8,6,14,30,40.778473,-73.77655,42861442,5155201428
2016,8,4,8,0,40.66607,-73.828804,42868615,42885572
2016,8,12,11,45,40.666405,-73.802635,455884734,455583636
2016,8,1,9,10,40.880424,-73.87712,42739315,42739317
2016,8,12,12,50,40.673153,-73.97212,42486365,544352667
2016,8,12,8,49,40.806915,-73.943436,42444452,42453246
2016,8,16,20,0,40.763966,-73.92267,42856527,42882974
2016,7,23,10,25,40.884087,-73.90124,42720139,42732302
2016,8,10,15,40,40.74463,-73.99898,42434279,42434271
2016,8,14,2,9,40.753387,-73.9866,42430320,42428272
2016,7,27,14,35,40.676853,-73.76888,42805818,42886904
2016,8,17,16,15,40.691833,-73.92785,42485004,42485007
2016,7,24,6,0,40.679974,-73.860634,42787447,42846219
2016,8,4,19,40,40.753742,-73.80471,42834400,42839409
2016,7,26,15,5,40.87815,-73.90533,42732266,42732270
2016,8,10,0,15,40.831345,-73.86089,42731581,42731584
2016,7,24,17,0,40.635582,-73.99155,42460227,42492862
2016,7,27,17,30,40.70982,-73.919556,42923023,42907440
2016,8,1,12,25,40.545303,-74.16061,42958728,42992124
2016,8,6,15,41,40.801754,-73.93121,42438777,42444461
2016,8,13,20,30,40.707092,-73.89724,42848444,42807116
2016,8,11,18,33,40.673485,-73.97296,42514998,42486365
2016,7,28,5,0,40.667778,-73.80127,455622434,277782187
2016,8,16,7,38,40.716717,-73.981445,42429811,42429809
2016,7,28,12,30,40.755867,-73.998215,42455735,42452975
2016,8,15,17,0,40.739933,-73.84579,276096332,106204721
2016,8,14,13,45,40.744923,-73.83709,106643601,106657384
2016,8,4,17,10,40.817387,-73.92277,42735692,42778545
2016,8,2,13,0,40.76263,-73.771515,5516261703,5516261706
2016,8,11,11,10,40.722897,-73.91386,42854200,42854204
2016,8,10,1,43,40.644,-73.976585,42497281,42497287
2016,7,28,8,5,40.65067,-73.95248,42497362,42497366
2016,8,4,13,20,40.81467,-73.93623,5378686574,42435953
2016,8,16,23,55,40.76154,-73.9556,371188756,371207282
2016,8,5,15,0,40.83968,-73.929276,60922694,60922812
2016,8,5,13,0,40.725918,-73.89535,42871329,42871334
2016,8,8,5,55,40.78324,-73.97455,42443280,42421769
2016,6,7,11,20,40.516335,-74.23283,42959859,42991570
2016,6,25,23,38,40.754875,-73.96853,42449956,42442952
2016,6,16,9,50,40.749714,-73.93617,276204325,3114612553
2016,6,27,16,50,40.63329,-73.97644,42495239,42501950
2016,6,8,21,10,40.830383,-73.94018,42439673,4515465264
2016,6,27,4,45,40.87122,-73.91416,42429705,1544809885
2016,6,28,1,32,40.824055,-73.91343,42748174,42748177
2016,6,12,13,5,40.85132,-73.90842,42733821,42736319
2016,6,5,18,0,40.77291,-73.89665,42807745,3778372573
2016,6,20,14,5,40.662693,-73.91871,42460695,42479204
2016,6,20,7,10,40.654312,-73.90974,1942053999,1942054078
2016,6,20,19,30,40.6746,-73.895256,42495779,42511388
2016,6,6,12,12,40.715767,-73.92556,42509758,5176490242
2016,6,14,23,20,40.609535,-73.75372,42869868,5423651759
2016,6,11,8,40,40.541668,-74.15795,42948174,42985708
2016,6,9,15,0,40.762264,-73.89134,42846142,42842559
2016,6,25,4,0,40.705765,-73.896576,42842741,42807119
2016,7,1,11,10,40.74298,-73.934875,42849631,42860576
2016,7,10,0,41,40.68485,-73.73133,42911053,42930302
2016,7,15,16,50,40.853497,-73.930695,42433080,42433097
2016,7,21,16,17,40.714478,-74.01354,246858435,373880031
2016,7,21,7,15,40.66925,-73.93944,42474828,1259822830
2016,6,29,9,38,40.871002,-73.893845,42736225,3638966158
2016,7,15,18,0,40.69247,-73.75942,42890011,42890012
2016,7,15,22,5,40.876194,-73.85719,42777759,42758982
2016,7,19,17,30,40.745686,-73.97213,42422899,42449689
2016,7,12,11,30,40.853474,-73.906456,42733827,42736311
2016,6,30,1,0,40.70083,-73.82635,42822434,42887400
2016,7,8,2,35,40.54783,-74.13952,2663757144,2663757149
2016,7,9,13,30,40.682373,-73.96162,42464945,42464948
2016,7,19,13,48,40.799286,-73.945366,42435388,42435387
2016,7,2,11,0,40.846577,-73.913155,42736338,2408357241
2016,6,28,0,30,40.77344,-73.92097,42808162,42808170
2016,7,14,14,50,40.616035,-73.955795,42492614,42465145
2016,7,2,16,40,40.756947,-73.84405,42876635,42931101
2016,7,6,13,50,40.83706,-73.82586,42723114,42779986
2016,7,17,18,0,40.73609,-73.793144,42917403,42842853
2016,6,29,22,40,40.78643,-73.793274,42816655,42854796
2016,7,21,22,0,40.617146,-73.91802,42473370,42500367
2016,7,10,13,0,40.60166,-73.99334,42469045,42488006
2016,6,28,15,54,40.72293,-73.847336,42911464,277630885
2016,7,21,19,35,40.668167,-73.97721,42469912,42496980
2016,7,17,18,38,40.843132,-73.88825,42740972,42759731
2016,7,20,9,45,40.683723,-73.96797,42464930,42464932
2016,7,10,4,5,40.677357,-73.896225,42464672,42464674
2016,7,22,20,41,40.71086,-73.95801,1893285374,42474135
2016,7,12,13,0,40.846695,-73.88246,42734911,42744682
2016,6,29,17,45,40.72224,-73.9863,42455039,1919595929
2016,7,16,12,30,40.80071,-73.93198,42438084,42438153
2016,7,12,5,0,40.730064,-73.87157,3324555207,277029610
2016,7,17,9,0,40.752094,-73.925964,42815840,42888672
2016,7,17,11,40,40.87548,-73.85758,42739407,42746467
2016,7,20,12,45,40.589886,-74.16442,42948980,43002389
2016,7,15,16,33,40.75855,-73.82964,42876345,5418317214
2016,7,5,11,10,40.683506,-73.97594,42465230,42491613
2016,7,21,16,30,40.753994,-73.83209,5421246261,42811501
2016,7,2,18,9,40.830425,-73.86221,42749615,42774152
2016,7,21,8,48,40.642773,-73.95627,42508335,42534766
2016,7,1,18,39,40.669304,-73.94056,42467466,42474828
2016,7,13,15,0,40.867874,-73.86627,42761462,42761465
2016,7,15,17,20,40.609604,-73.74894,42866220,42899080
2016,7,2,1,35,40.698036,-73.962845,42504050,42504053
2016,7,9,16,0,40.843655,-73.901344,42757842,42783287
2016,7,17,11,20,40.710876,-74.01439,42437396,42422028
2016,6,30,18,30,40.8576,-73.89313,42755260,42737982
2016,7,12,14,30,40.879204,-73.82601,42748040,42719545
2016,7,7,7,50,40.716656,-73.76915,42900781,42920491
2016,6,29,21,50,40.76099,-73.97332,42445941,42440951
2016,7,15,15,35,40.681202,-73.87346,2922393069,42464067
2016,7,14,20,30,40.729427,-73.97801,42439001,42440754
2016,7,22,16,53,40.60307,-74.01667,455369882,4268511511
2016,7,1,17,5,40.84036,-73.91807,42736043,42740200
2016,7,11,16,51,40.860893,-73.84321,42745566,42745695
2016,7,17,0,0,40.594364,-73.9609,42489250,42529569
2016,7,7,16,15,40.71988,-73.98172,42427352,42427358
2016,7,14,21,0,40.602974,-74.1629,447764085,447764091
2016,7,1,10,8,40.771145,-73.968,42429680,42455693
2016,6,28,17,34,40.735302,-74.00994,42449089,42449098
2016,7,15,19,0,40.733215,-74.00304,42433822,42430803
2016,7,13,18,50,40.789474,-73.9574,42431293,42443263
2016,7,19,13,25,40.760937,-73.971245,596775951,42443613
2016,6,30,0,5,40.818207,-73.9388,42440381,2141026514
2016,7,17,15,30,40.760353,-73.99124,42432703,42432706
2016,7,14,16,30,40.81608,-73.917694,42761259,42761265
2016,7,22,9,50,40.861343,-73.86749,42745596,42745599
2016,7,14,10,30,40.647114,-73.94338,42473683,42521088
2016,7,21,18,55,40.87679,-73.905334,42732260,1396349347
2016,7,2,14,20,40.811,-73.91724,3637936710,42733958
2016,7,12,10,30,40.81342,-73.93715,42427834,42437928
2016,7,2,15,0,40.69691,-73.815125,42829106,42868020
2016,7,5,9,30,40.676895,-73.93593,42493217,42475474
2016,7,22,11,25,40.728092,-73.814445,280232037,3326202682
2016,7,15,0,0,40.727432,-73.90713,42801650,42901476
2016,7,9,18,0,40.656685,-73.90454,42474557,42474565
2016,7,7,10,20,40.75081,-73.98285,42433604,42443950
2016,7,21,16,57,40.659428,-73.88375,42472328,42528563
2016,7,3,10,15,40.702286,-73.98281,42500008,42500009
2016,7,16,19,10,40.686226,-73.9124,42513800,42513805
2016,7,23,2,0,40.64661,-74.0811,42960352,42960353
2016,7,3,15,8,40.70483,-73.96633,42506366,42469437
2016,7,3,10,54,40.720707,-73.981316,42427358,1919595922
2016,7,5,9,30,40.848396,-73.931526,42442734,42444060
2016,7,19,18,55,40.831,-73.82652,42769349,42769344
2016,7,4,23,55,40.66152,-73.95164,42481669,42490216
2016,7,1,15,30,40.66157,-73.91548,42476300,42477753
2016,7,20,11,19,40.67641,-74.00104,42478281,42478277
2016,7,21,13,30,40.70938,-73.918816,42898825,42898828
2016,7,7,12,45,40.749413,-73.88427,42816045,42870338
2016,7,7,15,20,40.567535,-74.11904,42976348,42976345
2016,7,21,13,0,40.613934,-73.94443,42481786,42481789
2016,7,20,22,30,40.73222,-74.00356,42431793,42431789
2016,7,11,0,0,40.635494,-74.00957,42487508,42534504
2016,7,16,12,45,40.681423,-73.95711,42464958,42464960
2016,7,19,7,8,40.61634,-74.08119,42972845,42979398
2016,7,17,15,50,40.67782,-73.88512,598622323,598622331
2016,7,17,9,30,40.69089,-73.94253,42514366,42499177
2016,7,1,13,0,40.779728,-73.825676,274186688,274186775
2016,7,8,16,30,40.75944,-73.714355,42788933,42788938
2016,6,29,14,0,40.575653,-74.10455,42988472,4202699388
2016,7,8,13,10,40.844147,-73.83469,42747418,42747422
2016,6,30,10,13,40.65965,-73.773834,42808119,279202766
2016,7,22,19,30,40.582977,-74.15011,42994849,43001805
2016,7,17,13,20,40.68676,-73.78449,42816408,42853782
2016,7,15,9,30,40.87934,-73.84378,42769672,42770643
2016,7,16,0,0,40.71347,-73.91567,42843568,42843573
2016,6,28,14,45,40.904804,-73.84578,42761898,2784728137
2016,6,29,19,45,40.73251,-73.86827,277031086,3324555215
2016,7,6,10,45,40.862064,-73.89484,42742600,42742739
2016,7,7,7,20,40.58298,-73.82249,5123401461,5123401457
2016,7,23,22,11,40.72304,-73.8563,42884559,42842901
2016,7,20,17,30,40.70854,-73.927414,42496387,42496391
2016,7,16,18,50,40.732796,-74.003265,42430803,4618691806
2016,7,3,0,10,40.71048,-73.9655,42505380,4207788765
2016,7,15,19,45,40.848473,-73.93255,42428082,42444060
2016,7,20,17,50,40.77954,-73.95978,42446031,42435499
2016,7,21,18,30,40.82211,-73.94809,42442613,42447399
2016,7,1,12,0,40.88974,-73.84591,42741813,42741819
2016,7,16,22,0,40.812744,-73.937645,42437928,42429530
2016,7,20,16,0,40.84995,-73.935265,42429029,42444069
2016,7,11,16,0,40.6486,-73.91397,42468624,42526426
2016,7,3,15,28,40.88437,-73.90105,42720139,42732302
2016,6,29,8,22,40.66725,-73.99455,42465649,588152176
2016,7,7,10,38,40.711838,-73.9992,42437749,42437753
2016,7,11,11,30,40.713608,-73.99571,42433537,42433539
2016,7,12,17,18,40.683636,-73.80332,42843476,42889849
2016,7,21,2,30,40.588795,-74.16054,42996960,43004199
2016,7,14,17,30,40.697525,-73.746826,42853557,42853560
2016,7,19,16,41,40.732727,-73.97451,42438362,42439191
2016,7,2,21,9,40.830647,-73.87488,42737359,42737353
2016,6,30,8,0,40.653976,-73.952835,42467294,42467298
2016,7,11,18,57,40.699512,-73.81461,42821866,42821861
2016,7,1,15,30,40.731953,-73.74668,42917291,2797833831
2016,7,12,20,40,40.76711,-73.98173,42435716,42428332
2016,7,6,19,52,40.67269,-73.822174,42878383,42906737
2016,7,15,13,15,40.56392,-74.142365,43006130,43008818
2016,6,30,15,17,40.59874,-73.94643,42520492,42520495
2016,7,17,20,0,40.883343,-73.81614,460418013,42756975
2016,6,30,18,50,40.58117,-74.09855,42988449,4205436889
2016,7,15,14,50,40.640053,-74.08018,42964130,42964134
2016,7,10,14,30,40.76432,-73.9772,42430378,42430384
2016,7,11,14,42,40.58088,-74.00482,42475089,3639409450
2016,7,8,13,0,40.73673,-73.85625,42830984,597378958
2016,7,13,18,45,40.668556,-73.84714,42903857,598780017
2016,7,18,20,0,40.765152,-73.82793,42848226,42848228
2016,7,5,22,0,40.744186,-73.991875,42430274,42439840
2016,7,6,19,35,40.74425,-73.7334,464675183,42794369
2016,7,17,14,30,40.69808,-73.92536,42517070,42517074
2016,7,18,14,45,40.769844,-73.83656,42789075,42791429
2016,7,20,15,0,40.680355,-73.94912,42464975,42464977
2016,7,7,17,15,40.770256,-73.91586,106138663,42905185
2016,7,20,20,50,40.813488,-73.89935,42748724,42766943
2016,7,4,1,6,40.628284,-73.925934,42503220,42531032
2016,7,14,8,10,40.735302,-74.00994,42449089,42449098
2016,6,30,22,20,40.725674,-74.00578,4616536351,42442286
2016,7,17,10,52,40.62418,-73.97048,42508786,2282435302
2016,7,17,17,35,40.68029,-73.94774,42464975,42464977
2016,7,22,14,0,40.793377,-73.97086,1061531593,42442528
2016,7,18,8,0,40.666912,-73.73808,42869213,4532594446
2016,7,21,21,0,40.666866,-73.92853,42515020,42515018
2016,7,13,11,50,40.62945,-73.979866,42512284,42501581
2016,7,21,11,22,40.69423,-73.85049,42860749,42822321
2016,6,29,20,31,40.611782,-74.12206,42947848,42947850
2016,7,7,22,10,40.782978,-73.84133,42922304,3788223699
2016,7,7,13,0,40.738552,-73.99969,42435596,42439823
2016,7,1,11,0,40.593052,-73.99627,455373184,455378634
2016,7,22,10,55,40.74238,-74.00882,402480678,402475097
2016,7,18,20,10,40.67942,-73.96823,42469640,42469645
2016,7,16,16,18,40.72931,-73.997894,42440553,1692433928
2016,7,17,13,45,40.616047,-74.025734,448152768,42478701
2016,7,3,7,30,40.830303,-73.8718,42743805,42760204
2016,7,8,0,0,40.73541,-73.97515,42448707,42448714
2016,7,9,15,20,40.677258,-73.81873,42890780,42894744
2016,7,7,16,0,40.768883,-73.841286,42856780,42791433
2016,6,30,14,49,40.776237,-73.95587,42439403,42448238
2016,7,4,13,55,40.556843,-74.15492,42982679,42982691
2016,7,6,21,37,40.846153,-73.932335,42452147,42423116
2016,7,5,23,30,40.748722,-73.89881,42893106,42815965
2016,6,29,13,40,40.742683,-73.85463,42862733,42809864
2016,6,30,22,0,40.766895,-73.921394,42849245,42849722
2016,7,14,11,15,40.875423,-73.86028,42730890,42739401
2016,7,5,12,40,40.72548,-73.76559,42868749,280230124
2016,7,13,10,10,40.740917,-73.9881,42428201,42445867
2016,6,30,20,57,40.859512,-73.89348,42764803,2329230155
2016,7,7,19,30,40.81149,-73.94052,42429532,42429530
2016,7,18,15,30,40.675644,-73.94161,42467443,42533000
2016,6,30,11,0,40.7334,-73.87508,42926092,42847549
2016,7,18,0,0,40.810093,-73.95309,42439371,42432928
2016,7,1,13,58,40.64525,-73.94707,42464452,42483740
2016,7,7,11,35,40.72032,-73.73042,42844989,42905327
2016,7,11,15,0,40.649296,-73.883675,42495680,42495687
2016,7,8,15,55,40.63885,-73.99695,42460901,42460906
2016,7,20,9,0,40.88709,-73.87803,42736074,42773021
2016,7,10,5,30,40.650505,-74.01172,449388544,449025263
2016,7,19,18,30,40.69815,-73.79241,42921124,42921128
2016,6,30,12,30,40.666893,-73.80546,42801971,42813046
2016,7,12,1,15,40.84169,-73.86012,5334655548,5334655546
2016,6,29,17,50,40.76189,-73.82967,42815855,42815852
2016,7,22,21,55,40.810635,-73.94341,3099327945,3099326127
2016,7,4,10,40,40.783474,-73.80557,42873450,42876933
2016,7,8,17,30,40.605736,-74.130005,42951283,42989869
