year,month,day,hour,minute,lat,lon,node_1,node_2
2016,9,19,17,30,40.74068,-73.78726,462109442,280137207
2016,9,23,9,17,40.66795,-73.91711,42476290,42476292
2016,9,14,13,10,40.785732,-73.79561,42854793,274282068
2016,9,29,10,30,40.813915,-73.93477,589927965,42437930
2016,10,5,18,7,40.666473,-73.98071,42487583,42510722
2016,9,14,13,42,40.70664,-74.00754,42434418,42434420
2016,9,22,16,24,40.599697,-73.948524,42508446,42534793
2016,9,24,7,38,40.78866,-73.778625,277672005,42813859
2016,9,29,20,0,40.66524,-73.73687,42875466,42875469
2016,9,18,18,19,40.876637,-73.908485,42435567,1544782748
2016,9,30,6,30,40.76663,-73.88903,106135362,597443992
2016,9,24,5,50,40.757366,-73.95574,276204253,42423579
2016,9,30,15,0,40.903553,-73.905235,42735607,42763463
2016,9,16,8,15,40.667076,-73.78266,277747055,455605949
2016,9,21,14,55,40.68888,-73.90897,42486802,42486806
2016,9,26,17,18,40.642303,-74.01324,42465489,42465494
2016,9,16,12,50,40.618557,-73.95504,42465141,42512787
2016,9,17,13,15,40.716484,-73.95704,42506181,42506177
2016,10,2,20,30,40.697735,-73.82225,42863002,42860981
2016,10,7,15,40,40.699596,-73.7632,42858714,42858717
2016,9,27,19,55,40.871254,-73.84355,42745579,42757152
2016,9,24,1,40,40.83761,-73.88106,42718835,596400058
2016,10,6,15,50,40.828938,-73.84559,42728326,460238178
2016,9,26,13,45,40.829628,-73.92118,2408446178,42732909
2016,9,28,14,38,40.683964,-73.871056,42464809,42464810
2016,9,24,0,0,40.81781,-73.93817,3099327948,3099327935
2016,9,20,12,20,40.851967,-73.897095,42753779,42753781
2016,9,20,14,0,40.732925,-73.986305,42440729,42440737
2016,10,2,12,58,40.79077,-73.843666,42850323,42850324
2016,10,5,12,30,40.84247,-73.85335,42751698,42751700
2016,10,5,10,0,40.70722,-73.78957,42822620,5558892391
2016,9,28,19,30,40.8047,-73.91243,42753396,588114597
2016,9,25,11,35,40.642372,-73.957466,42472052,42472051
2016,9,23,16,30,40.599873,-73.96795,42498742,42530956
2016,9,16,22,0,40.73635,-73.97502,42426875,589100228
2016,10,7,12,53,40.685284,-73.90672,42499856,5473490486
2016,9,21,9,37,40.81084,-73.95068,42435805,4888388399
2016,10,7,12,30,40.67807,-73.94139,597826217,42467431
2016,9,29,13,0,40.745686,-73.97213,42422899,42449689
2016,9,20,17,0,40.704216,-73.740234,42825442,42858726
2016,9,19,10,15,40.72388,-73.996956,42458267,42428444
2016,10,7,11,0,40.76832,-73.8231,42865356,42877366
2016,9,16,16,5,40.82394,-73.90826,42739751,2827501292
2016,9,24,16,45,40.65067,-73.95248,42497362,42497366
2016,9,23,18,35,40.726566,-73.71575,2922103651,2922103650
2016,10,8,9,30,40.78694,-73.77558,3789687872,42803679
2016,10,3,15,10,40.75548,-73.88617,42884832,42909564
2016,10,2,12,40,40.703815,-73.89106,42809478,42809482
2016,9,23,12,30,40.59605,-74.14188,43001867,2523812080
2016,9,24,21,30,40.718292,-73.81495,2700927461,2700927460
2016,9,16,8,6,40.61726,-73.97936,42468947,42521667
2016,9,15,18,0,40.58396,-73.9253,2318552304,455427016
2016,9,27,14,0,40.608852,-74.15334,42967171,447590310
2016,10,1,15,0,40.80762,-73.95888,42442577,3579432159
2016,10,4,12,11,40.8081,-73.91841,42763143,42761025
2016,9,17,12,30,40.80355,-73.91472,471247737,588115631
2016,9,23,16,20,40.63962,-73.95477,42485846,42485850
2016,10,1,18,30,40.81207,-73.93603,42437929,2481877067
2016,10,2,2,0,40.72026,-73.99388,1773076511,42429754
2016,10,4,23,0,40.69707,-73.79828,42826518,42882236
2016,10,6,17,0,40.653385,-73.93736,42476247,42510386
2016,9,14,14,25,40.67641,-74.00104,42478281,42478277
2016,10,5,10,55,40.737682,-73.85206,42875020,42799097
2016,9,18,21,25,40.74709,-73.76325,1930487419,42873132
2016,9,22,17,30,40.842518,-73.85298,42751698,42782227
2016,9,29,13,55,40.7616,-73.96865,42447007,42432847
2016,9,23,23,30,40.70082,-73.78954,3531166336,42891045
2016,9,15,11,15,40.72145,-73.84399,42875103,277630881
2016,9,16,16,55,40.752655,-73.99312,42435644,42435645
2016,9,16,12,15,40.75706,-73.75535,42806163,42833962
2016,10,5,12,15,40.761784,-73.82962,42815855,42868263
2016,9,23,7,30,40.840076,-73.91179,42763655,42748477
2016,10,1,22,35,40.84434,-73.91475,42736340,42736345
2016,9,23,17,20,40.719566,-73.94561,42464290,476025877
2016,9,18,9,0,40.582752,-73.98633,42493841,42466343
2016,10,6,12,41,40.84844,-73.91068,42733809,42748535
2016,9,14,11,25,40.734135,-73.864746,277031675,277030307
2016,10,3,13,15,40.694813,-73.98327,42481908,1258875532
2016,9,16,12,15,40.800983,-73.92927,277482762,42423170
2016,9,18,15,1,40.817177,-73.906654,42760441,42760444
2016,9,25,21,30,40.713306,-73.95835,42509258,42526516
2016,10,9,17,10,40.66252,-73.84071,42886437,2756630012
2016,10,3,18,30,40.711624,-73.75498,42820908,42820913
2016,9,26,21,50,40.573086,-74.11304,42966266,43005060
2016,9,30,19,10,40.522648,-74.23926,43000929,43001119
2016,10,1,11,30,40.74925,-73.858025,42817968,42874965
2016,9,17,23,20,40.77079,-73.92079,42817383,42817377
2016,9,27,22,0,40.59862,-73.978775,42482599,3509309093
2016,9,23,21,11,40.815792,-73.896774,42760950,42766971
2016,9,27,16,30,40.65605,-73.92361,42467272,42468581
2016,9,22,7,0,40.87534,-73.82453,1347131047,1347130698
2016,9,29,16,39,40.755505,-73.96807,42440465,42440463
2016,9,23,19,5,40.8047,-73.91243,42753396,588114597
2016,9,25,20,0,40.836617,-73.87377,596683859,103049637
2016,9,30,19,20,40.709747,-73.82057,42829069,42806121
2016,9,25,12,55,40.762306,-73.82745,42815862,42848233
2016,9,24,17,0,40.742832,-74.00771,246648219,42445766
2016,10,6,16,0,40.738194,-73.8492,535057827,597390157
2016,10,9,21,30,40.681835,-73.97584,42465234,42491625
2016,10,3,9,0,40.717186,-74.0129,42431626,246858448
2016,9,25,17,10,40.761635,-73.90552,42833034,42833040
2016,9,28,18,15,40.68449,-73.97114,42470380,42464923
2016,9,17,13,30,40.827595,-73.85004,42753533,42757406
2016,9,30,17,30,40.763958,-73.82814,42848228,274304230
2016,9,27,11,0,40.74816,-73.9927,42435420,42427805
2016,9,23,16,0,40.583626,-73.98407,455440769,455442131
2016,9,18,5,30,40.744625,-73.98525,42436746,42427786
2016,9,15,12,30,40.566494,-74.11377,42973930,4408057436
2016,9,23,22,45,40.59135,-73.96754,42516953,42516949
2016,9,27,18,45,40.605022,-74.14299,42996279,42996291
2016,9,21,10,35,40.74701,-73.977196,42446941,42449932
2016,9,15,14,0,40.827824,-73.91934,42739694,42731625
2016,10,6,16,35,40.82406,-73.92815,42749785,42758654
2016,9,18,11,45,40.57596,-73.99093,42485889,42508975
2016,9,18,17,20,40.613953,-73.93353,42505829,42513943
2016,9,19,17,0,40.809692,-73.94409,3099327970,42453251
2016,9,15,15,0,40.67625,-73.88405,42497116,42536666
2016,9,23,14,50,40.763676,-73.726326,461923894,1930487477
2016,9,23,14,0,40.817,-73.930016,42734141,595793819
2016,9,21,11,30,40.82609,-73.92307,2408448908,42741414
2016,9,24,21,1,40.71946,-73.89117,42809579,3324555185
2016,9,16,20,45,40.77613,-73.910706,42874612,3778416706
2016,9,18,23,10,40.707462,-74.00404,42440270,42444271
2016,9,18,13,15,40.674744,-73.76368,42788550,42884181
2016,10,2,12,30,40.782,-73.97965,42438862,1061531695
2016,10,7,11,30,40.61971,-73.99729,42485555,42490873
2016,10,6,14,10,40.77204,-73.93224,42824405,42874023
2016,10,5,17,25,40.72656,-73.83802,277579136,277670267
2016,9,18,18,50,40.80684,-73.9275,42732842,42732845
2016,9,19,22,8,40.586098,-73.93237,455430693,455430765
2016,9,26,15,11,40.79525,-73.97321,42431096,42431099
2016,10,2,16,10,40.74608,-73.974945,42449932,42423020
2016,9,28,1,30,40.860954,-73.92651,42431177,42448930
2016,9,16,13,10,40.667847,-73.99404,42466172,42496191
2016,9,14,12,21,40.838524,-73.87731,42745302,3567765919
2016,9,27,16,58,40.745724,-73.97813,42445374,42445378
2016,9,25,5,40,40.708492,-73.7392,42806956,42915979
2016,9,27,8,17,40.679718,-73.773476,42886898,1012642818
2016,9,15,11,10,40.678234,-73.89753,1398906469,42463947
2016,9,14,12,30,40.633606,-73.91623,42493972,42508200
2016,10,4,8,45,40.64049,-73.92338,42467732,2317413051
2016,9,23,7,50,40.815594,-73.944374,42435844,42439887
2016,10,6,14,38,40.860733,-73.88954,42730050,5327456902
2016,9,26,9,1,40.857243,-73.85597,470208474,470209408
2016,9,27,16,50,40.72397,-73.75476,42831125,819609387
2016,9,30,8,0,40.862865,-73.915215,42431260,1764746685
2016,9,19,1,30,40.595932,-73.75963,42808961,279224143
2016,9,21,11,15,40.768013,-73.73799,42843945,42933313
2016,10,5,9,30,40.643776,-73.913765,42491090,3611735265
2016,9,28,8,16,40.67185,-73.99069,42466188,42466189
2016,9,30,11,11,40.752556,-73.92972,42866674,42876791
2016,9,19,9,0,40.69775,-73.81393,280641025,1934649890
2016,9,28,15,0,40.64193,-73.95841,42472051,42472050
2016,9,26,23,50,40.605286,-73.94085,42505731,42534247
2016,10,8,17,20,40.565254,-74.1301,42981517,42991758
2016,10,7,21,35,40.7619,-73.8799,42856709,42874201
2016,9,16,18,10,40.710815,-73.98326,42434832,42436971
2016,9,17,14,15,40.89845,-73.85431,42730689,42730691
2016,9,29,19,53,40.645874,-73.892845,42482087,42508539
2016,9,30,0,0,40.73968,-73.98252,42436586,4138911201
2016,9,25,14,10,40.60894,-73.98864,42469007,42509581
2016,10,3,19,30,40.676285,-73.82201,42830844,42830847
2016,9,23,19,0,40.608433,-74.15544,42978160,42978176
2016,10,4,13,0,40.8763,-73.8759,42734120,42734122
2016,10,4,17,30,40.717033,-73.95644,42480066,42480069
2016,10,5,18,25,40.73444,-73.72179,42789907,42930722
2016,10,3,9,30,40.73804,-73.936806,42849642,42867660
2016,10,5,16,30,40.66955,-73.94497,42474825,1259822870
2016,9,16,17,30,40.742805,-73.908134,276299049,42818006
2016,9,16,13,0,40.7462,-73.73563,462758706,462122262
2016,10,3,10,35,40.72262,-73.901535,42881195,42881200
2016,9,16,23,30,40.666187,-73.79176,455884734,455583636
2016,9,19,0,0,40.681583,-73.7717,42835985,42835990
2016,9,26,8,59,40.886395,-73.86125,42780714,42769124
2016,9,25,1,0,40.723045,-73.98903,1918039876,4557539295
2016,10,6,17,40,40.668976,-73.94503,1259822870,42486250
2016,9,23,10,5,40.680504,-73.8829,42464782,42464786
2016,9,21,10,4,40.783833,-73.97192,42435308,42437300
2016,10,5,10,27,40.720936,-73.993805,42437605,1773076509
2016,10,7,8,35,40.852856,-73.88979,42720006,42747537
2016,9,22,0,10,40.743397,-73.88388,42883113,3486064022
2016,9,16,15,30,40.59405,-74.08662,5031288134,42988386
2016,9,26,21,0,40.692528,-73.79096,42811790,42811794
2016,9,20,20,0,40.706158,-73.907845,42809962,42827621
2016,10,1,17,30,40.68997,-73.792435,42882161,42928142
2016,9,15,16,30,40.608936,-74.14394,42983859,42983861
2016,10,5,15,15,40.686066,-73.971436,42470376,42501208
2016,9,18,9,38,40.784237,-73.947075,42443054,42434175
2016,10,7,16,45,40.681713,-73.91152,42460622,42460619
2016,9,17,18,20,40.68804,-73.83275,42787604,42787608
2016,9,29,18,20,40.682053,-73.96897,597728146,597728147
2016,10,6,10,23,40.762962,-73.97188,42432825,42445947
2016,9,24,20,10,40.74034,-73.81642,42858271,42858276
2016,9,28,21,0,40.714622,-73.90117,42807081,42809543
2016,9,17,10,41,40.76906,-73.961105,42429690,42445236
2016,9,26,12,0,40.7713,-73.983894,1241742563,4081416473
2016,9,23,9,0,40.855625,-73.84391,42761368,42768800
2016,9,24,20,45,40.765392,-73.9182,42856544,42866652
2016,9,16,20,0,40.69133,-73.95177,42481550,42490736
2016,9,30,19,55,40.67797,-73.939384,42475395,42484432
2016,10,4,15,30,40.59179,-73.93925,42481842,42505741
2016,9,22,9,4,40.72706,-73.95695,42496839,42488139
2016,9,23,8,5,40.689827,-73.81291,42812945,42812952
2016,10,1,19,10,40.82902,-73.94485,42442638,561035367
2016,9,15,18,45,40.756763,-73.96716,42436710,42442955
2016,9,26,17,40,40.68993,-73.98148,1258875489,42491585
2016,9,22,19,40,40.760822,-73.99832,42430673,42437371
2016,9,19,16,0,40.747326,-73.71634,42785789,42785791
2016,9,16,7,28,40.848606,-73.91397,42744749,42758062
2016,9,28,11,30,40.745384,-73.99471,42439840,42435629
2016,9,18,21,23,40.76475,-73.96134,5550244687,42442977
2016,9,23,7,20,40.83609,-73.87039,42718785,42718804
2016,10,2,0,10,40.80843,-73.923386,42719455,42737705
2016,10,6,10,30,40.706142,-73.83177,42843861,42890737
2016,9,23,17,0,40.76047,-73.984634,42428307,42428305
2016,9,15,16,12,40.83312,-73.912155,42742441,42742443
2016,9,30,16,30,40.739883,-73.868996,42838597,42846264
2016,9,30,12,50,40.65545,-73.97976,42496475,588152227
2016,9,19,13,0,40.617203,-73.961784,42513874,42506109
2016,10,2,13,30,40.899815,-73.85781,42730672,42730675
2016,9,17,11,20,40.761616,-73.972855,42445941,42443612
2016,9,23,11,35,40.816196,-73.896,42753429,42766971
2016,9,17,18,0,40.637756,-74.07649,42955743,42965730
2016,10,5,9,20,40.846466,-73.87123,42728431,3656081808
2016,10,6,16,30,40.742683,-73.89566,42885393,42896959
2016,10,9,18,15,40.573986,-74.10624,4202722664,42970137
2016,10,8,22,53,40.811108,-73.92734,42775127,2518478029
2016,9,27,5,25,40.740093,-73.89986,42796983,488257229
2016,9,29,11,14,40.606667,-73.949844,42508424,42534104
2016,9,26,13,55,40.76768,-73.880585,42877740,42877735
2016,9,23,15,15,40.716377,-73.87908,42812194,42933702
2016,9,18,6,50,40.79548,-73.96191,42435331,42435333
2016,10,5,8,30,40.817875,-73.89333,106685872,588113931
2016,10,1,11,0,40.87911,-73.84325,42769672,42770643
2016,10,1,21,30,40.756615,-73.98831,42435663,42437363
2016,9,16,3,40,40.63527,-74.14561,42966765,42972755
2016,10,5,5,35,40.70174,-73.76545,42870984,42884056
2016,9,18,14,0,40.85638,-73.82631,1858043578,596583533
2016,10,3,17,50,40.854893,-73.89237,42759121,42760090
2016,10,6,3,35,40.67767,-73.80334,457016298,277788912
2016,10,2,18,25,40.673668,-73.989174,42466196,3672622918
2016,9,23,18,15,40.76093,-73.96914,42432834,42432847
2016,9,15,15,35,40.542423,-74.14592,2663757187,2663757202
2016,9,18,18,30,40.677147,-73.82542,42803845,42803852
2016,9,27,17,0,40.77762,-73.95195,42429340,42443037
2016,9,20,10,10,40.826088,-73.93584,589927878,2141002593
2016,9,19,12,25,40.60729,-74.14086,42946642,42986331
2016,9,22,15,50,40.842335,-73.91619,42736350,42740208
2016,9,24,2,40,40.683094,-73.80576,457013870,457013878
2016,9,29,12,30,40.759235,-73.97247,42436703,42456611
2016,9,22,20,45,40.763542,-73.9852,42435702,42435705
2016,9,20,19,0,40.7141,-73.94889,42484205,5482177473
2016,10,4,16,30,40.86685,-73.895935,42735809,2024979064
2016,9,20,0,28,40.74595,-73.99802,42435624,42427427
2016,10,6,19,45,40.59926,-73.99397,42477931,42491279
2016,9,28,9,30,40.74147,-73.82281,462110388,42873021
2016,9,14,0,20,40.843735,-73.895905,573401827,103076785
2016,10,3,7,30,40.747105,-73.96709,3734911590,370924957
2016,9,25,19,30,40.768322,-73.96321,42449991,42447076
2016,9,22,9,30,40.631752,-74.15123,42958290,42987066
2016,9,29,13,30,40.73632,-73.99439,42430253,42440710
2016,9,28,17,30,40.666096,-73.81742,42885595,42932051
2016,9,17,22,25,40.723473,-73.99973,42442273,42442269
2016,10,5,16,29,40.538097,-74.17227,42992205,42992207
2016,9,19,16,40,40.74277,-73.9866,42445879,42429876
2016,9,23,12,50,40.733032,-73.954735,42500689,42500685
2016,9,17,8,26,40.82503,-73.93122,529288528,529288857
2016,9,22,18,0,40.703293,-73.7961,42869366,42899455
2016,9,21,9,10,40.808002,-73.96391,470209120,1506445762
2016,10,4,10,35,40.646503,-74.02322,42506266,4136067975
2016,9,18,7,25,40.678764,-73.98443,42466219,1372888548
2016,9,28,23,30,40.75587,-73.972824,42438889,42438886
2016,10,4,11,30,40.72743,-73.925545,42859998,42876186
2016,10,8,16,0,40.862534,-73.89708,42741254,42741263
2016,10,8,18,40,40.83787,-73.9197,42736029,42726506
2016,10,2,12,15,40.719986,-73.98463,42437074,42432075
2016,9,23,18,0,40.609627,-74.14955,448078039,1934649760
2016,10,5,20,10,40.87683,-73.86472,42739377,42739385
2016,10,6,11,50,40.790928,-73.96893,42435319,42443366
2016,9,24,14,50,40.858673,-73.88563,42742646,42742650
2016,9,22,16,15,40.638733,-73.98468,42530054,42519680
2016,10,7,20,20,40.586754,-73.95806,42473889,42497110
2016,9,15,13,25,40.699924,-73.96171,42469395,42469400
2016,10,7,9,8,40.652527,-73.92414,42467790,42497475
2016,10,6,8,25,40.71735,-73.821686,42879679,42879705
2016,9,25,18,0,40.734978,-73.8614,597363495,535054432
2016,9,20,12,25,40.69168,-73.999344,3853864315,4205203589
2016,10,4,12,1,40.75332,-73.972595,42434085,42434087
2016,9,20,10,20,40.763023,-73.97815,42430375,42440020
2016,9,19,20,15,40.81261,-73.95683,42421852,561035342
2016,9,25,22,25,40.747917,-73.9736,42442933,42442931
2016,10,2,16,30,40.750206,-74.00234,42445310,42434821
2016,9,30,14,40,40.764694,-73.97807,42430384,42440022
2016,9,20,15,38,40.69384,-73.95505,42498637,42492325
2016,10,7,6,35,40.684902,-73.92946,42499502,42473286
2016,9,30,0,50,40.867035,-73.896324,42735806,42735809
2016,9,16,17,1,40.5377,-74.15002,2663757122,2663757227
2016,10,1,8,0,40.657738,-73.86861,452383640,452383648
2016,9,23,20,0,40.73544,-73.74842,4209661126,4209661127
2016,10,2,0,45,40.718452,-73.98794,486867513,486867534
2016,10,4,10,0,40.771626,-73.87611,276061378,482623282
2016,9,23,16,15,40.82882,-73.83833,596456181,42774728
2016,10,4,19,14,40.68246,-73.830025,42858036,42902721
2016,9,16,10,20,40.76541,-73.96798,42429974,596775998
2016,9,29,11,40,40.828957,-73.842064,103143123,103580673
2016,9,24,2,50,40.74945,-73.88711,42816026,42816029
2016,9,17,14,0,40.699955,-73.98682,1371803820,3413665526
2016,9,17,0,5,40.692158,-73.999115,451052015,598202939
2016,9,23,17,30,40.841698,-73.882454,42778155,42757629
2016,9,27,17,45,40.59838,-73.98557,42503048,42503055
2016,9,20,18,15,40.75649,-73.997765,42443975,42430646
2016,10,4,1,45,40.85962,-73.9312,1764387324,1764387326
2016,9,14,0,30,40.67356,-73.93627,42493247,42473532
2016,10,9,22,0,40.655617,-73.72711,42827300,42869352
2016,9,26,13,17,40.752064,-73.97351,42446977,42449948
2016,9,23,23,56,40.738068,-73.861046,42843041,42879267
2016,10,7,18,30,40.75906,-73.97262,42436703,596775900
2016,9,28,5,45,40.753437,-73.90562,42855364,42900239
2016,9,18,19,45,40.566406,-74.1085,43009430,2550650854
2016,9,23,7,10,40.708424,-73.95791,42482429,42482433
2016,9,16,6,0,40.70978,-73.82043,280637036,42789391
2016,9,22,18,54,40.73021,-73.78478,3326202759,2700932477
2016,9,29,21,45,40.762215,-73.78482,42892964,2902118043
2016,10,3,13,0,40.865616,-73.86224,42730940,42744533
2016,9,19,19,26,40.58501,-73.954575,455439451,455439484
2016,9,16,21,30,40.792244,-73.94629,42447182,42447179
2016,10,2,23,30,40.72391,-73.97301,370894980,370897167
2016,9,18,15,45,40.65744,-73.98333,588152228,42469719
2016,9,25,19,10,40.67055,-73.93033,42520930,42533558
2016,9,26,14,50,40.64854,-73.924255,42467702,2317413073
2016,9,22,10,15,40.72634,-73.76508,279146480,42804963
2016,9,24,18,42,40.722107,-73.979744,42455175,42455396
2016,10,3,15,20,40.74062,-73.95839,42786626,3656009587
2016,10,2,0,5,40.68271,-73.93799,42506695,42516282
2016,9,25,16,0,40.62147,-73.95072,42489657,42520458
2016,9,25,14,40,40.746296,-73.97169,42422899,42454010
2016,10,1,3,30,40.90145,-73.887924,42737903,65561576
2016,10,5,16,20,40.520916,-74.235115,43000925,43000929
2016,9,16,13,39,40.706852,-73.963165,42477986,42520210
2016,10,7,21,40,40.64916,-73.94552,42496574,42500506
2016,9,29,18,0,40.762527,-73.93805,42825865,42926487
2016,9,21,19,37,40.563915,-74.11637,42988527,4408057421
2016,10,3,17,25,40.757767,-73.985146,42430344,42428297
2016,10,6,14,20,40.674953,-73.89278,42468359,42478536
2016,9,28,22,0,40.667652,-73.8032,42829209,42857888
2016,9,30,15,40,40.699715,-73.96182,479715943,479715931
2016,9,30,18,47,40.79825,-73.950615,42446721,42446723
2016,10,2,10,35,40.760338,-73.89477,42839058,42866074
2016,9,16,16,0,40.66059,-73.931335,42497552,42520965
2016,10,9,21,15,40.876503,-73.904564,42727297,1396349347
2016,9,20,16,50,40.693523,-73.9522,42481537,4562139153
2016,10,9,6,0,40.647312,-74.08069,42986445,5043728620
2016,9,28,18,0,40.73388,-73.70509,42837302,42877433
2016,9,20,17,15,40.73085,-73.82589,2716092126,2716092127
2016,10,6,16,45,40.882393,-73.83623,1348697660,1348698116
2016,10,5,16,58,40.715046,-73.992386,42437972,42437967
2016,9,16,11,20,40.67704,-73.755356,1491225737,1491225732
2016,9,30,15,30,40.683514,-73.84064,42887491,42918788
2016,9,15,14,0,40.767967,-73.96822,42445976,42447228
2016,9,21,17,30,40.722122,-73.8646,42906108,42901824
2016,9,22,14,30,40.749825,-73.972206,42442937,42432464
2016,9,16,16,50,40.603848,-74.00264,42488681,42490008
2016,9,22,8,0,40.728554,-73.88784,42905884,42919588
2016,9,15,12,40,40.690907,-73.95542,42520242,42492119
2016,10,7,18,0,40.856014,-73.91213,42731718,42731712
2016,9,16,7,30,40.59401,-73.96086,42489250,42489253
2016,10,3,14,37,40.743336,-73.90804,42818006,42818010
2016,9,25,23,0,40.83055,-73.874855,42737359,42737353
2016,9,18,16,48,40.851135,-73.86124,42741487,42741492
2016,9,30,11,16,40.76359,-73.98144,42440015,42440012
2016,9,26,8,0,40.66423,-73.919106,42460701,42479201
2016,10,1,7,0,40.7666,-73.89117,481250151,106133084
2016,9,21,21,58,40.667023,-73.79991,455884734,455583636
2016,9,16,9,10,40.75928,-73.97895,42430358,42440153
2016,9,23,20,15,40.847458,-73.944244,60927650,60928040
