year,month,day,hour,minute,lat,lon,node_1,node_2
2017,6,21,13,0,40.656963,-74.0088,42496102,42496107
2017,6,11,0,0,40.818768,-73.86338,42738870,42738876
2017,6,12,19,45,40.57803,-73.95692,42470483,42492771
2017,6,23,17,32,40.620975,-74.02537,42487912,42499752
2017,6,16,13,10,40.7807,-73.96887,42427915,42440397
2017,6,28,19,0,40.82628,-73.87673,42749561,42749563
2017,6,19,14,50,40.83228,-73.90963,42742451,42742454
2017,6,29,0,0,40.542423,-74.14592,2663757187,2663757202
2017,6,19,8,15,40.664707,-73.92824,42514702,42514710
2017,6,23,19,0,40.763012,-73.99674,42430685,42430688
2017,6,24,12,26,40.677605,-74.0063,42488702,42516182
2017,6,10,2,20,40.895374,-73.86356,42739330,42741759
2017,6,28,12,35,40.76428,-73.97302,42440313,4347534767
2017,6,20,9,30,40.77553,-73.97646,42435269,42435272
2017,6,21,19,20,40.766552,-73.77255,42876672,42876676
2017,6,24,16,0,40.883343,-73.81614,460418013,42756975
2017,6,18,15,0,40.746693,-73.90874,42855336,42896900
2017,6,11,18,30,40.7636,-73.77098,42895017,42895020
2017,6,16,8,30,40.69644,-73.92228,42471586,42471580
2017,6,30,13,5,40.80526,-73.93742,42434129,589928028
2017,6,10,17,30,40.66077,-73.91975,42512583,2806745701
2017,6,11,2,15,40.575573,-73.980804,42503388,42503153
2017,6,22,14,27,40.83228,-73.90963,42742451,42742454
2017,6,15,17,50,40.681656,-73.76238,42813867,42813869
2017,6,18,0,21,40.60126,-74.09147,4771987433,42990474
2017,6,25,9,0,40.728603,-74.005325,42448563,42436371
2017,6,16,0,0,40.609535,-73.75372,42869868,5423651759
2017,6,26,18,0,40.563915,-74.11637,42988527,4408057421
2017,6,19,15,0,40.75872,-73.82974,42876345,5418317214
2017,6,12,18,0,40.69525,-73.85434,42870610,42917243
2017,6,24,14,30,40.71426,-73.77713,42811194,42887654
2017,6,15,14,0,40.636074,-74.00896,42521597,2620907647
2017,6,24,20,10,40.717804,-73.784904,42806910,2693873253
2017,6,16,23,0,40.721485,-73.86658,2757168808,42860194
2017,6,21,18,38,40.63188,-73.9954,42468120,42517374
2017,6,12,16,20,40.758007,-73.96625,42442959,42442957
2017,6,17,14,15,40.708313,-73.87218,42899892,461039910
2017,6,18,9,40,40.6347,-74.106544,42978723,42996837
2017,6,15,21,45,40.78024,-73.961365,42449187,42435497
2017,6,24,4,10,40.69105,-73.96558,42466431,42466432
2017,6,11,22,34,40.612255,-74.069756,42972533,42987911
2017,6,27,17,30,40.698444,-73.80256,42814951,42823830
2017,6,29,0,0,40.65274,-74.009384,1369722069,449025276
2017,6,26,5,50,40.8781,-73.85339,42739022,42765401
2017,6,13,14,5,40.756763,-73.83077,42819686,42819692
2017,6,22,15,40,40.61066,-74.09965,4572268677,448077284
2017,6,29,22,53,40.73876,-74.00973,402480678,246649427
2017,6,16,22,16,40.85668,-73.90811,42720039,42720041
2017,6,22,23,0,40.62237,-74.0017,42485542,42512968
2017,6,17,16,30,40.735123,-73.87524,2089937983,277029037
2017,6,19,8,35,40.81813,-73.89101,42752968,42756294
2017,6,18,18,0,40.73783,-73.9357,597294550,487121013
2017,6,24,15,0,40.73669,-73.993126,42431490,42430255
2017,6,15,9,50,40.697235,-73.93302,42498587,42517060
2017,6,19,13,15,40.63638,-74.11914,42980931,43012397
2017,6,11,12,55,40.615643,-74.06729,42951939,42951942
2017,6,23,12,15,40.587402,-73.991615,455442137,455442167
2017,6,14,16,20,40.85493,-73.82617,596583950,1858043576
2017,6,15,7,0,40.76635,-73.88756,482655348,2439690418
2017,6,18,22,19,40.54746,-74.15151,42975380,43007515
2017,6,14,11,50,40.70663,-73.806595,42887212,42936401
2017,6,17,12,12,40.784515,-73.94983,42434172,42450044
2017,6,16,14,55,40.742096,-73.86748,42814238,42858943
2017,6,18,7,45,40.682568,-73.78202,42906560,42929537
2017,6,9,12,20,40.71951,-73.99874,42427322,42427324
2017,6,23,15,39,40.599533,-73.95011,42532126,42534793
2017,6,25,9,30,40.666008,-73.789536,42805425,42885689
2017,6,13,19,30,40.7501,-73.974945,42432444,42432451
2017,6,15,20,0,40.763012,-73.96975,596775892,596775946
2017,6,23,2,0,40.75819,-73.82318,42865386,42934596
2017,6,17,17,0,40.680473,-73.9614,597727992,248606379
2017,6,17,14,45,40.629375,-73.94541,42464469,42483764
2017,6,26,11,55,40.664402,-73.94823,42478513,42496535
2017,6,30,15,0,40.766064,-73.93089,2693557993,2693557991
2017,6,24,11,20,40.775383,-73.923035,42826008,42826016
2017,6,30,19,30,40.65749,-73.893074,1942054722,1942054670
2017,6,13,8,0,40.72597,-73.94074,42479397,42509188
2017,6,11,11,0,40.704494,-73.81743,280638530,3915754594
2017,6,11,16,0,40.89,-73.849106,42770828,42730793
2017,6,22,0,0,40.777958,-73.90847,42849658,2447703182
2017,6,19,10,25,40.520916,-74.235115,43000925,43000929
2017,6,22,17,50,40.664555,-73.935295,42479640,42479643
2017,6,27,8,50,40.86034,-73.86556,42738434,42745606
2017,6,19,22,55,40.862717,-73.9023,42730995,42730999
2017,6,21,0,15,40.751404,-74.00518,42430603,42430600
2017,6,12,15,30,40.66653,-73.98954,42484061,42465312
2017,6,17,20,5,40.705246,-73.95908,479716904,479715815
2017,6,14,8,35,40.6215,-73.91317,42478774,42511182
2017,6,30,5,30,40.668533,-73.87928,42502251,42517228
2017,6,11,16,15,40.84764,-73.901,42764761,42764764
2017,6,20,17,50,40.592907,-73.79516,42883861,42883865
2017,6,9,0,20,40.733963,-73.988785,42434352,42440721
2017,6,19,15,45,40.86507,-73.87185,42726881,42722172
2017,6,17,21,55,40.758533,-73.98885,42443561,42435671
2017,6,14,18,45,40.814354,-73.945496,42434111,42434113
2017,6,16,8,53,40.739914,-73.72469,42819036,462758687
2017,6,22,2,18,40.808224,-73.91483,42719411,42743438
2017,6,19,18,43,40.67063,-73.93171,42516387,42520930
2017,6,26,17,30,40.57842,-73.955605,42492774,42526118
2017,6,24,6,0,40.75747,-73.95583,276204253,42423579
2017,6,26,10,50,40.64719,-73.89519,42508535,42482085
2017,6,12,21,0,40.749184,-73.758194,42786087,1930487425
2017,6,30,18,50,40.85384,-73.934975,42436296,42445689
2017,6,23,18,10,40.72045,-73.804276,42818980,5146436854
2017,6,26,14,17,40.838345,-73.8465,42734353,42765033
2017,6,18,7,45,40.716236,-73.95077,598268281,42476585
2017,6,25,15,27,40.66758,-73.737404,42869205,42869213
2017,6,19,15,45,40.678978,-73.86482,42460607,42527371
2017,6,25,10,20,40.66359,-73.9911,588152207,42465328
2017,6,26,10,25,40.63618,-73.93453,42493089,42493093
2017,6,9,17,10,40.693657,-73.983604,4526565698,42517002
2017,6,9,11,15,40.687798,-73.93304,42473259,42473262
2017,6,27,15,39,40.639786,-73.89358,42475691,42529050
2017,6,22,18,35,40.72416,-73.754974,42831125,460242092
2017,6,30,13,49,40.852306,-73.89811,42753779,42753929
2017,6,13,16,0,40.83013,-73.901596,42742479,4777154355
2017,6,16,0,20,40.814636,-73.795815,492879812,471826005
2017,6,12,14,30,40.644985,-74.01769,42465948,42465950
2017,6,23,21,30,40.629734,-73.940544,42505845,42505849
2017,6,21,21,45,40.864132,-73.89132,42763072,42763076
2017,6,16,16,0,40.712418,-73.81748,42876512,280640628
2017,6,19,14,20,40.651264,-74.003914,42465434,42465437
2017,6,20,14,18,40.82179,-73.80754,42736453,42774906
2017,6,20,15,0,40.61481,-73.95651,42492614,42492617
2017,6,14,12,30,40.578537,-74.169556,447761766,447761779
2017,6,22,21,20,40.645073,-73.94994,42476959,42502482
2017,6,10,12,0,40.76774,-73.93403,42898031,42843345
2017,6,28,15,0,40.73749,-73.73861,3586735310,4065438203
2017,6,30,11,40,40.61483,-73.99838,42477720,42501645
2017,6,11,10,41,40.71906,-73.812126,2700927463,2700927462
2017,6,9,10,25,40.74197,-73.84116,597390162,42802490
2017,6,21,7,50,40.67246,-73.782646,42817319,42922090
2017,6,25,19,50,40.67239,-73.87463,42505090,42515133
2017,6,17,18,30,40.765614,-73.9607,42437445,42437436
2017,6,27,18,10,40.703632,-73.85587,2757013632,2757013603
2017,6,13,13,30,40.82207,-73.94993,42433800,42433797
2017,6,10,16,10,40.57953,-74.07833,42964707,5508560565
2017,6,11,19,35,40.78065,-73.97643,42438859,42443346
2017,6,19,18,30,40.65957,-73.95922,42467077,42467075
2017,6,30,14,12,40.7625,-73.976875,42440951,42430375
2017,7,1,9,40,40.729794,-73.974785,42431482,42437830
2017,6,25,14,35,40.639637,-73.91533,42493430,42493434
2017,6,11,17,14,40.681355,-73.97357,42477222,42470385
2017,6,25,16,30,40.69119,-73.9978,42483504,5006355533
2017,6,19,19,30,40.78749,-73.824425,42825022,42825025
2017,6,15,10,4,40.678406,-73.9272,42515961,42515964
2017,6,17,16,45,40.723022,-73.99882,42442269,42428441
2017,6,25,20,29,40.639183,-73.9557,42485846,42485850
2017,6,17,17,45,40.637722,-73.92023,42473325,42473329
2017,6,11,4,20,40.747223,-73.887924,42846164,42870320
2017,6,26,14,40,40.82326,-73.95277,42428917,561035356
2017,6,20,16,15,40.70533,-73.92912,42520112,42520109
2017,6,22,6,20,40.707153,-73.8189,280638530,3915754594
2017,6,30,12,28,40.65794,-73.907745,42500887,42516721
2017,6,9,16,15,40.85493,-73.82617,596583950,1858043576
2017,6,30,12,30,40.704853,-73.791664,42899464,42899468
2017,7,1,2,45,40.839294,-73.88418,42761193,42769471
2017,6,18,18,10,40.8035,-73.949165,2141026492,3099327966
2017,6,15,8,1,40.624653,-73.980995,42488561,1350704494
2017,6,30,13,30,40.745293,-73.9985,42435624,42437909
2017,6,28,23,9,40.768486,-73.955505,42438805,42439567
2017,6,12,17,15,40.699703,-73.99627,42493380,42493403
2017,6,30,0,0,40.65892,-73.889824,1942054811,1942054833
2017,6,29,10,50,40.833282,-73.82836,42753331,42753325
2017,6,30,8,30,40.745277,-73.977104,42445382,5131026388
2017,6,24,14,10,40.782112,-73.9791,42438862,42428063
2017,6,24,18,17,40.663227,-73.93159,42468552,42468550
2017,6,28,17,45,40.575974,-74.12564,42979041,42981304
2017,6,30,0,30,40.71687,-74.004036,42428417,42448171
2017,6,25,17,0,40.75714,-73.8271,42893807,42928903
2017,6,15,21,4,40.73298,-73.99116,42428489,42428483
2017,6,19,11,10,40.65613,-73.90825,42474546,3658737124
2017,6,9,14,10,40.751976,-73.93197,42838389,3573447508
2017,6,10,18,43,40.738377,-73.70351,42844568,42890492
2017,6,10,8,30,40.68203,-73.93187,42473295,42473297
2017,6,16,1,10,40.62106,-74.02549,42465599,42487912
2017,6,11,11,30,40.725395,-73.87838,42809630,42809632
2017,6,9,18,0,40.7502,-73.91349,42815107,42815113
2017,6,14,17,0,40.763042,-73.956535,42427975,42427979
2017,6,13,19,42,40.608814,-73.973,42502024,1691133634
2017,6,17,16,0,40.71008,-74.01639,42437401,42437410
2017,6,23,13,40,40.664776,-73.99172,588152191,588152173
2017,6,19,16,15,40.67641,-73.98047,42465265,4708375542
2017,6,12,10,0,40.639015,-73.998726,42466804,42526035
2017,6,12,19,30,40.675354,-73.89006,42472371,42528538
2017,6,29,19,15,40.882305,-73.858864,42757250,42730849
2017,6,29,18,5,40.784565,-73.95189,42444491,42444495
2017,6,17,13,48,40.692368,-73.95196,42477901,42481546
2017,6,22,14,40,40.692547,-73.990974,597844758,42497588
2017,6,15,13,0,40.86897,-73.83282,1858043580,65444338
2017,6,14,19,32,40.75714,-73.76656,42819809,42819812
2017,6,10,15,0,40.673985,-73.89065,42472369,42467157
2017,6,23,10,1,40.58902,-74.13867,42959081,2523812059
2017,6,15,12,45,40.739178,-73.79393,42882555,42808071
2017,6,20,10,30,40.635815,-73.95343,42489638,42493514
2017,6,30,14,30,40.74047,-73.99829,42439275,42435603
2017,6,25,8,42,40.821182,-73.88929,4969403592,596366381
2017,6,9,19,40,40.76289,-73.805534,42811945,42857593
2017,6,10,11,0,40.625546,-73.93998,42491828,42491831
2017,6,19,14,0,40.746258,-73.900925,42893103,42870288
2017,6,28,14,5,40.859642,-73.899826,42747486,42749494
2017,6,29,23,30,40.606884,-74.0781,448060062,448060065
2017,6,14,20,15,40.86946,-73.87987,42756130,42764849
2017,6,24,17,51,40.716194,-73.996086,541467364,5161246307
2017,6,23,15,49,40.671555,-73.987724,1372888607,42478065
2017,6,17,7,55,40.595707,-73.94297,42502572,42526279
2017,6,28,10,7,40.86953,-73.85746,42769623,42770733
2017,6,24,8,50,40.72145,-73.84399,42875103,277630881
2017,6,21,18,5,40.83942,-73.872925,42728431,3656081808
2017,6,17,10,15,40.63885,-73.964935,42472039,42472037
2017,6,20,6,30,40.75482,-73.84499,42808482,2359756764
2017,6,24,23,40,40.666855,-73.80425,42796283,42804883
2017,6,22,16,30,40.804066,-73.93117,42426172,42426799
2017,6,28,9,15,40.63654,-74.01852,598329335,449030764
2017,6,15,9,50,40.626568,-73.970924,42508782,2282435319
2017,6,26,19,29,40.820305,-73.89083,42737467,42753435
2017,6,15,1,0,40.67046,-73.88788,42515098,42515102
2017,6,24,20,30,40.623875,-73.93547,42460593,2317435475
2017,6,28,22,30,40.66937,-73.89523,42495632,42511299
2017,6,25,3,0,40.808075,-73.9441,42434117,42446203
2017,6,16,16,54,40.66841,-73.90167,42491380,2547411482
2017,6,10,0,32,40.817734,-73.8047,471764530,471826416
2017,6,12,13,40,40.59799,-73.96787,42498742,42498745
2017,6,11,12,6,40.6406,-74.08229,43000787,43000791
2017,6,26,15,0,40.621277,-74.13489,42959246,42993943
2017,6,22,13,45,40.788532,-73.95322,42453575,42446099
2017,6,10,21,35,40.67624,-73.866104,4486120077,598629655
2017,6,19,17,30,40.760082,-73.77028,42849920,42914509
2017,6,25,3,10,40.726948,-73.98889,42442851,42442850
2017,6,15,12,37,40.82332,-73.94509,42432961,42432963
2017,6,19,13,5,40.770313,-73.99141,42430742,42430745
2017,6,14,10,15,40.814075,-73.79548,492879812,471826005
2017,6,17,19,30,40.873104,-73.86088,42730906,42765859
2017,6,26,13,45,40.66968,-73.91075,42500866,42511521
2017,6,15,16,10,40.905178,-73.904625,42728576,42735607
2017,6,16,19,50,40.53089,-74.158905,42958195,2663757216
2017,6,19,10,30,40.789948,-73.94293,42443066,42450055
2017,6,14,15,10,40.759224,-73.88037,42856708,3805380219
2017,6,26,19,20,40.768166,-73.83749,274307946,274309784
2017,6,13,10,0,40.726376,-73.76624,42804963,42790859
2017,6,22,11,30,40.856323,-73.883896,42748304,42729851
2017,6,11,17,50,40.65797,-73.9624,42472893,42492967
2017,6,13,14,30,40.829136,-73.9114,42764695,42764732
2017,6,25,21,40,40.67041,-73.95677,42474802,42474811
2017,6,18,13,36,40.759624,-73.99548,42455751,42437371
2017,6,30,17,30,40.611603,-73.91971,42491937,42513967
2017,6,30,13,0,40.694687,-73.95521,42498637,42517047
2017,6,23,13,15,40.8518,-73.909225,42736319,42745946
2017,6,14,13,10,40.727978,-73.871025,42860164,2757168848
2017,6,24,15,35,40.661983,-73.84447,42894935,42894938
2017,7,1,8,15,40.606087,-73.75911,42820578,42820582
2017,6,30,8,40,40.79275,-73.97132,1061531847,42436990
2017,6,20,19,0,40.73191,-73.9966,42437949,3584752508
2017,6,22,21,0,40.616623,-74.08479,42976307,43017779
2017,6,10,22,19,40.88136,-73.83846,1348697715,1348698086
2017,6,26,11,15,40.68017,-73.88184,42464789,598622248
2017,6,17,9,40,40.834667,-73.92939,42737576,42746326
2017,6,25,0,30,40.603584,-74.01842,455443121,2316096398
2017,6,14,19,29,40.624653,-73.99933,42501091,42524837
2017,6,11,9,50,40.71186,-73.73554,42835219,42835221
2017,6,22,20,15,40.76056,-73.72882,42815476,42854683
2017,6,14,11,30,40.758705,-73.93793,42815780,42825874
2017,6,12,12,30,40.59565,-73.908165,452271936,452272270
2017,6,19,13,47,40.640167,-73.983185,42483842,42488102
2017,6,17,15,20,40.80398,-73.831085,596478764,274184604
2017,6,19,9,45,40.74721,-73.794685,42852149,42879112
2017,6,10,8,15,40.817623,-73.939384,2141026520,42433779
2017,6,30,11,23,40.73068,-73.94923,42512085,3430220598
2017,6,24,10,35,40.74326,-73.902756,42847937,42818023
2017,6,10,14,7,40.676132,-73.81924,42837692,42837698
2017,6,15,17,0,40.84506,-73.91309,60923716,596668832
2017,6,24,11,59,40.63865,-73.95685,42485840,42485845
2017,6,13,19,0,40.743477,-73.87501,42809876,42866478
2017,6,18,1,50,40.864426,-73.906815,42729933,42750590
2017,6,16,12,40,40.86698,-73.88413,42763894,42764835
2017,6,15,17,0,40.714436,-73.974754,486849239,5079840928
2017,6,25,16,0,40.677265,-73.8262,42788176,42803845
2017,6,20,8,0,40.824085,-73.87622,42753481,42749563
2017,6,22,9,20,40.768097,-73.729454,42882015,42928478
2017,6,19,14,30,40.749176,-73.91597,42859942,42892863
2017,6,10,16,15,40.5692,-74.19179,446727803,446727807
2017,6,24,9,15,40.703293,-73.7961,42869366,42899455
2017,6,27,17,10,40.72017,-73.943886,476025020,476025877
2017,6,13,13,0,40.661385,-73.8841,1942054908,1942054909
2017,6,12,8,47,40.704605,-73.9023,42806605,42809980
2017,6,12,4,0,40.71702,-73.830505,277578452,277578454
2017,6,11,0,1,40.665936,-73.914665,42493612,42493609
2017,6,22,7,0,40.744576,-73.82581,42868315,42876390
2017,6,30,16,15,40.729046,-74.01073,246857084,246889362
2017,6,25,1,30,40.712803,-73.95417,598033054,479716748
2017,6,21,16,15,40.701233,-73.80496,42836613,42899435
2017,6,29,18,38,40.730366,-73.91388,597324677,597328332
2017,6,17,0,40,40.747105,-73.96709,3734911590,370924957
2017,6,19,22,27,40.72135,-74.00465,42430126,42440829
2017,6,28,11,0,40.753944,-73.972145,42449954,42446986
2017,6,24,4,22,40.79522,-73.921524,731931110,277482094
2017,6,18,13,25,40.632675,-74.116844,42950558,42950562
2017,6,25,17,50,40.738552,-73.99969,42435596,42439823
2017,6,15,8,40,40.73652,-73.92834,597311193,597294550
2017,6,23,8,0,40.780796,-73.817055,42836758,42924427
2017,6,12,16,49,40.807316,-73.93741,589928030,589928033
2017,6,19,20,0,40.788418,-73.97077,42421996,42438043
2017,6,12,16,10,40.769844,-73.83656,42789075,42791429
2017,6,25,16,25,40.66725,-73.99455,42465649,588152176
2017,6,19,11,47,40.71746,-73.91913,42807867,42871287
2017,6,12,16,33,40.627872,-73.98481,42490807,42501596
2017,6,28,19,15,40.721645,-74.00831,42436308,42424408
2017,6,26,8,0,40.8807,-73.85635,42773976,42730854
2017,6,15,18,40,40.86121,-73.82512,42759719,42761610
2017,6,27,14,30,40.72545,-73.837776,276096342,42830578
2017,6,22,22,0,40.741665,-74.00114,42435603,42439280
2017,6,11,14,30,40.835102,-73.84871,42732471,42758792
2017,6,19,7,5,40.863033,-73.92783,42431180,42427852
2017,6,13,14,0,40.855316,-73.89117,42755266,42747528
2017,6,10,17,40,40.709183,-73.956825,479716904,479715815
2017,6,23,15,57,40.79537,-73.921974,277481443,42449515
2017,6,23,16,42,40.642708,-73.99428,42526018,42468080
2017,6,15,19,43,40.74137,-73.99391,42427371,42430265
2017,6,25,11,20,40.650528,-73.95583,42491704,42497359
2017,6,11,18,20,40.830975,-73.93209,529288546,529288528
2017,6,15,19,0,40.749283,-73.756645,461917241,1930487419
2017,6,29,8,0,40.604485,-74.070656,94440513,42945181
2017,6,14,18,20,40.690926,-73.92066,42505530,42513780
2017,6,12,17,45,40.741848,-73.78209,42889499,42832820
2017,6,22,8,56,40.818893,-73.89229,42766975,42753435
2017,6,27,16,30,40.7092,-73.9919,588455736,541467441
2017,6,29,15,50,40.836544,-73.87365,42718804,42718835
2017,6,29,10,19,40.605618,-73.75502,42820566,42864178
2017,6,12,16,37,40.667736,-73.826614,42868612,42926375
2017,6,30,16,56,40.88473,-73.81571,460418013,42756975
2017,6,26,17,36,40.6678,-73.801414,457132905,457133796
2017,6,17,14,30,40.73032,-74.00469,42430770,42436377
2017,6,29,20,25,40.56755,-74.13374,42993674,43000305
2017,6,22,23,5,40.878017,-73.903915,481201638,481201577
2017,6,23,18,20,40.6072,-73.75444,42875150,42875155
2017,6,23,23,15,40.779476,-73.97358,42424225,42438859
2017,6,30,7,40,40.6802,-73.953285,42501511,42520280
2017,6,27,10,52,40.752403,-73.92442,42841778,42917872
2017,6,19,11,0,40.733032,-73.954735,42500689,42500685
2017,6,20,19,40,40.86177,-73.89868,42735798,42749500
2017,6,14,20,34,40.842667,-73.90685,42771384,42747331
2017,6,9,10,15,40.696014,-73.98414,1258875444,42528602
2017,6,17,13,0,40.804066,-73.93117,42426172,42426799
2017,6,18,14,0,40.74463,-73.99898,42434279,42434271
2017,6,13,20,58,40.717625,-73.999405,42427316,42440810
2017,6,15,12,0,40.743214,-73.95135,42832453,42844241
2017,6,19,14,0,40.666885,-73.911964,42504488,42509472
2017,6,15,23,20,40.699547,-73.95715,42504068,42492059
2017,6,14,8,25,40.792465,-73.79322,274285474,492879812
2017,6,21,8,55,40.608253,-74.08879,4572268676,4572268665
2017,6,14,7,40,40.844063,-73.921,42751999,42780103
2017,6,16,11,15,40.736275,-73.772865,42869155,280138667
2017,6,14,18,20,40.652927,-73.959335,42484786,42484790
2017,6,29,13,32,40.73988,-73.99872,42435599,42439830
2017,6,13,11,40,40.79522,-73.921524,731931110,277482094
2017,6,23,16,17,40.73467,-73.810646,42865400,3326202707
2017,6,28,13,30,40.677116,-73.92378,42466683,42497866
2017,6,30,21,15,40.787792,-73.97123,42438045,42438043
2017,6,10,6,50,40.809566,-73.90301,471240718,42724872
2017,6,22,9,10,40.68584,-73.97328,42464871,42464905
2017,6,11,11,39,40.625973,-73.97624,42495253,42501976
