year,month,day,hour,minute,lat,lon,node_1,node_2
2017,7,1,2,10,40.7227,-73.98787,1919595914,42456331
2017,6,23,20,0,40.69532,-73.82285,42837113,2807664888
2017,6,9,19,40,40.73663,-73.801025,42917393,42852847
2017,6,19,12,10,40.784325,-73.94225,42433377,42433385
2017,6,23,19,45,40.580223,-73.95753,42492767,42522369
2017,6,24,13,0,40.70636,-73.792534,42822600,42822603
2017,6,15,11,35,40.61839,-73.917175,42483800,42494011
2017,6,14,17,57,40.633278,-73.983185,42480513,42490789
2017,6,19,23,20,40.75546,-73.96988,42449956,42442952
2017,6,20,16,0,40.844116,-73.89857,42740502,42760051
2017,6,10,17,0,40.6687,-73.9965,588152199,598293556
2017,6,29,9,5,40.76588,-73.99464,42430698,42430704
2017,6,23,0,0,40.71031,-73.77174,42814711,5137382123
2017,6,22,5,0,40.713974,-73.953094,598033054,479716748
2017,6,22,14,30,40.643616,-73.87565,452393062,452389492
2017,6,24,17,0,40.865105,-73.91846,42431252,42446609
2017,6,15,16,15,40.584137,-73.96386,455421997,598784307
2017,6,13,17,0,40.714333,-73.92946,42484136,42484144
2017,6,16,10,59,40.790474,-73.942535,42443068,42443066
2017,6,25,12,0,40.787018,-73.811584,274187466,274187470
2017,6,17,0,18,40.675198,-73.81078,42837744,42837747
2017,6,19,14,25,40.743305,-73.93766,42833380,42860563
2017,6,26,20,0,40.751957,-73.93475,42849753,42906439
2017,6,29,14,25,40.752228,-73.93911,42808193,42808195
2017,6,24,0,0,40.66454,-73.82276,42790539,42885584
2017,6,19,7,20,40.686302,-73.793915,42836621,42889884
2017,6,24,20,25,40.732758,-73.990036,42428489,42446528
2017,6,28,11,5,40.737194,-73.90619,488235603,488248607
2017,6,21,16,15,40.652386,-74.002754,42465429,42465432
2017,6,21,9,50,40.613136,-73.937645,42500571,42470844
2017,6,29,17,0,40.66411,-73.74045,42832079,42874754
2017,6,30,13,0,40.583023,-73.95736,42466525,598788317
2017,6,14,18,0,40.76649,-73.95696,42455695,42429694
2017,6,26,19,27,40.654972,-73.957375,42494660,42491690
2017,6,30,9,32,40.530262,-74.2111,42993621,43019273
2017,6,23,7,35,40.717926,-73.98568,5079840929,486868138
2017,6,10,19,24,40.86268,-73.90905,42731023,42731026
2017,6,11,19,30,40.637997,-74.02136,42521223,1372888839
2017,6,10,10,15,40.61241,-74.18049,42944230,60649958
2017,6,14,10,15,40.80398,-73.831085,596478764,274184604
2017,6,17,14,0,40.876022,-73.83387,1347292013,1347292141
2017,6,26,20,40,40.710167,-73.73207,42859584,42891110
2017,6,20,13,40,40.67447,-73.8027,42837776,42837780
2017,6,26,12,0,40.89552,-73.86402,42735251,42741753
2017,6,20,20,37,40.64072,-73.9898,42460220,42460221
2017,6,27,10,10,40.614258,-74.12258,42947856,42947858
2017,6,28,21,10,40.662174,-73.953705,42472141,42472144
2017,6,16,6,0,40.738487,-73.993614,42439272,42430259
2017,6,23,7,45,40.691036,-73.91003,42486796,42496779
2017,6,11,19,30,40.665527,-73.88465,42485133,42504369
2017,6,10,16,0,40.642048,-74.07533,5043820744,42945613
2017,6,13,3,40,40.693733,-73.78811,42842071,42915996
2017,6,25,13,11,40.770256,-73.91586,106138663,42905185
2017,6,29,5,30,40.741863,-73.90751,42908315,597414826
2017,6,24,14,40,40.66552,-73.74467,1369956633,42813144
2017,6,18,13,45,40.86536,-73.87043,2757465911,42725071
2017,6,21,8,35,40.82294,-73.91451,42770800,42776441
2017,6,9,0,37,40.756393,-73.98376,42439984,42430342
2017,6,20,14,51,40.82698,-73.830795,42719708,42719713
2017,6,23,14,29,40.748863,-73.97584,42445661,42445656
2017,6,20,14,50,40.70297,-73.86825,42794631,42864721
2017,6,12,16,0,40.8047,-73.91243,42753396,588114597
2017,6,21,0,25,40.696396,-73.91412,42496748,42498811
2017,6,19,10,20,40.70479,-73.96186,42506827,42475761
2017,6,24,15,30,40.657864,-73.89227,1942054670,1942054774
2017,6,30,17,35,40.730038,-73.99107,42439236,42445543
2017,6,25,21,40,40.688004,-73.7569,42920591,42920641
2017,6,21,23,10,40.666492,-73.903946,42503978,3564478996
2017,6,18,22,0,40.84219,-73.89411,42754121,42754125
2017,6,17,22,7,40.81509,-73.83608,492896773,103207215
2017,6,14,19,22,40.800777,-73.97436,254484327,61261100
2017,6,19,7,50,40.663906,-73.95098,42481659,42481968
2017,6,15,12,40,40.69127,-73.96049,42501872,42492314
2017,6,11,9,40,40.85147,-73.86045,42741500,42741507
2017,6,20,14,8,40.763668,-73.82303,42815872,42865368
2017,6,30,18,0,40.880466,-73.88384,42736092,42736098
2017,6,12,18,35,40.58451,-73.987625,455442131,455442137
2017,6,13,21,18,40.728928,-73.990364,42434196,4015190382
2017,6,15,16,0,40.62707,-74.01865,42477161,42487410
2017,6,19,6,45,40.760857,-73.961075,42455119,42436531
2017,6,20,19,15,40.737373,-73.77512,42880653,42935611
2017,7,1,8,10,40.63667,-74.02567,42466005,42528659
2017,6,26,18,0,40.74961,-73.95106,42825539,42909241
2017,6,11,10,15,40.734657,-73.79755,42842833,42842837
2017,6,27,16,50,40.83605,-73.85513,42740019,42751935
2017,6,26,16,30,40.662743,-73.921936,42494085,42512579
2017,6,22,10,45,40.875137,-73.87123,85190103,85191908
2017,6,28,23,22,40.84678,-73.786316,42732035,42746237
2017,6,10,16,50,40.678825,-73.94965,42468387,42481610
2017,6,22,15,15,40.62739,-73.925835,42503224,42523366
2017,6,13,16,0,40.763622,-73.829445,274304707,274304230
2017,6,26,11,30,40.64077,-73.99408,42468086,42460893
2017,6,18,19,0,40.764683,-73.758606,39076490,277672005
2017,6,17,18,0,40.671505,-73.90734,42471653,42500226
2017,6,30,11,35,40.53448,-74.198586,448120786,43002048
2017,6,21,11,35,40.60834,-73.92483,42502087,42508184
2017,6,13,23,50,40.82892,-73.89777,42741058,42741061
2017,6,12,8,50,40.72178,-73.99633,42430038,5159433792
2017,6,27,14,45,40.673008,-73.78809,42836582,42837828
2017,6,27,6,0,40.862534,-73.89708,42741254,42741263
2017,6,12,3,10,40.8283,-73.88296,42754988,4758098298
2017,6,14,22,0,40.72484,-73.986176,42455867,42455051
2017,6,12,17,39,40.880318,-73.841286,42747097,5412918342
2017,6,27,20,15,40.87397,-73.906494,42731542,1396352302
2017,6,21,17,56,40.8059,-73.92523,2926115550,42725346
2017,6,13,6,53,40.627117,-73.9896,42490273,42490279
2017,6,28,17,28,40.60703,-74.077995,42943930,43001041
2017,6,25,17,45,40.819847,-73.90429,42763809,42763815
2017,6,17,13,30,40.7831,-73.970955,42433564,42435308
2017,6,20,16,40,40.723434,-73.99846,42428444,42428441
2017,6,24,12,0,40.778477,-73.98546,42430989,42431000
2017,6,18,22,0,40.790295,-73.9694,42443363,4016646206
2017,6,17,15,45,40.705025,-74.01307,42431868,42428529
2017,6,16,13,30,40.69387,-73.82876,2924892682,2924892681
2017,6,20,9,0,40.633995,-74.12415,42996893,42996896
2017,6,21,19,0,40.750256,-73.938644,42817428,42872016
2017,6,9,17,30,40.75109,-73.98115,42445651,42445649
2017,6,26,18,20,40.63068,-74.01098,4026460351,4026460331
2017,6,13,13,30,40.71159,-73.99427,42433302,42448430
2017,6,25,17,22,40.78722,-73.96793,42421993,42431447
2017,6,23,21,15,40.82768,-73.866356,42732807,42743598
2017,6,29,8,2,40.90316,-73.84599,42761924,42763672
2017,6,17,0,0,40.76812,-73.98618,42445037,42455643
2017,6,19,17,36,40.66406,-73.89869,42469284,42477803
2017,6,19,22,35,40.795963,-73.97084,42428720,1061531727
2017,6,12,15,0,40.75332,-73.9636,248708583,370924957
2017,6,10,17,40,40.70467,-73.80566,42861094,42861092
2017,6,21,7,0,40.694454,-73.99888,42493380,42493403
2017,6,22,1,58,40.86446,-73.91895,42431257,42431260
2017,6,14,9,45,40.701576,-74.01215,3574731702,246909446
2017,6,12,11,15,40.750492,-73.70702,42844546,42847688
2017,6,13,6,0,40.54518,-74.14897,43003644,42971541
2017,6,16,16,53,40.769337,-73.802765,42834366,42835831
2017,6,27,17,30,40.71853,-73.94506,42467894,42467896
2017,6,19,11,40,40.61964,-73.897316,452396667,452271525
2017,6,26,16,0,40.898563,-73.85866,42735392,42735395
2017,6,17,11,40,40.829044,-73.87444,42737338,42737347
2017,6,17,20,35,40.696983,-73.935234,42505482,42517060
2017,6,23,13,40,40.62359,-74.01752,42460776,42525955
2017,6,19,20,0,40.67547,-73.85953,42846236,42845878
2017,6,28,15,0,40.830795,-73.82306,42719746,42719751
2017,6,19,8,15,40.749897,-73.93782,42833367,42817428
2017,6,19,14,0,40.73028,-73.84824,42921678,42875059
2017,6,20,21,29,40.634354,-73.901985,42460142,42491037
2017,6,12,10,0,40.604294,-73.973206,42515304,42525229
2017,6,15,5,38,40.695217,-73.93749,42466943,42466939
2017,6,10,0,0,40.8733,-73.853645,42739423,42739428
2017,6,10,15,30,40.676342,-73.910934,42497899,597728004
2017,6,20,17,49,40.70799,-73.904785,42851922,42851920
2017,6,12,5,20,40.761856,-73.96343,593300940,42436527
2017,6,22,16,30,40.70911,-73.93707,42474042,42474044
2017,6,24,16,55,40.721497,-73.83531,42830578,277578666
2017,6,19,17,45,40.834507,-73.91772,2408379354,2408379367
2017,6,16,19,0,40.6476,-73.881485,42495698,4202789390
2017,6,11,17,30,40.766045,-73.983376,42431556,42435714
2017,6,13,16,33,40.811108,-73.92734,42775127,2518478029
2017,6,15,21,9,40.535965,-74.15705,42957763,42998994
2017,6,30,13,50,40.578728,-73.836586,42807319,3637778547
2017,6,16,12,23,40.694263,-73.95235,42481534,42481537
2017,6,20,13,10,40.754864,-73.85255,42791518,274419513
2017,6,28,10,0,40.64663,-73.95566,42460684,42520344
2017,6,21,21,40,40.75428,-73.98454,42430329,42430333
2017,6,19,5,40,40.64976,-73.886795,42495677,42516874
2017,6,18,8,4,40.67803,-73.94057,42497847,42467431
2017,6,12,9,15,40.88867,-73.89092,42728204,746124464
2017,6,17,15,7,40.79522,-73.921524,731931110,277482094
2017,6,29,13,51,40.762386,-73.911804,42874076,42810501
2017,6,20,12,55,40.756126,-73.816414,42865238,42865249
2017,6,15,12,0,40.74719,-73.90268,42844423,42893091
2017,6,13,13,0,40.842503,-73.92797,42749016,60923209
2017,6,11,17,25,40.76126,-73.98758,42443532,42435680
2017,6,18,18,15,40.875122,-73.905174,60915901,481201638
2017,6,17,13,50,40.72657,-73.85265,42846677,277630883
2017,6,25,12,59,40.666443,-73.924255,42475551,42514734
2017,6,10,13,0,40.65836,-73.930084,42503266,42520965
2017,6,12,11,50,40.77942,-73.82614,274186688,274182761
2017,6,21,18,23,40.741447,-73.84603,276096332,106204721
2017,6,27,21,45,40.74544,-73.9754,42434965,5131026388
2017,6,11,19,40,40.71643,-73.99802,42432246,42432244
2017,6,17,16,43,40.722343,-73.77717,461232930,1398578154
2017,6,18,20,30,40.757225,-73.869514,5357867225,5357867232
2017,6,26,10,30,40.64787,-73.95574,42478783,42478786
2017,6,22,10,30,40.68251,-73.976326,42465233,42491625
2017,6,28,18,15,40.782383,-73.9166,42812011,42812016
2017,6,12,15,0,40.63692,-73.93752,42460603,42475353
2017,6,11,15,20,40.672073,-73.91135,42500863,42514785
2017,6,27,9,23,40.76458,-73.97784,42430384,42440022
2017,6,12,19,37,40.691433,-73.89063,42907567,42907592
2017,6,24,19,48,40.64018,-74.07661,42979474,43010520
2017,6,17,21,30,40.824738,-73.95435,42433811,42441951
2017,6,15,19,10,40.69968,-73.79864,42936134,4202467328
2017,6,21,17,30,40.840473,-73.9353,42435197,42432218
2017,6,18,9,5,40.814106,-73.91721,42761058,2912071217
2017,6,26,1,31,40.77029,-73.81732,42835789,42835792
2017,6,12,18,30,40.82692,-73.87199,42737338,60653722
2017,6,30,13,30,40.807594,-73.96699,42441263,5004570630
2017,6,21,11,30,40.684742,-73.86081,42837501,2812430111
2017,6,13,8,0,40.783634,-73.816666,42836739,42873434
2017,6,26,12,30,40.67002,-73.86118,42503924,1942055356
2017,6,13,9,0,40.760166,-73.83262,42806555,2797896023
2017,6,21,19,30,40.753788,-73.744286,461917207,461917223
2017,6,11,21,0,40.813255,-73.93028,529283310,2408974705
2017,6,27,7,40,40.695004,-73.9525,42481534,42517050
2017,6,20,10,0,40.74864,-73.97725,42446945,42449938
2017,6,29,16,30,40.724434,-73.8693,42860174,3324555237
2017,6,30,12,15,40.609722,-73.9976,42488647,42494989
2017,6,30,16,30,40.72133,-73.87056,42911253,42911256
2017,6,14,10,15,40.737732,-73.85191,42891299,42875020
2017,6,15,11,0,40.746033,-73.93441,42866361,42911782
2017,6,13,12,55,40.701077,-73.94043,42499081,42504102
2017,7,1,3,0,40.630497,-73.968216,42517167,42517168
2017,6,24,15,0,40.666187,-73.79176,455884734,455583636
2017,6,20,10,0,40.730972,-73.92204,42786855,42810310
2017,6,12,12,38,40.626663,-74.07565,42965584,42965588
2017,6,22,21,10,40.84097,-73.92867,42749016,60923209
2017,6,20,23,35,40.70003,-73.90698,42853140,42853138
2017,6,19,13,9,40.707226,-73.804504,42934174,42936401
2017,6,10,21,50,40.81132,-73.95035,42435810,4888388399
2017,6,12,8,50,40.612988,-74.124084,42978258,42978263
2017,6,29,10,55,40.81509,-73.83608,492896773,103207215
2017,6,20,16,12,40.728165,-73.73932,42845671,42845673
2017,6,16,17,35,40.824562,-73.948105,561035360,42442621
2017,6,30,12,45,40.7571,-73.97961,42452353,42430350
2017,6,11,15,0,40.759438,-73.716835,42829758,944462225
2017,6,25,11,30,40.58562,-74.16362,43009195,2907415325
2017,6,23,15,50,40.591366,-73.94309,42471389,42526289
2017,6,23,10,0,40.76419,-73.861664,599270647,599270566
2017,6,12,16,58,40.582306,-73.953995,5391529449,5391529451
2017,6,16,6,30,40.656082,-73.95306,42499253,42499262
2017,6,24,3,51,40.758965,-73.95819,276204253,42423579
2017,6,11,2,30,40.69733,-73.76202,42884079,1411748167
2017,7,1,7,30,40.807896,-73.9294,42749813,42749817
2017,6,11,12,0,40.662624,-73.74763,42810665,42832020
2017,6,22,9,48,40.781406,-73.979614,42442459,42438862
2017,6,18,6,30,40.695347,-73.85896,42850896,42896552
2017,6,30,15,0,40.648464,-74.00683,42465444,42465446
2017,6,19,7,0,40.846466,-73.87123,42728431,3656081808
2017,6,15,19,55,40.73204,-73.87034,597363620,597363475
2017,6,26,17,10,40.743954,-73.87423,42832303,42809879
2017,6,26,18,12,40.657,-73.91403,42475604,42475608
2017,6,25,21,21,40.814636,-73.795815,492879812,471826005
2017,6,17,4,25,40.74406,-74.00682,42439286,42439295
2017,6,26,17,20,40.613564,-73.92679,42491914,42491924
2017,6,23,9,0,40.828224,-73.8565,42741999,42731557
2017,6,30,0,0,40.665276,-73.92281,42475553,42494069
2017,6,16,1,20,40.745068,-73.936356,42867654,42935231
2017,6,13,9,40,40.62389,-73.95825,42492588,42492594
2017,6,11,9,46,40.576874,-73.963234,42484397,42484402
2017,6,13,8,50,40.58461,-73.92711,455426983,455427016
2017,6,14,11,30,40.885952,-73.8279,3299520261,1345484456
2017,6,10,6,5,40.856377,-73.93387,42454300,42450290
2017,6,30,17,35,40.640553,-74.0043,42473024,42535383
2017,6,22,22,0,40.70983,-74.01468,42437396,3772840882
2017,6,25,22,0,40.78564,-73.915665,42849809,42866512
2017,6,10,17,20,40.86915,-73.92215,42431230,42453669
2017,6,23,5,5,40.66284,-73.99894,449025276,449388544
2017,6,29,11,28,40.577946,-74.102325,42982328,42988465
2017,6,14,14,0,40.735744,-73.99303,42438784,42440710
2017,6,30,16,15,40.68971,-73.92422,42493901,42493905
2017,6,24,20,30,40.82317,-73.9275,42734150,42734157
2017,6,25,6,21,40.848293,-73.86055,42751717,42751724
2017,6,26,20,0,40.602833,-73.765755,42816441,42857911
2017,6,27,21,30,40.70166,-73.961464,42464239,42490972
2017,6,20,15,0,40.727154,-73.75399,279146386,460232388
2017,6,18,21,15,40.738495,-73.98631,42438174,42438173
2017,6,14,15,15,40.867275,-73.926575,42440079,42457282
2017,6,26,14,0,40.586746,-73.81712,42844685,42844682
2017,6,16,15,0,40.818012,-73.92519,42743020,42778545
2017,6,28,23,19,40.897144,-73.88029,102989011,102988735
2017,6,21,18,0,40.753677,-73.914474,3536400365,2402842566
2017,6,13,0,20,40.669144,-73.76591,42857349,42857352
2017,6,19,16,15,40.675682,-74.00119,42478170,42476753
2017,6,21,8,55,40.795685,-73.972916,42431099,42431102
2017,6,26,14,5,40.65152,-73.909454,42494104,42512596
2017,6,13,6,0,40.84869,-73.90329,42757917,2028328014
2017,6,24,23,5,40.72809,-73.72103,42812803,42812804
2017,6,13,16,0,40.60145,-74.01164,4268511511,455369962
2017,6,12,17,10,40.59312,-73.772705,42805630,42884946
2017,6,9,17,35,40.76995,-73.76736,42814588,42814590
2017,6,20,6,0,40.6145,-74.03736,42470789,42470796
2017,6,11,3,56,40.815304,-73.94371,42439887,2141026532
2017,6,22,14,50,40.762966,-73.973976,42430384,42432818
2017,6,15,13,50,40.76432,-73.9772,42430378,42430384
2017,6,19,16,0,40.677357,-73.88687,598622261,598622296
2017,6,22,18,30,40.740875,-73.89962,597414736,597414738
2017,6,30,22,0,40.680477,-73.7921,42887117,42912504
2017,6,22,12,0,40.712276,-73.72867,279179156,279178386
2017,6,24,0,55,40.71224,-73.957146,42504285,42480099
2017,6,24,15,31,40.714436,-73.974754,486849239,5079840928
2017,6,15,13,55,40.614803,-73.94458,42481786,2279612182
2017,6,17,9,7,40.736366,-73.851364,42866320,42875029
2017,6,27,12,8,40.602295,-73.752174,42841738,42881642
2017,6,20,19,30,40.720047,-73.95536,42482465,42520383
2017,6,23,23,40,40.798256,-73.82744,596478764,274184604
2017,6,9,19,40,40.64024,-73.91947,42493963,4089962899
2017,6,12,0,0,40.561234,-74.19505,43005394,43005422
2017,6,22,20,6,40.79856,-73.96337,42437917,42443406
2017,6,15,16,50,40.69283,-73.85468,42822310,42882782
2017,6,10,1,40,40.814075,-73.79548,492879812,471826005
2017,6,12,17,50,40.73966,-73.85307,42875008,42875012
2017,6,30,13,0,40.70527,-73.81604,42911548,42911549
2017,6,18,15,11,40.61265,-73.96187,42528434,42489206
2017,6,30,18,0,40.646255,-73.908905,42500076,42513340
2017,6,26,19,35,40.663113,-73.89162,42511414,42496312
2017,6,14,18,45,40.836403,-73.875595,103078591,103078599
2017,6,21,15,30,40.613075,-74.12257,42947856,42978263
2017,6,16,18,0,40.75851,-73.72247,42843424,42843427
2017,6,16,7,10,40.77593,-73.94713,42428037,42429342
2017,6,28,11,0,40.71903,-73.856155,42845414,42845412
2017,6,12,22,0,40.672947,-73.90926,42514789,42514792
2017,6,19,22,38,40.850822,-73.90147,42770177,2025209383
2017,6,13,0,5,40.7571,-73.828964,42819692,42876360
2017,6,16,22,31,40.621403,-74.02893,42466077,42519339
2017,6,13,14,30,40.83142,-73.91831,42781404,42768828
2017,6,20,9,15,40.844135,-73.93752,42429466,42433044
2017,6,18,14,30,40.75426,-73.74334,461919796,461923868
2017,6,22,12,0,40.77353,-73.98534,4081416473,42442410
2017,6,21,6,0,40.675804,-73.869156,42511641,42484954
2017,6,13,17,51,40.582195,-74.1103,42982303,42989424
2017,6,19,8,55,40.665718,-73.95687,42479606,42479610
2017,6,27,14,30,40.643215,-74.008705,42473014,42477087
2017,6,24,20,20,40.675213,-73.7378,42923201,3530981340
2017,6,29,21,30,40.75578,-74.00199,42430633,3270031002
2017,6,21,20,0,40.767235,-73.96454,42437433,42437428
2017,6,23,8,0,40.730442,-73.91367,1387832646,479166942
2017,6,16,16,55,40.665565,-73.91457,42493612,42493609
2017,6,9,11,30,40.755344,-73.88061,3779614617,5357878474
2017,6,20,7,50,40.658413,-74.00357,449025276,449388544
2017,6,13,17,55,40.783974,-73.97031,42421800,42424851
2017,6,20,14,30,40.847897,-73.94523,60917021,60928137
2017,6,26,8,0,40.730484,-73.94625,42496878,42496881
2017,6,19,10,35,40.67591,-73.89492,598622278,598622288
2017,6,23,15,56,40.66327,-73.9951,42521144,1372888826
2017,6,30,21,0,40.604313,-74.05208,448092864,448095627
2017,6,30,18,10,40.7568,-73.873665,42858888,5357867242
2017,6,13,21,0,40.88152,-73.82981,65436318,1347292034
2017,6,20,14,15,40.621483,-73.9252,42531050,42503249
2017,6,22,9,10,40.721985,-74.00836,42424408,42436064
2017,6,16,16,2,40.610397,-73.943375,42470816,42470818
2017,6,20,20,0,40.60589,-74.07427,4572268661,94443743
2017,6,15,15,9,40.817844,-73.88546,42735285,42719839
2017,6,16,14,25,40.854836,-73.89223,42759121,42760090
2017,6,18,12,0,40.886127,-73.81532,1347055504,1344102799
2017,6,20,8,0,40.7606,-73.96434,42424089,371037281
2017,6,18,17,32,40.643425,-73.94588,42464457,42496585
2017,6,30,8,28,40.686684,-73.854004,42867881,42867886
2017,6,9,17,26,40.72772,-73.84914,42846681,42846679
2017,6,12,12,0,40.815903,-73.94724,42432950,42435837
2017,6,25,15,30,40.898594,-73.897095,42720760,42738090
2017,6,26,11,0,40.689445,-73.95513,42520251,42520247
2017,6,22,16,32,40.596107,-73.97336,42502053,42502055
2017,6,15,10,0,40.686993,-73.976555,42471617,42490934
2017,6,24,12,0,40.716248,-73.76385,42848047,42893660
2017,6,26,13,20,40.756035,-73.98695,42437363,42439972
2017,6,19,9,50,40.74231,-73.855156,42809864,42809868
2017,6,20,10,20,40.79124,-73.9794,42438052,42431044
2017,6,15,9,24,40.878643,-73.871605,42739327,42739330
2017,6,27,15,45,40.709755,-73.95707,42482424,42482429
2017,6,14,7,28,40.75529,-73.94603,276204253,42423579
2017,6,29,11,0,40.703396,-73.86116,42819017,42819015
2017,6,10,21,0,40.838196,-73.91227,2327276567,2408359300
2017,6,13,18,15,40.752464,-73.97953,42432438,42445916
2017,6,16,12,54,40.720074,-73.731926,42905324,42905327
2017,6,15,19,45,40.82523,-73.94761,42434262,561035361
2017,6,25,11,24,40.589638,-73.79902,2045401137,2045407745
2017,6,17,12,0,40.67655,-73.91465,597728024,597728022
2017,6,13,10,30,40.663208,-73.870384,42518942,42523616
2017,6,12,16,35,40.631046,-74.007,42519476,42525924
2017,6,20,15,45,40.734135,-73.9992,42421889,42432191
2017,7,1,8,45,40.650528,-73.95583,42491704,42497359
2017,6,17,18,30,40.700123,-73.90622,42853140,42899546
2017,6,11,14,30,40.5606,-74.742,42947240,3643361357
2017,6,19,7,15,40.603615,-74.06931,42945197,42953857
2017,6,11,23,0,40.7672,-73.887825,42796462,482663674
2017,6,29,18,0,40.636578,-74.11357,43007739,42996857
2017,6,30,11,30,40.776016,-73.78441,42856369,274298678
2017,6,24,13,30,40.599174,-73.941666,42481825,42481831
2017,6,19,10,21,40.826256,-73.90166,42768870,42763832
