year,month,day,hour,minute,lat,lon,node_1,node_2
2021,2,22,8,50,40.657013,-73.90559,42474557,42522744
2021,4,11,10,24,40.75738,-73.966705,42442957,42436710
2021,3,28,15,50,40.60968,-73.99298,42485235,42527974
2021,3,27,18,20,40.84449,-73.890465,42750052,42733176
2021,2,15,11,5,40.73804,-73.936806,42849642,42867660
2021,2,15,0,0,40.627186,-73.9431,42496620,42500534
2021,4,1,13,2,40.76817,-73.9528,42428010,42428012
2021,3,14,20,0,40.689503,-73.7861,42825461,42897111
2021,3,2,18,25,40.71071,-73.793045,42875168,42877211
2021,2,15,13,45,40.660114,-74.00191,449025276,449388544
2021,3,11,10,28,40.71728,-73.95833,42506177,42506174
2021,4,9,8,0,40.732555,-73.92509,277387017,476025008
2021,2,15,23,20,40.83098,-73.86185,42768972,579606268
2021,3,9,11,10,40.753647,-73.81307,42846042,42846039
2021,4,6,22,20,40.64533,-74.01974,42490236,42465952
2021,3,18,22,0,40.610504,-73.95767,42487802,42533804
2021,3,13,4,15,40.757492,-73.93911,42825876,2302476358
2021,3,5,15,30,40.762527,-73.93805,42825865,42926487
2021,4,5,9,50,40.75884,-73.889755,42846147,42856673
2021,2,12,10,15,40.618603,-73.93247,42491883,42491888
2021,3,2,8,50,40.65823,-74.00035,1372888774,42480445
2021,3,31,14,30,40.887844,-73.83063,42719533,42730431
2021,3,9,20,30,40.744354,-73.87119,42817930,42817927
2021,3,12,5,40,40.790554,-73.82255,274184606,274185980
2021,4,7,15,31,40.755856,-73.96473,42436714,42455963
2021,3,3,12,57,40.724255,-73.91251,42855386,42902805
2021,2,13,23,13,40.869495,-73.82619,1347317310,1347317521
2021,2,12,12,0,40.670338,-73.9975,598293556,449616592
2021,3,12,15,0,40.719654,-73.94068,42484235,42495865
2021,4,10,11,40,40.815437,-73.924,42733951,42735684
2021,3,6,13,0,40.63406,-74.00411,42473476,42460956
2021,3,8,11,45,40.650604,-73.94472,42473678,42473675
2021,2,15,20,20,40.810287,-73.90172,42752956,42748737
2021,2,10,15,0,40.68306,-73.973785,42477215,4207763060
2021,2,22,8,20,40.73274,-73.74522,2797833827,42928332
2021,4,4,19,28,40.60307,-74.01667,455369882,4268511511
2021,3,3,6,0,40.677483,-73.93033,42497855,597826135
2021,2,27,22,45,40.671787,-73.95311,42520304,42526050
2021,3,21,0,30,40.753956,-73.99364,42444964,42435646
2021,4,1,6,16,40.69365,-73.98333,1258875665,4526565698
2021,4,2,15,13,40.709076,-73.9014,42862039,42807106
2021,3,7,12,50,40.739574,-73.79167,462109429,462109442
2021,3,15,11,25,40.681076,-73.8811,42464789,42464792
2021,3,19,15,33,40.74286,-73.846535,276096332,106204721
2021,3,4,20,10,40.68064,-73.95338,42464964,42464967
2021,3,2,8,0,40.695004,-73.9525,42481534,42517050
2021,4,8,14,30,40.725803,-73.79161,5515778108,42879790
2021,3,6,19,55,40.572502,-74.11358,43005064,43024756
2021,2,10,3,30,40.678177,-73.95831,42501895,42524170
2021,3,24,14,7,40.863113,-73.920616,42445634,42452495
2021,2,27,7,25,40.618515,-74.08609,42971282,42961485
2021,3,16,14,32,40.688572,-73.991104,42515835,42497602
2021,2,10,13,8,40.82397,-73.91397,42748174,42776446
2021,3,19,11,45,40.86258,-73.925385,42427859,42432789
2021,2,13,15,38,40.70547,-73.95024,42477588,42514959
2021,3,2,11,1,40.866047,-73.87207,103021419,2757465929
2021,3,27,5,30,40.73856,-73.87497,42881864,42881869
2021,3,17,22,40,40.694107,-73.89737,42803355,42907558
2021,4,4,18,4,40.66733,-73.95353,42471085,42471089
2021,3,13,20,22,40.65136,-73.86971,452384721,452382948
2021,3,20,14,36,40.7418,-73.8788,42800051,42896501
2021,2,19,11,30,40.696724,-73.77609,42871777,1412695527
2021,2,13,11,41,40.732414,-73.95377,42506522,4660170670
2021,3,13,2,24,40.65749,-73.893074,1942054722,1942054670
2021,3,14,13,10,40.757072,-73.96986,42446994,42449961
2021,4,6,15,5,40.58407,-73.92344,455427016,455427025
2021,4,3,17,47,40.867275,-73.91922,42431242,42437925
2021,4,12,8,41,40.644432,-73.9296,42520980,42537057
2021,2,13,8,30,40.584557,-73.950874,42480230,42480688
2021,3,31,7,30,40.83694,-73.927124,42734286,42736651
2021,4,8,11,49,40.618786,-73.95289,42508396,42533144
2021,3,20,20,0,40.65601,-73.92148,1942054331,1942054371
2021,3,9,8,0,40.700424,-73.9444,42467502,42499149
2021,2,23,16,50,40.72107,-73.940895,42495878,42495884
2021,3,5,7,0,40.765823,-73.82373,42848226,42865362
2021,2,23,12,50,40.79046,-73.94757,42436619,42434895
2021,2,12,9,11,40.850456,-73.899315,42740352,42764773
2021,2,11,1,0,40.67958,-73.7312,42805943,42805947
2021,2,25,9,0,40.64161,-73.93779,42475346,42476222
2021,3,19,22,30,40.749046,-73.98203,42434948,42445908
2021,3,16,13,25,40.695377,-73.94921,42481534,42482227
2021,2,10,15,51,40.693073,-73.85375,42822312,42822313
2021,3,30,17,30,40.69086,-73.98346,2696777590,597844698
2021,2,26,19,50,40.798626,-73.93953,42449840,42447201
2021,3,26,19,24,40.63088,-73.89424,42470136,1257570073
2021,3,27,14,25,40.633274,-74.02111,42465548,42465551
2021,2,24,22,35,40.8047,-73.91243,42753396,588114597
2021,3,6,5,13,40.850494,-73.91546,42769956,2907939233
2021,2,18,10,55,40.85045,-73.93667,42430951,42444081
2021,4,10,18,40,40.708893,-73.94973,42523854,42520572
2021,2,13,1,5,40.841618,-73.91448,42733782,42748454
2021,2,25,8,20,40.7736,-73.98158,3718672443,1061531707
2021,3,10,8,45,40.63916,-73.98422,42519680,42530050
2021,2,11,20,15,40.690594,-73.95162,42531892,42481555
2021,2,24,21,8,40.660797,-73.87183,42486488,42486491
2021,2,20,18,55,40.86155,-73.92472,42432785,1764400310
2021,2,22,13,35,40.85051,-73.93105,42433072,42455259
2021,3,11,22,52,40.771782,-73.96544,42445227,42436477
2021,4,8,16,50,40.66642,-73.756584,42787946,4202516282
2021,2,14,4,16,40.59205,-74.085464,42960658,43013628
2021,3,11,9,0,40.801235,-73.936005,42445196,42443099
2021,3,30,12,3,40.71755,-73.99932,42427316,42440810
2021,3,27,20,0,40.65411,-73.93937,42467317,42475538
2021,3,22,9,55,40.703674,-73.81396,42882095,42882091
2021,2,10,11,0,40.833508,-73.900246,42750089,42762871
2021,3,3,17,39,40.77221,-73.92579,2063038040,2297358951
2021,3,27,8,7,40.73715,-73.930824,42801787,42896796
2021,3,13,6,26,40.710247,-73.82125,4695130340,280638530
2021,4,4,20,22,40.576626,-73.98478,42508955,42503415
2021,3,25,20,40,40.74603,-73.913376,42819589,42919808
2021,4,3,13,15,40.84077,-73.93625,42435198,42442717
2021,2,20,22,23,40.642174,-74.02064,42465960,42496038
2021,3,18,8,10,40.74318,-73.95644,42836084,42866850
2021,4,5,15,30,40.658657,-73.771996,42807969,279202699
2021,3,2,15,20,40.68488,-73.92311,42493912,42493915
2021,4,8,13,41,40.81915,-73.93062,595793811,529051355
2021,4,10,10,30,40.746048,-73.89903,42870291,276233422
2021,3,29,19,25,40.868233,-73.86533,42745438,42761472
2021,3,4,23,20,40.79337,-73.93274,42424133,42427009
2021,2,25,16,55,40.651695,-73.94968,42481702,42489728
2021,3,23,19,20,40.665062,-73.90281,42503992,3564478995
2021,4,6,17,51,40.883633,-73.88517,42768455,1543888832
2021,4,1,17,38,40.62062,-74.10989,42968876,42968878
2021,2,14,17,2,40.719124,-73.791405,464832878,1398582494
2021,4,6,21,19,40.71717,-73.83497,42851338,277630948
2021,3,2,22,0,40.86329,-73.88981,42755102,42763082
2021,3,30,19,25,40.907505,-73.89655,42732357,42732363
2021,3,9,16,22,40.66339,-73.914,42493615,42515197
2021,3,16,10,0,40.689445,-73.808716,42821912,42803144
2021,2,9,12,0,40.70028,-73.941154,42499079,42504102
2021,4,4,1,20,40.870846,-73.882835,42734104,42734108
2021,2,15,21,10,40.65671,-73.95648,42520333,42491686
2021,3,13,14,0,40.761047,-73.83518,42927514,42933551
2021,2,22,13,25,40.697903,-73.9468,42471855,42471859
2021,3,1,6,25,40.60981,-73.92251,3527276331,42491937
2021,3,3,10,30,40.665478,-73.95257,42479621,42479624
2021,4,7,9,15,40.66479,-73.91532,42476294,42513030
2021,4,8,17,15,40.883858,-73.855896,42730842,42762677
2021,2,25,18,22,40.744743,-73.989365,42428220,42430279
2021,4,1,0,0,40.613396,-74.00063,42468226,42490880
2021,3,17,11,0,40.638313,-73.95751,42485840,42485845
2021,2,18,0,5,40.70225,-73.90428,42827646,42827650
2021,3,25,20,30,40.84764,-73.901,42764761,42764764
2021,2,12,14,0,40.67399,-73.73506,42914212,5587763852
2021,3,28,22,0,40.825203,-73.888084,42782063,42759011
2021,4,10,14,30,40.834255,-73.90404,42739178,42768584
2021,4,10,6,13,40.682587,-73.886314,42478915,42478918
2021,3,20,23,0,40.84519,-73.9112,103070839,4635180144
2021,3,31,16,48,40.843956,-73.8978,573401827,103076785
2021,3,4,20,31,40.813663,-73.92315,42733951,42733954
2021,2,14,17,21,40.82092,-73.94333,42438288,42435861
2021,3,19,13,26,40.690544,-73.95859,42469369,42494544
2021,3,13,9,20,40.627544,-74.02258,42465566,42477170
2021,3,28,19,0,40.70791,-73.91081,42809951,42809946
2021,2,16,11,40,40.652447,-73.92561,42497472,42510447
2021,3,9,9,0,40.586494,-73.920876,42529665,42533895
2021,3,18,14,45,40.60226,-74.003075,42467244,42488685
2021,4,7,17,50,40.750824,-73.87409,42816082,42816086
2021,4,3,0,32,40.71031,-73.77174,42814711,5137382123
2021,3,19,16,55,40.831196,-73.90026,42750088,42769404
2021,3,18,19,45,40.610844,-73.9225,42473130,4202932335
2021,3,4,12,35,40.725777,-73.79175,2700932448,2700932446
2021,3,2,9,58,40.708492,-74.007484,42429362,42440343
2021,3,6,21,36,40.57981,-73.837204,42807319,5021215651
2021,2,21,0,0,40.681515,-73.80765,42832415,42894777
2021,2,26,10,15,40.75644,-73.94356,42867040,42906413
2021,4,2,13,0,40.639854,-73.983505,42530050,42483842
2021,3,15,8,10,40.874405,-73.84004,42742916,42743913
2021,2,20,17,50,40.700306,-73.76599,42877997,42878001
2021,3,16,12,0,40.60455,-73.94752,42489687,42520487
2021,4,1,22,8,40.735664,-73.8457,42902643,3838924969
2021,3,7,11,23,40.867584,-73.861496,42730931,42730937
2021,2,25,7,0,40.7122,-73.86208,42843726,42843730
2021,3,21,9,40,40.603138,-73.75499,42813837,42813836
2021,3,7,3,35,40.69954,-73.888626,1794656796,1794656800
2021,2,26,1,53,40.81352,-73.91967,42761249,42762551
2021,4,9,18,44,40.691994,-73.86307,42822293,42822294
2021,3,23,21,23,40.75144,-73.97397,42449947,42446971
2021,2,11,12,25,40.899895,-73.90668,252125632,252125595
2021,2,20,12,45,40.72277,-73.83625,42830578,277578666
2021,3,12,22,48,40.80819,-73.90489,42743481,42752956
2021,4,6,19,30,40.704605,-73.868484,42810237,42810235
2021,2,24,12,25,40.688614,-73.999435,42483431,42483426
2021,4,3,9,31,40.80149,-73.936554,42445196,42443099
2021,4,12,15,34,40.820984,-73.891624,42737467,42737472
2021,3,11,18,0,40.80521,-73.94736,42445215,3099327957
2021,3,2,0,1,40.749866,-73.86273,42870423,42870426
2021,3,19,19,48,40.821,-73.8969,42739778,42739782
2021,2,15,10,30,40.71708,-73.76411,42848043,42860896
2021,2,12,17,20,40.664707,-73.92824,42514702,42514710
2021,3,14,17,24,40.816723,-73.90093,42748710,42735942
2021,2,26,15,7,40.59895,-73.99092,42491284,42488018
2021,3,27,13,45,40.840042,-73.863945,42737262,42762404
2021,2,18,12,40,40.743477,-73.73286,464737828,464700161
2021,3,31,22,57,40.745617,-73.75496,42842648,42842654
2021,3,19,7,39,40.840004,-73.87081,42753861,42753867
2021,2,11,9,20,40.68416,-73.88974,42503297,3638517546
2021,4,6,8,20,40.75453,-73.90958,42807812,42819569
2021,3,13,13,45,40.81766,-73.93076,595793811,42778520
2021,3,9,12,0,40.846733,-73.90649,42740532,42740535
2021,3,9,20,50,40.829247,-73.85995,42731566,42731572
2021,4,11,14,9,40.677414,-73.98305,42486357,1372888770
2021,2,17,15,34,40.636215,-73.972084,42485394,42508666
2021,2,22,17,0,40.756138,-73.9912,42444991,42435657
2021,2,22,15,12,40.684902,-73.92946,42499502,42473286
2021,2,19,21,24,40.638268,-74.0788,42943716,42978408
2021,4,8,17,55,40.576504,-74.1037,4202699689,42975715
2021,4,13,18,55,40.66154,-73.98274,42487599,42516089
2021,3,9,0,50,40.83728,-73.90019,42763624,42776482
2021,3,14,15,30,40.738,-73.92448,42904606,42910076
2021,3,3,21,10,40.62613,-73.97486,42495253,42516982
2021,2,13,22,20,40.67667,-73.91661,42476352,42492802
2021,2,19,0,40,40.61143,-74.03485,42521331,2317301788
2021,4,5,14,19,40.749714,-73.93617,276204325,3114612553
2021,3,4,22,30,40.68963,-73.98575,42510861,42523684
2021,2,28,0,0,40.675236,-73.97106,42491642,42518543
2021,2,22,15,30,40.831913,-73.93094,42737570,42734262
2021,2,28,9,45,40.689198,-73.852325,42863128,42863131
2021,3,19,3,54,40.827423,-73.836754,42721199,103187271
2021,2,16,1,15,40.65661,-73.93091,42494701,42494706
2021,3,15,16,32,40.789623,-73.94007,42456101,42450468
2021,4,7,11,5,40.765263,-73.883354,42818368,42818371
2021,2,27,11,20,40.706047,-73.94129,42467823,42476791
2021,4,8,11,0,40.626015,-74.01225,42482778,42495382
2021,4,10,9,15,40.670383,-73.985306,42478065,42465292
2021,2,27,14,25,40.823566,-73.93768,42439225,2141026548
2021,3,30,7,30,40.66584,-73.75551,455574616,360744452
2021,3,30,13,30,40.681953,-73.9596,42464564,42464953
2021,2,22,0,0,40.90531,-73.849495,42755012,42769171
2021,3,25,23,30,40.639523,-74.171265,43016201,2493810529
2021,4,4,12,29,40.758484,-73.82005,42865221,42865386
2021,2,14,15,0,40.708866,-73.906265,42806587,42827229
2021,3,26,15,10,40.763245,-73.75806,42803679,42789960
2021,2,12,7,0,40.766514,-73.980286,42428332,42440025
2021,3,5,15,10,40.826855,-73.922676,42748152,2411416838
2021,2,17,19,0,40.82211,-73.908104,42748198,42735042
2021,2,11,2,0,40.8299,-73.82365,42719742,42742363
2021,3,11,10,50,40.75537,-73.98746,42439972,42435660
2021,2,23,0,0,40.751637,-73.90985,42815933,277136465
2021,3,8,0,50,40.667522,-73.78063,42837872,4205169122
2021,2,21,8,5,40.68318,-73.92911,42499507,42499509
2021,2,9,12,58,40.728424,-73.95343,42496858,42498324
2021,3,9,6,34,40.8587,-73.84834,42740639,42758151
2021,3,24,1,35,40.704426,-73.89378,42810983,42810985
2021,4,11,9,15,40.70003,-73.78873,42921142,3531166334
2021,3,22,7,42,40.82325,-73.88277,42753468,42753465
2021,2,23,8,35,40.743275,-73.77572,280107719,280140895
2021,2,11,18,27,40.63258,-74.021385,42465551,42504821
2021,4,1,19,0,40.741074,-73.7258,4202944850,4202944855
2021,3,8,18,24,40.686085,-73.982666,42466454,42497788
2021,4,3,0,5,40.69773,-73.81409,280641025,1934649890
2021,3,3,12,40,40.66381,-73.91117,42504504,42509486
2021,3,13,20,55,40.69024,-73.9482,42481558,42482253
2021,3,17,9,0,40.713894,-73.87436,42891899,42843713
2021,2,24,14,30,40.753704,-73.74445,462124701,461917223
2021,3,16,3,50,40.756683,-73.85793,42824053,3779614585
2021,2,14,16,50,40.702324,-73.787895,42833635,42834974
2021,3,5,16,0,40.805557,-73.91047,471240718,471240527
2021,4,1,9,30,40.69939,-73.91938,42471599,42471595
2021,3,8,15,25,40.55292,-74.19549,42994324,42994265
2021,2,17,14,55,40.709988,-73.90475,42827229,42827234
2021,2,18,9,30,40.60235,-74.189606,446513647,446513648
2021,2,28,20,23,40.633286,-73.91674,42493972,42508200
2021,3,15,7,15,40.8925,-73.89879,42750505,42750507
2021,3,9,21,35,40.666233,-73.761,455575544,455574616
2021,2,26,12,42,40.816555,-73.91677,42733534,42758642
2021,4,13,20,0,40.748093,-73.89387,42866046,42815994
2021,4,9,21,4,40.66294,-73.87558,42512451,42517236
2021,4,12,20,41,40.823456,-73.92444,42741420,2408448920
2021,3,2,20,32,40.68553,-73.95656,42501886,42524144
2021,3,18,16,45,40.71042,-73.85964,42860259,2757013678
2021,4,1,4,8,40.8416,-73.90112,42730136,42754926
2021,2,11,15,45,40.692795,-73.95206,4562139153,42477901
2021,3,11,19,40,40.701862,-73.94383,42505452,42505456
2021,3,9,20,6,40.824158,-73.87462,60653656,60653787
2021,4,8,0,5,40.708347,-73.96724,42506344,4456578359
2021,3,2,16,26,40.662556,-73.91963,42460695,42475566
2021,2,13,10,35,40.734978,-73.8614,597363495,535054432
2021,3,15,3,20,40.829185,-73.928764,2829219659,5335109928
2021,3,29,18,30,40.693302,-73.99593,42512477,42483487
2021,3,1,18,45,40.662395,-73.93735,42475517,42493279
2021,3,4,16,49,40.826424,-73.85868,42731551,42753509
2021,2,25,21,23,40.756367,-73.96012,370924957,371188750
2021,3,17,0,0,40.68629,-73.98527,42466481,42466468
2021,4,7,7,51,40.704952,-74.01566,588546882,246923513
2021,4,2,9,10,40.89465,-73.844345,1348849275,1348849384
2021,2,20,23,15,40.76025,-73.860374,274420783,42898067
2021,4,10,2,20,40.844875,-73.8678,42734239,42739948
2021,4,13,21,12,40.72266,-73.86767,42860184,3324555206
2021,3,11,16,41,40.579235,-73.94093,42486996,1167630661
2021,3,21,1,25,40.7601,-73.98482,42435680,42428305
2021,2,18,10,30,40.59727,-73.99868,42469049,42469053
2021,3,5,16,40,40.83854,-73.93658,42432218,42432220
2021,3,26,16,22,40.68326,-73.81051,42845275,42845278
2021,2,21,4,5,40.838436,-73.88263,596400058,42718876
2021,4,6,13,32,40.7387,-73.87095,42838602,42862495
2021,3,30,20,0,40.632,-73.97453,42498772,42512280
2021,2,22,22,0,40.622696,-73.961716,42487781,42514078
2021,4,5,18,20,40.63574,-74.08374,42978400,42996772
2021,3,5,15,0,40.676342,-73.910934,42497899,597728004
2021,2,18,9,30,40.596474,-73.748215,42831821,42848430
2021,3,18,16,5,40.763885,-73.84002,274315324,274315327
2021,3,6,7,55,40.74342,-73.89578,42885386,42885393
2021,2,28,17,50,40.8165,-73.946556,42435844,42439588
2021,2,21,23,45,40.74658,-73.99756,42435629,42444928
2021,3,5,19,37,40.683228,-73.907135,42505595,42513826
2021,2,17,17,30,40.847965,-73.87145,103028462,596683859
2021,3,20,2,50,40.808296,-73.96889,254484327,61261100
2021,3,28,9,22,40.76085,-73.923004,42882975,42882977
2021,2,16,15,0,40.673847,-73.795715,42834804,42837802
2021,4,1,16,30,40.69319,-73.89575,42907567,42936172
2021,3,9,5,59,40.6792,-73.9553,42497826,597728153
2021,3,31,8,30,40.591885,-73.92742,42525845,42528086
2021,4,4,11,30,40.752934,-73.819786,42848173,42928914
2021,3,11,16,32,40.68416,-73.96907,42464925,42464929
2021,4,1,7,45,40.80578,-73.877304,42740139,4591240834
2021,2,18,17,0,40.68748,-74.00054,42483414,42514168
2021,2,18,7,2,40.879574,-73.849205,42734445,42745552
2021,3,20,17,14,40.62787,-74.03931,2323022182,42488871
2021,4,9,14,0,40.664413,-73.88727,42515538,42515541
2021,2,20,17,0,40.801,-73.91371,42752931,42750274
2021,3,23,3,6,40.898113,-73.85344,42730694,42735412
2021,2,12,23,0,40.746387,-73.85991,42843244,42843247
2021,3,19,9,30,40.674072,-73.863,42513140,42515167
2021,3,31,20,35,40.75085,-73.907005,42876815,42815937
2021,4,3,19,0,40.74884,-73.86296,42895293,2089938101
2021,2,11,6,46,40.8283,-73.88296,42754988,4758098298
2021,2,20,16,45,40.655514,-73.927864,42467337,42467339
2021,3,14,13,0,40.630287,-74.16533,42952115,42952118
2021,3,1,10,41,40.59924,-74.09179,42989337,42990606
2021,3,1,18,0,40.597588,-74.07697,42968081,42977781
2021,4,2,17,30,40.676044,-73.997154,42492275,42496340
2021,3,31,9,0,40.833496,-73.858246,42741927,42760152
2021,2,18,17,45,40.86369,-73.91707,42431257,42431260
2021,3,10,14,2,40.845642,-73.90211,42733927,42740482
2021,3,29,8,5,40.634064,-73.96311,3514072653,3514072654
2021,2,23,17,20,40.79668,-73.93492,42449843,42443088
2021,4,6,8,30,40.714104,-73.95322,479719230,479716748
2021,3,21,20,30,40.609867,-73.92239,42491937,4202932334
2021,3,3,16,30,40.606544,-74.03255,448096474,448096482
2021,3,19,9,10,40.877796,-73.86806,42739367,42739371
2021,2,11,14,0,40.70439,-73.87526,42879591,42919726
2021,2,24,17,30,40.577534,-73.849915,42852567,42829002
2021,3,30,16,45,40.84152,-73.8746,42745318,3881994564
2021,2,10,10,0,40.820473,-73.9013,42748220,42741030
2021,2,19,19,0,40.758392,-73.981544,42430350,42430352
2021,4,4,18,0,40.716976,-73.98229,42429809,4300940094
2021,3,29,15,25,40.619167,-74.10653,42950054,42968893
2021,2,16,0,0,40.71245,-73.91853,42809924,42809921
2021,4,6,17,30,40.860992,-73.89008,42742618,5327456902
2021,4,4,21,20,40.77741,-73.978806,42443336,42437384
2021,4,8,12,30,40.622078,-73.95084,42520454,42520458
2021,3,24,18,57,40.736145,-73.91155,42825308,597294481
2021,2,10,20,0,40.86369,-73.91707,42431257,42431260
2021,3,9,13,0,40.806828,-73.88448,42743643,42743647
2021,2,18,10,0,40.629505,-73.94416,42491804,42496618
2021,3,14,22,30,40.768875,-73.94898,42424142,42424145
2021,2,22,19,30,40.83335,-73.93524,42426810,5333189422
2021,3,11,18,48,40.57279,-73.99597,42503454,2377652107
2021,2,23,11,0,40.741344,-73.97744,42436756,42436754
2021,4,9,23,41,40.80537,-73.92083,42747188,42761006
2021,2,23,16,30,40.81632,-73.903015,42735942,42765268
2021,3,7,15,12,40.6287,-73.91926,42473342,42500333
2021,2,12,14,11,40.765854,-73.914505,42832996,42841755
2021,3,16,9,12,40.703075,-73.79064,42923074,42939139
2021,4,3,21,1,40.721676,-73.98266,42453610,42453607
2021,3,30,9,10,40.807945,-73.93694,589928033,589928034
2021,4,4,6,0,40.74273,-73.95412,42826887,42826890
2021,2,27,16,10,40.684814,-73.999084,42519258,42478109
2021,3,24,7,45,40.77452,-73.81966,42824516,42861280
2021,4,6,10,12,40.704494,-74.01377,3574731702,246909446
2021,3,8,7,35,40.7955,-73.934204,42448278,42456115
2021,2,11,11,10,40.810684,-73.95452,42438923,42440138
2021,3,13,23,0,40.699932,-73.891396,42818955,42818958
2021,2,26,18,55,40.63917,-73.91604,42472055,42493430
2021,3,31,18,8,40.73444,-73.72179,42789907,42930722
2021,3,6,11,7,40.815823,-73.91706,42746069,42761265
2021,3,2,3,34,40.60809,-74.162285,42947458,42978137
2021,2,22,14,20,40.81339,-73.931526,595801202,567820468
2021,4,13,12,57,40.86369,-73.91707,42431257,42431260
2021,3,4,13,52,40.76496,-73.90532,42842503,42833029
2021,2,22,12,45,40.83863,-73.84938,42749985,42749987
2021,3,1,9,30,40.697826,-73.83565,42860947,42822370
2021,4,2,18,25,40.556583,-74.1722,42956447,42956450
2021,3,27,16,38,40.717014,-73.7994,42829594,42829597
2021,2,18,10,10,40.623886,-73.89559,452396667,452271525
2021,4,5,19,5,40.67887,-73.92165,42465036,42465040
2021,3,4,13,0,40.844925,-73.91742,42748602,42770678
2021,2,22,17,0,40.712727,-73.87935,42843689,42843696
2021,4,8,19,45,40.678608,-73.95103,42481610,42497835
2021,3,3,15,40,40.693798,-73.81156,457018753,457013515
2021,3,18,20,5,40.729923,-73.91208,597325451,1387832646
2021,3,1,14,15,40.610954,-74.00877,42480168,42480170
2021,3,25,18,0,40.638245,-73.99595,42466807,42492855
2021,2,26,4,0,40.68079,-73.806305,42857866,42894777
2021,2,14,3,50,40.721226,-73.8267,277577934,277577940
2021,2,19,22,50,40.764202,-73.9554,42427991,3786876206
2021,3,12,16,40,40.76758,-73.93596,42826930,2796727177
2021,2,16,12,27,40.773785,-73.79272,42861388,42861392
2021,3,23,0,45,40.684624,-73.93838,42499201,42516276
2021,2,27,2,40,40.824387,-73.91678,42770796,42781652
2021,3,29,21,8,40.84091,-73.904755,5329103226,5329100020
2021,4,10,16,0,40.814754,-73.95896,561035342,561035343
2021,2,11,17,35,40.613937,-73.918526,42524226,42524228
2021,4,8,23,55,40.65691,-73.917946,42476275,42476276
2021,2,27,21,30,40.651974,-73.86542,452394398,452392947
2021,2,16,8,0,40.654724,-73.93267,42489554,42467331
2021,2,28,11,30,40.784184,-73.83641,42845351,3788308883
2021,3,19,2,35,40.86826,-73.836044,42744049,42747119
2021,3,28,1,43,40.763615,-73.983444,42428313,42435705
2021,3,16,15,35,40.60874,-73.74764,42848823,42848831
2021,3,20,11,52,40.61824,-73.98408,42486128,42486131
2021,2,10,14,8,40.778137,-73.95449,42450028,42447132
2021,2,26,2,30,40.863632,-73.87168,42726881,42722172
2021,2,11,22,0,40.65818,-73.740974,42924570,1024610116
2021,3,11,14,58,40.624187,-73.92744,42521021,42521023
2021,2,22,4,10,40.710735,-73.961815,42509277,42505389
2021,3,12,19,0,40.670124,-73.95528,42474811,1259822833
2021,3,5,9,30,40.82342,-73.95506,42428914,42441950
2021,2,18,11,16,40.76725,-73.95873,42429693,42429694
2021,2,24,5,50,40.56266,-74.192856,43005394,43005422
2021,4,6,5,5,40.86786,-73.84123,42739489,42739492
2021,3,8,6,23,40.69819,-73.96191,42461438,42504053
2021,3,31,18,40,40.722897,-73.91386,42854200,42854204
2021,3,2,7,0,40.827595,-73.85004,42753533,42757406
2021,4,12,21,46,40.778603,-73.8443,42877783,42877786
2021,4,13,10,52,40.61143,-74.03485,42521331,2317301788
2021,3,19,0,0,40.8018,-73.96108,42435359,42442569
2021,3,23,5,20,40.592045,-73.784904,42807226,42852410
2021,2,23,22,49,40.812218,-73.899254,588115253,588115258
