year,month,day,hour,minute,lat,lon,node_1,node_2
2021,10,5,16,0,40.70215,-73.82033,42812916,42822476
2021,9,24,13,45,40.676598,-73.93039,42520919,42516358
2021,10,5,17,25,40.82099,-73.89589,42739782,42739785
2021,10,5,13,0,40.839996,-73.86832,42732798,42743571
2021,10,5,8,0,40.708927,-73.77733,5488292246,5137382125
2021,10,5,17,30,40.755356,-73.977425,42434072,42434074
2021,10,5,19,0,40.76052,-73.87379,42846339,42856722
2021,10,5,17,14,40.879055,-73.851875,42734515,2887262776
2021,10,5,14,50,40.83419,-73.84525,42755200,42758797
2021,10,5,19,30,40.70245,-73.89837,42880853,42880857
2021,10,5,22,45,40.68011,-73.89599,42475116,42511380
2021,10,5,13,35,40.7088,-73.789474,42845451,42822622
2021,10,4,15,50,40.708668,-73.80393,2453267409,42814840
2021,7,23,1,53,40.707653,-73.921776,42474000,42530355
2021,10,5,12,30,40.747066,-73.8569,42843251,42860659
2021,10,5,11,15,40.65166,-73.92841,42497464,42502855
2021,10,5,16,11,40.742252,-73.97769,42442902,42445417
2021,10,5,15,28,40.854015,-73.843506,42768192,5175611185
2021,10,4,11,15,40.70915,-73.93955,42511123,42474044
2021,10,5,16,40,40.598976,-73.97602,42501363,42509112
2021,12,10,18,0,40.66278,-73.88086,1942054937,1942054941
2022,4,2,0,0,40.873806,-73.86929,42765336,42739664
2022,3,30,23,24,40.70041,-73.90368,42899552,42907526
2022,4,2,1,25,40.708763,-73.99929,278608718,278608643
2022,4,2,0,53,40.724606,-73.8789,42809630,42819236
2022,4,1,6,39,40.797676,-73.93729,42443088,42443085
2022,4,2,22,39,40.795326,-73.9713,1061531504,42428716
2022,4,1,18,5,40.830822,-73.88211,42748346,42768903
2022,3,27,14,0,40.83823,-73.91866,42736037,42733759
2022,4,2,2,0,40.75198,-73.882835,42859214,42926923
2022,4,2,16,4,40.711903,-73.94902,42514864,42481931
2022,3,30,18,44,40.821804,-73.87664,42735904,42750715
2022,3,29,7,20,40.732555,-73.92509,277387017,476025008
2022,4,2,22,20,40.678738,-73.89887,42513847,42513851
2022,4,2,11,50,40.706917,-73.93972,42496361,42496356
2022,4,2,9,50,40.73662,-73.89417,42836204,42845936
2022,4,2,10,44,40.823257,-73.94293,42434251,42434255
2022,4,1,5,49,40.60555,-73.75629,42820566,42820570
2022,4,2,16,44,40.72142,-73.99904,42432161,42428438
2022,4,2,9,45,40.889057,-73.829346,42741879,42741884
2022,4,2,15,38,40.762226,-73.81532,42836824,42895043
2022,4,2,18,15,40.691753,-73.966576,42487066,42478381
2022,4,2,13,20,40.83354,-73.89631,42739205,42741073
2022,4,2,4,10,40.69346,-73.9782,42470434,42494845
2022,4,2,18,4,40.713043,-73.82334,42848526,42901937
2022,4,2,19,35,40.636448,-73.94513,42464433,42493528
2022,4,2,14,0,40.7568,-73.873665,42858888,5357867242
2022,4,2,23,30,40.690247,-73.82497,42787636,42787640
2022,4,2,3,0,40.714455,-73.93502,42484219,42484221
2022,3,31,4,55,40.654793,-73.88999,42503792,42503788
2022,3,25,21,55,40.72306,-73.99302,1918039864,42432082
2022,4,2,18,20,40.660595,-73.995224,42521146,42465356
2022,4,2,11,30,40.66366,-73.90146,42477783,42477789
2022,4,2,19,0,40.746864,-73.87717,42824387,42824388
2022,3,31,7,40,40.605335,-73.75528,42820559,42820566
2022,3,31,19,0,40.889027,-73.86316,42737042,42753567
2022,4,2,13,35,40.605877,-73.98598,42501472,42503026
2022,4,2,19,42,40.66475,-73.89405,42477817,42477821
2022,4,2,16,0,40.88379,-73.911606,42748859,42770865
2022,4,2,14,35,40.665848,-73.74822,42813144,42813129
2022,4,2,3,10,40.884064,-73.8513,42765434,42771178
2022,4,1,10,30,40.71632,-73.99631,42440804,5161246307
2022,4,2,2,42,40.797943,-73.94003,42447199,42450071
2022,3,30,19,32,40.689857,-73.99842,42482011,42483514
2022,4,2,15,44,40.80834,-73.92775,529054843,42725324
2022,4,2,19,36,40.82451,-73.95186,42428922,561035358
2022,4,1,18,30,40.655632,-73.95987,42491688,42491690
2022,4,2,22,1,40.75887,-73.82064,42865221,42865386
2022,3,30,14,9,40.59514,-73.754,42841717,279224145
2022,4,2,3,0,40.812595,-73.82705,42737164,42737161
2022,4,2,20,12,40.735325,-73.98987,42431452,4597668035
2022,4,2,1,45,40.826794,-73.881615,42760350,42749552
2022,3,29,9,0,40.744946,-73.99133,42430277,42430279
2022,4,24,17,1,40.62135,-73.91747,42460425,42493998
2022,4,2,23,10,40.76221,-73.92298,42882975,42856537
2022,4,2,21,50,40.75462,-73.99713,1533280147,4954493915
2022,4,2,17,50,40.68083,-73.827194,42788171,42900877
2022,4,2,11,52,40.714455,-73.935295,42464419,42484219
2022,4,1,11,15,40.659016,-73.95673,42491671,42497508
2022,4,2,1,0,40.763245,-73.75806,42803679,42789960
2022,3,29,5,35,40.553123,-74.177155,60648354,42945250
2022,4,2,16,0,40.64701,-73.95812,42460684,42478853
2022,3,28,17,30,40.735313,-73.994125,42429373,42429374
2022,4,2,12,15,40.666344,-73.95203,42481652,42485886
2022,4,2,10,55,40.51107,-74.24669,42962595,42978548
2022,4,2,20,30,40.826656,-73.8739,42737338,42721926
2022,4,2,8,45,40.735214,-73.99172,42438784,42440710
2022,4,2,9,0,40.70952,-73.95433,42488291,42474153
2022,4,2,11,0,40.776905,-73.84623,42820326,42842527
2022,3,30,12,0,40.72593,-73.91837,42876102,5482423919
2022,4,2,0,27,40.82389,-73.87461,42750718,106675133
2022,4,2,8,30,40.616035,-74.073944,42972500,42972507
2022,4,2,16,39,40.733097,-73.804985,42841950,5146436884
2022,4,2,17,16,40.544487,-74.176506,42952954,42979657
2022,4,2,12,29,40.755516,-73.98363,42430338,42439981
2022,3,28,18,10,40.71771,-73.99952,42427316,42440810
2022,4,2,8,49,40.70183,-73.91933,42511934,42536212
2022,3,27,3,30,40.72911,-74.01068,42448570,246857084
2020,4,4,15,0,40.790295,-73.9694,42443363,4016646206
2021,12,14,12,30,40.66098,-73.76391,42848756,42849320
2022,4,2,16,0,40.66551,-73.992775,42510734,1372888589
2022,4,2,5,15,40.706722,-73.806244,42934174,42936401
2022,3,29,18,0,40.68389,-73.93823,42516279,42499207
2022,4,2,23,25,40.756985,-73.987144,42439981,42435668
2022,3,28,16,55,40.64712,-74.01517,449025477,1369722069
2022,7,2,11,29,40.817596,-73.95319,42434098,42434101
2022,4,2,8,48,40.86315,-73.90907,42743109,42743114
2022,4,2,23,49,40.836403,-73.875595,103078591,103078599
2022,4,2,17,44,40.5758,-74.12734,42958856,42989527
2022,4,2,6,35,40.828693,-73.87774,42750730,42760366
2022,4,1,23,30,40.724136,-73.992615,42437612,1918039864
2022,4,2,10,30,40.678722,-73.952995,597728154,42497832
2022,3,31,22,30,40.809494,-73.935814,589927991,589928020
2022,4,2,18,5,40.877033,-73.846375,42769657,42769660
2022,4,2,19,22,40.716034,-73.80416,42829588,1397162787
2022,4,2,12,29,40.71052,-73.95821,1893285374,42474135
2022,4,2,8,41,40.826656,-73.8739,42737338,42721926
2022,4,2,17,42,40.68064,-73.95338,42464964,42464967
2022,4,1,20,50,40.816044,-73.91195,42760418,42760430
2022,4,1,10,40,40.8205,-73.891075,42737467,42737472
2022,4,2,12,37,40.69538,-73.985115,42497737,42491554
2022,4,2,13,40,40.754776,-73.892815,42839067,42919687
2021,12,20,18,56,40.779476,-73.97358,42424225,42438859
2021,12,28,15,0,40.617626,-73.92869,42489546,42489544
2021,12,31,12,10,40.615578,-73.994995,42495404,42495401
2021,12,29,13,6,40.730274,-73.88722,42871386,42871393
2021,12,30,19,0,40.71094,-73.77885,42820654,42820651
2021,12,30,11,0,40.789497,-73.78225,42813859,42907062
2021,12,30,6,0,40.757393,-73.93547,42815785,42815790
2021,12,30,14,35,40.636456,-74.000534,42460936,42473455
2021,12,30,18,35,40.840927,-73.912704,42739626,2408355537
2021,12,28,21,26,40.65753,-73.89797,1942054673,1942054724
2021,12,30,18,2,40.832897,-73.862274,579606304,42731586
2021,12,31,11,8,40.896694,-73.853516,42735412,42735419
2021,12,31,12,50,40.884033,-73.89797,481201638,481201577
2021,12,31,0,11,40.8617,-73.89139,42742613,42742618
2021,12,29,0,5,40.622204,-73.94405,42464478,42483778
2021,12,20,9,30,40.78545,-73.946236,42443058,42443056
2021,12,24,16,40,40.652626,-74.00617,42521168,1372888833
2021,12,30,5,0,40.75585,-73.88259,5357878477,5357878483
2021,12,30,11,10,40.77652,-73.915924,42818198,42877830
2021,12,24,10,0,40.82269,-73.94947,42442613,42447404
2021,12,31,16,10,40.75899,-73.83454,42870462,42893067
2021,12,29,18,37,40.878853,-73.87349,42734127,42739325
2021,12,29,15,30,40.758152,-73.9724,42452875,42446994
2021,12,29,8,55,40.711777,-73.99971,42437749,3884569931
2021,12,23,17,1,40.610146,-74.099884,42979149,42967137
2021,12,31,5,35,40.77279,-73.837135,42833175,274188952
2021,12,25,13,0,40.911236,-73.90009,42748697,42769830
2021,12,29,13,34,40.682823,-73.976585,42465233,4487203991
2021,12,29,5,15,40.710735,-73.961815,42509277,42505389
2021,12,30,0,0,40.836708,-73.87527,42718804,42718835
2021,12,30,1,6,40.629013,-74.011635,42460996,42460999
2021,12,30,15,45,40.660847,-73.8403,42886439,2756630010
2021,12,31,13,38,40.585747,-73.948845,42480231,42512849
2021,12,30,23,38,40.572784,-73.99597,42503454,2377652107
2021,12,31,4,26,40.647655,-73.930954,42521095,42510809
2021,12,28,13,46,40.58774,-73.809875,42852349,42886651
2021,12,23,21,43,40.685764,-73.9415,42486650,42486654
2021,12,31,12,0,40.676014,-73.97947,42477251,4708375542
2021,12,29,3,49,40.672062,-73.925255,42534032,42503861
2021,12,21,8,20,40.672344,-73.892746,42468366,42478543
2021,12,29,12,29,40.766064,-73.93089,2693557993,2693557991
2021,12,31,17,49,40.667915,-73.77523,42811956,1942055200
2021,12,31,17,57,40.736073,-73.77356,42807333,42935611
2021,12,30,4,35,40.670403,-73.85629,42890178,1942055383
2021,12,31,21,10,40.64757,-73.89856,42515709,42506139
2021,12,30,11,30,40.654953,-74.00703,1369722069,449025276
2021,12,28,23,10,40.800278,-73.95353,2141026525,42433163
2021,12,31,0,0,40.708786,-73.954445,42491456,42488291
2021,12,24,13,0,40.570835,-74.16983,2854128501,447761204
2021,12,28,1,12,40.73129,-73.9904,42428480,42430872
2021,12,26,22,4,40.711422,-73.77622,42811200,42845726
2021,12,31,11,15,40.725147,-73.86971,3324555216,3324555237
2021,12,25,9,30,40.834164,-73.922226,42747552,42771315
2021,12,30,9,30,40.765686,-73.82913,42823086,42823090
2021,12,31,6,31,40.76645,-73.9085,42842492,42833012
2021,12,30,13,0,40.62072,-74.029205,42521301,42466079
2021,12,31,13,10,40.824215,-73.909195,42739739,2827501292
2021,12,30,15,20,40.594616,-73.99743,455442167,455442611
2021,12,29,17,13,40.664055,-73.9427,42467478,42477566
2021,12,17,8,45,40.677513,-73.95913,42501896,42499403
2021,12,25,13,15,40.88008,-73.883606,42750223,42736092
2021,12,31,8,0,40.868282,-73.90108,42743353,5327525600
2021,12,29,17,45,40.87729,-73.90633,42732260,1544782753
2021,12,14,0,50,40.616035,-74.073944,42972500,42972507
2021,12,24,14,0,40.652462,-73.87658,452382948,3283152462
2021,12,31,15,45,40.880318,-73.841286,42747097,5412918342
2021,12,29,11,20,40.776318,-73.962135,42446021,596776089
2021,12,29,19,5,40.755745,-73.83076,42820973,42891030
2021,12,28,15,24,40.647995,-73.952774,42478791,42478796
2021,12,30,12,5,40.635506,-73.913284,42472058,42513599
2021,12,30,17,40,40.56895,-74.12491,42961711,42991732
2021,12,29,23,40,40.723083,-73.72817,261458274,2933254920
2021,12,30,13,0,40.682537,-73.95002,42481590,42520273
2021,12,29,11,15,40.822914,-73.84893,42719970,42747675
2021,12,25,13,20,40.66638,-73.86109,42527447,42527735
2021,12,31,11,25,40.58774,-73.809875,42852349,42886651
2021,12,31,12,43,40.667847,-73.99404,42466172,42496191
2021,12,31,15,10,40.795956,-73.97083,42428720,1061531727
2021,12,30,1,35,40.717323,-73.82496,42858510,277578445
2021,12,27,17,47,40.652767,-73.8863,5314096944,1273032397
2021,12,29,13,45,40.670193,-73.88969,42467162,42472359
2021,12,31,1,20,40.7317,-73.82561,42825136,2711571380
2021,12,30,16,15,40.69911,-73.81233,42868298,42899420
2021,12,29,6,30,40.557568,-74.207,43005486,4204979727
2021,9,30,1,30,40.821712,-73.90646,42748204,42774198
2021,12,30,0,5,40.589985,-73.95568,42506074,42514135
2021,12,29,18,30,40.73223,-73.77856,42785642,42785644
2021,12,21,0,0,40.89664,-73.88053,102989011,102988735
2021,12,29,17,14,40.693886,-73.999245,42493403,588036471
2021,12,30,9,26,40.780754,-73.95258,42436546,42436544
2021,12,29,23,57,40.643745,-73.97009,42489119,42517208
2021,12,29,15,40,40.623886,-73.89559,452396667,452271525
2021,12,29,9,5,40.622307,-73.94312,42464478,42496627
2021,12,30,11,5,40.82413,-73.94098,42435873,42440059
2021,12,28,11,0,40.677944,-73.87604,42476015,42505086
2022,4,8,12,30,40.73037,-73.81092,3326202700,3564847735
2021,12,31,3,10,40.691444,-73.75211,42807349,42929596
2021,12,31,17,50,40.645042,-73.99965,42517557,42487460
2021,12,31,5,0,40.737663,-73.99348,42430257,42449333
2021,12,30,16,40,40.6769,-73.78158,42811588,42846552
2021,12,31,1,30,40.741642,-73.997444,42439834,42435610
2021,12,31,18,0,40.80543,-73.92087,471243699,42724759
2021,12,29,20,15,40.667736,-73.826614,42868612,42926375
2021,12,24,21,0,40.62387,-74.07922,42949757,42968133
2021,12,30,14,30,40.709938,-74.0045,42427242,42457311
2021,12,29,19,21,40.757874,-73.788506,42900732,42920508
2021,12,30,20,42,40.75388,-73.822815,42807254,42833204
2021,12,31,18,3,40.753284,-73.90691,42883028,42815935
2021,12,27,11,0,40.70951,-73.95088,42490951,42496941
2021,12,28,23,40,40.703163,-73.81662,457020792,1934649909
2021,12,30,21,10,40.71312,-73.83376,42880157,1398618104
2021,12,27,21,0,40.655785,-73.86289,452384640,452385383
2020,10,3,21,10,40.85482,-73.9112,42743984,42743990
2021,1,4,17,50,40.835724,-73.92129,42736005,42759437
2021,12,31,12,35,40.602947,-73.89932,452269975,452270004
2021,12,27,13,3,40.626183,-74.07426,42945868,42965588
2021,12,30,22,20,40.673798,-73.73179,5587763865,5587763853
2021,12,29,12,0,40.67772,-73.86486,2872884193,42504742
2021,12,31,2,30,40.763344,-73.75791,42803679,42789960
2021,12,20,8,58,40.775013,-73.990776,595254571,1672106382
2021,6,6,3,30,40.643604,-73.94301,42473693,42535117
2021,6,5,21,0,40.8086,-73.909775,1931610639,1931610635
2021,6,4,17,0,40.85183,-73.91258,42720032,42720038
2021,5,29,5,50,40.829468,-73.874756,42737353,42759429
2021,6,7,8,50,40.698105,-73.7827,42890857,42890859
2021,6,7,14,20,40.821075,-73.89004,596366373,42739800
2021,6,7,7,5,40.83677,-73.88597,42746563,42757761
2021,6,7,16,30,40.628407,-73.923996,42523370,42532537
2021,6,6,21,35,40.660824,-73.95065,42485084,42481672
2021,6,3,23,10,40.66725,-73.88799,42525075,42477837
2021,6,7,15,43,40.65371,-73.89246,42516853,42516855
2021,6,7,0,0,40.87932,-73.869804,85188916,85190103
2021,6,7,0,5,40.697716,-73.967735,42478369,42487054
2021,6,7,16,42,40.69078,-73.72728,42890111,42890118
2021,6,6,7,45,40.64685,-74.019264,42496060,42496066
2021,6,7,16,7,40.848255,-73.90976,42733809,42748535
2021,6,7,8,0,40.691456,-73.9178,42499290,42499288
2021,6,7,6,0,40.607555,-74.08711,4572268676,4572268665
2021,6,4,14,35,40.80777,-73.94549,42453246,3099326120
2021,6,6,14,45,40.77731,-73.95841,42439395,42439399
2021,6,7,21,16,40.742474,-73.95277,42844233,2799469682
2021,6,7,12,55,40.668926,-73.88748,42513071,42513073
2021,6,6,20,12,40.843105,-73.91044,2408354083,2408354098
2021,6,7,9,30,40.809605,-73.94981,42435805,42439861
2021,12,29,19,18,40.645103,-74.01033,42465462,42465465
2021,6,7,0,30,40.68056,-73.93458,42466983,42516296
2021,6,7,16,4,40.66615,-73.80575,42875319,1369783101
2021,6,5,15,26,40.65241,-73.9264,42497469,42497472
2021,6,7,16,45,40.680523,-73.7633,42813867,3530981377
2021,6,7,1,50,40.697536,-73.87106,1398902755,277617103
2021,6,7,15,25,40.585487,-74.093124,42988430,5031288156
2021,6,7,10,30,40.69252,-73.81693,42787670,42787673
2021,6,7,5,47,40.815403,-73.85871,42738854,42745769
2021,6,4,15,15,40.64305,-73.9764,42498764,42516889
2021,6,4,14,37,40.636692,-73.9832,42527503,42537574
2021,6,5,22,10,40.707092,-73.89724,42848444,42807116
2021,6,7,10,40,40.711823,-73.83612,3324555387,3324555390
2021,6,7,4,12,40.788895,-73.81869,274185980,274187466
2021,6,7,15,45,40.664616,-73.894875,42477817,42477821
2021,5,21,17,50,40.66552,-73.74467,1369956633,42813144
2021,6,7,14,0,40.67875,-73.794,42824706,42901197
2021,6,7,8,25,40.86553,-73.86056,42730944,42744536
2021,6,7,14,28,40.58185,-74.129395,42958925,42962837
2021,6,1,19,41,40.57892,-73.97497,42514618,2328486883
2021,6,7,1,50,40.64272,-73.90606,42513323,42500102
2021,6,7,16,30,40.625595,-73.9576,42465132,42492588
2021,6,1,20,12,40.812775,-73.88701,42760858,42747852
2021,6,7,8,30,40.66777,-73.94514,42515014,42496526
2021,6,7,18,50,40.616543,-74.07818,42950860,42950870
2021,6,7,7,55,40.706116,-73.92891,42490914,42490916
2021,6,7,16,15,40.83302,-73.862724,42760401,42768980
2021,6,7,2,25,40.679237,-73.867294,42482734,42482732
2021,6,7,11,14,40.814754,-73.95896,561035342,561035343
2021,6,7,16,18,40.581852,-74.092026,42955505,42955508
2021,6,6,13,35,40.752052,-74.000984,42427821,42437693
2021,6,7,13,20,40.748203,-73.84962,106599704,274330497
2021,6,7,0,25,40.677414,-73.98607,42466204,42466209
2021,6,7,23,12,40.705456,-73.90666,42809969,42809965
2021,6,7,11,24,40.664314,-73.907814,42516713,3659099516
2021,6,7,17,0,40.629387,-74.13745,42966839,42975190
2021,6,7,8,40,40.739674,-73.934586,42832512,42866370
2021,6,7,2,15,40.64423,-74.014915,1372888722,42521208
2021,6,7,15,0,40.717808,-73.99692,42445606,42432250
2021,6,6,20,35,40.71235,-73.89129,461054696,461054704
2021,6,7,7,8,40.637547,-74.003845,42536585,42473458
2021,6,7,21,35,40.67907,-73.97385,42473595,42491632
2021,6,7,16,30,40.658577,-73.89063,1942054811,1942054812
2021,6,7,19,20,40.69546,-73.99399,42476720,42476721
2021,6,7,18,16,40.695877,-73.742516,42831399,42883435
2021,6,7,15,0,40.648266,-73.90581,5198593257,5198593260
2021,6,7,18,20,40.65745,-73.956566,42491682,42511665
2021,6,7,17,0,40.792362,-73.96418,42431293,42425232
2021,6,6,19,48,40.65711,-74.00152,1372888660,42486915
2021,6,1,8,47,40.666348,-73.76093,455574668,42813111
2021,6,7,6,33,40.827,-73.84359,42718441,4617095068
2021,6,7,11,0,40.71558,-73.960144,42484171,42520398
2021,12,31,17,30,40.764614,-73.937805,42824080,2402842572
2021,6,7,14,0,40.588737,-73.974014,42519347,42521351
2021,6,7,16,55,40.654446,-73.74569,42902355,279186390
2021,6,7,17,41,40.7118,-73.94224,42467848,42502968
2021,6,7,16,20,40.609657,-73.95622,42492624,42519045
2021,6,7,14,28,40.702255,-73.92008,42536210,42511930
2021,6,7,11,23,40.597122,-74.00418,4268511511,455369962
2021,6,7,1,5,40.677605,-74.002754,598227835,42478160
2021,6,7,23,5,40.769333,-73.912445,276209383,2433000860
2021,5,25,23,0,40.683464,-73.97569,42477215,42465230
2021,6,7,13,0,40.717342,-73.99118,42437962,42437996
2021,6,7,19,50,40.609055,-73.93677,42479066,42479068
2021,6,6,3,47,40.630283,-73.97816,42506810,42501575
2021,6,7,6,20,40.84744,-73.89968,42764764,42783470
2021,6,7,9,15,40.669792,-73.8924,42478550,42511401
2021,6,7,9,0,40.73068,-73.94923,42512085,3430220598
2021,6,5,21,15,40.842667,-73.90685,42771384,42747331
2021,6,7,13,55,40.69808,-73.92536,42517070,42517074
2021,6,6,8,30,40.801037,-73.95142,42433165,3099326121
2021,6,7,19,45,40.700123,-73.90622,42853140,42899546
2021,6,5,16,38,40.83639,-73.91588,42741378,2408379339
2021,6,7,13,30,40.63948,-74.016174,42465503,42465507
2021,6,5,23,28,40.79226,-73.93654,42426805,596800103
2021,6,7,15,57,40.61232,-73.93172,42479074,42479075
2021,6,6,18,16,40.848736,-73.93234,42433066,42444060
2021,6,4,4,30,40.638065,-73.97735,42479921,42479927
2021,6,7,15,0,40.66811,-73.88215,42497131,42525086
2021,6,7,22,30,40.671627,-73.96263,42474795,4205375731
2021,6,7,9,7,40.808514,-73.93938,2799368116,42438984
2021,6,7,7,0,40.66159,-73.99686,1372888841,42521146
2021,6,7,11,5,40.724136,-73.992615,42437612,1918039864
2021,5,26,14,30,40.651405,-73.758896,42837995,42837960
2021,6,7,10,0,40.636192,-73.99258,42460227,42492862
2021,6,7,15,0,40.710403,-73.77146,2296954196,42814711
2021,6,7,14,40,40.576744,-73.98372,42508952,42508955
2021,6,7,1,30,40.665874,-73.89724,42510915,42500263
2021,6,7,17,40,40.825573,-73.918465,42731617,42735824
2021,6,7,18,30,40.862747,-73.90494,42731002,5296117834
2021,6,7,7,45,40.672527,-73.821266,42891528,42906737
2021,6,7,19,30,40.76631,-73.77341,42850158,42876672
2021,6,7,16,45,40.75836,-73.99841,427804211,593839894
2021,6,7,23,15,40.677208,-73.89723,42464672,597773128
2021,6,7,13,40,40.620686,-74.11002,42968874,42968876
2021,6,4,16,20,40.709015,-73.95965,42480086,42501320
2021,6,7,11,30,40.588226,-73.92391,42476453,42476456
2021,6,7,9,0,40.5837,-73.81705,42847138,42867758
2021,6,6,5,30,40.654327,-73.9221,42473383,1942054062
2021,6,7,8,59,40.780178,-73.95721,42429330,596776164
2021,6,6,21,50,40.637955,-73.97832,42479921,42479927
2021,6,7,16,45,40.817173,-73.94606,42435844,42435850
2021,6,7,16,45,40.836105,-73.917435,42719428,42719430
2021,6,7,6,32,40.854874,-73.916794,42742765,42743082
2021,6,7,20,20,40.824875,-73.85389,42771243,42741973
2021,5,17,10,30,40.66394,-73.73822,42832076,42891397
2021,6,7,12,20,40.685764,-73.981865,42466290,42497788
2021,12,30,9,45,40.639786,-74.0266,42462518,451664370
2021,5,5,6,50,40.68088,-73.9633,3216975861,248606379
2021,6,7,18,36,40.66609,-73.82809,42868615,42885572
2021,6,7,9,30,40.642086,-73.89892,42512634,42512641
2021,6,7,3,10,40.84989,-73.93332,42433066,42433068
2021,6,7,8,26,40.657753,-73.89612,1942054767,1942054775
2021,6,7,16,30,40.70942,-73.99319,278608643,42423307
2021,6,7,21,45,40.834526,-73.89775,5081797772,42755954
2021,6,7,16,0,40.653812,-73.95567,42467294,42467298
2021,6,7,8,30,40.664837,-73.91343,42513034,42525036
2021,6,7,11,25,40.7406,-73.989426,42434268,42428198
2021,6,7,7,21,40.583874,-73.823044,42852646,5021215191
2021,6,7,16,15,40.722343,-73.77717,461232930,1398578154
2021,6,7,7,53,40.85029,-73.86555,42741476,42751756
2021,6,7,17,56,40.755264,-73.88817,42932948,5357878495
2021,6,7,12,1,40.8047,-73.91243,42753396,588114597
2021,6,7,9,0,40.837975,-73.86956,42732796,42737106
2021,6,7,7,20,40.66698,-73.75488,42787954,42857369
2021,6,1,22,10,40.658646,-73.923935,42494627,42494633
2021,6,7,6,30,40.711227,-73.72826,279178078,279179012
2021,6,7,19,45,40.659584,-73.76785,42902376,42905576
2021,6,7,12,0,40.776276,-73.95795,42447115,42452954
2021,6,7,1,39,40.63032,-73.9213,42523379,42524242
2021,6,4,22,39,40.64452,-73.91207,42522103,3581169296
2021,6,6,4,19,40.60325,-73.99969,42487987,42491254
2021,6,7,9,30,40.72415,-73.89869,42845922,42871319
2021,6,7,17,15,40.64479,-74.01433,1372888611,1372888875
2021,6,1,14,20,40.725304,-73.721085,443257265,2553156946
2021,6,3,13,14,40.637817,-73.97956,42479918,42483851
2021,6,7,18,1,40.576885,-74.00323,42501416,42501409
2021,6,7,1,24,40.747852,-73.99291,42427805,42438547
2021,6,7,5,20,40.70089,-73.94221,42467507,2568052329
2021,6,7,1,30,40.69832,-73.962265,42461438,42504053
2021,6,7,8,40,40.58672,-73.97234,5021199849,42466720
2021,6,7,12,30,40.691353,-73.92142,42513775,42513778
2021,5,30,0,55,40.759308,-73.944176,42826820,42826823
2021,6,7,15,15,40.78911,-73.96656,42435317,42435319
2021,6,7,20,14,40.708324,-73.84314,461768283,461767551
2021,6,7,17,16,40.642517,-73.987915,42460216,42460873
2021,6,7,0,20,40.65812,-73.934006,42516395,42522034
2021,6,7,15,35,40.698036,-73.962845,42504050,42504053
2021,6,7,20,0,40.644093,-73.97635,42497287,42497297
2021,6,7,14,55,40.803677,-73.92209,42739615,42760999
2021,6,7,20,55,40.804012,-73.93097,42426172,42426799
2021,6,7,2,24,40.649956,-73.884125,5314096934,5314096947
2021,6,7,11,9,40.633926,-74.13021,42977285,42996904
2021,6,3,9,51,40.62685,-73.97643,42501973,42501976
2021,6,5,16,11,40.64337,-73.995346,42473413,42526018
2021,6,7,14,34,40.807915,-73.937965,589928039,2799368116
2021,6,7,20,1,40.690266,-73.91546,42479002,42489088
2021,5,24,18,0,40.640263,-74.019035,42484296,1372888757
