year,month,day,hour,minute,lat,lon,node_1,node_2
2017,6,4,18,10,40.779495,-73.95559,42429334,42447132
2017,5,30,14,0,40.624294,-74.01404,42461020,42509542
2017,5,25,8,15,40.891052,-73.88603,481201523,102989915
2017,5,25,6,45,40.70636,-73.792534,42822600,42822603
2017,5,18,11,36,40.644142,-73.957924,42479714,42479717
2017,5,25,18,0,40.678932,-73.96197,42478432,42499399
2017,5,19,9,30,40.754524,-73.723175,42830295,42830634
2017,5,16,21,40,40.75563,-73.81564,42859679,42865251
2017,5,19,0,0,40.743538,-73.83374,42858244,42889045
2017,5,31,15,15,40.714077,-73.996506,42453691,1773066054
2017,5,23,9,51,40.816826,-73.92056,42735692,42750596
2017,5,24,19,40,40.73182,-73.868904,42809525,3286476669
2017,5,30,14,45,40.754974,-73.976524,42434074,42434077
2017,5,19,22,15,40.84126,-73.92805,42728159,42740411
2017,5,24,23,35,40.744778,-73.97589,42445382,5131026388
2017,5,19,21,0,40.783573,-73.94309,42424025,371209940
2017,6,6,11,32,40.753902,-73.90122,42844397,42847895
2017,6,8,16,42,40.624615,-74.16151,42982746,43015966
2017,5,31,13,40,40.753925,-73.88319,3779614604,42823959
2017,5,20,18,50,40.67985,-73.77859,42859155,42891273
2017,5,31,14,10,40.782005,-73.95167,42450035,42447144
2017,5,27,15,50,40.732037,-73.814926,42871602,5369226512
2017,5,24,12,30,40.69917,-73.7608,42832640,42832643
2017,6,9,22,50,40.732613,-73.925156,277387017,476025008
2017,5,19,19,20,40.718792,-73.98902,42429769,486867459
2017,5,28,23,58,40.71412,-73.83152,42797446,42804402
2017,5,24,16,45,40.763638,-73.83335,42806536,274304840
2017,6,3,14,0,40.834007,-73.82692,42746634,42753336
2017,5,25,17,35,40.592438,-73.97268,42502063,42531412
2017,5,30,20,10,40.683132,-73.74937,42831566,42883395
2017,5,21,20,24,40.844997,-73.92728,60923063,60922834
2017,6,9,7,25,40.609886,-73.98556,42468997,2063042719
2017,6,8,19,50,40.65108,-73.97163,1285521536,1701116526
2017,5,31,9,20,40.75576,-73.73939,42806293,42806297
2017,6,5,15,43,40.645485,-73.96903,42489115,42475830
2017,5,22,16,20,40.774452,-73.76615,277672005,42813859
2017,6,8,2,30,40.76432,-73.9772,42430378,42430384
2017,6,7,11,0,40.680946,-73.88398,42470279,42497172
2017,5,31,9,30,40.583668,-73.94843,42477378,2318552212
2017,5,27,5,30,40.66632,-73.83481,455884701,455884707
2017,5,30,23,40,40.73426,-73.862595,3324555218,42814124
2017,6,8,18,0,40.694363,-73.958,42469374,42517044
2017,5,28,12,10,40.616875,-74.02358,42505218,42484109
2017,5,26,17,30,40.871258,-73.84992,42742273,42742857
2017,6,7,16,10,40.700138,-73.90321,42856057,42899552
2017,5,28,7,45,40.670597,-73.78202,42817324,42858810
2017,5,30,11,24,40.7091,-73.94009,42502959,42511123
2017,5,23,20,20,40.806477,-73.908455,42753407,42743468
2017,5,26,17,40,40.74201,-73.80825,42811567,42857643
2017,6,5,11,50,40.807545,-73.95681,42440122,42440125
2017,5,20,16,15,40.716507,-73.84711,42881724,42895837
2017,6,2,8,55,40.609917,-73.89746,452270004,5387455385
2017,5,18,1,30,40.845882,-73.930435,60925795,529799006
2017,5,18,16,10,40.720554,-74.00352,42433573,42440825
2017,5,22,12,48,40.785496,-73.85507,42788270,42788275
2017,5,28,5,11,40.873577,-73.854515,42739418,42739423
2017,5,26,0,0,40.65474,-73.94041,42460576,42467313
2017,5,22,17,0,40.8315,-73.8891,42720100,42773318
2017,5,30,18,50,40.681057,-74.00856,42513012,42526757
2017,6,6,22,30,40.670937,-73.73544,42878287,2548127560
2017,5,22,6,45,40.74206,-73.82453,462110388,42873021
2017,5,21,21,30,40.71918,-73.99029,42429762,486868830
2017,5,17,21,13,40.59438,-73.94367,42526284,42526279
2017,6,5,12,20,40.66743,-73.76676,42819147,42884204
2017,5,31,8,49,40.700424,-73.75885,42832640,42858643
2017,5,17,17,0,40.58205,-73.82188,5123401456,1701254160
2017,5,18,18,0,40.651405,-73.758896,42837995,42837960
2017,6,5,10,45,40.711033,-73.7281,279178078,279179012
2017,5,24,0,0,40.8399,-73.87562,42745308,42778795
2017,6,4,16,0,40.76547,-73.97005,42456683,42445961
2017,6,5,16,0,40.752228,-73.93911,42808193,42808195
2017,5,23,9,30,40.77493,-73.950806,42448254,42443032
2017,5,31,21,30,40.686005,-73.81738,42837134,42921032
2017,6,1,10,15,40.71958,-73.75834,42860917,5471815264
2017,5,20,23,0,40.605824,-73.96653,42485300,2282435078
2017,6,9,8,7,40.834198,-73.85169,42755188,42757424
2017,5,25,20,30,40.625973,-73.97624,42495253,42501976
2017,5,24,11,10,40.722927,-74.00218,42432148,42433574
2017,5,21,23,30,40.76155,-73.96659,42449971,4288677093
2017,5,16,11,30,40.583252,-73.952515,42477375,2318556437
2017,5,28,21,0,40.65484,-73.9597,42491690,42522831
2017,6,7,16,25,40.83643,-73.87415,42726853,42724942
2017,5,26,17,15,40.66479,-73.91532,42476294,42513030
2017,5,21,2,0,40.851177,-73.93925,42428124,42444097
2017,5,16,6,30,40.85669,-73.864746,42746137,42746736
2017,5,17,10,40,40.885952,-73.8279,3299520261,1345484456
2017,6,5,21,30,40.75761,-73.980804,42452353,42430350
2017,5,20,9,45,40.859303,-73.89884,42741272,2025165421
2017,5,29,10,0,40.59601,-73.74267,42809385,42833466
2017,5,19,2,51,40.723034,-73.99492,42432305,42435477
2017,6,6,6,35,40.894054,-73.86248,42722093,471225012
2017,6,1,17,11,40.75875,-73.96864,42449963,42448379
2017,6,4,8,0,40.666405,-73.802635,455884734,455583636
2017,5,23,13,50,40.71226,-73.92903,42502458,42505696
2017,5,24,7,10,40.71302,-73.79141,42807688,42807682
2017,5,26,17,52,40.646572,-73.89617,42492699,42492709
2017,6,2,16,40,40.575653,-74.10455,42988472,4202699388
2017,5,20,16,0,40.767056,-73.89694,42839122,106134113
2017,5,24,0,45,40.85288,-73.92025,60919839,60919842
2017,5,26,15,0,40.77209,-73.90965,42841795,42877851
2017,5,25,3,13,40.721638,-73.86987,42911253,42911256
2017,5,16,9,0,40.70163,-73.989685,248607283,42499996
2017,6,8,9,15,40.75791,-73.85857,42858056,42858141
2017,6,8,13,30,40.743225,-73.83778,42809034,597390162
2017,6,5,19,50,40.71545,-73.94217,42491531,42502891
2017,5,17,8,0,40.593613,-73.98405,42501491,42503079
2017,6,2,8,45,40.69687,-73.78072,42828729,42828732
2017,5,20,20,0,40.769005,-73.992355,42430736,42430739
2017,6,1,18,40,40.762474,-73.88949,42874186,42842569
2017,5,31,9,30,40.759148,-73.79323,42878118,42878121
2017,5,16,10,30,40.611607,-73.93716,42464514,42531271
2017,5,22,11,10,40.64531,-73.94608,42464452,42496581
2017,6,1,20,22,40.54421,-74.141045,2551000169,2663757218
2017,5,21,12,30,40.627144,-74.00032,42519480,42524062
2017,5,30,23,8,40.670124,-73.95528,42474811,1259822833
2017,5,24,8,50,40.885803,-73.90284,42720154,42757684
2017,5,18,11,0,40.59861,-73.938644,42528184,42534261
2017,5,28,4,30,40.70019,-73.89415,42844452,42785781
2017,6,1,14,33,40.749825,-73.972206,42442937,42432464
2017,5,29,19,30,40.87129,-73.88024,4309627233,42737927
2017,5,16,23,55,40.681843,-73.783585,42898919,42917989
2017,6,9,7,45,40.613705,-73.92957,42479080,42479084
2017,5,23,17,0,40.654137,-73.91234,1942053881,1942053964
2017,6,8,7,40,40.718227,-73.81515,42879717,2700927460
2017,5,23,11,50,40.664707,-73.92824,42514702,42514710
2017,5,23,10,6,40.823143,-73.89043,42751871,42746538
2017,5,16,15,45,40.64311,-74.016075,1372888698,42490248
2017,5,26,10,10,40.640976,-73.982346,42529797,42497261
2017,5,27,23,0,40.880623,-73.84047,2855577946,5412918342
2017,5,17,9,0,40.805042,-73.936935,42434129,42444457
2017,4,22,0,1,40.714138,-73.834915,42934299,42864479
2017,6,9,2,10,40.7338,-73.988365,42434352,42440729
2017,6,2,14,40,40.525414,-74.200966,42979092,42992383
2017,5,23,12,29,40.674778,-73.84707,42906849,42906852
2017,5,18,11,0,40.65616,-73.76736,42792119,460000801
2017,6,8,20,0,40.67724,-73.73032,42922734,42925288
2017,5,27,10,2,40.632034,-73.94683,42481746,42483682
2017,6,3,8,58,40.676968,-73.83527,42852727,42897942
2017,6,3,16,15,40.76616,-73.73618,42879069,42931942
2017,5,18,17,20,40.829777,-73.85055,42749625,42749630
2017,5,17,17,45,40.574127,-74.089615,42986620,42963915
2017,5,17,19,50,40.62095,-74.023705,42465592,42461063
2017,5,18,19,13,40.755978,-73.939095,42892924,42906425
2017,6,5,16,15,40.86038,-73.88889,42730050,5327456902
2017,5,27,17,0,40.569355,-73.86411,42852510,42852700
2017,5,22,13,10,40.63082,-73.88636,1257569595,42463529
2017,6,6,15,30,40.725967,-74.00575,42445574,4616536351
2017,5,23,15,0,40.61642,-73.97445,42501997,2513522352
2017,6,7,22,0,40.730946,-73.84859,42875056,42921676
2017,5,23,15,20,40.74238,-74.00882,402480678,402475097
2017,5,30,15,15,40.730366,-73.91388,597324677,597328332
2017,5,29,12,28,40.602806,-74.062874,1934649466,389045194
2017,5,31,16,10,40.66215,-73.99627,42521145,1372888568
2017,5,22,10,45,40.78503,-73.94058,3631837584,42433422
2017,5,30,6,30,40.86094,-73.822586,42742195,4602352111
2017,5,19,15,0,40.758255,-73.7772,42793394,42907358
2017,6,2,19,56,40.6974,-73.82934,42860961,42860963
2017,6,7,17,50,40.76767,-73.817375,42824278,42824282
2017,5,16,0,5,40.6079,-73.934235,42464517,42464516
2017,5,17,15,45,40.66803,-73.87285,42474514,42474517
2017,6,5,15,10,40.610172,-74.12146,42947842,42958313
2017,6,4,22,0,40.72616,-73.76698,280229426,280229989
2017,5,21,14,45,40.740982,-73.946304,42808179,42836338
2017,5,25,20,34,40.728962,-73.85523,42879311,277629843
2017,6,9,8,45,40.597122,-74.00418,4268511511,455369962
2017,6,2,17,10,40.75846,-73.87833,42835647,3805380207
2017,5,19,21,40,40.66743,-73.76676,42819147,42884204
2017,5,28,11,0,40.700768,-73.990944,248606886,42519809
2017,5,18,17,10,40.814934,-73.89765,42748724,42760950
2017,6,6,7,50,40.675735,-73.89686,598622280,598622281
2017,5,20,22,16,40.60897,-74.145905,448078039,1934649760
2017,5,22,15,30,40.592815,-73.90808,452268925,452269021
2017,5,22,18,0,40.84009,-73.88036,42769499,1852181161
2017,5,19,13,0,40.70509,-74.016464,42451375,42451370
2017,6,5,18,45,40.66003,-73.92179,42494639,42494641
2017,5,27,12,19,40.680214,-73.94628,42464982,42464985
2017,5,22,15,20,40.74163,-73.95306,597237388,2799547029
2017,6,4,17,45,40.76552,-73.98004,42428329,42440022
2017,5,16,20,0,40.670124,-73.95528,42474811,1259822833
2017,6,6,9,25,40.804043,-73.907234,42765793,42775302
2017,6,3,20,15,40.758686,-73.98533,42435675,42439990
2017,5,20,22,50,40.742725,-73.91097,42870238,276299052
2017,5,18,20,16,40.714417,-73.9011,42807081,42807083
2017,5,25,22,0,40.844917,-73.926384,42749016,60923209
2017,5,25,7,40,40.72135,-74.00465,42430126,42440829
2017,5,19,14,45,40.690006,-73.98373,42464838,2696777590
2017,5,17,13,50,40.760418,-73.97584,42436700,42430367
2017,5,31,12,11,40.654312,-73.90974,1942053999,1942054078
2017,6,6,22,45,40.78202,-73.97173,42427915,42440397
2017,6,8,0,0,40.7268,-74.005615,42439345,42445574
2017,5,29,18,0,40.770332,-73.87608,276061378,482640607
2017,6,4,20,55,40.63299,-74.11416,42950551,42950558
2017,5,25,16,30,40.7712,-73.83345,276012338,42924831
2017,6,6,9,0,40.661892,-73.77571,42837910,280866236
2017,5,26,7,35,40.627457,-73.93936,42505849,42513961
2017,5,21,0,30,40.720524,-73.99263,42437113,486869282
2017,6,5,13,15,40.88272,-73.90372,42720144,42739592
2017,6,5,18,2,40.733536,-73.87035,2089937970,2089937981
2017,5,30,12,27,40.813133,-73.857506,42738837,42738841
2017,6,1,21,50,40.705837,-73.94366,42467823,42476785
2017,5,22,8,5,40.764454,-73.83178,42806536,42906606
2017,5,21,4,45,40.742226,-73.99702,42427381,42427374
2017,5,20,0,9,40.750763,-73.97446,42446959,42449945
2017,5,24,17,25,40.748222,-73.98892,42430292,42430295
2017,5,29,9,0,40.599503,-73.947556,42489695,42489692
2017,6,3,19,0,40.54345,-74.17443,42963034,43010684
2017,5,20,12,0,40.692383,-73.73145,42889687,42890096
2017,6,5,14,0,40.828125,-73.84105,103586218,596455786
2017,6,1,17,50,40.759205,-73.98464,42439994,42439990
2017,5,24,11,0,40.735634,-73.87602,42823438,277029037
2017,5,16,21,10,40.759365,-73.99197,42443561,42445011
2017,5,19,18,35,40.676647,-73.89416,42464677,598622272
2017,5,20,0,31,40.769833,-73.78637,42835892,42881479
2017,6,6,16,15,40.65911,-73.89922,42491408,42515508
2017,6,5,15,20,40.60785,-73.95423,42465162,42465158
2017,5,21,18,30,40.778812,-73.95609,42447132,42458766
2017,5,31,12,30,40.71404,-73.78281,42882576,2693873239
2017,6,8,5,22,40.765102,-73.91291,42874069,42833001
2017,6,4,14,0,40.76311,-73.962524,42429981,42442963
2017,6,5,18,30,40.716824,-73.82019,42830072,461782787
2017,6,1,7,45,40.59663,-73.94117,42481831,42481836
2017,5,23,0,0,40.800663,-73.93659,42443096,42450080
2017,5,18,15,30,40.59506,-73.7944,42808271,42827139
2017,5,26,11,48,40.606014,-74.00517,42517482,42491352
2017,5,25,22,0,40.714527,-73.97481,486849239,5079840928
2017,5,24,18,0,40.81129,-73.90032,42752956,42748737
2017,5,19,20,40,40.68787,-73.978355,42464854,42464855
2017,6,5,14,0,40.63926,-74.079994,42983321,42964130
2017,6,2,16,0,40.771744,-73.875275,482611472,481250022
2017,5,27,18,0,40.75858,-73.82562,42891703,42848247
2017,5,27,22,0,40.692642,-73.92443,42501296,42501299
2017,5,30,18,0,40.633083,-74.00558,42460963,42460966
2017,5,17,4,45,40.68517,-73.74898,42805848,42805851
2017,6,7,14,45,40.657608,-73.94232,42467490,42522023
2017,5,16,0,0,40.845596,-73.92929,529799006,529799493
2017,5,16,19,0,40.758507,-73.83882,274312645,1369783124
2017,5,16,10,59,40.788532,-73.95322,42453575,42446099
2017,5,31,20,3,40.761234,-73.96389,42424098,1775201764
2017,6,2,4,30,40.752285,-73.94408,371037237,592643514
2017,6,7,9,21,40.88078,-73.88347,42736089,42736092
2017,5,27,19,20,40.674088,-73.79837,42837795,42837797
2017,6,6,14,30,40.757008,-73.96388,42448390,42442959
2017,5,30,18,30,40.7599,-73.98043,42430356,42430358
2017,5,25,12,59,40.610096,-73.96138,42489210,42528437
2017,5,19,23,30,40.61283,-74.03365,42508257,42521328
2017,6,7,12,10,40.595043,-73.98204,42468845,42468841
2017,5,23,11,25,40.82325,-73.88277,42753468,42753465
2017,5,19,14,26,40.62163,-74.04022,42470714,2323022165
2017,5,23,21,0,40.59838,-73.98557,42503048,42503055
2017,5,30,11,30,40.673965,-73.98571,42475971,1372888808
2017,6,3,4,40,40.86808,-73.90858,60915916,60915901
2017,6,5,5,0,40.745235,-73.937706,42802543,42938169
2017,5,23,20,45,40.757828,-73.99308,42445001,42434434
2017,5,30,13,15,40.733295,-73.7078,42895400,42917208
2017,6,4,2,5,40.584064,-73.933975,2318552263,2318552278
2017,5,30,19,35,40.77592,-73.95317,42443032,42439406
2017,5,21,21,30,40.734264,-73.84444,106666428,276096342
2017,5,26,10,0,40.672966,-73.941864,42535075,42467454
2017,5,29,14,0,40.676094,-73.94992,42481619,42526045
2017,5,16,17,15,40.601505,-73.96273,42517192,42517196
2017,5,22,15,0,40.733204,-73.95302,2987758869,42500689
2017,6,3,17,17,40.82692,-73.87199,42737338,60653722
2017,6,9,22,30,40.732418,-73.88832,42845825,42868548
2017,6,7,8,20,40.67454,-73.92127,42494050,3572673532
2017,5,20,20,40,40.84932,-73.945145,374475605,60917021
2017,6,1,11,35,40.70753,-73.96443,42477972,42477974
2017,5,24,16,45,40.604313,-74.05208,448092864,448095627
2017,5,18,16,30,40.68804,-73.947754,42482263,42481569
2017,6,3,13,30,40.712727,-73.72899,279179156,279178386
2017,5,21,12,30,40.6081,-74.14477,42961892,42945522
2017,5,21,17,19,40.826893,-73.88263,42749550,2449886973
2017,5,26,14,10,40.619267,-74.1382,42976682,42976684
2017,6,5,9,50,40.743916,-73.98788,42434800,42429874
2017,5,28,1,0,40.890244,-73.860306,42765220,42765212
2017,6,3,10,53,40.76685,-73.95376,42428005,42428007
2017,5,29,15,53,40.77437,-73.963554,42430052,42446013
2017,5,24,15,20,40.7504,-73.985214,42430311,42452973
2017,5,30,12,50,40.766434,-73.83767,42795391,274321878
2017,5,16,7,50,40.68818,-73.78869,42857501,42889897
2017,5,27,10,51,40.878563,-73.86574,42769085,42773748
2017,5,23,14,0,40.58979,-74.19329,446501054,446501080
2017,5,30,10,30,40.858692,-73.90488,42745963,42747802
2017,5,19,19,24,40.675274,-73.978065,42477251,42477252
2017,6,8,23,2,40.72163,-73.99353,1773076778,42437114
2017,6,1,14,2,40.633427,-73.95298,42489641,42515750
2017,6,2,8,30,40.72375,-73.72649,261458277,443257297
2017,5,26,11,20,40.622013,-74.01641,42494967,42517300
2017,5,25,1,15,40.75747,-73.95583,276204253,42423579
2017,5,31,15,13,40.761547,-73.83113,42815852,42806548
2017,6,1,6,0,40.628464,-73.971275,42508772,42508779
2017,5,25,10,30,40.694637,-73.949066,42482231,42481537
2017,5,18,19,35,40.672195,-73.99374,42496172,42496175
2017,5,31,19,40,40.671825,-73.774506,42853348,42903445
2017,5,25,0,11,40.7448,-73.991425,42430274,42430277
2017,5,28,21,35,40.845543,-73.912674,4635180144,2408357254
2017,5,18,9,35,40.753788,-73.744286,461917207,461917223
2017,5,28,17,55,40.600742,-73.93905,42528179,42534256
2017,6,6,23,40,40.68821,-73.96583,42487074,42478396
2017,5,31,20,20,40.68064,-73.95338,42464964,42464967
2017,5,17,11,30,40.67358,-73.89336,42478540,42504659
2017,5,22,10,20,40.80191,-73.9304,42425681,371321235
2017,6,4,23,5,40.84247,-73.85335,42751698,42751700
2017,6,8,13,0,40.643215,-74.008705,42473014,42477087
2017,5,19,17,14,40.86536,-73.87043,2757465911,42725071
2017,6,5,0,0,40.70983,-74.01468,42437396,3772840882
2017,6,7,9,45,40.746883,-73.76348,280140900,460376950
2017,5,25,14,25,40.72428,-73.898445,42871319,42871323
2017,5,16,15,46,40.758778,-73.89045,42846147,42856673
2017,5,19,7,37,40.652794,-73.946884,42481699,42496563
2017,6,7,11,30,40.696033,-73.98453,598043790,42491554
2017,6,3,18,20,40.642384,-73.92539,42530739,2547381199
2017,5,16,2,50,40.739914,-73.94722,42808189,42901523
2017,6,7,11,30,40.696564,-73.902954,42814511,42814513
2017,6,5,10,0,40.610947,-73.953606,42465151,42512802
2017,6,6,17,0,40.741394,-73.82303,462110388,42873021
2017,6,4,10,45,40.748596,-73.89532,42815988,42815991
2017,6,6,9,50,40.70066,-73.98775,42462185,451019504
2017,5,21,14,0,40.826954,-73.82256,42747638,42758919
