year,month,day,hour,minute,lat,lon,node_1,node_2
2018,4,8,13,58,40.757145,-73.99357,42445001,42444991
2018,3,26,13,30,40.73403,-73.723656,42806116,42924595
2018,4,8,20,15,40.78202,-73.97173,42427915,42440397
2018,4,11,8,45,40.823647,-73.87843,60653787,566379402
2018,4,19,8,0,40.665257,-73.735344,42869238,42869244
2018,3,27,10,30,40.60642,-74.08361,4572268665,448053705
2018,3,28,22,35,40.86284,-73.84727,42734678,42734681
2018,4,17,8,30,40.707947,-73.78331,5154936981,5137382128
2018,4,14,2,53,40.625786,-73.92832,42523361,42532583
2018,4,14,1,0,40.6858,-73.874794,42488263,42478954
2018,4,17,18,58,40.703342,-73.80021,42822569,42822572
2018,3,28,15,40,40.66917,-73.98631,42465296,42465298
2018,4,10,12,50,40.823303,-73.88708,42751889,596366347
2018,4,4,21,25,40.704388,-73.994576,1258875449,486819534
2018,4,21,19,2,40.72301,-73.98576,42453604,42453601
2018,4,12,14,27,40.595802,-73.76762,42844889,42844892
2018,4,12,7,0,40.697826,-73.79319,42921124,42921128
2018,4,4,14,55,40.831932,-73.884605,103083486,106685872
2018,4,2,16,15,40.855972,-73.869896,42729424,42724404
2018,3,31,14,20,40.680115,-73.75324,4202517945,3530981371
2018,3,26,17,30,40.720966,-73.8429,2548028208,2548028209
2018,3,27,15,50,40.81908,-73.863716,42738876,42743591
2018,3,27,20,0,40.71574,-73.9975,42438034,42440804
2018,4,10,7,0,40.853905,-73.89864,42744469,42753927
2018,3,29,13,0,40.895912,-73.84863,42747080,42747087
2018,3,27,7,59,40.87391,-73.850845,42736531,42769642
2018,4,6,14,41,40.69121,-73.75296,42848148,42929596
2018,4,20,8,30,40.68343,-73.82661,42868659,42882436
2018,3,27,17,0,40.70316,-73.95233,42482192,42522399
2018,4,14,21,0,40.761356,-73.99421,42443563,42432706
2018,4,14,15,18,40.573193,-74.11009,43005056,43018983
2018,4,11,18,14,40.75259,-73.88864,42823938,42926908
2018,4,4,17,30,40.668056,-73.81777,42893439,42893442
2018,4,10,17,0,40.649326,-73.87844,42472310,4335349964
2018,4,13,21,0,40.65414,-73.88732,42486432,5423598758
2018,3,28,11,30,40.672295,-73.98223,42465279,42475977
2018,3,26,15,30,40.80362,-73.96544,42442569,3579432156
2018,4,22,9,45,40.798275,-73.92968,371239958,42422207
2018,4,19,5,37,40.76125,-73.965904,4288677093,42424089
2018,4,2,9,30,40.719864,-73.94486,476025020,476025877
2018,4,19,23,0,40.522484,-74.234955,43000925,43001097
2018,4,21,12,15,40.771038,-73.83413,274188126,274307946
2018,4,12,21,27,40.772865,-73.98955,42421985,2061592973
2018,4,1,10,6,40.654312,-73.91759,42497246,1942053995
2018,4,15,14,40,40.69797,-73.89188,42818958,42904122
2018,3,28,13,44,40.78168,-73.84595,42820302,42855570
2018,4,19,15,19,40.713688,-73.77948,42820676,42886759
2018,4,16,22,30,40.764095,-73.83165,42906606,42906611
2018,3,31,17,10,40.66549,-73.91063,42500874,42504495
2018,3,28,17,0,40.727325,-74.007324,42436364,42436097
2018,4,13,18,0,40.686028,-73.82506,42891562,42891567
2018,4,17,15,30,40.78294,-73.948044,42443052,42443050
2018,4,15,4,50,40.898273,-73.8505,42730704,42730708
2018,3,27,14,0,40.677357,-73.88687,598622261,598622296
2018,4,8,21,20,40.575573,-73.99432,42498997,1773311775
2018,4,6,4,30,40.69505,-73.952,42481534,42482227
2018,4,1,18,52,40.864895,-73.91913,42431252,42446609
2018,4,18,15,15,40.702713,-73.91845,42512110,42511934
2018,4,9,12,0,40.739975,-73.7962,42839013,42889134
2018,3,30,2,45,40.611774,-74.07069,42972533,42972537
2018,4,17,20,30,40.66956,-73.846344,42875210,598660729
2018,4,10,18,45,40.851616,-73.92165,42749265,42749016
2018,3,31,18,45,40.794285,-73.95112,42450456,42456708
2018,4,21,15,10,40.887096,-73.913315,42720205,42747591
2018,4,14,18,30,40.680946,-73.90703,42485893,42505605
2018,4,5,15,15,40.666138,-73.948074,42496531,42481652
2018,4,6,10,15,40.83918,-73.94115,42428973,561035380
2018,4,13,7,0,40.552948,-74.168106,42999090,42999095
2018,4,16,19,10,40.769707,-73.789314,42835881,42835883
2018,4,5,13,10,40.747272,-73.96673,3734911590,370924957
2018,4,7,23,52,40.88528,-73.82172,1344114480,1346462856
2018,4,8,8,40,40.70561,-73.81288,42853211,42834794
2018,3,28,14,30,40.844524,-73.902725,42722498,573401832
2018,3,27,7,5,40.602116,-74.07672,42962680,2615534147
2018,4,8,4,0,40.67994,-73.88468,42464776,42464779
2018,4,14,4,30,40.645298,-74.10466,42954760,42954785
2018,3,28,15,0,40.818237,-73.85415,42741947,42741955
2018,3,30,12,59,40.75053,-73.998405,42437688,42427817
2018,4,14,21,20,40.798576,-73.97316,42441889,42429557
2018,4,20,6,30,40.734375,-73.87342,277029035,42911376
2018,4,13,14,50,40.71022,-73.951004,42504294,42520577
2018,4,3,17,0,40.719902,-74.00261,42440820,42440823
2018,3,29,23,24,40.718018,-73.99996,42427316,42440815
2018,4,6,15,10,40.778606,-73.98163,1061531491,42442432
2018,3,28,21,0,40.73219,-74.001564,42446902,42429700
2018,4,20,15,0,40.66534,-73.743935,42810750,42875451
2018,4,22,5,28,40.729176,-73.87898,597363610,597363620
2018,3,30,13,30,40.701927,-73.99461,42463965,42486077
2018,4,10,14,52,40.79465,-73.971794,42428714,1061531807
2018,4,16,14,35,40.808254,-73.95843,1506445789,42442578
2018,4,6,15,5,40.70715,-73.79299,42822603,42863062
2018,3,26,10,1,40.895195,-73.88012,42723404,4207768151
2018,4,16,0,47,40.854565,-73.869484,42744841,42744845
2018,3,27,11,30,40.677284,-73.87697,42518909,42530139
2018,4,11,15,35,40.59684,-74.06208,43016406,42985276
2018,4,21,21,30,40.68473,-74.00102,598202924,451052015
2018,4,13,17,20,40.818016,-73.96043,42439025,595314028
2018,4,20,10,52,40.738216,-73.98568,42440325,42438174
2018,4,10,18,42,40.634083,-73.915474,42480960,42508200
2018,4,18,20,40,40.723648,-73.99103,42443127,1918039877
2018,4,14,13,0,40.576756,-73.84946,42852567,42829002
2018,4,1,14,30,40.82383,-73.87624,60653937,60653944
2018,4,12,9,0,40.767117,-73.956505,42445247,42443009
2018,3,29,8,3,40.708122,-73.953384,42491456,42491453
2018,4,2,22,0,40.691433,-73.89063,42907567,42907592
2018,3,27,16,10,40.80685,-73.939835,42434122,42446177
2018,3,28,12,13,40.836895,-73.8736,596683859,103049637
2018,4,17,22,0,40.77178,-73.9792,42435257,42435261
2018,4,12,12,30,40.814526,-73.83672,596478764,492897692
2018,3,26,13,20,40.7712,-73.83345,276012338,42924831
2018,4,11,6,50,40.761173,-73.95789,371188320,42427970
2018,4,3,9,17,40.683464,-73.97569,42477215,42465230
2018,3,28,18,41,40.867878,-73.89944,42740896,42743349
2018,4,14,22,20,40.63913,-73.98428,42519680,42530050
2018,4,5,0,45,40.826855,-73.922676,42748152,2411416838
2018,4,11,12,12,40.639496,-73.93392,42484503,42493087
2018,3,26,16,40,40.71258,-74.00979,42453943,42453952
2018,4,17,11,0,40.67641,-74.00104,42478281,42478277
2018,3,27,13,55,40.761093,-73.82687,42868269,42848236
2018,3,27,13,0,40.695004,-73.9525,42481534,42517050
2018,4,7,23,23,40.84434,-73.892044,42733174,42759832
2018,4,20,20,7,40.754787,-73.823906,42833204,42876980
2018,3,30,17,46,40.736855,-73.97853,387184869,42448707
2018,4,10,8,35,40.804695,-73.92239,42725827,42739615
2018,4,17,17,29,40.66708,-73.89997,42469278,42500028
2018,4,3,17,48,40.61182,-73.94888,42520481,2279612168
2018,4,14,11,45,40.58278,-73.83505,5021215655,4212706605
2018,3,31,12,0,40.763462,-73.87804,42838561,42923966
2018,4,9,11,10,40.667294,-73.93625,42515017,42493255
2018,4,3,20,30,40.866066,-73.89438,2024876341,2024876344
2018,4,5,9,4,40.846874,-73.90877,2408348765,2408348770
2018,4,15,10,18,40.63082,-73.88636,1257569595,42463529
2018,4,19,16,50,40.74035,-73.788345,462109442,280137207
2018,3,28,17,0,40.895718,-73.849525,42743929,42780211
2018,4,5,21,34,40.843906,-73.92413,42741652,42769873
2018,4,2,16,30,40.706657,-74.015915,370880761,42451370
2018,4,21,11,30,40.618057,-74.02053,42487324,42487928
2018,4,19,10,50,40.59671,-73.95601,42487728,42514120
2018,4,21,20,20,40.66496,-73.82226,456354377,455884723
2018,3,28,10,50,40.744186,-73.991875,42430274,42439840
2018,4,15,1,0,40.743782,-73.97352,42445387,42445390
2018,4,4,16,0,40.723698,-74.00792,4142105822,42424619
2018,4,13,9,20,40.62061,-73.93634,42498783,42508150
2018,3,31,15,30,40.71252,-73.93833,42474056,42494193
2018,3,28,15,20,40.628307,-73.98101,42466834,42512290
2018,4,13,20,10,40.708115,-74.00877,42422050,42422053
2018,4,5,9,48,40.740444,-73.97732,42436756,42436754
2018,4,16,16,15,40.645027,-73.91998,42463221,42473397
2018,3,29,21,30,40.834106,-73.92757,42746315,42746320
2018,4,11,10,0,40.827793,-73.87612,42760370,42749565
2018,4,21,8,0,40.672688,-73.73544,1024654152,360745668
2018,4,11,10,20,40.66762,-73.94237,42467470,42515014
2018,4,12,18,58,40.85404,-73.864845,42746732,42746137
2018,4,16,16,30,40.722187,-73.95307,42514554,4593135578
2018,4,5,21,0,40.758293,-73.77118,42896003,42925514
2018,4,6,16,20,40.85326,-73.90076,42774780,42753920
2018,4,17,11,45,40.748302,-73.97835,42446942,42449683
2018,4,10,11,40,40.828983,-73.93897,42438018,42440075
2018,4,5,7,30,40.730442,-73.91367,1387832646,479166942
2018,4,8,17,9,40.859444,-73.915985,42749265,42749016
2018,3,29,19,20,40.75619,-73.99057,42435657,42435660
2018,4,13,16,45,40.718445,-73.808624,42865438,42865441
2018,3,29,17,0,40.710365,-74.01124,42422038,42438155
2018,4,5,19,30,40.70899,-73.920395,42923023,42907440
2018,4,15,18,24,40.84701,-73.93541,42433060,42433062
2018,4,8,15,30,40.765594,-73.98233,42431556,42428328
2018,4,9,11,30,40.74388,-73.98157,42445409,42445411
2018,3,27,10,30,40.861862,-73.91282,595749116,60915916
2018,4,12,17,25,40.803352,-73.92922,42444461,42437043
2018,4,21,8,53,40.666233,-73.8983,42500263,42500262
2018,4,9,16,25,40.799496,-73.94367,42446161,596776497
2018,4,13,18,50,40.82725,-73.9387,42440072,42435891
2018,4,9,11,45,40.71946,-73.89117,42809579,3324555185
2018,4,4,1,45,40.814304,-73.89653,42752959,588115271
2018,4,18,17,30,40.72224,-73.9863,42455039,1919595929
2018,4,7,3,45,40.65487,-73.96191,42492967,42512728
2018,3,30,18,40,40.681988,-73.76634,42856831,3530981383
2018,3,31,10,15,40.732136,-73.919014,42802987,42859982
2018,4,20,17,40,40.844902,-73.89011,42750052,42759838
2018,3,29,19,40,40.675106,-73.90438,597783063,597783018
2018,4,21,18,30,40.665142,-73.929955,42509086,42509082
2018,4,9,18,0,40.73136,-73.98257,42440737,42440743
2018,4,6,8,10,40.69613,-73.987114,42497737,5171244199
2018,3,31,13,30,40.70145,-73.989624,598054698,2034474321
2018,4,15,19,50,40.627243,-74.02357,42465568,42465571
2018,4,15,16,13,40.60164,-73.95184,42465170,42512817
2018,4,19,0,1,40.670006,-73.95328,1970262955,1970262957
2018,3,31,16,58,40.68877,-73.83017,42787614,42787618
2018,3,27,9,23,40.69864,-73.93819,42466921,42471879
2018,3,27,0,0,40.750248,-73.950516,42890434,42909236
2018,4,16,10,30,40.75923,-73.926346,42824130,42824136
2018,4,18,15,0,40.672356,-73.82032,42890666,42891528
2018,4,17,15,39,40.635662,-73.99505,42460231,42460232
2018,4,4,16,30,40.682194,-73.91393,42509396,42516672
2018,4,18,18,0,40.574158,-74.11669,42960893,42980210
2018,3,30,23,0,40.727753,-73.85861,42831879,42831876
2018,4,13,14,5,40.743015,-73.98716,42429874,42429876
2018,4,14,12,40,40.732937,-73.920395,5607992547,479166942
2018,4,15,23,35,40.722576,-73.94049,42476663,42476656
2018,3,30,14,54,40.770256,-73.91586,106138663,42905185
2018,3,31,20,0,40.82233,-73.91249,42730063,42770805
2018,4,19,8,59,40.70983,-74.01468,42437396,3772840882
2018,4,14,9,40,40.822056,-73.920395,42735711,42735716
2018,4,4,13,54,40.706356,-73.900276,42848443,42848444
2018,3,27,2,0,40.85093,-73.930756,42454102,42455259
2018,4,13,11,18,40.715233,-74.005424,42428405,42428402
2018,4,13,1,40,40.767532,-73.912025,42832999,42842479
2018,4,8,12,12,40.680668,-73.836334,42906219,42906224
2018,4,14,17,1,40.687023,-73.97621,42490934,42464861
2018,4,4,12,25,40.729774,-73.85252,42903168,42879311
2018,4,10,17,57,40.643887,-73.97967,42478859,42497275
2018,4,21,5,5,40.82364,-73.89391,42756256,42760475
2018,4,6,14,0,40.866253,-73.8862,42755115,42764819
2018,4,3,14,0,40.772022,-73.979805,42443320,42435261
2018,4,4,16,55,40.60589,-73.98972,42517329,42469023
2018,4,20,9,55,40.784103,-73.84854,42845969,42938305
2018,4,19,8,30,40.71444,-73.83127,42911507,42879638
2018,4,18,12,15,40.716244,-73.8419,42837041,42907724
2018,4,2,0,0,40.741024,-73.97862,42436754,42442898
2018,4,3,14,17,40.744015,-74.00851,246580982,246648063
2018,4,18,13,35,40.70483,-73.96633,42506366,42469437
2018,4,21,1,38,40.67607,-73.893555,598622233,598622290
2018,4,19,19,0,40.629707,-73.90486,42472093,42500855
2018,3,29,18,0,40.78338,-73.81333,42873436,42873439
2018,4,6,22,30,40.571625,-74.11192,43018938,43018937
2018,4,7,9,40,40.608505,-74.133125,42946356,42982389
2018,4,4,20,50,40.7606,-73.96434,42424089,371037281
2018,4,15,19,0,40.876408,-73.81858,60654338,460417281
2018,4,21,5,0,40.70812,-73.964325,42520083,42474666
2018,4,15,11,30,40.830112,-73.850266,596505104,103120582
2018,3,26,13,40,40.80066,-73.9544,42437211,2141026525
2018,3,27,9,59,40.629486,-74.022644,42465561,42509517
2018,3,31,22,10,40.689857,-73.99842,42482011,42483514
2018,3,29,15,0,40.66559,-73.91363,42515045,42513034
2018,4,19,14,0,40.613224,-74.12067,42978268,42978272
2018,4,15,22,30,40.740643,-73.97581,42436756,42436754
2018,3,28,2,2,40.804592,-73.9116,42728734,471241236
2018,4,13,16,20,40.748245,-73.976295,42446945,42449938
2018,3,29,20,30,40.58051,-73.96256,42504927,42516520
2018,4,13,15,45,40.675076,-73.98801,42466196,42466514
2018,4,14,12,30,40.693638,-73.913315,42489091,42486785
2018,4,9,15,19,40.87123,-73.83078,42750031,42760246
2018,4,19,16,10,40.72441,-73.79589,42879769,42808053
2018,3,31,15,0,40.633137,-73.9905,42523999,42526708
2018,4,12,14,0,40.849236,-73.92371,42749265,42749016
2018,4,4,8,50,40.822933,-73.93813,2141026495,42439924
2018,4,9,18,25,40.589935,-74.145676,42959124,43001830
2018,4,14,7,0,40.682243,-73.82222,42890770,42891575
2018,3,30,18,13,40.667976,-73.79814,42843523,277789560
2018,4,18,23,0,40.76229,-73.986115,42432589,42435684
2018,4,17,16,14,40.88566,-73.90999,42733281,42747621
2018,4,9,9,0,40.643074,-73.987335,42460872,42460215
2018,4,11,0,0,40.871754,-73.913345,42429255,1769485254
2018,3,31,17,30,40.673115,-73.80171,277788739,277788790
2018,4,19,22,52,40.761665,-73.97492,42440951,42450426
2018,4,13,7,35,40.871834,-73.8775,42755148,42741125
2018,4,11,13,35,40.876408,-73.81858,60654338,460417281
2018,4,12,8,30,40.86879,-73.83168,1347292122,1347292243
2018,3,28,5,50,40.67624,-73.866104,4486120077,598629655
2018,4,7,12,45,40.75869,-73.9115,42904502,42856588
2018,4,4,17,23,40.779865,-73.97331,42424225,42427915
2018,4,12,16,20,40.700485,-73.93637,42479500,42513688
2018,4,19,18,14,40.87361,-73.84867,42736536,42736542
2018,4,19,17,50,40.66523,-73.931465,42509082,42509079
2018,4,2,7,30,40.726505,-73.9883,42453166,42442850
2018,4,14,15,20,40.689297,-73.87406,42472573,461221358
2018,4,9,10,0,40.777386,-73.913574,42871997,42871990
2018,4,18,11,25,40.637447,-74.01997,598321915,598329339
2018,4,14,0,30,40.705246,-73.9297,42520109,42520106
2018,4,5,15,30,40.714592,-73.93877,42484213,42484216
2018,4,2,10,20,40.59183,-74.10098,42943531,4913659400
2018,4,16,8,40,40.75738,-73.966705,42442957,42436710
2018,4,16,10,10,40.84764,-73.901,42764761,42764764
2018,4,8,7,0,40.693993,-73.94169,42477909,42477907
2018,3,27,16,12,40.84362,-73.94148,42427143,42427146
2018,4,7,19,0,40.74671,-73.88228,42831212,42831671
2018,4,20,21,37,40.813347,-73.958626,42421852,561035342
2018,4,13,23,0,40.75837,-201.23706,65475928,65475945
2018,4,13,17,30,40.659576,-73.739494,42813518,42813521
2018,3,31,16,15,40.803726,-73.95779,42440104,42447317
2018,4,11,15,30,40.57362,-73.99613,42466714,42503454
2018,4,3,19,15,40.602806,-74.062874,1934649466,389045194
2018,4,17,21,0,40.74214,-74.00821,4133206254,42454328
2018,4,4,14,15,40.829185,-73.928764,2829219659,5335109928
2018,4,18,15,45,40.720554,-74.00352,42433573,42440825
2018,3,26,16,10,40.840645,-73.84205,42750108,42759595
2018,4,11,18,30,40.830223,-73.834045,42731838,596478986
2018,4,10,15,18,40.580917,-74.10272,42963868,42984257
2018,4,7,12,15,40.82304,-73.88193,106683928,60653937
2018,3,27,19,20,40.697903,-73.9468,42471855,42471859
2018,3,31,21,13,40.811092,-73.89335,5430172318,42747828
2018,4,1,19,5,40.78766,-73.84787,42896278,42786447
2018,4,12,20,0,40.674953,-73.80205,457016298,277788912
2018,4,3,0,40,40.67045,-73.98193,42465284,42477275
2018,4,12,6,21,40.691967,-73.78251,42852959,42897119
2018,4,19,9,30,40.52219,-74.235,43000925,43001097
2018,4,2,13,50,40.664192,-73.841125,42878606,598669078
2018,4,9,20,50,40.74978,-73.89719,106110474,42793187
2018,4,19,8,20,40.8575,-73.849365,42778404,42758144
2018,4,19,10,25,40.846745,-73.84978,42742139,42744960
2018,3,28,17,50,40.641396,-73.98908,42460879,42460218
2018,4,4,8,15,40.725906,-73.9354,42476679,42476680
2018,4,18,20,10,40.764736,-73.98804,42445027,42445025
2018,3,29,18,0,40.650517,-73.92359,42502863,2800223414
2018,4,4,0,3,40.89114,-73.90672,42747691,1579630709
2018,4,11,22,24,40.637135,-74.11636,42974556,42948722
2018,4,2,14,50,40.602535,-73.99321,42514318,42469043
2018,4,10,14,13,40.575832,-74.12409,42964552,42987464
2018,3,31,18,8,40.6228,-74.08526,42968153,42952774
2018,4,20,16,45,40.783844,-73.979996,42428653,1061531454
2018,4,10,8,0,40.757107,-73.997314,42443975,42433644
2018,3,31,9,50,40.64433,-73.919914,42493955,42493957
2018,4,20,21,20,40.732643,-73.98157,42437289,42439323
2018,4,10,17,30,40.80935,-73.92346,42761233,3638049583
2018,4,21,23,30,40.59987,-74.00839,4268511511,455369962
2018,3,27,16,16,40.83768,-73.86023,5334639170,42732702
2018,4,12,7,45,40.627304,-74.1662,42971135,42981287
2018,4,16,15,30,40.761806,-73.86826,42828928,1064257421
2018,4,9,2,40,40.75226,-73.86822,42816107,42816110
2018,4,19,9,0,40.66856,-73.909485,42484982,42484984
2018,4,16,16,30,40.869453,-73.89915,42743691,42743701
2018,3,27,12,43,40.73687,-73.928505,42832534,42832531
2018,4,5,14,30,40.71329,-73.998184,42431990,4158807592
2018,3,26,16,0,40.768887,-73.90691,42865836,42923756
2018,3,30,13,30,40.601505,-73.95304,42465170,42492633
2018,4,16,15,0,40.675507,-74.00075,598293556,449616592
2018,4,11,17,40,40.630814,-74.02508,42477666,42509517
2018,4,3,7,0,40.64343,-74.08415,42948751,42948754
2018,4,14,15,30,40.7879,-73.95368,42446093,42443264
2018,3,27,8,0,40.678883,-73.970215,42470389,42469645
2018,4,10,13,50,40.764736,-73.98804,42445027,42445025
2018,3,26,18,30,40.681423,-74.00562,4150144236,373867809
2018,4,5,16,30,40.752117,-73.977684,42443804,42446959
2018,4,15,1,45,40.8651,-73.92189,42427863,42427867
2018,4,18,7,5,40.790417,-73.95184,42445256,42438963
2018,4,11,0,0,40.854607,-73.88425,42765963,42770011
2018,4,13,6,30,40.718708,-74.000946,42428433,42440815
2018,4,12,7,50,40.84247,-73.85335,42751698,42751700
2018,4,19,20,45,40.724434,-73.94877,42479286,2987758886
2018,4,16,13,0,40.58866,-73.9481,42532140,42534808
2018,4,15,20,13,40.7519,-73.97071,42434090,42442947
2018,4,10,17,20,40.592083,-73.78571,42830695,42852410
2018,4,9,11,0,40.661385,-73.95362,42490216,42490212
2018,4,19,15,0,40.598484,-74.06513,43008167,43014377
2018,4,10,11,25,40.804066,-73.93267,42443118,42434134
2018,4,4,15,56,40.878742,-73.87255,42742285,42739327
2018,4,12,16,50,40.860714,-73.88955,42730050,5327456902
2018,4,10,9,36,40.88438,-73.860176,42734426,42734430
2018,4,14,14,15,40.683777,-73.76975,42846594,42859805
2018,3,29,18,40,40.72958,-73.99327,42433292,42428468
2018,4,19,14,30,40.831978,-73.93515,371337250,589927903
2018,4,17,15,0,40.68597,-73.92668,42499500,42485030
2018,4,18,18,20,40.696663,-73.98085,479715838,598043800
2018,4,7,23,40,40.640568,-73.91391,42469960,42493436
2018,4,15,8,55,40.69231,-73.817726,42787665,42787667
2018,4,18,6,0,40.744507,-73.72664,42823152,42852023
2018,3,31,19,5,40.867794,-73.929985,42431666,42432805
2018,4,5,19,50,40.636677,-74.08838,43004417,43004420
2018,4,21,8,30,40.650024,-73.89126,42500293,1273032443
2018,4,15,11,0,40.682278,-73.93266,42473295,42466980
2018,4,20,17,0,40.656742,-73.92897,42494709,42494712
2018,4,20,15,46,40.866997,-73.902084,42730987,42769905
2018,4,9,8,10,40.700214,-73.94632,42504093,42504097
2018,4,7,4,25,40.84647,-73.92633,42749016,60923008
2018,3,27,20,21,40.65207,-73.96329,42484776,42511215
2018,3,26,14,18,40.687412,-73.851456,42867891,42838642
2018,4,10,16,15,40.700527,-73.94161,42499079,42504102
2018,4,5,12,15,40.579247,-74.16917,43009081,447761779
2018,4,10,20,30,40.86463,-73.892136,42776573,42763072
2018,4,5,8,50,40.73937,-73.79189,462109429,462109442
2018,4,18,15,9,40.708447,-73.800224,42834248,42870105
2018,4,20,19,45,40.865547,-73.92728,42429215,42432799
2018,4,10,8,15,40.618816,-73.989655,42488596,42512332
