year,month,day,hour,minute,lat,lon,node_1,node_2
2019,4,8,8,5,40.62418,-73.97048,42508786,2282435302
2019,4,13,14,52,40.86543,-73.86737,42744513,42744518
2019,4,29,12,10,40.77048,-73.983864,42421974,1241742627
2019,4,20,21,54,40.676132,-73.81924,42837692,42837698
2019,4,12,0,0,40.790894,-73.945175,42450055,42447179
2019,4,3,0,0,40.69955,-73.91084,42870688,42899537
2019,4,6,12,40,40.666695,-73.767136,42875380,42875383
2019,4,26,12,0,40.621975,-73.99653,42460401,42501094
2019,4,5,13,45,40.667225,-73.81296,1702847480,42921260
2019,4,23,16,35,40.697243,-73.813324,2931099284,42821885
2019,4,20,0,45,40.834522,-73.87183,42757810,42757813
2019,4,13,0,0,40.605766,-73.99705,42514315,42527988
2019,4,24,18,45,40.65965,-73.773834,42808119,279202766
2019,4,28,20,30,40.830383,-73.94018,42439673,4515465264
2019,4,7,1,30,40.74091,-73.726654,462758687,462758690
2019,4,5,1,30,40.700726,-73.94194,42504102,2530160374
2019,4,15,21,0,40.67172,-73.850975,42787935,1942055389
2019,4,29,10,0,40.749672,-73.879555,42870371,42816068
2019,4,22,22,53,40.816864,-73.882744,42719845,42734546
2019,4,16,16,40,40.707737,-73.81765,280636371,280636409
2019,4,5,10,0,40.803715,-73.91588,471247737,588115631
2019,4,22,16,40,40.825687,-73.87066,42738923,42738929
2019,5,1,16,50,40.746113,-73.73576,462759522,462759531
2019,4,15,8,0,40.772697,-73.83396,42818723,274188952
2019,4,30,13,0,40.734577,-74.010025,42453468,42449098
2019,4,12,17,0,40.837402,-73.833244,42748002,42748007
2019,4,20,12,0,40.72766,-73.94295,42517892,42523808
2019,4,18,14,40,40.75578,-74.00199,42430633,3270031002
2019,4,10,13,20,40.807945,-73.94592,2141026503,3099326120
2019,4,26,5,40,40.70663,-73.806595,42887212,42936401
2019,4,11,15,20,40.686737,-73.806015,42882043,42891975
2019,4,3,14,30,40.744625,-73.98525,42436746,42427786
2019,4,27,17,25,40.70701,-73.946526,42523539,42491149
2019,4,29,9,25,40.847908,-73.90357,42757916,42747315
2019,5,1,17,0,40.738194,-73.8492,535057827,597390157
2019,5,2,8,35,40.700195,-73.79756,42811778,42901375
2019,4,24,9,10,40.68181,-73.981964,1372888596,42466249
2019,4,18,18,42,40.60603,-73.98703,42503026,2391107138
2019,4,16,14,20,40.752895,-73.98925,42439960,42435650
2019,4,14,16,0,40.711597,-73.85819,3324555229,3324555232
2019,4,12,21,57,40.71654,-73.996994,42438034,42440804
2019,4,29,11,15,40.71586,-73.80304,42842012,1397162787
2019,4,8,18,30,40.85685,-73.92284,60925389,1764424345
2019,4,4,6,45,40.83801,-73.87329,596683859,103049637
2019,4,25,14,10,40.674934,-73.80186,457133796,457013868
2019,4,4,0,18,40.815693,-73.948685,42432936,42432949
2019,4,17,17,30,40.652477,-73.86798,452384721,452382948
2019,4,16,12,12,40.859333,-73.84094,42738506,42738510
2019,4,25,11,0,40.69167,-73.90355,42512016,42531407
2019,4,9,10,40,40.755985,-73.984726,42430338,42439981
2019,4,7,3,50,40.72224,-73.9863,42455039,1919595929
2019,4,13,8,34,40.66842,-73.98121,42477282,42478076
2019,4,15,17,40,40.675316,-73.90714,42515450,42474922
2019,4,12,18,30,40.586376,-73.9479,42512849,42524551
2019,4,5,16,50,40.708057,-73.92255,42512091,42530355
2019,4,13,23,0,40.718765,-73.98889,42429773,42429769
2019,4,4,16,40,40.74608,-73.974945,42449932,42423020
2019,4,17,17,20,40.656273,-73.90731,42474546,42474549
2019,4,11,18,40,40.775913,-73.825836,42808509,5516384124
2019,4,10,17,45,40.75895,-73.96849,42448379,4862610026
2019,4,5,15,40,40.752514,-73.978294,42443804,3639382769
2019,4,21,15,25,40.64437,-73.93061,42489575,42537057
2019,4,12,15,10,40.63391,-74.02015,42485900,42465543
2019,4,19,23,35,40.639317,-73.9368,42475350,42476229
2019,4,30,8,0,40.814102,-73.940865,42453258,3099327955
2019,4,21,6,0,40.690655,-73.889175,1398903719,1398906472
2019,4,8,11,50,40.820683,-73.86809,42719899,42719905
2019,5,1,8,30,40.83538,-73.94219,561035375,42442664
2019,4,12,17,15,40.704014,-73.79846,42822578,42822580
2019,4,29,17,10,40.674934,-73.80186,457133796,457013868
2019,4,8,16,55,40.731304,-73.925964,277387017,476025008
2019,4,8,17,40,40.83932,-73.91503,2408355539,2408359280
2019,4,27,3,0,40.752335,-73.89771,597444036,597444030
2019,4,4,14,30,40.69642,-73.95978,42469376,42471833
2019,4,17,0,17,40.663822,-73.98746,42465318,42477309
2019,4,10,12,15,40.667313,-73.73926,1024654575,462788191
2019,4,18,15,34,40.86832,-73.83317,472985223,42744060
2019,4,24,4,40,40.606895,-74.08541,4572268665,448053705
2019,4,9,4,46,40.574184,-74.16384,43001767,2907415310
2019,4,25,9,24,40.7263,-73.94913,5051959086,5051959088
2019,4,24,12,0,40.752853,-73.99299,42435644,42435645
2019,4,28,5,0,40.667336,-73.8809,42470238,42470244
2019,4,17,8,0,40.577003,-74.00217,42505040,42508996
2019,4,4,8,0,40.679718,-73.773476,42886898,1012642818
2019,4,4,20,30,40.745724,-73.97813,42445374,42445378
2019,4,5,17,30,40.743057,-73.87769,42898085,42888069
2019,4,23,14,24,40.80897,-73.94833,42439861,2141026503
2019,4,29,18,35,40.804344,-73.92158,42753240,42760999
2019,4,16,16,20,40.598843,-73.75066,42857720,42857718
2019,4,28,12,15,40.673107,-73.99959,449388063,449388060
2019,4,12,8,0,40.644016,-73.90803,42468645,42493451
2019,4,10,9,15,40.615185,-74.10258,42968908,42979163
2019,4,11,9,20,40.642822,-73.96086,42465102,42479707
2019,4,17,20,30,40.810753,-73.96443,42429718,5004570634
2019,4,26,19,30,40.663498,-73.80221,457132863,457132904
2019,4,15,8,33,40.707306,-73.75122,42814609,42814613
2019,4,21,5,50,40.692936,-73.87777,42888231,42798309
2019,4,14,14,0,40.761242,-73.91495,42920456,42856563
2019,4,20,20,15,40.80995,-73.93691,42446190,589927991
2019,4,10,17,50,40.8662,-73.92807,42432799,42432802
2019,4,22,9,45,40.69657,-73.95844,42469376,42471836
2019,4,9,11,10,40.6546,-73.897224,42469302,42469299
2019,4,13,10,25,40.61132,-74.114716,59059478,42944036
2019,4,11,16,0,40.66791,-73.93267,42486260,42486265
2019,5,1,9,15,40.751442,-73.97606,42446959,42432444
2019,4,24,17,55,40.77161,-73.98847,2061592973,1241742743
2019,4,24,10,45,40.693787,-73.81173,457015393,457018716
2019,4,23,5,38,40.75221,-73.90443,42855368,42883038
2019,4,23,10,20,40.829155,-73.93728,42439802,371337241
2019,4,22,12,20,40.60323,-74.09261,42989326,43006752
2019,4,10,18,56,40.739273,-73.933716,42820844,42832512
2019,4,17,12,0,40.76534,-73.888916,279609722,597443942
2019,4,23,14,14,40.84457,-73.84631,42745347,42745350
2019,4,28,15,15,40.609806,-74.16041,42960779,42973568
2019,4,5,14,0,40.675255,-73.73207,42906839,42925298
2019,4,26,16,0,40.720795,-73.790306,5515778090,5515778074
2019,4,14,13,5,40.667076,-73.78266,277747055,455605949
2019,4,21,12,35,40.84343,-73.88254,42740317,42740312
2019,4,24,15,25,40.69919,-73.91469,5435873461,5435873483
2019,4,18,19,30,40.744667,-73.931694,597294548,276207583
2019,5,2,8,56,40.76049,-73.767525,42819797,42819793
2019,4,16,13,0,40.69168,-73.999344,3853864315,4205203589
2019,4,29,11,0,40.834675,-73.87891,42757786,4600449174
2019,4,19,17,11,40.703377,-73.86343,42844143,461203550
2019,4,6,13,0,40.631687,-73.975174,42495242,42512280
2019,4,18,8,0,40.679245,-73.873116,42488254,42471626
2019,4,24,13,47,40.750156,-73.97699,42453005,42446949
2019,4,18,16,26,40.713577,-73.954636,42482398,42464273
2019,5,1,20,15,40.671112,-73.978065,42487573,42477259
2019,4,22,10,16,40.74777,-73.815994,42863684,42909705
2019,4,25,0,0,40.84168,-73.9375,42433041,42454622
2019,4,7,14,34,40.716038,-73.86123,2757013712,3324555230
2019,4,22,0,0,40.83609,-73.87039,42718785,42718804
2019,4,15,8,30,40.748436,-73.984566,42437644,42446701
2019,4,12,19,55,40.66925,-73.93944,42474828,1259822830
2019,4,10,18,25,40.611614,-73.976555,42472462,42472467
2019,4,23,21,36,40.84816,-73.86338,42746723,42761395
2019,4,12,14,43,40.822456,-73.88569,42749438,106683928
2019,4,24,20,30,40.697678,-73.916374,5435873498,42496698
2019,4,18,20,0,40.67342,-73.95017,42526048,42481627
2019,4,30,9,25,40.84782,-73.90756,42741319,2028383646
2019,4,26,13,45,40.677605,-73.90234,42465082,597773177
2019,5,1,16,10,40.711777,-73.99971,42437749,3884569931
2019,4,18,18,0,40.65185,-73.946785,42489736,42489740
2019,4,12,13,55,40.65749,-73.893074,1942054722,1942054670
2019,4,16,17,0,40.734497,-73.72287,462756047,462758680
2019,4,25,1,9,40.68754,-73.874275,42472576,42485424
2019,4,15,17,20,40.776577,-73.843506,42828350,42837214
2019,4,9,14,13,40.676632,-73.95944,42499407,42501900
2019,4,29,8,40,40.783245,-73.94473,4779073679,4779073676
2019,4,14,8,0,40.644,-73.976585,42497281,42497287
2019,4,23,10,45,40.78848,-73.81524,42836706,42927315
2019,4,11,14,50,40.696033,-73.98453,598043790,42491554
2019,4,23,14,43,40.84073,-73.84332,2323882743,5162100087
2019,4,17,3,40,40.63471,-73.9363,42475356,42476235
2019,4,11,20,45,40.87379,-73.87669,42748926,42741122
2019,4,10,15,49,40.743397,-73.9384,42833380,42860563
2019,4,26,23,30,40.78739,-73.938225,371209940,371239958
2019,4,4,10,47,40.668648,-73.92835,42474833,1259822865
2019,4,5,17,0,40.61612,-74.033104,42498624,42466122
2019,4,8,8,35,40.666157,-73.79904,455884734,455583636
2019,4,9,9,30,40.8511,-73.90468,42740237,42741307
2019,4,30,16,3,40.823624,-73.92308,42760978,42760984
2019,4,19,8,3,40.82482,-73.90625,42735053,42742386
2019,4,3,14,20,40.578537,-74.169556,447761766,447761779
2019,4,12,14,45,40.68437,-73.807014,2800175517,2800175514
2019,4,15,17,0,40.677017,-73.92182,42494033,597826104
2019,4,30,17,40,40.696983,-73.935234,42505482,42517060
2019,4,7,12,50,40.866047,-73.87207,103021419,2757465929
2019,4,7,15,50,40.614643,-73.936806,42470862,42528234
2019,4,3,13,40,40.82609,-73.92307,2408448908,42741414
2019,4,26,0,30,40.753635,-73.91893,42923772,3569858112
2019,4,19,17,0,40.859875,-73.89323,42765913,42764803
2019,4,8,6,5,40.70775,-73.932304,42490315,42496384
2019,4,24,22,25,40.752064,-73.97351,42446977,42449948
2019,5,1,12,57,40.88922,-73.85969,42737046,42769130
2019,4,16,7,30,40.68096,-73.773575,42808203,42846579
2019,4,27,13,0,40.76189,-73.82967,42815855,42815852
2019,4,25,18,9,40.86804,-73.879105,2757485463,2327848911
2019,4,23,17,30,40.694782,-73.85258,42860326,2757013530
2019,4,16,11,15,40.782463,-73.97883,1061531803,42428063
2019,5,1,14,45,40.695892,-73.99555,42476718,42476720
2019,4,28,22,0,40.821976,-73.9,42739770,42739773
2019,4,18,23,8,40.756145,-73.8798,5357878470,5357878474
2019,4,19,10,14,40.847034,-73.844734,42740594,2889340333
2019,4,15,22,50,40.7601,-73.98398,42432585,42439996
2019,4,15,14,0,40.603004,-73.96156,42489227,42517192
2019,4,15,12,20,40.66855,-73.90079,42469274,2547411482
2019,4,22,18,0,40.84364,-73.930534,60925389,1764424345
2019,4,9,18,45,40.653454,-73.89761,42468390,42469302
2019,4,23,20,11,40.85937,-73.9068,42740876,42747810
2019,4,5,11,18,40.660297,-73.947685,42467083,42467081
2019,4,13,21,0,40.87289,-73.8807,42737929,42754847
2019,4,26,18,20,40.68739,-73.758606,42904725,42919851
2019,4,10,15,0,40.70786,-73.84846,42794695,42834628
2019,4,18,8,30,40.78202,-73.97173,42427915,42440397
2019,4,27,18,37,40.82677,-73.856155,42741990,42723930
2019,4,6,15,6,40.754658,-73.833115,42933568,5421246258
2019,4,21,3,15,40.659363,-73.87938,42485124,42504375
2019,4,15,11,0,40.804375,-73.93742,42444457,42444458
2019,4,4,5,50,40.76161,-73.97076,42432834,596775935
2019,4,19,13,35,40.7065,-73.91701,42828281,42907463
2019,4,18,14,30,40.696667,-73.92824,42499829,42477886
2019,4,5,0,35,40.726437,-74.00566,42445574,42436359
2019,4,29,10,0,40.789635,-73.94609,42430482,42434898
2019,4,25,11,40,40.77281,-73.91273,42877845,42932473
2019,4,6,3,30,40.718792,-73.98902,42429769,486867459
2019,4,27,12,20,40.840786,-73.9232,42751992,42751988
2019,4,14,14,45,40.69733,-73.78456,1412695532,3531166326
2019,4,28,20,30,40.763897,-73.95323,42450634,371188320
2019,4,4,10,15,40.73978,-73.97952,42429900,42429910
2019,5,1,21,20,40.8614,-73.8278,65512517,42721170
2019,4,17,6,4,40.668568,-73.91827,42511497,42511503
2019,4,30,8,32,40.618603,-73.923935,42473115,42473120
2019,5,2,9,45,40.700417,-73.8288,42822416,42822421
2019,4,25,14,20,40.757442,-73.86747,5357866817,5357867224
2019,4,14,15,0,40.869694,-73.86723,42763552,42769064
2019,4,11,10,0,40.792545,-73.94104,42443072,42436651
2019,4,11,6,34,40.689144,-73.99071,42497598,42497780
2019,4,12,21,0,40.733536,-73.87035,2089937970,2089937981
2019,4,19,10,0,40.62051,-73.99248,42490860,42501633
2019,5,1,22,30,40.855385,-73.9181,60919842,595750842
2019,4,25,19,15,40.75537,-73.98746,42439972,42435660
2019,4,3,11,30,40.733524,-73.989876,42436939,42428491
2019,4,17,17,0,40.65612,-73.9386,42475535,42476244
2019,4,15,10,50,40.676937,-73.89907,42464666,597773120
2019,4,24,12,30,40.83985,-73.852875,42748324,42757440
2019,4,20,19,5,40.735413,-73.91835,488235603,488248607
2019,5,1,10,45,40.734875,-73.88212,42871408,42871418
2019,4,15,14,52,40.761147,-73.97952,42440009,42430363
2019,4,20,17,0,40.7639,-73.891594,42842559,42818324
2019,4,6,19,9,40.703823,-73.8088,42861090,42824671
2019,4,27,9,45,40.65636,-73.93479,42484483,42494693
2019,4,4,19,15,40.702785,-73.764435,42917700,42917710
2019,4,15,13,59,40.704033,-73.81711,42804163,42829083
2019,4,19,14,0,40.721313,-73.80449,2700932407,42818980
2019,4,4,16,10,40.86006,-73.891136,5516750361,42748269
2019,4,29,17,35,40.760532,-73.826225,42848238,42870476
2019,5,1,17,0,40.787548,-73.85054,42927356,42786434
2019,4,18,23,30,40.829323,-73.827446,42719731,42757110
2019,4,4,15,10,40.747944,-73.8809,42850880,42870366
2019,4,14,5,30,40.871365,-73.8632,42742808,42742811
2019,4,30,18,45,40.714787,-73.74164,42865687,42865691
2019,4,23,21,5,40.74794,-74.00083,42444928,42453630
2019,4,30,0,50,40.705124,-73.81191,42834796,42939570
2019,4,9,19,15,40.678963,-73.94965,42468386,42468387
2019,4,21,16,0,40.718792,-74.00106,42428433,42440815
2019,4,17,11,0,40.835484,-73.9494,587934347,42424823
2019,4,17,18,44,40.778484,-73.94526,42444820,42428047
2019,4,21,10,45,40.854176,-73.91543,42743997,42744003
2019,4,20,0,10,40.866314,-73.9186,42427870,42427873
2019,4,5,10,14,40.64677,-73.95206,42521072,42521068
2019,4,20,19,0,40.816456,-73.91613,42733534,42746080
2019,4,6,2,0,40.76403,-73.982475,42428315,42428313
2019,4,20,2,0,40.854877,-73.88409,42765963,42770011
2019,4,10,0,0,40.713432,-73.985085,42437773,588455701
2019,4,24,17,10,40.648266,-73.90581,5198593257,5198593260
2019,4,25,14,15,40.67903,-73.9246,42465030,42465033
2019,4,29,7,45,40.804585,-73.94782,3099327962,42429727
2019,4,17,21,52,40.638756,-74.027695,42474235,42507998
2019,4,24,14,45,40.741707,-73.95202,42806193,42836093
2019,4,28,15,50,40.737324,-73.98133,42442889,42440330
2019,5,2,6,40,40.76349,-73.86079,599270566,274421431
2019,4,5,21,45,40.632885,-73.94771,42476986,42481746
2019,4,16,15,0,40.70547,-73.95024,42477588,42514959
2019,4,4,14,50,40.806164,-73.909134,42743468,588114548
2019,4,23,1,54,40.868668,-73.8452,42760833,2790581960
2019,4,8,11,0,40.66685,-73.73672,42832143,42869213
2019,4,11,12,0,40.668648,-73.92835,42474833,1259822865
2019,4,20,18,18,40.680485,-73.95151,42464967,42464972
2019,4,10,9,30,40.746216,-74.00523,42427390,42443676
2019,4,13,0,12,40.762184,-73.993614,42430688,42455761
2019,4,6,21,16,40.616333,-74.145226,42954392,42958475
2019,4,10,20,0,40.83451,-73.88526,42748425,42754949
2019,4,12,17,25,40.674397,-73.896515,42495624,42511287
2019,4,11,17,0,40.729572,-73.83383,42819456,277670374
2019,4,13,15,45,40.689964,-73.796776,42912462,42912467
2019,4,17,9,0,40.609253,-73.96905,42498733,42530943
2019,5,1,10,10,40.613304,-74.033264,42502986,42508257
2019,4,23,17,20,40.783333,-73.94368,42433385,4779073677
2019,4,29,6,15,40.77238,-73.84491,42833146,42837223
2019,4,25,17,0,40.709362,-73.9943,370888100,205024444
2019,4,18,10,15,40.604233,-73.99864,42487987,42491254
2019,4,26,11,0,40.651333,-74.0146,42480470,42496083
2019,4,24,12,10,40.83921,-73.84134,42750108,42758121
2019,4,8,14,15,40.65864,-73.90304,42509305,42517514
2019,4,5,8,0,40.859703,-73.84549,42738494,42738497
2019,4,10,0,35,40.700718,-73.929794,42486712,42486715
2019,4,16,8,20,40.713116,-73.90972,42831859,42843585
2019,4,10,8,5,40.665257,-73.739555,42875451,42875458
2019,4,21,21,26,40.761173,-73.95789,371188320,42427970
2019,4,28,0,33,40.712646,-73.81854,42848536,280640366
2019,4,10,13,50,40.732254,-73.99636,42437951,42437949
2019,4,12,18,30,40.881252,-73.88429,42736092,42766895
2019,4,12,10,32,40.830494,-73.88767,42720108,42773322
2019,4,17,15,12,40.758617,-73.95963,42448329,4918486745
2019,4,9,13,50,40.68405,-73.97746,42484806,42491613
2019,4,8,9,18,40.645428,-73.944176,42473686,42500511
2019,4,10,7,20,40.7422,-73.840965,597390162,42802490
2019,4,21,0,30,40.689133,-73.82086,42887328,42918837
2019,4,10,11,40,40.844486,-73.846245,42745347,42755556
2019,4,21,8,31,40.84253,-73.8529,42751698,42782227
2019,4,22,10,30,40.651028,-73.94552,42473675,42497383
2019,4,17,11,0,40.749714,-73.93617,276204325,3114612553
2019,5,2,7,37,40.71582,-73.80799,42829568,42829576
2019,4,6,20,0,40.877033,-73.88774,42736108,42736114
2019,5,1,17,35,40.818348,-73.89413,42750165,42765717
2019,4,7,22,18,40.841084,-73.93184,60925389,1764424345
2019,4,22,14,18,40.677364,-73.92789,597826145,42485618
2019,4,14,11,50,40.745594,-73.9034,42870277,5328215082
2019,4,12,8,23,40.888832,-73.86109,42737043,42737042
2019,4,4,17,43,40.65434,-73.94704,42467300,42467302
2019,4,20,14,0,40.677654,-73.82866,42837653,42837658
2019,4,30,19,10,40.730434,-73.86061,42814136,277630082
2019,4,16,20,19,40.761234,-73.96389,42424098,1775201764
2019,4,30,13,20,40.752964,-73.93049,42876788,42876791
2019,4,9,1,31,40.64507,-73.95803,42491717,42525217
2019,4,28,2,22,40.748066,-73.8574,42874969,42906275
2019,4,4,17,0,40.66322,-73.893654,42495647,42496304
2019,4,30,9,30,40.58464,-73.96017,455421997,598784307
2019,4,24,17,0,40.725674,-74.00578,4616536351,42442286
2019,4,10,10,28,40.681923,-73.831924,42874922,42920995
2019,4,12,18,0,40.701347,-73.94293,42467507,2568052329
2019,4,17,16,24,40.629284,-74.083885,42967855,42967864
2019,4,12,22,26,40.8518,-73.909225,42736319,42745946
2019,4,19,23,39,40.831768,-73.90803,42742456,42742463
2019,4,18,11,50,40.669735,-73.93104,42516389,42518588
2019,4,21,14,40,40.75624,-73.99145,42444991,42435657
2019,4,30,15,30,40.735794,-73.85807,597363472,535057804
2019,5,1,13,50,40.76203,-73.809425,42882170,42891694
2019,4,26,8,8,40.816864,-73.882744,42719845,42734546
2019,5,1,19,30,40.66457,-73.73777,42832074,42919136
2019,4,28,21,33,40.666893,-73.80546,42801971,42813046
2019,4,16,8,0,40.865997,-73.89981,42730976,42730980
2019,4,25,15,31,40.705925,-73.7396,42878083,42933809
2019,4,29,17,30,40.705666,-73.93341,42521993,42518781
2019,4,27,15,1,40.660965,-73.7408,42813515,42832092
2019,4,14,0,50,40.715874,-73.965,42469478,42506325
2019,4,17,7,40,40.747295,-73.97405,42453999,42442931
2019,4,21,21,30,40.636505,-73.91572,42513595,42515637
2019,4,22,17,30,40.73772,-73.93352,277385120,277385119
2019,4,6,13,10,40.718792,-73.98902,42429769,486867459
2019,4,28,12,30,40.76229,-73.986115,42432589,42435684
2019,4,19,14,30,40.817635,-73.95686,561035345,561035346
2019,4,14,19,0,40.82378,-73.836426,5335060572,42728519
2019,4,20,11,12,40.804226,-73.91301,471240527,100659881
2019,4,23,22,30,40.82054,-73.84838,42757384,42757387
2019,4,24,10,15,40.727524,-73.94984,42513154,5051959088
2019,4,29,9,40,40.75738,-73.966705,42442957,42436710
2019,4,27,15,45,40.657173,-73.921074,42500157,1942054435
2019,4,26,23,10,40.79826,-73.92955,371225088,371225085
2019,4,9,3,50,40.734264,-73.86877,42838618,42838763
2019,4,10,12,51,40.732445,-73.98486,42431464,42440737
2019,4,3,12,35,40.673115,-73.80171,277788739,277788790
2019,4,16,13,40,40.80025,-73.93757,42443821,42443092
2019,4,10,9,8,40.715622,-73.994286,4477147269,42440798
2019,5,1,9,41,40.61716,-73.96775,42485287,42533122
2019,4,4,21,10,40.755302,-73.97536,100522728,42457476
2019,5,2,5,5,40.881958,-73.816605,60654338,460417281
2019,4,16,19,30,40.884434,-73.86034,42734426,42734430
2019,4,22,13,45,40.65965,-73.773834,42808119,279202766
2019,4,23,19,37,40.769222,-73.967316,42437425,42431674
2019,4,11,19,0,40.725994,-73.75815,42793214,460226008
2019,4,26,23,45,40.756546,-73.99218,42444991,42435657
2019,4,17,12,45,40.750916,-73.87317,42816086,42816090
2019,4,19,22,39,40.632717,-73.89138,42470148,1257569597
2019,4,10,10,23,40.608204,-73.920715,42491940,3527276327
2019,4,26,16,23,40.676342,-73.910934,42497899,597728004
2019,4,24,16,30,40.660847,-73.8403,42886439,2756630010
2019,4,13,5,20,40.829464,-73.86201,42749615,42774152
2019,4,15,9,50,40.71825,-73.99823,42435456,42445612
2019,4,21,19,48,40.664932,-73.801956,277782181,455489868
2019,4,7,13,0,40.78935,-73.9394,42433513,42450468
2019,4,29,14,30,40.673008,-73.78809,42836582,42837828
2019,5,1,14,0,40.78884,-73.81381,42836706,42927315
