year,month,day,hour,minute,lat,lon,node_1,node_2
2020,11,8,13,50,40.629295,-74.02869,42466042,42508036
2020,11,12,17,25,40.65473,-73.90692,1942054175,1942054210
2020,10,26,7,0,40.80543,-73.92087,471243699,42724759
2020,11,18,14,26,40.706314,-73.91363,42888324,42888327
2020,11,8,12,30,40.66851,-73.76626,42833689,42863282
2020,10,18,22,6,40.59566,-73.99314,42472516,4205909323
2020,10,18,16,37,40.706997,-73.96137,42514850,42514854
2020,11,7,23,45,40.8468,-73.931854,42442733,42455059
2020,10,26,15,41,40.662846,-73.94284,42467480,42472170
2020,10,23,18,39,40.656307,-73.7276,42827300,42869344
2020,11,27,13,4,40.58797,-73.80768,42817622,42852349
2020,10,20,11,3,40.63765,-73.9528,42471355,42491754
2020,10,30,10,2,40.76015,-73.91806,42856556,42882996
2020,12,7,13,50,40.606495,-74.16684,42964478,42978122
2020,11,23,7,30,40.71973,-73.76771,42827122,42855198
2020,11,14,18,45,40.57527,-73.86344,278222227,588175740
2020,10,17,5,23,40.838196,-73.901184,42760042,42768599
2020,10,26,15,59,40.828476,-73.8804,42760353,42760356
2020,10,26,14,23,40.703217,-73.82428,42931057,42939465
2020,11,7,2,30,40.599453,-74.0072,42480365,42480360
2020,11,12,17,10,40.820435,-73.93624,42432659,5335109935
2020,10,28,12,30,40.760506,-73.97575,42450426,42436700
2020,11,10,8,0,40.783222,-73.83772,42818714,42875829
2020,11,4,11,53,40.852478,-73.82731,42727107,42725375
2020,11,12,3,4,40.67973,-73.9374,42464999,42465002
2020,11,24,17,30,40.833935,-73.85415,42740003,42760504
2020,10,25,21,30,40.844917,-73.926384,42749016,60923209
2020,11,24,20,42,40.62625,-73.920876,42467757,42524244
2020,11,18,15,30,40.61996,-74.02366,42463609,42466631
2020,11,21,17,0,40.64465,-73.87822,42480590,4335349961
2020,10,28,17,52,40.71388,-73.75404,42822781,5137382107
2020,11,29,8,20,40.726185,-73.87022,42860167,2757168838
2020,10,20,13,30,40.74457,-73.731575,464737828,464700161
2020,12,7,22,40,40.709892,-73.96727,42501307,42469451
2020,12,2,11,0,40.586315,-73.988266,42469164,42493818
2020,11,26,15,15,40.644253,-73.93252,42516418,42536267
2020,12,8,17,40,40.875492,-73.86052,42730890,42739395
2020,12,4,14,10,40.703934,-73.959854,479716904,479715815
2020,12,3,13,0,40.704006,-73.96308,42506392,42506827
2020,11,4,15,45,40.897144,-73.88029,102989011,102988735
2020,12,5,10,30,40.582767,-73.83503,4212706604,5021215656
2020,11,26,11,28,40.873123,-73.86133,42730906,42730911
2020,11,17,5,24,40.861347,-73.897736,42741263,2025165405
2020,11,8,14,15,40.719967,-73.995544,42432181,42432178
2020,11,21,11,20,40.753456,-73.941414,42895308,42931320
2020,10,25,16,48,40.70307,-73.74288,42849981,42894124
2020,11,25,13,0,40.681995,-73.82308,42891575,42900889
2020,10,21,22,35,40.71045,-73.95687,1692483453,42463272
2020,10,24,17,30,40.861828,-73.89286,42765913,42742609
2020,11,6,21,10,40.824066,-73.908714,2827501292,2844689564
2020,10,31,3,55,40.57047,-74.118515,42989939,42991400
2020,11,17,11,20,40.778625,-73.77587,42861442,5155201428
2020,11,26,16,20,40.749462,-73.901665,42815952,42815955
2020,11,2,15,20,40.635563,-73.89577,42500127,42533039
2020,11,6,13,50,40.677883,-73.74561,42918359,3530981349
2020,10,20,8,37,40.79423,-73.94695,596776349,42436641
2020,11,7,20,24,40.713444,-73.99854,42443832,588455743
2020,11,1,13,25,40.884537,-73.8491,42737061,42753583
2020,11,22,21,50,40.615204,-73.96337,42500752,42489198
2020,11,3,15,40,40.882133,-73.85571,42771157,42730846
2020,10,19,20,10,40.697212,-73.98509,2406325294,42491552
2020,10,25,2,40,40.668266,-73.84214,42875213,456348792
2020,11,13,9,38,40.637997,-74.02136,42521223,1372888839
2020,11,11,21,21,40.627155,-73.96563,42489165,42500728
2020,11,26,13,26,40.704338,-74.00925,42421960,42427956
2020,11,21,11,30,40.785183,-73.78324,42808470,42808475
2020,11,1,17,0,40.823948,-73.86071,42737272,42774159
2020,10,23,0,0,40.677338,-73.927536,42497859,597826145
2020,11,11,13,0,40.601795,-73.97257,42467527,42502042
2020,11,4,20,12,40.678963,-73.94965,42468386,42468387
2020,10,29,14,3,40.885086,-73.85194,42730833,42753578
2020,12,8,16,0,40.811348,-73.9242,42768489,42732876
2020,11,3,13,55,40.65993,-73.891655,42474335,42474338
2020,11,14,22,8,40.801155,-73.959656,42435359,42447308
2020,12,2,16,30,40.67866,-73.907234,1260335203,1260335214
2020,10,24,9,15,40.767742,-73.866615,42811352,482615977
2020,10,17,17,46,40.60168,-74.1633,447760301,447764085
2020,11,13,11,25,40.642242,-73.910774,42460195,42491079
2020,11,18,17,20,40.652187,-73.95847,42491697,552188616
2020,11,24,9,43,40.665375,-73.934235,42509079,42493261
2020,10,16,13,20,40.680214,-73.94628,42464982,42464985
2020,10,22,21,19,40.65818,-73.92465,42468577,42494627
2020,11,4,13,28,40.80826,-73.918816,42761025,42761235
2020,11,29,22,30,40.867958,-73.887695,42718385,42755701
2020,10,20,16,30,40.717564,-73.997314,42432250,42432246
2020,11,30,22,0,40.68986,-73.95147,42520247,42481558
2020,11,27,10,1,40.78911,-73.95068,596776224,596776231
2020,10,25,22,55,40.594337,-73.93576,42504602,42535436
2020,11,21,10,30,40.604187,-74.00665,42512380,42522541
2020,11,3,22,30,40.73002,-73.98355,42442870,42446547
2020,11,1,15,30,40.644405,-73.964096,42492436,42525206
2020,11,20,12,9,40.66345,-73.94554,42496540,42520769
2020,10,21,7,0,40.87384,-73.86286,42762623,42779652
2020,11,24,6,28,40.802467,-73.958694,42437218,42446733
2020,11,26,10,45,40.592438,-73.97268,42502063,42531412
2020,11,7,8,0,40.89725,-73.855255,42735407,42735409
2020,10,21,1,39,40.75328,-73.859406,42874950,42927942
2020,11,12,11,27,40.774323,-73.96149,42446461,596776052
2020,10,18,17,0,40.83027,-73.94393,42442645,561035369
2020,11,27,17,45,40.58425,-73.9638,455421997,598784307
2020,11,9,8,0,40.800343,-73.9142,42750271,595800941
2020,11,22,15,35,40.706783,-73.75363,42814775,42814777
2020,11,1,2,0,40.849056,-73.89961,42757535,42757539
2020,10,28,0,0,40.87111,-73.83741,42743923,42747122
2020,11,6,13,15,40.629757,-73.96416,42472438,42501768
2020,10,28,8,0,40.870106,-73.87872,42750009,42764849
2020,12,6,17,13,40.640976,-73.982346,42529797,42497261
2020,10,20,18,25,40.712784,-73.937256,42464409,42474056
2020,11,12,11,30,40.737976,-73.990585,42429657,42428174
2020,11,21,22,57,40.621357,-73.92714,42521026,42533098
2020,11,10,11,30,40.675434,-73.903694,597773097,597783057
2020,11,3,14,45,40.75814,-73.83517,42870462,42870459
2020,10,23,10,0,40.8499,-73.90919,42736323,42733818
2020,10,29,15,25,40.750706,-73.82322,42810437,42863667
2020,10,30,18,40,40.671566,-73.79031,42887047,42805747
2020,11,25,12,15,40.85901,-73.927635,42421785,42421786
2020,11,19,17,40,40.71382,-73.92077,42809915,42809921
2020,10,20,15,0,40.717308,-73.76641,42893656,42860892
2020,11,20,13,21,40.80316,-73.9383,42438772,42447207
2020,11,15,9,0,40.682415,-73.84451,42869777,42912279
2020,11,16,3,50,40.847004,-73.90134,42764761,42764764
2020,12,2,22,0,40.84054,-73.87058,42766772,42753861
2020,12,3,14,15,40.75684,-73.810135,42913653,42913659
2020,10,25,9,40,40.5438,-74.164795,42999033,42986693
2020,10,19,19,46,40.75383,-73.81841,42902033,42929365
2020,11,7,23,0,40.7594,-73.983154,42439996,42430352
2020,11,25,8,50,40.699837,-73.90869,42870688,42899537
2020,10,30,9,15,40.743195,-73.93673,42860563,42860570
2020,11,12,10,0,40.879013,-73.87245,42739327,42746505
2020,10,23,13,21,40.826633,-73.90002,42741050,42759494
2020,10,19,14,30,40.7736,-73.98158,3718672443,1061531707
2020,11,28,15,41,40.75186,-73.965195,370924677,42450675
2020,11,21,12,24,40.750137,-73.8806,42816060,42816064
2020,11,11,17,30,40.638313,-74.1627,42998654,43014042
2020,12,1,17,50,40.672558,-73.99883,42478194,598227824
2020,10,26,17,54,40.74811,-74.00124,42444928,42453630
2020,10,24,18,32,40.633316,-73.96469,42472428,42490047
2020,11,22,20,43,40.825172,-73.941505,42439228,42440059
2020,11,7,16,0,40.655563,-73.87974,42523468,1273032452
2020,12,1,21,25,40.692123,-73.98465,42494921,42494920
2020,11,26,17,10,40.650494,-73.89799,42468391,42482076
2020,12,7,0,0,40.825794,-73.820145,42747982,42754084
2020,11,9,7,12,40.698265,-73.93399,42513694,42513699
2020,11,16,11,5,40.84944,-73.906006,42741314,2028361265
2020,11,2,15,52,40.860577,-73.90255,42736268,42745973
2020,10,31,3,17,40.76261,-73.91606,42856556,42874062
2020,11,7,20,46,40.873394,-73.90671,42731542,42743369
2020,10,23,11,3,40.797066,-73.97003,1061531730,1061531596
2020,11,16,11,25,40.66879,-73.76871,42833689,42863282
2020,11,2,13,55,40.680733,-73.97451,42477228,42477230
2020,11,11,2,45,40.707333,-73.94321,42523544,42467828
2020,11,11,17,30,40.855244,-73.868675,42746117,42768066
2020,10,18,19,43,40.843994,-73.89752,42768605,595491777
2020,10,23,16,30,40.617645,-73.92777,42533309,42533484
2020,11,6,19,0,40.6913,-73.9455,42482246,42514364
2020,10,22,18,10,40.69831,-73.925575,42477862,42486735
2020,10,19,11,0,40.63406,-73.946815,42481743,42483677
2020,11,5,22,0,40.703823,-73.8088,42861090,42824671
2020,11,28,12,0,40.787693,-73.98115,42433569,42437312
2020,11,15,4,51,40.69096,-73.918304,42499290,42499288
2020,12,2,19,51,40.754066,-73.915276,42824181,42824187
2020,11,27,5,0,40.68064,-73.95338,42464964,42464967
2020,11,20,16,0,40.672825,-73.923,42473549,42473546
2020,10,31,13,0,40.651863,-73.86536,452391560,452386264
2020,10,29,23,13,40.671925,-73.939186,42475001,42474997
2020,10,16,16,51,40.618603,-73.93247,42491883,42491888
2020,10,20,1,52,40.75478,-73.97994,42443556,42454428
2020,10,24,20,35,40.78108,-73.985374,42432572,42441654
2020,11,9,19,50,40.69791,-73.778275,42807886,42913465
2020,10,30,7,0,40.75228,-73.93562,42833357,42833349
2020,12,2,13,20,40.65136,-73.86971,452384721,452382948
2020,11,4,18,30,40.569084,-74.1429,42954529,42954534
2020,11,7,17,20,40.90414,-73.905014,42735607,42763463
2020,12,4,2,10,40.657314,-73.88864,42474760,5423598725
2020,11,12,18,25,40.826397,-73.92116,42748152,2408448899
2020,11,5,11,20,40.8382,-73.853584,42748324,42748323
2020,11,23,14,15,40.820503,-73.8881,42756302,42756306
2020,11,7,0,59,40.68419,-73.8703,42464809,42464810
2020,10,25,0,10,40.826427,-73.950455,42428931,561035361
2020,11,27,3,15,40.677174,-73.924774,42497866,597826096
2020,10,26,14,0,40.74519,-73.72704,42823152,42852023
2020,11,28,0,15,40.630913,-73.88624,42462648,1257569595
2020,11,12,17,46,40.625546,-73.93998,42491828,42491831
2020,12,5,10,0,40.69116,-73.93369,42473232,42473239
2020,11,1,19,39,40.695057,-73.91175,42479008,42489094
2020,10,18,0,30,40.80608,-73.96532,561035334,42428807
2020,10,24,14,20,40.801643,-73.95089,3099327937,42433173
2020,11,23,18,48,40.608776,-74.09113,1934649759,42968978
2020,10,20,14,33,40.67812,-73.9081,1260335132,1260335241
2020,11,9,0,0,40.8382,-73.92371,42736640,42757307
2020,10,18,0,40,40.653805,-73.93061,42510409,42510419
2020,11,15,7,30,40.641693,-73.95152,42526068,42526066
2020,11,1,19,48,40.85638,-73.82631,1858043578,596583533
2020,11,2,22,57,40.6975,-73.90952,42486701,42489099
2020,11,16,7,50,40.82098,-73.89388,42739788,42739791
2020,12,8,21,50,40.670506,-73.76623,42874768,42874771
2020,11,30,22,56,40.707493,-73.94153,42467828,42502953
2020,11,21,1,0,40.69141,-73.72668,360724440,261351181
2020,11,19,16,0,40.844982,-73.92067,2889974131,596668878
2020,10,18,13,35,40.640762,-74.00767,42487488,42487490
2020,11,3,8,45,40.724552,-73.72452,2922103639,2922103636
2020,10,28,14,20,40.75763,-73.82799,42891703,5418317216
2020,11,1,1,45,40.650948,-74.00793,1372888594,42521183
2020,10,22,9,22,40.87826,-73.86709,42722136,42747458
2020,10,23,17,22,40.58695,-74.16416,42964803,43004855
2020,11,6,20,0,40.700726,-73.94194,42504102,2530160374
2020,12,5,14,30,40.634415,-74.08535,42978389,42978400
2020,10,20,15,55,40.61848,-73.96107,42514082,42506456
2020,11,27,19,0,40.59981,-74.178246,42960298,42978098
2020,11,6,10,30,40.6097,-74.02479,42484124,42484827
2020,11,24,11,25,40.726856,-73.9409,42510089,42479397
2020,11,5,0,0,40.68405,-73.98157,42466266,4733889768
2020,10,30,7,50,40.878937,-73.9167,5324454005,5324454003
2020,11,6,22,30,40.634136,-74.11775,42980935,42996871
2020,11,16,14,21,40.894043,-73.85079,42753733,42774518
2020,11,4,16,15,40.802753,-73.93358,42443116,3786728678
2020,11,3,17,30,40.63158,-73.94755,42481750,42507869
2020,11,22,20,27,40.652367,-73.88229,42524520,42524529
2020,11,4,13,25,40.856503,-73.93277,42429100,42454300
2020,10,29,12,40,40.665882,-73.99642,42465846,598291052
2020,11,26,2,26,40.523125,-74.18848,42988907,2694778236
2020,11,17,10,44,40.633904,-73.99329,42473043,42524007
2020,10,26,6,26,40.66956,-73.846344,42875210,598660729
2020,11,7,21,50,40.511734,-74.21044,42981785,42984493
2020,11,30,18,10,40.61651,-74.02666,42478701,448152355
2020,10,30,17,55,40.817863,-73.83852,42748962,42748973
2020,11,28,17,0,40.86857,-73.93093,42431666,374463910
2020,10,26,18,30,40.582756,-74.13041,42947737,42950749
2020,10,21,14,14,40.639553,-73.989075,42460221,42523975
2020,11,11,2,11,40.577003,-74.00217,42505040,42508996
2020,11,1,11,30,40.68022,-73.87121,42471626,42471628
2020,11,6,15,0,40.81847,-73.9414,42433781,2141026520
2020,12,7,20,45,40.77656,-73.95271,42435516,42443032
2020,11,13,19,12,40.877796,-73.86806,42739367,42739371
2020,11,11,16,50,40.678326,-73.97203,42470393,42470391
2020,11,25,16,27,40.729168,-73.99904,42436793,1692433932
2020,11,17,20,30,40.662655,-73.733,42844023,42844027
2020,11,3,12,25,40.75667,-73.828804,42928903,42876360
2020,10,21,20,19,40.880657,-73.877625,42739311,42739315
2020,12,6,12,15,40.804344,-73.92158,42753240,42760999
2020,11,23,6,15,40.704494,-73.81743,280638530,3915754594
2020,12,1,11,35,40.614666,-74.02651,42478705,42463494
2020,10,21,10,11,40.784462,-73.97737,42442469,1061531645
2020,11,12,12,15,40.7138,-73.9516,42488313,42488310
2020,10,16,18,53,40.719482,-73.991295,486867405,42429645
2020,10,31,4,19,40.75855,-73.924866,42824136,42824141
2020,11,13,10,37,40.840702,-73.83531,42747400,42756036
2020,11,25,1,20,40.702934,-73.75501,42816538,42918559
2020,11,8,2,49,40.796738,-73.92925,371225085,42424109
2020,10,20,16,0,40.79166,-73.96469,42424439,42431293
2020,11,5,15,30,40.83173,-73.87117,42760380,42748386
2020,11,8,16,30,40.733917,-73.9219,479166879,597294484
2020,11,14,1,5,40.59657,-73.90794,452271935,452271936
2020,10,31,17,30,40.74119,-73.90156,597414736,597414627
2020,10,29,18,21,40.640263,-74.019035,42484296,1372888757
2020,10,22,15,30,40.749714,-73.93617,276204325,3114612553
2020,11,21,3,30,40.843822,-73.91038,42735931,2408350738
2020,11,12,7,25,40.815845,-73.89544,42753429,42766971
2020,10,31,18,0,40.57343,-73.99175,1773311782,2377652119
2020,11,1,1,10,40.707394,-73.92418,42504162,42504174
2020,11,27,20,15,40.729923,-73.91208,597325451,1387832646
2020,10,24,4,0,40.744194,-73.97133,370913779,370914027
2020,10,17,21,50,40.82565,-73.90478,42768866,42774205
2020,10,22,20,16,40.65621,-73.914665,42494095,42497255
2020,11,1,3,21,40.606884,-74.0781,448060062,448060065
2020,11,12,15,30,40.65698,-73.88943,5423598725,5423598745
2020,10,17,16,41,40.881073,-73.865685,42747458,42747462
2020,11,1,11,30,40.620296,-73.90674,42472899,42501052
2020,10,29,7,30,40.710045,-73.96853,4207774907,42469451
2020,11,7,2,50,40.69161,-73.805565,42826473,42901161
2020,11,19,10,0,40.876884,-73.867096,42722122,2816691801
2020,11,28,13,10,40.83874,-73.913765,2327276587,2408359299
2020,11,2,20,15,40.624664,-73.939026,42491841,42491845
2020,11,24,17,38,40.82111,-73.92749,42733694,42734150
2020,10,19,13,5,40.602295,-73.75863,42844917,42883707
2020,11,14,21,0,40.852604,-73.82782,42751300,42760603
2020,12,1,13,30,40.795124,-73.9432,42450066,42447192
2020,11,20,21,0,40.677017,-73.92182,42494033,597826104
2020,10,24,8,19,40.69297,-73.78024,1412695447,3531166319
2020,11,29,15,15,40.63011,-74.01001,42460992,1955950218
2020,10,29,13,59,40.867188,-73.87047,42744811,42744815
2020,11,19,15,13,40.804043,-73.907234,42765793,42775302
2020,10,16,21,5,40.795177,-73.93603,42445426,42435400
2020,11,16,12,47,40.765545,-73.95471,42427996,42428003
2020,10,29,15,0,40.7158,-73.95894,42473953,42473952
2020,10,25,13,45,40.865177,-73.932945,374482644,374472690
2020,11,3,18,40,40.682503,-73.82131,42890770,42900901
2020,11,21,17,54,40.714943,-73.73561,42820939,42820941
2020,11,25,2,34,40.843975,-73.913864,42748454,42748516
2020,12,4,7,46,40.79859,-73.933525,3931524261,42443824
2020,11,29,12,0,40.692936,-73.87777,42888231,42798309
2020,12,1,10,30,40.862732,-73.90333,42730999,42731002
2020,11,3,0,30,40.65432,-73.91788,42497246,1942054101
2020,11,22,14,45,40.846523,-73.93513,42455252,42433060
2020,11,15,12,30,40.599724,-73.94839,42489692,42508446
2020,11,30,15,30,40.748596,-73.89532,42815988,42815991
2020,11,10,13,4,40.85381,-73.91386,42743993,42743997
2020,10,25,1,55,40.596508,-73.977516,42482602,42534715
2020,11,11,20,10,40.775383,-73.923035,42826008,42826016
2020,10,19,4,0,40.72125,-73.99224,42437113,1773076778
2020,12,6,18,15,40.69366,-73.85217,42822315,2757013518
2020,12,4,6,56,40.826397,-73.92116,42748152,2408448899
2020,11,25,23,40,40.743954,-73.87423,42832303,42809879
2020,11,7,15,11,40.842968,-73.915726,42736345,42736350
2020,11,27,7,54,40.596325,-73.76673,42828293,42844896
2020,11,25,9,45,40.739674,-73.99095,42427371,42427369
2020,11,2,20,5,40.682037,-73.87788,42464796,42464798
2020,10,22,12,30,40.696922,-73.76419,42883999,42913686
2020,10,18,21,30,40.89084,-73.862175,42765212,42755791
2020,12,6,1,38,40.755516,-73.961105,370924957,371188750
2020,12,5,18,15,40.578197,-74.11703,42964371,42964370
2020,12,3,1,40,40.630165,-73.94058,42505842,42505845
2020,11,12,8,15,40.7858,-73.821915,42865318,42875778
2020,11,8,6,15,40.74594,-73.90006,42870288,42870291
2020,10,24,6,15,40.76229,-73.75711,277672046,42803716
2020,11,8,23,30,40.663925,-73.89961,42469284,42477797
2020,11,30,18,15,40.763424,-73.83016,274304241,274304707
2020,11,11,15,11,40.626335,-73.97924,42472998,42488549
2020,11,15,23,30,40.607082,-73.92836,42528241,42528242
2020,10,22,18,30,40.84525,-73.91499,596669094,60923264
2020,12,5,22,34,40.624958,-74.145775,42970959,5589863722
2020,12,6,9,49,40.69817,-73.99301,42483466,42483640
2020,10,18,18,46,40.81636,-73.954094,42438247,42442596
2020,12,5,12,26,40.5932,-73.93473,42504604,42504602
2020,10,21,18,21,40.796925,-73.93358,42439498,42439506
2020,11,25,15,35,40.809574,-73.96805,254484327,61261100
2020,11,8,23,30,40.715176,-73.951965,598268281,598031719
2020,11,21,5,25,40.66955,-73.94497,42474825,1259822870
2020,10,31,7,30,40.75644,-73.94356,42867040,42906413
2020,10,28,21,16,40.694454,-73.97214,42471779,42488429
2020,12,5,15,30,40.855583,-73.882805,42748311,42759864
2020,10,23,17,20,40.830563,-73.92727,42732922,595786268
2020,10,31,8,50,40.826275,-73.85971,42753509,42728689
2020,11,6,16,0,40.67819,-73.80144,42843490,42882132
2020,10,16,8,55,40.75896,-73.82985,42806560,42876345
2020,12,8,2,2,40.7432,-73.89589,42885386,42885393
2020,11,10,9,45,40.679893,-73.76446,42805831,42805835
2020,10,16,10,56,40.829098,-73.836494,596456181,42774728
2020,11,24,15,49,40.761486,-73.96062,42423752,42456049
2020,11,7,13,30,40.687935,-73.9154,42513791,42505552
2020,11,13,14,55,40.79197,-73.82059,42820153,42820156
2020,11,28,10,36,40.777874,-73.95175,42429340,42443037
2020,10,31,11,25,40.625786,-74.15491,42982779,42990319
2020,10,18,15,0,40.6605,-73.92725,42522002,42497488
2020,10,28,22,10,40.61665,-74.138855,2571915605,42956744
2020,10,27,11,30,40.83852,-73.92619,42734290,42734294
2020,10,29,19,18,40.890076,-73.819855,854833092,2327413908
2020,10,31,12,50,40.877457,-73.9072,42746768,42746772
2020,11,9,9,0,40.602074,-74.12944,42951289,42951298
2020,11,1,6,30,40.641186,-73.91956,42467742,42471570
2020,10,17,17,20,40.841087,-73.86447,42737265,42768995
2020,12,2,7,30,40.675377,-73.97372,42518540,42487558
2020,11,20,8,50,40.732452,-73.765465,42792092,42798878
2020,10,26,21,10,40.642097,-73.95156,42526068,42526066
2020,11,14,17,11,40.738045,-73.996346,42430255,42439826
2020,11,23,17,40,40.65239,-73.92655,42473153,42497469
2020,10,28,1,40,40.609287,-74.18016,446725975,60650389
2020,11,25,18,18,40.8225,-73.8379,42748982,103208197
2020,11,15,0,5,40.815327,-73.93576,42456831,3099327930
2020,10,26,16,23,40.86663,-73.88647,42736701,42755115
2020,11,8,16,50,40.682568,-73.78202,42906560,42929537
2020,12,4,4,45,40.80641,-73.94227,42444452,42438702
2020,12,4,23,0,40.69015,-73.99864,451052015,598202939
2020,11,23,9,45,40.74703,-73.89536,597428911,276298471
2020,10,21,23,10,40.74668,-73.9745,42426816,42442918
2020,10,23,15,35,40.71851,-73.9881,486867513,486867534
2020,11,22,15,40,40.82925,-73.90468,42759482,42742476
2020,11,10,18,40,40.65822,-73.89146,1942054812,1942054781
2020,11,6,14,30,40.68051,-73.90235,42462873,42498334
2020,11,20,7,29,40.748478,-73.97302,42442935,42453008
2020,11,25,11,14,40.742874,-73.933945,42860580,42866368
2020,10,18,1,10,40.750786,-73.984215,42443950,42430314
2020,10,19,21,30,40.667976,-73.93399,42486256,42486260
2020,10,22,11,53,40.669533,-73.94446,42467466,42474825
2020,11,11,9,3,40.761147,-73.97952,42440009,42430363
2020,11,30,13,35,40.83328,-73.93916,42438255,42432994
2020,11,20,9,11,40.520916,-74.235115,43000925,43000929
2020,12,3,7,30,40.703243,-73.93457,42529847,42513684
2020,12,3,16,0,40.586983,-74.10402,42983631,42989410
2020,11,26,18,28,40.69336,-73.97585,42494845,42517021
2020,10,30,7,35,40.666435,-73.83478,455883751,455883942
2020,11,14,19,30,40.670887,-73.978264,42475980,42487573
2020,11,5,9,30,40.738644,-73.887314,2089938030,5471977131
2020,11,4,14,15,40.781693,-73.82225,42865332,42922324
2020,11,10,9,30,40.60032,-73.98595,42503037,42503040
2020,10,20,9,0,40.800793,-73.93492,42443099,3931534871
2020,10,17,18,5,40.65317,-73.866875,452384721,3550779110
2020,10,25,15,35,40.877842,-73.871796,42739330,2329230147
2020,11,24,14,25,40.862747,-73.90494,42731002,5296117834
2020,11,16,15,0,40.726116,-74.0016,42436784,42436779
2020,11,19,0,10,40.730366,-73.91388,597324677,597328332
2020,11,29,19,1,40.750225,-73.85515,42858093,42874965
2020,11,10,4,37,40.74789,-73.90536,42893079,42893083
2020,11,3,16,9,40.608494,-73.97593,42466898,42519381
2020,11,23,12,11,40.84328,-73.84785,42755556,5334946453
2020,10,24,20,25,40.67002,-73.78312,42837851,1012642990
2020,11,2,14,33,40.723022,-73.99882,42442269,42428441
2020,11,18,20,30,40.640373,-73.89702,42494116,42512644
2020,10,27,14,55,40.852352,-73.85852,42741511,42741513
2020,11,27,22,30,40.816864,-73.882744,42719845,42734546
2020,11,29,14,50,40.672333,-73.901764,42504641,42469266
2020,11,9,17,22,40.667313,-73.73926,1024654575,462788191
2020,12,2,8,43,40.71901,-73.994576,42432184,42437589
2020,10,17,19,23,40.701984,-73.72732,42906971,42906983
2020,11,4,7,5,40.738068,-73.93111,42832523,42832525
2020,10,27,15,30,40.731422,-73.94641,2422186264,3430220601
2020,11,28,9,57,40.73369,-73.97692,42438362,42438463
2020,12,5,2,0,40.747375,-73.88648,42864789,42870329
2020,12,7,1,30,40.65563,-73.92596,42467343,42467346
2020,12,4,19,30,40.700836,-73.98594,42497724,42519833
2020,11,14,16,18,40.762234,-73.98987,42443534,42443532
2020,11,5,20,10,40.637672,-74.12406,42990385,43010365
2020,11,24,14,15,40.687782,-73.91907,42486683,42489083
2020,11,16,0,0,40.679756,-73.816956,42820247,42889804
2020,11,5,14,14,40.617,-73.963715,42489181,42489183
2020,10,21,16,10,40.724873,-73.953445,42494578,42499046
2020,11,15,19,12,40.87972,-73.899414,42749408,1544555390
2020,11,17,9,0,40.610226,-73.94956,42470913,42489682
2020,10,29,8,7,40.806156,-73.94167,42444452,42444453
2020,10,26,12,55,40.62677,-73.946884,42477005,42481764
2020,11,15,10,47,40.82888,-73.93748,42435898,589927879
2020,10,18,11,42,40.790367,-73.949776,42430477,596776224
2020,10,16,15,45,40.846504,-73.82629,470205600,470205692
2020,10,27,14,35,40.813255,-73.93028,529283310,2408974705
