year,month,day,hour,minute,lat,lon,node_1,node_2
2021,3,1,1,40,40.72628,-73.98034,42449027,2324482224
2021,3,2,10,0,40.595203,-73.97297,42502055,42506668
2021,3,13,0,0,40.621357,-73.92714,42521026,42533098
2021,3,31,12,1,40.733967,-73.87177,2089937970,2089937981
2021,3,29,2,0,40.765057,-73.81293,42870000,42933165
2021,3,4,17,49,40.71865,-73.87272,42864927,42892576
2021,3,18,13,18,40.763897,-73.95323,42450634,371188320
2021,2,23,10,29,40.68618,-73.79149,42887768,42887775
2021,3,9,22,29,40.663284,-73.96096,42478475,42481948
2021,2,18,11,15,40.712715,-73.92198,42477659,597676768
2021,2,10,19,32,40.584385,-73.93108,2318552324,5391550847
2021,3,18,14,31,40.7039,-73.86482,42931421,42899677
2021,2,22,7,0,40.824398,-73.909706,42739739,2827501292
2021,2,16,13,30,40.61314,-74.0017,42490881,42468229
2021,3,3,5,4,40.63855,-73.95372,42491751,42491754
2021,3,8,13,57,40.73328,-73.95213,2987758870,2987758869
2021,3,22,12,1,40.71736,-73.9064,42882340,42882344
2021,3,27,13,0,40.689243,-73.98873,42492219,42492216
2021,3,17,14,20,40.820095,-73.955086,42428892,561035349
2021,3,26,17,31,40.82992,-73.84914,42728326,460238178
2021,3,12,11,5,40.806355,-73.953964,42435775,42447330
2021,4,10,21,18,40.585037,-73.95645,455439451,455439484
2021,3,7,1,50,40.711052,-73.99099,42436563,42437481
2021,3,21,19,0,40.775314,-73.90306,42908911,42917835
2021,3,27,11,25,40.532116,-74.15603,2663757230,2663757231
2021,2,22,12,11,40.713898,-73.7488,2809107638,42865822
2021,3,11,19,50,40.598957,-73.951324,42512821,42512824
2021,3,20,14,48,40.753742,-73.96783,595105499,42438894
2021,3,6,0,0,40.817368,-73.90259,42741087,42760928
2021,3,19,0,0,40.83932,-73.91503,2408355539,2408359280
2021,2,12,10,25,40.72169,-73.9429,42466398,42476648
2021,3,2,8,49,40.845352,-73.92821,529799006,529799493
2021,3,1,13,0,40.67244,-73.73534,42803428,462767491
2021,4,8,12,5,40.636463,-73.9118,42500825,42502215
2021,3,28,15,30,40.789467,-73.784225,42813859,42907062
2021,3,13,20,25,40.899967,-73.842834,42730733,42730734
2021,4,9,13,22,40.745285,-73.98874,42430282,42428223
2021,3,17,6,57,40.699715,-73.96182,479715943,479715931
2021,3,8,9,23,40.7482,-73.89259,42816001,4771851661
2021,3,17,15,35,40.844063,-73.921,42751999,42780103
2021,4,7,17,10,40.67341,-73.93348,42473534,42473532
2021,3,4,20,8,40.683422,-73.865486,2807212492,42867824
2021,2,12,21,44,40.72956,-73.87145,3324555207,277029610
2021,2,15,19,15,40.744915,-73.903694,42844437,42896918
2021,4,2,10,19,40.84525,-73.91499,596669094,60923264
2021,3,22,11,30,40.665188,-73.86939,42488245,42505102
2021,3,12,7,30,40.713913,-73.737915,5142961398,42900529
2021,3,11,14,40,40.655495,-73.88833,5423598733,5423598747
2021,3,23,8,0,40.707153,-73.8189,280638530,3915754594
2021,3,6,6,14,40.84196,-73.915306,42748454,42736350
2021,3,21,23,0,40.737797,-73.8507,42795228,535055283
2021,3,5,14,40,40.699963,-73.948456,42482215,42504087
2021,4,1,12,54,40.527206,-74.21737,42953951,42953953
2021,4,6,18,43,40.706264,-73.75866,42807396,42814704
2021,2,19,12,12,40.66157,-73.91548,42476300,42477753
2021,3,13,5,15,40.769844,-73.96686,42445994,42455693
2021,2,26,19,10,40.84231,-73.93515,42455245,42442722
2021,3,17,16,0,40.86521,-73.901436,42730980,42758045
2021,4,4,18,15,40.743977,-73.72503,42812486,42812563
2021,3,3,15,0,40.829052,-73.85038,42749630,42756364
2021,2,13,15,50,40.75428,-73.89751,42823909,42885345
2021,3,11,15,47,40.663227,-73.93159,42468552,42468550
2021,3,27,5,30,40.728645,-73.88074,597363811,597363610
2021,2,16,10,41,40.67265,-73.91963,42473556,42473549
2021,2,22,16,0,40.703823,-73.82534,42843884,42931057
2021,3,4,20,5,40.6473,-73.95988,42478848,42478851
2021,3,7,14,20,40.59518,-73.75501,279224144,279224145
2021,3,18,0,0,40.673256,-73.9307,42473537,42473534
2021,4,10,20,33,40.797306,-73.93446,42449843,42439498
2021,2,17,9,45,40.88736,-73.89426,481201577,481201588
2021,2,10,2,0,40.754093,-73.87657,4956626604,4954691070
2021,4,3,20,58,40.73995,-73.84553,535057827,597390157
2021,3,17,2,0,40.64121,-74.02512,42496025,42465970
2021,4,8,21,45,40.70217,-73.81183,42834724,42822517
2021,3,16,19,35,40.770428,-73.875465,42794539,42874572
2021,2,22,0,0,40.7531,-73.72422,464877993,464880910
2021,3,5,10,30,40.68458,-73.87987,42495021,42478943
2021,4,6,2,3,40.781933,-73.94428,42433408,589929417
2021,3,21,23,15,40.8119,-73.966255,254484327,61261100
2021,2,13,8,40,40.671024,-73.83988,42869825,42912321
2021,3,18,22,40,40.757072,-73.85602,3779614607,3779614592
2021,2,16,17,29,40.886444,-73.82634,1343924000,42769743
2021,3,31,12,8,40.828392,-73.84416,596455573,103580673
2021,4,2,14,5,40.76416,-73.968895,42436514,596775930
2021,2,22,15,30,40.74345,-73.9882,42428216,42429874
2021,2,9,12,2,40.708847,-73.83341,42868160,42916510
2021,2,12,11,37,40.625698,-73.99466,42484323,42468150
2021,4,13,8,15,40.58493,-73.95269,455422044,455426894
2021,3,8,0,7,40.63765,-73.9528,42471355,42491754
2021,4,12,8,5,40.748985,-73.979965,42449683,561042192
2021,2,27,18,41,40.58794,-73.97429,42466719,42533992
2021,4,13,7,5,40.726444,-73.76579,279146480,42804963
2021,3,31,16,39,40.67897,-73.759834,42904930,3530981358
2021,3,31,13,56,40.88021,-73.86707,42763575,42763572
2021,2,17,23,50,40.736294,-73.909546,42825308,597294481
2021,3,10,17,37,40.87391,-73.878975,42734119,42741118
2021,3,22,18,16,40.675236,-73.97106,42491642,42518543
2021,2,20,13,15,40.71846,-73.995834,42445606,42452056
2021,2,23,7,0,40.59856,-73.75277,42881650,42824378
2021,3,29,11,19,40.607693,-73.960915,42489214,42528442
2021,2,14,14,0,40.815876,-73.90051,42775365,42748711
2021,3,27,19,45,40.754753,-73.941696,42825879,42825882
2021,3,5,5,0,40.902225,-73.8567,42753646,42753651
2021,3,11,6,39,40.79507,-73.93919,42443081,42443078
2021,2,11,19,55,40.61723,-74.02857,42482648,42485252
2021,2,18,14,49,40.68841,-74.001076,42514162,42537098
2021,3,15,10,40,40.604443,-73.97003,42495292,42516930
2021,3,28,21,30,40.730133,-73.95503,42514448,42514451
2021,3,28,20,50,40.78503,-73.94058,3631837584,42433422
2021,3,10,13,0,40.89456,-73.85822,42769147,42778207
2021,4,6,13,48,40.668495,-73.925606,42474833,42474834
2021,3,19,22,30,40.624702,-73.91776,42493980,42493984
2021,4,1,10,45,40.80719,-73.92431,42725346,595800973
2021,3,27,8,18,40.641945,-73.916626,42469957,3611735258
2021,2,27,18,31,40.738373,-73.86008,42843041,42879267
2021,3,31,8,0,40.68776,-73.93724,42466967,42516267
2021,2,22,9,15,40.682484,-73.89029,42499687,42528533
2021,3,22,14,4,40.615837,-73.977005,42468947,42502118
2021,2,19,6,0,40.611996,-74.160614,42986972,42986974
2021,2,20,9,48,40.83542,-73.86809,42718785,42718804
2021,2,15,14,0,40.66239,-73.88594,42472336,42474354
2021,3,4,3,34,40.84519,-73.9112,103070839,4635180144
2021,3,9,12,5,40.7535,-73.90492,42855364,42932921
2021,3,6,9,30,40.62595,-74.156,42969175,43008087
2021,2,14,4,34,40.83459,-73.94229,42438257,561035374
2021,3,18,8,0,40.75362,-73.898445,106109978,597444035
2021,2,17,10,0,40.664967,-73.88353,42485133,42474367
2021,2,12,14,53,40.69297,-73.78024,1412695447,3531166319
2021,3,22,21,0,40.86322,-73.90297,42758045,42730999
2021,2,16,19,30,40.57629,-73.968544,42481516,42508933
2021,3,9,18,0,40.66475,-73.89405,42477817,42477821
2021,3,31,14,50,40.656685,-73.9299,42494706,42494709
2021,3,4,23,13,40.676495,-73.913704,597728022,42497892
2021,3,8,19,50,40.73565,-73.856155,42819271,3324555221
2021,3,6,10,59,40.66955,-73.94497,42474825,1259822870
2021,2,17,16,0,40.885952,-73.8279,3299520261,1345484456
2021,4,4,1,18,40.757107,-73.997314,42443975,42433644
2021,4,11,21,30,40.72826,-73.750534,5155326544,42892730
2021,4,3,13,13,40.848682,-73.939224,60925728,171245253
2021,4,6,17,51,40.630085,-73.961235,42519142,42531779
2021,3,27,13,20,40.753468,-73.91355,42807818,3536400365
2021,3,29,7,45,40.516335,-74.23283,42959859,42991570
2021,3,11,22,40,40.686237,-73.839066,42787552,42787556
2021,3,31,15,0,40.861828,-73.89286,42765913,42742609
2021,2,20,0,10,40.732685,-73.72529,42832233,42832236
2021,4,8,16,28,40.883476,-73.868256,85188060,85188916
2021,3,10,13,30,40.684574,-73.844925,42787522,2757013423
2021,4,7,18,10,40.698887,-73.73311,42845048,42894651
2021,2,16,16,48,40.813313,-73.92288,42733954,42768499
2021,3,15,5,20,40.639076,-73.90337,42468666,42526364
2021,2,13,0,0,40.621746,-74.119675,42964353,42996030
2021,4,12,6,10,40.645546,-73.90566,42493460,42493463
2021,2,25,14,0,40.75184,-73.98632,42430314,42430317
2021,2,10,17,40,40.67149,-73.99431,42496175,42496177
2021,3,18,19,15,40.675735,-73.89686,598622280,598622281
2021,3,11,16,20,40.815403,-73.93992,42445587,3099327951
2021,3,12,8,30,40.64705,-73.92454,42467702,42510827
2021,3,2,13,50,40.742447,-73.88199,42831652,42883118
2021,4,9,20,23,40.812622,-73.96302,42441104,1332860726
2021,3,30,16,0,40.829185,-73.928764,2829219659,5335109928
2021,2,23,17,35,40.74939,-73.98474,42434946,42430308
2021,3,15,11,45,40.734993,-73.936295,597294498,42896778
2021,3,10,5,26,40.82681,-73.85361,106692763,60653656
2021,2,23,16,18,40.867634,-73.916595,42429228,42449593
2021,4,4,20,30,40.861164,-73.857574,42745394,42745627
2021,3,18,12,42,40.8283,-73.88296,42754988,4758098298
2021,2,15,0,50,40.624958,-74.145775,42970959,5589863722
2021,3,6,15,30,40.845882,-73.930435,60925795,529799006
2021,2,17,11,55,40.638454,-73.98269,42530050,42536031
2021,3,27,23,20,40.699627,-73.923836,42486739,42496664
2021,2,25,0,0,40.830154,-73.87668,42748367,42760370
2021,3,11,8,20,40.574142,-73.997314,42478885,42478882
2021,3,31,21,35,40.772854,-73.90607,42874628,42877856
2021,2,16,11,45,40.855385,-73.9181,60919842,595750842
2021,3,31,12,10,40.831768,-73.90803,42742456,42742463
2021,2,15,21,13,40.82193,-73.88844,42753444,4969403592
2021,3,26,13,45,40.671185,-73.94204,42467460,42533546
2021,3,22,16,57,40.68822,-73.8486,42823612,42860343
2021,2,10,9,30,40.696484,-73.81275,42800337,42829281
2021,3,2,15,0,40.539898,-74.20106,42952287,43002069
2021,3,11,22,26,40.86507,-73.87185,42726881,42722172
2021,3,20,16,10,40.669857,-73.95051,42474819,1259822844
2021,3,31,23,45,40.80103,-73.941315,42435230,42435222
2021,3,23,6,0,40.838852,-73.9368,42432220,42432223
2021,3,25,22,11,40.62982,-73.93001,42489525,42489522
2021,2,19,13,5,40.753677,-73.914474,3536400365,2402842566
2021,3,28,5,25,40.82744,-73.883255,42749545,2449886967
2021,3,18,14,30,40.825283,-73.88648,42761360,42782029
2021,2,21,18,50,40.59522,-73.774734,42852437,42883808
2021,3,19,16,54,40.713764,-74.00543,42431602,272195271
2021,2,12,5,8,40.736534,-73.85611,535055283,597363495
2021,4,6,8,30,40.75254,-73.85261,42788020,42870451
2021,4,2,8,20,40.647526,-73.978195,42484695,42484698
2021,3,7,20,30,40.60487,-74.02955,448096482,455369882
2021,4,13,16,1,40.76142,-73.984055,42428308,42428307
2021,2,15,12,45,40.70871,-73.77905,5488292246,5137382125
2021,3,26,23,44,40.738754,-73.7108,42834571,42848626
2021,2,25,15,0,40.65927,-73.99928,1372888866,1372888860
2021,3,9,9,54,40.90146,-73.87875,42722816,1367024669
2021,4,3,4,59,40.792725,-73.973206,1061531790,42428705
2021,4,2,23,40,40.79157,-73.94469,42447182,42450057
2021,3,5,16,30,40.64461,-73.98192,42478856,42516026
2021,2,16,7,0,40.76318,-73.876335,1064257403,1064257381
2021,3,4,6,0,40.72077,-73.9029,42807047,42807048
2021,4,9,9,0,40.78791,-73.95579,42443263,42443268
2021,3,3,13,40,40.58381,-73.96938,598784333,455440534
2021,3,4,9,35,40.68665,-73.920746,42493909,42479155
2021,3,4,12,45,40.616276,-73.91691,42494022,42530336
2021,2,13,13,14,40.760784,-73.988396,42435677,42445020
2021,3,1,15,10,40.701683,-73.941696,42467803,42501379
2021,3,26,15,30,40.666332,-73.81056,42818666,42818669
2021,2,19,14,40,40.59607,-73.98413,42488037,42488041
2021,3,10,8,50,40.615166,-73.91864,42479140,42500376
2021,3,17,20,20,40.640003,-73.937836,42475346,42475350
2021,4,6,20,0,40.78065,-73.97643,42438859,42443346
2021,3,8,17,45,40.832695,-73.94972,42441805,42442058
2021,3,5,22,27,40.773888,-73.903435,42874631,42908916
2021,2,25,23,22,40.651974,-73.86542,452394398,452392947
2021,4,12,17,55,40.689842,-73.850075,42860343,2757013484
2021,4,11,16,0,40.582977,-73.98042,598784368,455421945
2021,3,15,17,30,40.858376,-73.89637,42747493,42747496
2021,3,20,14,0,40.58833,-73.80431,42832293,42852360
2021,3,16,8,37,40.596325,-73.76673,42828293,42844896
2021,4,10,9,30,40.692055,-73.982544,42464631,1258875710
2021,4,7,20,32,40.72032,-73.99404,42429752,1773076511
2021,4,11,14,15,40.867054,-73.83967,42739499,42739502
2021,3,7,18,15,40.80816,-73.91423,42759546,42743438
2021,2,26,0,20,40.709362,-73.7682,42814717,42850383
2021,3,9,14,0,40.852177,-73.89775,42753779,42753781
2021,3,10,16,25,40.750317,-73.99112,42437654,4461990857
2021,3,5,8,40,40.68969,-73.99237,42497598,42497777
2021,3,6,17,50,40.622963,-74.01184,42477695,42509545
2021,3,8,8,30,40.762093,-73.75691,42803679,42789960
2021,2,22,12,25,40.663517,-73.957214,42481959,42481965
2021,2,12,17,0,40.59259,-74.07215,42970251,42970254
2021,3,17,8,30,40.616276,-74.06776,42984969,42965636
2021,4,3,17,5,40.711903,-73.78746,42807981,42817017
2021,2,15,10,0,40.784534,-73.9736,42437300,42433565
2021,2,24,17,58,40.86769,-73.92122,42429222,42431242
2021,3,1,8,19,40.65777,-73.93962,42467490,42475534
2021,4,7,14,15,40.886127,-73.81532,1347055504,1344102799
2021,4,13,15,30,40.635624,-74.01707,598321915,598329339
2021,2,17,8,40,40.68846,-73.97387,42504234,42504232
2021,3,8,15,30,40.709198,-73.99609,42437135,588455857
2021,4,6,19,15,40.6293,-74.07661,42965558,42965568
2021,4,13,23,30,40.775444,-73.828445,42924831,274186688
2021,2,20,22,10,40.784866,-73.948586,42443054,42450044
2021,3,26,15,14,40.67005,-73.978966,42475980,42487575
2021,3,5,6,38,40.59325,-74.11065,42950050,42993090
2021,3,14,10,10,40.610447,-73.98497,42468814,42468987
2021,2,18,7,47,40.65965,-73.773834,42808119,279202766
2021,4,2,10,26,40.82691,-73.887596,42759521,42760335
2021,3,28,0,2,40.667835,-73.89484,42511304,42495636
2021,4,3,7,34,40.680244,-73.885704,42523328,42464776
2021,3,7,0,0,40.70978,-73.82043,280637036,42789391
2021,3,23,11,20,40.646404,-73.912865,42468630,42468633
2021,2,26,10,20,40.678726,-73.91906,42465043,42465047
2021,4,11,9,29,40.827374,-73.85735,42731554,42741994
2021,2,27,11,30,40.820305,-73.89083,42737467,42753435
2021,4,6,12,23,40.65055,-73.902245,42482071,42521890
2021,3,9,17,45,40.666904,-73.72971,42904276,42904278
2021,3,18,13,10,40.700356,-73.912575,42517106,42512126
2021,3,19,15,5,40.73177,-73.866714,2089937970,2089937981
2021,4,1,13,0,40.683464,-73.97569,42477215,42465230
2021,2,13,2,10,40.797,-73.93778,42443085,42456115
2021,4,2,16,32,40.83142,-73.91831,42781404,42768828
2021,3,23,8,38,40.86446,-73.91895,42431257,42431260
2021,3,17,1,15,40.724384,-73.741325,42862988,42785902
2021,3,23,18,17,40.759617,-73.961975,371037281,2969267799
2021,4,9,7,0,40.737553,-73.85089,535057827,42897393
2021,3,24,18,30,40.716133,-73.8185,42803370,464806844
2021,3,16,4,3,40.722385,-74.00378,42436763,42452026
2021,3,26,20,15,40.60675,-73.756645,42814571,42864183
2021,2,26,12,43,40.70089,-73.94221,42467507,2568052329
2021,3,3,10,0,40.677162,-73.73234,42914208,42914210
2021,4,5,0,45,40.724384,-73.7537,42850041,42850037
2021,4,8,16,30,40.721584,-73.98069,42437349,42453610
2021,3,6,12,0,40.681473,-73.72776,42821071,470078250
2021,2,23,14,20,40.6557,-73.911095,42474532,42474536
2021,4,6,13,30,40.81417,-73.93431,371337150,371337197
2021,3,2,16,34,40.885303,-73.88701,42737877,1543888789
2021,3,19,23,27,40.71299,-74.00418,4878831008,370705004
2021,3,27,9,15,40.61976,-73.93279,42492532,42491883
2021,3,16,0,0,40.661385,-73.8841,1942054908,1942054909
2021,3,13,17,50,40.867027,-73.89111,42763068,42752593
2021,3,31,19,51,40.75503,-73.98665,42428283,42428277
2021,3,1,18,52,40.77674,-73.82433,42808511,274186841
2021,2,21,14,40,40.655106,-73.94327,42467309,42494675
2021,2,22,8,30,40.59848,-73.93478,42509784,42509788
2021,2,17,8,10,40.683506,-73.97594,42465230,42491613
2021,3,9,1,0,40.6682,-73.87409,42474514,42518929
2021,2,10,15,27,40.71512,-73.77358,42841337,42939835
2021,3,31,14,30,40.69309,-73.94296,42514359,42499167
2021,3,15,20,30,40.621452,-74.017,42494967,42521843
2021,3,4,7,0,40.76023,-73.811874,42877002,42877004
2021,4,5,9,30,40.75582,-73.970764,42446991,42449956
2021,2,12,16,10,40.835682,-73.94097,42442671,561035376
2021,4,9,12,30,40.750206,-74.00234,42445310,42434821
2021,2,18,13,31,40.679253,-73.81871,42855631,42889799
2021,4,6,14,6,40.866383,-73.88515,42764819,42764829
2021,3,20,12,30,40.59085,-73.96745,42495318,42516953
2021,4,10,10,0,40.669052,-73.812645,42878427,42878431
2021,2,11,14,16,40.684216,-73.85184,42787491,42823589
2021,3,16,19,25,40.846924,-73.89751,42729992,42760064
2021,3,7,13,10,40.70792,-73.816826,42882069,280636371
2021,4,10,3,25,40.56062,-74.17494,42955325,42955327
2021,2,11,4,50,40.841984,-73.8577,5334655541,5334655543
2021,3,23,14,2,40.70678,-73.73355,42915358,42916088
2021,2,24,15,28,40.58375,-73.92345,455427016,455427025
2021,3,16,22,30,40.674885,-73.927765,42469115,42533011
