year,month,day,hour,minute,lat,lon,node_1,node_2
2019,11,15,21,0,40.58248,-73.96213,42489378,42488184
2019,11,15,13,49,40.87626,-73.90395,42746745,3965002595
2019,11,23,14,0,40.665684,-73.820435,455883663,455883750
2019,11,21,12,12,40.870068,-73.85852,42742823,42777748
2019,12,5,13,0,40.63778,-73.91922,42493420,42493966
2019,12,3,23,50,40.761665,-73.97492,42440951,42450426
2019,11,29,12,45,40.80812,-73.96011,42437142,42442577
2019,12,10,16,0,40.71787,-73.997116,42432250,42432246
2019,11,30,21,45,40.708515,-73.72885,42899111,42899114
2019,12,9,12,5,40.804066,-73.93267,42443118,42434134
2019,11,13,16,53,40.542423,-74.14592,2663757187,2663757202
2019,11,23,12,20,40.61565,-74.15709,42975037,42986987
2019,12,8,21,10,40.729923,-73.91208,597325451,1387832646
2019,12,10,19,11,40.771782,-73.99089,42430749,4682935360
2019,11,21,16,36,40.67489,-73.884544,42504683,42502332
2019,11,21,14,0,40.61252,-74.13132,42978240,42978242
2019,12,1,8,10,40.655487,-73.90287,42510551,1942054550
2019,11,29,9,0,40.74188,-73.85989,42890421,42903153
2019,11,23,15,40,40.578472,-73.93553,1167626042,1167635524
2019,11,24,11,30,40.59136,-73.962845,42485330,42489258
2019,11,21,8,30,40.724236,-73.997795,42428444,42449576
2019,12,10,19,52,40.634914,-73.99497,42468111,42460232
2019,12,7,14,10,40.634617,-74.02353,42466011,42512933
2019,11,19,16,15,40.754826,-73.97569,42457476,596775840
2019,11,20,12,30,40.670006,-73.95328,1970262955,1970262957
2019,11,22,18,4,40.7674,-73.98238,42435716,42428332
2019,12,7,5,5,40.635624,-74.01707,598321915,598329339
2019,12,9,14,50,40.69336,-73.95261,42492328,4562139153
2019,11,17,17,39,40.632835,-74.02724,42466027,42482755
2019,11,20,8,20,40.773193,-73.93239,42811435,42926712
2019,11,28,6,39,40.54075,-74.212135,42948443,2991227719
2019,11,28,0,1,40.83767,-73.91921,42736029,42726506
2019,11,13,14,10,40.706158,-73.80821,42887212,42936401
2019,11,25,15,30,40.677273,-73.90646,42516000,42515447
2019,11,19,19,49,40.740944,-74.00537,42444897,4557517554
2019,12,6,19,0,40.57896,-73.84566,42828990,42852590
2019,11,25,12,40,40.842335,-73.91619,42736350,42740208
2019,11,18,23,0,40.59783,-73.965485,42508849,2282434961
2019,11,14,12,11,40.688457,-73.98272,42466438,42523688
2019,11,24,15,50,40.765663,-73.76997,42881837,42893019
2019,11,15,17,50,40.668026,-73.78108,42837865,42837868
2019,11,15,10,15,40.685085,-73.83512,42809846,42915536
2019,12,2,13,30,40.70113,-73.96087,42464239,42504249
2019,11,25,6,15,40.597923,-73.9872,42483994,42483997
2019,11,24,15,5,40.771484,-73.929405,42843327,42843332
2019,12,5,8,40,40.765854,-73.914505,42832996,42841755
2019,11,20,17,0,40.667614,-73.804276,42814526,42878278
2019,11,22,15,0,40.633995,-74.12415,42996893,42996896
2019,12,2,14,5,40.75394,-73.98984,42433620,42433611
2019,12,10,9,15,40.879307,-73.90295,42749305,42727302
2019,11,20,18,0,40.700073,-73.99454,42535270,42513257
2019,11,24,20,40,40.704685,-73.73419,42825480,42825483
2019,11,22,12,7,40.738495,-73.98631,42438174,42438173
2019,12,2,16,22,40.844715,-73.91228,42733795,42748522
2019,11,27,18,48,40.847897,-73.92499,42749016,60923209
2019,11,15,21,45,40.734528,-73.8617,597363511,3324555219
2019,11,30,17,15,40.678238,-73.94415,42497840,597826209
2019,12,8,20,37,40.843956,-73.8978,573401827,103076785
2019,12,2,17,0,40.673107,-73.99959,449388063,449388060
2019,12,9,18,10,40.66922,-73.801094,42821980,42829191
2019,12,9,8,0,40.744778,-73.97589,42445382,5131026388
2019,11,19,5,0,40.68373,-73.75127,42933851,4205199493
2019,11,23,17,45,40.66612,-73.82225,42885584,598668878
2019,12,2,11,0,40.80937,-73.95301,42432926,42432928
2019,12,5,7,42,40.657726,-73.96035,42491678,42491682
2019,11,13,14,45,40.61846,-73.95599,42465141,42512787
2019,11,19,19,0,40.702793,-73.83214,42808798,42890737
2019,11,18,8,35,40.724915,-73.95144,42520377,42527806
2019,11,24,14,29,40.842335,-73.91619,42736350,42740208
2019,12,2,19,28,40.61181,-73.969536,42498731,42530940
2019,11,21,17,40,40.58493,-73.95269,455422044,455426894
2019,11,20,20,0,40.744793,-73.8158,42812683,42847444
2019,12,7,3,30,40.75662,-73.80733,42857531,42901310
2019,11,21,22,10,40.700054,-73.92459,42477864,42477862
2019,11,29,0,24,40.665634,-73.758156,42875410,4202516277
2019,11,19,12,32,40.689228,-73.9847,42502404,42523684
2019,12,6,10,55,40.79747,-73.970505,42431107,42428725
2019,11,21,14,20,40.82692,-73.87199,42737338,60653722
2019,12,10,22,30,40.733917,-73.9219,479166879,597294484
2019,11,27,1,43,40.76619,-73.74027,42812832,42909910
2019,11,22,3,54,40.71143,-73.72845,279178386,462806650
2019,11,23,7,30,40.70145,-73.989624,598054698,2034474321
2019,12,2,17,3,40.751793,-73.97688,42443804,42446959
2019,12,11,9,15,40.739296,-73.78506,42841553,42902515
2019,11,27,16,0,40.72706,-73.870636,2757168848,2757168838
2019,12,4,3,0,40.648228,-74.086136,43025971,3616578379
2019,11,21,11,5,40.616295,-73.92991,42491895,42491902
2019,11,21,18,59,40.75993,-73.9668,42432856,42432861
2019,12,10,7,40,40.690216,-73.96028,42501880,42501872
2019,11,27,8,10,40.704422,-73.792854,42899461,42899464
2019,12,8,10,0,40.90559,-73.902405,42763099,42770981
2019,11,19,10,0,40.68366,-73.90788,42513819,42513823
2019,11,30,17,10,40.607258,-74.00265,42487969,42487972
2019,11,30,8,50,40.674152,-73.72939,42923225,5587763866
2019,12,7,20,5,40.653255,-73.92666,42510442,42497469
2019,11,16,15,44,40.57473,-74.12915,42960459,42989537
2019,11,28,15,0,40.62881,-74.009346,42474185,42504804
2019,12,10,8,30,40.68816,-73.848854,2757013484,2757013426
2019,11,13,23,15,40.690666,-73.8889,1398903719,1398906472
2019,11,26,17,30,40.797916,-73.96385,42443406,42443403
2019,11,23,21,15,40.828114,-73.93107,529051355,529059900
2019,12,10,13,0,40.664017,-73.7686,42884225,42884226
2019,12,9,13,0,40.839638,-73.88755,42740459,42740464
2019,11,25,9,16,40.703293,-73.7961,42869366,42899455
2019,12,8,18,5,40.687557,-73.93896,42499192,42516267
2019,11,24,16,11,40.70029,-73.92904,42486715,42486716
2019,12,10,12,45,40.83136,-73.86816,42732813,42752461
2019,11,29,14,0,40.70052,-73.82818,42820413,42820416
2019,11,30,19,45,40.89466,-73.86137,42741759,42741775
2019,11,18,4,19,40.741135,-73.93524,42849635,42880280
2019,11,14,15,45,40.69614,-73.9734,598043797,479715943
2019,12,10,17,45,40.61074,-73.97919,42482589,42509099
2019,12,7,14,30,40.776016,-73.78441,42856369,274298678
2019,11,22,21,30,40.70058,-73.80775,42824781,42899428
2019,11,14,8,58,40.710716,-73.981544,370888100,205024444
2019,12,2,16,12,40.59296,-73.79418,42827136,42883861
2019,11,26,10,26,40.802074,-73.93407,3786728678,3786728679
2019,11,16,12,40,40.75923,-73.88604,42856685,42856691
2019,11,20,1,36,40.74119,-73.79279,42815322,5515778642
2019,11,25,12,0,40.823624,-73.92308,42760978,42760984
2019,11,29,23,15,40.71523,-74.01334,42429570,246858435
2019,11,19,17,50,40.83406,-73.944885,561035372,42428961
2019,11,24,12,36,40.805782,-73.95066,4163940359,2141026497
2019,11,24,20,0,40.64404,-73.877525,4335349961,4335349964
2019,11,25,12,29,40.727123,-73.97864,42455013,42455007
2019,12,10,20,0,40.663643,-73.87395,42502256,42513559
2019,11,15,8,0,40.648853,-74.01352,449388544,449025263
2019,11,21,17,30,40.606823,-74.00193,42478670,42487972
2019,12,3,3,51,40.709183,-73.956825,479716904,479715815
2019,12,6,8,22,40.65605,-73.75218,42832035,42905627
2019,12,10,20,17,40.668587,-73.87546,42525105,42474511
2019,11,19,18,5,40.84434,-73.91475,42736340,42736345
2019,12,9,16,35,40.746048,-73.89903,42870291,276233422
2019,12,7,19,20,40.664692,-73.729836,42844008,42844017
2019,11,29,17,46,40.82265,-73.95131,561035356,42433800
2019,11,14,14,10,40.690346,-73.99206,42502653,42497596
2019,11,21,10,50,40.70193,-73.881004,42899627,4964921404
2019,12,7,11,30,40.77096,-73.92143,42818487,42872042
2019,11,28,21,40,40.88112,-73.864655,42744030,42739004
2019,11,20,7,30,40.815845,-73.95287,42438246,42438247
2019,11,22,9,50,40.75507,-73.89002,42827817,42846151
2019,12,9,0,5,40.66612,-73.82225,42885584,598668878
2019,12,1,20,50,40.75819,-73.82318,42865386,42934596
2019,11,30,14,15,40.670044,-73.818115,42820367,42855651
2019,12,2,22,50,40.650257,-73.96325,42484773,42492557
2019,12,8,6,30,40.734978,-73.8614,597363495,535054432
2019,12,3,19,53,40.5929,-73.78903,42821204,42832351
2019,11,24,13,45,40.60425,-73.75459,42820553,42813836
2019,11,26,7,0,40.703377,-73.86343,42844143,461203550
2019,11,19,18,25,40.709095,-73.99622,370888100,205024444
2019,12,8,9,20,40.748848,-73.759026,42849551,42831351
2019,12,9,0,47,40.707436,-73.727554,462806650,42906971
2019,11,27,16,30,40.642307,-73.942856,42531330,42535117
2019,11,30,12,5,40.665253,-73.73645,42875466,42875469
2019,12,5,11,4,40.608635,-74.00094,42512369,42512373
2019,11,24,14,0,40.894207,-73.848946,42743928,42753738
2019,12,6,12,0,40.733536,-73.87035,2089937970,2089937981
2019,12,9,18,20,40.70211,-74.01125,42431898,42431902
2019,12,7,9,42,40.753696,-73.80302,42809226,42842106
2019,11,20,18,0,40.687546,-73.8208,42937494,42937556
2019,12,10,14,15,40.818237,-73.85415,42741947,42741955
2019,11,19,18,0,40.693127,-73.83134,2924892678,2924892677
2019,12,2,14,15,40.76465,-73.823494,42865368,42933161
2019,12,6,21,49,40.680347,-73.792786,42887117,42924311
2019,12,4,17,5,40.8005,-73.946106,42437174,42446161
2019,11,24,0,10,40.678722,-73.952995,597728154,42497832
2019,12,8,14,10,40.692112,-73.77729,42828780,42828778
2019,11,21,22,40,40.74389,-73.8849,279155133,3486160652
2019,11,19,7,58,40.665245,-73.73757,42832071,42875466
2019,11,26,13,50,40.658577,-73.89063,1942054811,1942054812
2019,11,18,16,50,40.64305,-73.9764,42498764,42516889
2019,12,8,19,30,40.738796,-73.97716,42429910,42429918
2019,11,23,11,55,40.700356,-73.912575,42517106,42512126
2019,11,23,13,20,40.63237,-73.88319,452389379,452393062
2019,12,10,10,0,40.79725,-73.96805,42442555,1061531631
2019,12,9,14,0,40.676495,-73.846085,42882900,42898015
2019,12,1,16,12,40.732033,-73.91893,277386832,597324677
2019,11,29,17,20,40.792435,-73.934265,371209940,371239958
2019,11,15,1,30,40.761272,-73.95571,371188756,371207282
2019,11,22,16,37,40.57655,-73.966385,42492746,42492749
2019,12,4,12,50,40.74972,-73.89858,42883057,42883059
2019,11,16,13,41,40.677338,-73.927536,42497859,597826145
2019,11,26,17,0,40.739956,-73.89421,276297468,2875350703
2019,12,6,18,18,40.825912,-73.83647,42721199,103187271
2019,11,22,13,30,40.657173,-73.921074,42500157,1942054435
2019,12,8,14,5,40.77067,-73.7355,42921335,42929971
2019,11,13,14,0,40.728657,-73.863266,42813899,42835448
2019,11,27,9,56,40.79157,-73.94469,42447182,42450057
2019,12,9,17,0,40.83669,-73.869095,42732795,42752491
2019,11,21,16,0,40.675735,-73.89686,598622280,598622281
2019,12,6,16,35,40.59738,-73.76498,42828293,42844896
2019,11,27,10,25,40.718018,-73.99996,42427316,42440815
2019,11,30,18,34,40.752052,-74.000984,42427821,42437693
2019,11,14,7,20,40.756416,-73.9266,42908498,42908503
2019,11,19,18,45,40.695015,-73.98876,1258945651,278632502
2019,12,7,16,40,40.582752,-73.98633,42493841,42466343
2019,11,29,17,0,40.780224,-73.80255,42808570,274302953
2019,11,16,17,2,40.7549,-73.74548,462122645,42797656
2019,11,30,10,50,40.751976,-73.93197,42838389,3573447508
2019,11,26,19,50,40.697243,-73.813324,2931099284,42821885
2019,12,5,16,30,40.62963,-73.97406,42508764,42517150
2019,12,9,17,0,40.75548,-73.74173,461917207,461917223
2019,11,17,14,0,40.75399,-73.90031,42847895,42835551
2019,11,22,7,40,40.80083,-73.94422,42446164,42439486
2019,11,15,12,30,40.694393,-73.96233,42471807,42510338
2019,11,25,23,10,40.667313,-73.73926,1024654575,462788191
2019,11,26,12,0,40.63472,-74.10894,42948988,42974647
2019,12,10,17,0,40.613453,-73.82044,2757350491,2757350485
2019,12,5,21,30,40.754745,-73.9879,42439968,42439964
2019,11,13,11,22,40.70688,-73.75596,42814785,42900998
2019,11,19,11,0,40.739574,-73.79167,462109429,462109442
2019,11,27,0,50,40.760418,-73.97584,42436700,42430367
2019,11,22,17,10,40.695427,-73.981186,598043812,598043797
2019,11,20,4,33,40.75829,-73.9747,596775876,42440453
2019,11,18,11,55,40.61886,-74.02583,42461071,42461074
2019,11,21,18,0,40.761703,-73.99641,42430680,42443563
2019,11,19,8,15,40.86227,-73.8722,42725664,42725187
2019,11,26,6,30,40.586918,-73.96387,42511862,2282434911
2019,11,20,18,25,40.736046,-73.92673,277385738,597311193
2019,11,25,17,15,40.604355,-74.01075,42480343,42493692
2019,12,9,14,35,40.763424,-73.83016,274304241,274304707
2019,12,10,13,20,40.830738,-73.9105,42746986,42759462
2019,12,2,12,30,40.701164,-73.75023,42854506,42927861
2019,12,1,0,38,40.793488,-73.94328,42436647,42450061
2019,11,14,14,30,40.60613,-73.74427,42864238,42870939
2019,11,14,12,54,40.635895,-73.9748,42498769,42530998
2019,12,6,19,15,40.61269,-73.982666,42474273,42468969
2019,11,27,11,51,40.60455,-73.9691,42498737,42516930
2019,11,30,12,48,40.71196,-73.9407,42502968,42513634
2019,11,18,13,34,40.650944,-73.905975,42516737,5198593257
2019,11,13,19,51,40.705936,-73.85734,4207259613,4207259600
2019,11,19,17,37,40.878643,-73.871605,42739327,42739330
2019,12,6,11,45,40.674744,-73.76368,42788550,42884181
2019,12,4,20,13,40.73398,-73.98669,42431459,42431453
2019,11,24,5,0,40.80967,-73.93988,42438235,42448141
2019,11,27,17,10,40.871254,-73.84355,42745579,42757152
2019,12,9,3,50,40.67911,-73.880615,598622196,598622198
2019,11,29,19,30,40.72766,-73.92938,476025199,488264215
2019,11,30,19,0,40.711132,-73.80041,42842032,42834241
2019,11,28,22,28,40.762676,-73.954346,42450634,371188320
2019,12,10,6,36,40.61516,-74.023964,42482658,42482661
2019,11,23,19,10,40.729652,-74.00221,4321748237,42430187
2019,12,3,18,40,40.665565,-73.98932,42465315,42465318
2019,11,20,11,30,40.696297,-73.97716,598043797,479715943
2019,12,6,13,0,40.73883,-73.983154,42446925,42448701
2019,11,17,2,5,40.833206,-73.82797,42753149,42753154
2019,11,19,23,0,40.84492,-73.90552,103070839,4635180144
2019,12,6,14,30,40.69825,-73.92997,42492375,42492371
2019,12,1,16,25,40.705666,-73.95914,598033029,42508123
2019,11,23,10,15,40.666252,-73.90556,42503978,3564478996
2019,12,4,7,55,40.681988,-73.76634,42856831,3530981383
2019,11,16,21,50,40.767612,-73.950005,42424145,42438809
2019,12,5,17,0,40.73169,-73.80509,4696280972,5146436880
2019,11,19,13,45,40.68109,-73.90338,42513839,2995839141
2019,12,9,18,55,40.613308,-73.95597,42465147,42492617
2019,12,5,12,40,40.704082,-73.81641,42804163,42829083
2019,11,15,15,57,40.74308,-73.86607,42894251,42894248
2019,11,18,14,0,40.721703,-73.95065,42509216,42509228
2019,12,7,18,50,40.57858,-73.9884,42467670,1773314095
2019,12,9,4,50,40.746517,-73.99164,42438547,42430282
2019,12,3,7,48,40.636112,-73.7403,42838008,279188441
2019,12,2,12,0,40.682796,-73.732185,42911062,42920701
2019,11,15,15,50,40.690357,-73.989746,278631323,42515825
2019,11,20,17,10,40.70447,-73.81418,42834796,42882091
2019,11,15,19,0,40.71443,-73.84573,3324555396,42863481
2019,11,26,10,8,40.751717,-73.98839,42439955,42428258
2019,11,25,22,0,40.67467,-73.822525,42830847,42882394
2019,11,30,23,35,40.734337,-73.91025,42786722,42862775
2019,12,5,11,0,40.69024,-73.99437,42497773,42497777
2019,11,14,18,0,40.69324,-73.797134,42817306,42817312
2019,11,21,12,47,40.658295,-73.93109,42520965,42522040
2019,11,25,11,15,40.59045,-73.811066,42883501,5123193528
2019,11,17,15,22,40.678574,-73.916306,42465054,2800241803
2019,11,20,14,40,40.657185,-73.76597,42858419,42905289
2019,12,10,17,20,40.76282,-73.92029,42866657,42856544
2019,11,20,5,10,40.765358,-73.74429,42806241,42926527
2019,11,13,16,40,40.674313,-73.95009,42473627,42473621
2019,12,9,18,45,40.743427,-73.775475,42792584,280107501
2019,11,20,16,28,40.699284,-73.95983,42469389,42477570
2019,12,2,9,26,40.73543,-73.982704,42442881,42449893
2019,11,17,19,50,40.69169,-73.90585,42520200,42496790
2019,12,9,7,10,40.69864,-73.90655,42907521,597700354
2019,12,7,12,20,40.764675,-73.88513,42896523,276066175
2019,11,16,20,10,40.84543,-73.91399,42736339,42737536
2019,12,4,16,50,40.796246,-73.9725,42431102,42431104
2019,12,5,9,20,40.820095,-73.955086,42428892,561035349
2019,11,21,11,19,40.680454,-73.87611,42488967,42464054
2019,11,13,15,0,40.721497,-73.83531,42830578,277578666
2019,11,14,14,30,40.84713,-73.868164,42734241,42761375
2019,11,28,11,9,40.764896,-73.97256,4347534783,4347534767
2019,12,9,10,35,40.71523,-74.01334,42429570,246858435
2019,11,21,20,56,40.758587,-73.919334,42824162,42882996
2019,11,24,17,20,40.63857,-73.90167,42513307,42513314
2019,12,2,7,52,40.609364,-74.12128,42968433,42947835
2019,11,13,13,45,40.616043,-73.94484,42477025,42481782
2019,12,10,16,0,40.73664,-73.98473,42439170,42449893
2019,11,30,14,50,40.855366,-73.940254,374475605,60917021
2019,11,29,15,14,40.619984,-73.96427,42489171,42500737
2019,11,27,15,1,40.828445,-73.83951,596456181,42774728
2019,12,7,18,20,40.842464,-73.92414,42734303,42734305
2019,11,17,4,16,40.721485,-73.995125,42432302,42442230
2019,11,18,23,45,40.7429,-73.99281,42430271,42437890
2019,11,21,7,50,40.7389,-73.73378,42879963,3586735314
2019,11,16,23,10,40.64332,-74.01945,42496046,42465956
2019,12,5,6,20,40.6796,-73.80349,42821947,42821941
2019,12,3,9,45,40.856106,-73.90646,42745951,42756811
2019,11,30,21,25,40.814766,-73.918755,2912071217,42768512
2019,12,3,21,10,40.720936,-73.993805,42437605,1773076509
2019,11,25,13,49,40.84578,-73.8919,42729799,42729809
2019,11,24,18,50,40.769318,-73.8666,599270635,482608660
2019,12,8,19,25,40.72218,-73.949875,42509213,42509216
2019,11,19,14,0,40.763588,-73.83603,42824316,42927127
2019,11,19,21,46,40.692497,-73.87954,42798309,1398903719
2019,11,26,14,22,40.572132,-74.10809,42988493,4202699384
2019,12,1,22,35,40.585636,-73.93973,455422044,455426894
2019,12,9,5,35,40.554672,-74.21301,446763696,446763705
2019,11,30,14,40,40.756683,-73.98643,42430338,42439981
2019,12,3,8,15,40.82328,-73.88746,42751886,42751889
2019,11,27,14,17,40.722324,-74.01178,42440918,246890098
2019,11,16,6,30,40.766193,-73.7895,42824324,42824325
2019,12,9,18,28,40.84742,-73.8448,42740594,2889340333
2019,12,3,11,0,40.764996,-73.976715,42430384,42430390
2019,12,10,14,5,40.637157,-73.93368,42484504,42493089
2019,11,13,16,15,40.77008,-73.94784,42450641,42424142
2019,11,16,0,4,40.70334,-73.957275,42490957,42482039
2019,11,24,12,10,40.75858,-73.82562,42891703,42848247
2019,11,19,5,30,40.732937,-73.843636,106666428,276096342
2019,11,23,14,26,40.627018,-73.97628,42495251,42501973
2019,11,18,16,30,40.853813,-73.90851,42745946,42743968
2019,12,7,21,21,40.739162,-73.78556,42841553,2809461545
2019,12,6,8,52,40.74309,-73.97402,42445417,42453187
2019,11,18,11,0,40.72757,-73.821304,42863431,42909947
2019,11,16,21,20,40.843365,-73.91545,42736345,42736350
2019,12,4,15,26,40.602814,-74.01453,42480335,598424317
2019,11,14,23,49,40.829155,-73.93728,42439802,371337241
2019,12,3,10,14,40.820545,-73.89317,42756249,42739795
2019,11,24,21,30,40.7374,-73.931915,42896796,42866723
2019,12,2,16,20,40.573242,-73.98953,1167466350,2377652121
2019,11,13,17,40,40.6787,-73.867134,42482724,42482734
2019,11,27,8,20,40.718765,-73.953316,42509232,42526495
2019,11,22,21,20,40.750183,-73.86799,42814181,42876854
2019,11,18,20,30,40.694546,-73.80212,42826491,42826496
2019,11,24,16,24,40.745823,-74.001816,42434279,42434271
2019,11,24,9,40,40.74357,-73.83772,106643601,106657384
2019,12,5,14,50,40.841347,-73.9169,42736356,42736361
2019,11,27,18,0,40.77279,-73.837135,42833175,274188952
2019,12,5,8,0,40.812824,-73.923836,42743421,42768499
2019,12,9,22,0,40.726902,-73.83239,1934649932,277670288
2019,11,30,5,23,40.65487,-73.96191,42492967,42512728
2019,11,15,7,15,40.752037,-73.7211,42857018,42857968
2019,11,28,13,20,40.765182,-73.81414,42870000,42933164
2019,12,4,12,30,40.587185,-73.96152,42485354,42489275
2019,11,25,8,0,40.747833,-73.83301,42804638,42909471
2019,12,8,18,0,40.751575,-73.85584,42788020,42858084
2019,11,13,12,40,40.738575,-73.845345,276096332,106204721
2019,11,18,13,17,40.63739,-74.14823,42975994,43010961
2019,12,6,8,25,40.86131,-73.92124,42445644,42451736
2019,12,10,1,28,40.718018,-73.99996,42427316,42440815
2019,12,1,10,50,40.847332,-73.831375,42742578,3640903372
2019,11,22,13,2,40.618557,-73.95504,42465141,42512787
2019,12,3,9,45,40.909298,-73.90682,42770998,1788022049
2019,11,13,21,53,40.62237,-73.96473,42489170,42500734
2019,11,25,13,15,40.652115,-73.916664,42513361,42526416
2019,12,4,8,35,40.656063,-73.93957,42460574,42475535
2019,12,6,18,10,40.685844,-73.94732,42482358,42481581
2019,12,4,20,7,40.76285,-73.798935,42791404,42853052
2019,11,18,16,55,40.631157,-74.14692,42970945,42972763
2019,11,15,11,38,40.680286,-73.972336,42470387,42477228
2019,11,30,15,55,40.72575,-73.93216,476025199,488264215
2019,12,3,19,15,40.78316,-73.98048,42428065,1061531803
2019,11,25,9,15,40.69717,-73.97662,42471710,42504024
2019,11,15,16,30,40.72098,-73.840866,277628976,42863385
2019,11,27,21,0,40.731155,-73.84282,42788074,2793909435
2019,12,7,19,30,40.641205,-73.877205,452389990,452393056
2019,11,27,11,0,40.610214,-73.94371,42470816,42480388
2019,12,5,12,16,40.768803,-73.95837,42436486,42436489
2019,11,21,19,20,40.797417,-73.93747,42443088,42443085
2019,12,11,22,5,40.76657,-73.8174,42836805,42887192
2019,11,26,5,58,40.608593,-74.00486,42487964,42491349
2019,12,1,14,2,40.72407,-74.00013,42442273,42456197
2019,11,28,12,55,40.727898,-73.9003,42786540,42834127
2019,11,16,0,46,40.83829,-73.930016,60920157,529288546
2019,12,2,9,0,40.708485,-74.01518,42446640,42446632
2019,12,11,18,55,40.836094,-73.92927,42746326,42769855
2019,11,22,10,30,40.584423,-73.98774,455378700,598784368
2019,11,30,19,40,40.84128,-73.91366,42748462,42733782
2019,11,16,22,9,40.83204,-73.85564,42735334,42727953
2019,11,13,13,11,40.7375,-73.93385,597294550,487121013
2019,12,4,19,55,40.63836,-73.96098,42492574,42519112
2019,11,22,7,58,40.70041,-73.81553,280641025,1934649890
2019,11,17,19,30,40.8662,-73.92807,42432799,42432802
2019,11,27,6,10,40.754623,-73.823006,42833206,42833204
2019,11,17,3,15,40.848396,-73.90605,42747315,2028383638
2019,11,21,8,0,40.726,-73.93552,42476680,42479406
2019,12,3,9,25,40.64138,-73.98753,42460217,42523965
2019,11,29,12,0,40.759514,-73.99926,42430664,427804029
2019,11,25,2,50,40.718857,-73.946236,479716748,476026026
2019,12,11,18,0,40.695908,-73.98322,42528602,42521956
2019,11,14,0,55,40.87656,-73.90436,60915901,481201638
2019,12,4,19,0,40.75733,-73.93136,42817408,42833332
2019,11,27,23,30,40.743225,-74.008644,246580982,246648063
2019,11,23,19,44,40.66496,-73.82226,456354377,455884723
2019,11,21,6,0,40.839268,-73.903824,42763615,42783520
2019,11,21,8,0,40.86222,-73.89564,42742600,42742739
2019,11,23,14,30,40.613052,-73.94913,42489678,42520476
2019,11,21,16,0,40.66492,-73.73504,42869244,42909891
2019,12,3,15,5,40.692974,-73.90811,42496779,42506750
2019,12,5,16,23,40.799435,-73.9553,42433743,2141026499
2019,12,8,18,0,40.704033,-73.81711,42804163,42829083
2019,11,19,13,0,40.761436,-73.99577,42430680,42443563
2019,12,3,16,45,40.82513,-73.931076,529051355,529059900
2019,11,30,3,26,40.716557,-73.82869,280637997,461784428
2019,11,15,14,45,40.872585,-73.88128,42737929,42737940
2019,12,5,9,40,40.59925,-73.93094,42480412,42480410
2019,11,23,18,0,40.67316,-73.9128,42509425,1260335269
2019,11,21,7,30,40.692497,-73.87954,42798309,1398903719
2019,11,27,18,0,40.73395,-73.87178,2089937970,2089937981
2019,11,24,2,50,40.730656,-73.745514,42793584,42871691
2019,12,2,15,10,40.682415,-73.84451,42869777,42912279
2019,11,26,6,50,40.88542,-73.84074,1348697901,1348698015
2019,11,23,17,10,40.70042,-73.93452,42500477,42479505
2019,11,28,15,30,40.710976,-73.97962,42423296,370888100
2019,11,17,0,0,40.704807,-73.77278,42811266,42887664
2019,12,1,17,5,40.87151,-73.87057,42742785,42744819
2019,11,15,8,45,40.841713,-73.93558,42434989,42434992
2019,11,13,18,27,40.586338,-73.93421,42480265,455430765
2019,11,13,15,50,40.642727,-73.91749,42469581,42469952
