year,month,day,hour,minute,lat,lon,node_1,node_2
2016,7,12,14,30,40.74357,-73.992325,42427426,42427423
2016,6,30,20,40,40.732803,-73.98605,42440729,42440737
2016,7,11,23,30,40.844147,-73.90061,42783287,42718689
2016,7,17,18,13,40.684395,-73.97835,42484806,1372888911
2016,7,1,11,45,40.724434,-73.8693,42860174,3324555237
2016,7,1,23,0,40.888577,-73.82814,42741887,1346462830
2016,7,5,6,48,40.691563,-73.96953,42467026,42469615
2016,7,20,18,30,40.541744,-74.207,42943619,42994661
2016,7,17,0,0,40.693047,-73.83738,42863165,2809909111
2016,6,29,23,55,40.633583,-74.00797,42473490,42484305
2016,7,1,9,35,40.726173,-74.01099,246857084,246889362
2016,7,20,10,45,40.709503,-74.00167,42422283,4158673495
2016,7,21,18,30,40.669655,-73.8614,1942055339,1942055345
2016,7,4,22,45,40.79726,-73.94053,42435396,42435395
2016,7,18,21,22,40.677845,-73.95282,42520286,42524164
2016,7,1,14,20,40.85206,-73.934784,42429044,42454240
2016,7,21,4,20,40.664192,-73.841125,42878606,598669078
2016,7,10,20,20,40.520443,-74.23503,42991570,43000925
2016,7,3,15,20,40.663303,-73.960625,42478477,42481954
2016,7,19,15,0,40.662563,-73.89146,42495814,42511414
2016,7,18,12,0,40.7597,-73.80031,42853030,42898512
2016,7,18,13,20,40.81559,-73.94034,3099327951,2141026540
2016,7,18,7,53,40.870388,-73.914566,42446231,42429704
2016,7,23,5,20,40.807556,-73.919235,42739608,42761019
2016,7,4,19,52,40.68818,-73.78869,42857501,42889897
2016,7,19,7,40,40.67678,-73.98348,42514989,1372888643
2016,7,19,19,31,40.7501,-73.974945,42432444,42432451
2016,7,14,8,10,40.599243,-74.06283,42997660,3552373495
2016,7,22,20,10,40.746616,-73.99382,42434807,42439842
2016,7,12,20,42,40.757015,-73.98331,42430344,42428297
2016,7,23,5,35,40.844524,-73.902725,42722498,573401832
2016,7,9,11,15,40.816574,-73.88908,42719821,42719825
2016,7,14,13,50,40.653557,-73.96166,42511228,42512728
2016,7,22,10,30,40.66317,-73.95004,42481663,42496540
2016,6,30,16,45,40.71045,-73.95687,1692483453,42463272
2016,7,21,13,29,40.85245,-73.8273,42727107,42725375
2016,6,29,10,20,40.66796,-73.87009,1942055199,1942055203
2016,7,8,11,40,40.716988,-73.99825,42432246,42435451
2016,7,8,13,0,40.80003,-73.954865,2141026500,42446728
2016,7,13,16,54,40.65319,-73.96622,42499234,1701116526
2016,7,7,10,17,40.825756,-73.92326,2408448912,2408448908
2016,7,21,13,20,40.664658,-73.90559,42471649,3564478995
2016,7,11,11,29,40.809303,-73.941216,42438984,42451564
2016,6,29,14,20,40.6911,-73.98647,42464827,588036470
2016,7,22,13,0,40.711533,-74.01047,42453934,42440290
2016,7,7,22,39,40.74701,-73.977196,42446941,42449932
2016,7,16,6,40,40.668373,-73.92264,42474836,541999199
2016,7,18,23,0,40.53879,-74.212074,42975056,2346791214
2016,7,10,21,14,40.762226,-73.96819,42447009,42447007
2016,7,2,12,15,40.841087,-73.86447,42737265,42768995
2016,7,5,15,50,40.586475,-73.95689,42475271,598788322
2016,7,4,11,16,40.715355,-73.99341,42429637,42440798
2016,7,23,19,30,40.589912,-73.982,42525351,42525354
2016,7,13,2,0,40.685753,-73.840775,42787546,42787548
2016,7,1,12,0,40.668797,-73.93113,42474832,1259822905
2016,7,1,11,0,40.770054,-73.914406,3778245561,276209383
2016,7,5,0,30,40.740932,-73.94485,42808179,42836338
2016,7,17,13,10,40.809597,-73.95161,42435803,42435805
2016,7,12,17,16,40.608932,-73.97192,42495282,42502024
2016,7,1,20,50,40.729332,-74.00523,42430761,42436968
2016,7,14,21,45,40.756382,-73.96433,42442957,42455963
2016,7,1,10,9,40.843296,-73.88685,42773891,42759731
2016,7,21,0,0,40.871754,-73.913345,42429255,1769485254
2016,7,22,11,30,40.628155,-74.12975,42969077,2692181866
2016,7,9,10,30,40.689144,-73.99071,42497598,42497780
2016,6,29,18,50,40.70549,-73.77651,42802488,42890290
2016,7,18,17,45,40.65806,-73.93497,42484565,42522034
2016,7,8,22,35,40.69508,-73.7997,42817274,42921084
2016,7,14,10,22,40.712296,-73.826195,277631097,277631098
2016,7,2,10,0,40.58729,-73.81317,42852336,42852337
2016,7,5,23,0,40.744007,-73.9857,42438544,42445888
2016,7,10,14,45,40.741116,-73.725655,4202944850,4202944855
2016,7,1,13,0,40.753902,-73.90122,42844397,42847895
2016,7,14,15,0,40.843555,-73.8448,42745340,42751643
2016,7,22,18,21,40.74309,-73.97402,42445417,42453187
2016,7,9,15,20,40.892754,-73.85774,42769142,42770821
2016,7,1,19,30,40.715008,-73.81801,42868214,42867343
2016,7,8,9,10,40.85821,-73.91679,42749265,42749016
2016,6,30,16,27,40.751083,-73.9079,42815933,42815935
2016,7,11,17,43,40.623463,-74.03107,42466071,42487907
2016,7,18,13,30,40.877796,-73.86806,42739367,42739371
2016,7,15,4,50,40.758022,-73.981804,42430350,42439994
2016,7,2,20,16,40.72163,-73.99353,1773076778,42437114
2016,7,11,9,45,40.747066,-73.97925,42434954,42434951
2016,7,6,4,0,40.860332,-73.91369,42727425,42731033
2016,7,16,12,0,40.62721,-74.1543,42959179,42990380
2016,6,29,20,40,40.75795,-73.9632,42443618,2711029280
2016,7,12,14,50,40.819195,-73.929634,4207899737,42778520
2016,7,12,16,25,40.714207,-73.92817,42484144,1275778384
2016,7,15,18,55,40.718777,-73.995705,42432282,42452056
2016,7,6,4,50,40.57104,-74.10919,4202699381,4202699382
2016,7,10,18,56,40.73927,-73.99545,42430257,42430259
2016,6,30,17,15,40.75184,-73.90358,42824205,42827489
2016,7,18,10,21,40.713303,-73.73586,42900529,42932334
2016,7,3,10,0,40.59873,-73.95734,42506089,42514116
2016,7,17,19,15,40.762756,-73.8343,42806538,274305287
2016,7,8,0,0,40.644753,-73.92493,42510827,42514050
2016,7,22,14,37,40.65414,-73.88732,42486432,5423598758
2016,7,20,12,30,40.60913,-73.95741,42487805,42530570
2016,7,1,8,30,40.74251,-73.974434,42445417,42453187
2016,6,29,19,38,40.718555,-73.988205,42429773,486867513
2016,7,3,16,40,40.53213,-74.22308,60653234,42956144
2016,7,15,13,50,40.81655,-73.91955,42750596,42750594
2016,7,7,17,45,40.62764,-73.99657,42468144,42524046
2016,7,6,19,12,40.88882,-73.843056,42741825,42741828
2016,7,7,9,50,40.659912,-73.998604,42521147,1372888670
2016,7,12,19,50,40.674397,-73.896515,42495624,42511287
2016,6,29,10,30,40.757122,-73.86271,42809784,3779614628
2016,7,20,10,0,40.8422,-73.855644,5334655556,5334655557
2016,7,1,17,35,40.759205,-73.98464,42439994,42439990
2016,6,28,13,0,40.723347,-73.939316,42476669,42476663
2016,7,18,16,25,40.67657,-73.9008,597773094,597773095
2016,7,12,7,10,40.879578,-73.879,42756052,42756049
2016,7,7,0,35,40.62806,-74.02029,42465561,42477161
2016,7,6,12,30,40.694275,-73.99243,42485643,42485640
2016,7,1,16,45,40.825954,-73.94337,42439210,42432970
2016,7,7,11,30,40.673008,-73.78809,42836582,42837828
2016,7,11,11,50,40.740185,-73.986374,42448693,4597668041
2016,7,8,10,10,40.73072,-73.98906,42430886,42449017
2016,7,19,5,10,40.703403,-73.75322,42915871,42931632
2016,7,20,9,15,40.62283,-74.038086,42515914,42501812
2016,7,13,23,5,40.754726,-73.97788,42445920,42444043
2016,7,16,17,10,40.629158,-74.15797,42982537,43004292
2016,7,8,10,43,40.794132,-73.94281,42434384,42434385
2016,7,18,1,59,40.712463,-73.950745,42520582,42525812
2016,7,21,15,5,40.747295,-73.97405,42453999,42442931
2016,7,11,17,30,40.857758,-73.90095,42735788,42749488
2016,6,29,9,15,40.87589,-73.85624,42765389,42777759
2016,7,14,11,10,40.808224,-73.93673,589928038,589928034
2016,7,21,14,30,40.69055,-73.83405,42858022,42905384
2016,7,14,7,0,40.728252,-73.74726,42883277,2814008662
2016,7,3,3,40,40.69549,-73.94814,42482227,42514351
2016,7,4,21,45,40.83593,-73.94352,42428964,561035375
2016,7,1,10,45,40.747654,-73.883804,42859218,42870338
2016,7,13,7,58,40.729168,-74.0012,1692433938,42448549
2016,7,10,20,0,40.82959,-73.90949,2827547782,42783502
2016,7,17,17,0,40.69819,-73.96191,42461438,42504053
2016,7,9,21,45,40.673256,-73.9307,42473537,42473534
2016,7,22,13,32,40.6287,-74.022964,42465563,42465566
2016,7,2,14,0,40.76904,-73.915215,42832985,42866647
2016,7,3,11,11,40.722897,-73.91386,42854200,42854204
2016,7,11,10,53,40.58667,-73.966156,42508904,2282434908
2016,7,10,22,53,40.642517,-73.987915,42460216,42460873
2016,7,1,14,0,40.80236,-73.9526,42433173,2141026546
2016,7,14,18,55,40.637997,-74.02136,42521223,1372888839
2016,7,5,16,24,40.66931,-73.97957,42469903,42487576
2016,7,20,2,40,40.708355,-73.91274,42809943,42827602
2016,7,20,21,30,40.75582,-73.970764,42446991,42449956
2016,7,14,6,50,40.733536,-73.87035,2089937970,2089937981
2016,6,30,12,25,40.636494,-73.98701,42506799,42528701
2016,7,10,0,0,40.775417,-73.95646,42438503,42450025
2016,7,23,23,30,40.745327,-73.833435,5334046180,42909478
2016,7,18,8,0,40.712727,-73.87935,42843689,42843696
2016,7,14,15,45,40.85918,-73.89368,42764803,2329230155
2016,7,20,1,5,40.59011,-73.97422,42488082,1190121554
2016,7,20,14,45,40.569355,-73.86411,42852510,42852700
2016,7,9,12,0,40.72315,-73.99579,5159433792,42435477
2016,7,5,1,10,40.866104,-73.91915,42427870,42427873
2016,7,20,17,47,40.720806,-73.85235,42855874,42855881
2016,7,13,18,17,40.727467,-73.97948,42455007,42454997
2016,7,4,21,10,40.657013,-73.96224,42472893,42492967
2016,7,15,12,0,40.526264,-74.20153,42991391,42992383
2016,7,15,14,20,40.674385,-73.87897,42502238,42511608
2016,7,14,12,45,40.7504,-73.985214,42430311,42452973
2016,7,3,9,25,40.65522,-73.953606,42494660,42494664
2016,7,18,7,0,40.637955,-74.16743,42983360,42983362
2016,7,21,16,7,40.662174,-73.953705,42472141,42472144
2016,7,7,15,10,40.80322,-73.95253,42432889,2141026506
2016,7,2,18,5,40.59464,-73.952705,42492646,42519077
2016,7,20,11,27,40.595097,-74.0875,42966285,43024131
2016,6,29,22,30,40.749878,-73.93711,3114612553,42833367
2016,7,4,20,53,40.739506,-73.98476,42446925,42448693
2016,7,20,0,0,40.780296,-73.825325,274186775,42824971
2016,7,19,9,20,40.74769,-74.00417,42430589,42437914
2016,7,10,0,16,40.73132,-73.98862,42430886,42449886
2016,6,30,13,35,40.739674,-73.934586,42832512,42866370
2016,7,6,22,50,40.5953,-74.1619,447759463,447764078
2016,7,17,23,30,40.754154,-73.9804,42454428,42430338
2016,7,11,14,0,40.61334,-73.99906,42485226,42485229
2016,7,14,19,55,40.701054,-73.80888,42824777,42862932
2016,7,22,10,45,40.751785,-73.82878,42807298,42807300
2016,7,12,5,30,40.669476,-73.919975,42474838,1260335197
2016,7,8,14,0,40.710876,-74.01439,42437396,42422028
2016,7,14,16,30,40.613953,-74.13086,42971001,42977379
2016,7,6,20,20,40.671566,-73.79031,42887047,42805747
2016,7,18,8,45,40.729458,-73.78026,2700932488,2700932486
2016,7,6,18,0,40.658924,-74.00302,449025276,449388544
2016,7,21,10,58,40.724236,-73.997795,42428444,42449576
2016,7,15,11,0,40.70254,-73.813995,42822501,42822504
2016,7,1,13,44,40.862755,-73.901085,42730993,5296140994
2016,6,29,16,5,40.707714,-73.802795,42865493,42934174
2016,7,22,13,50,40.737335,-73.70833,42857222,42895394
2016,6,28,11,50,40.721622,-74.00221,42433574,42452040
2016,7,22,15,52,40.669476,-73.919975,42474838,1260335197
2016,7,17,16,40,40.751076,-73.77635,42910297,42910300
2016,7,11,3,30,40.75791,-73.85857,42858056,42858141
2016,7,11,20,6,40.821537,-73.893875,42756256,42739791
2016,7,13,10,13,40.725082,-73.99534,1918039897,42445511
2016,7,10,1,35,40.868748,-73.89497,42735812,42746255
2016,7,11,16,0,40.777905,-73.814674,42836768,42877643
2016,7,6,19,30,40.720245,-73.9444,42463374,42502920
2016,7,12,12,30,40.76311,-73.962524,42429981,42442963
2016,7,21,7,0,40.696266,-73.80868,42809174,42823803
2016,7,20,22,55,40.663788,-73.86808,42488246,42522197
2016,7,21,20,15,40.576508,-73.97061,42466873,42466876
2016,7,16,5,30,40.75713,-73.87042,5357867232,5357867233
2016,6,28,10,58,40.84029,-73.91436,42733778,42763650
2016,7,8,13,38,40.640583,-73.95573,42491734,42508308
2016,7,1,16,0,40.730324,-74.00247,42431773,42430187
2016,7,19,15,0,40.75563,-73.81564,42859679,42865251
2016,7,12,17,35,40.726437,-74.00566,42445574,42436359
2016,7,1,0,32,40.762486,-73.96298,42442963,42436527
2016,7,19,10,23,40.770084,-73.94946,42428015,4562863353
2016,7,9,1,20,40.769817,-73.78237,42881495,42835904
2016,7,17,1,0,40.63033,-73.93103,42516460,42532011
2016,7,11,18,4,40.64934,-73.94264,42502826,42502835
2016,7,22,7,30,40.696033,-73.98453,598043790,42491554
2016,7,19,11,45,40.77958,-73.98183,1061531757,42428637
2016,7,19,13,5,40.70418,-73.864876,42931421,42899677
2016,7,9,23,26,40.724266,-73.98484,42437343,42455051
2016,7,19,19,15,40.60086,-74.006966,42480360,42490010
2016,7,6,1,30,40.64165,-73.89069,42492725,42506148
2016,7,22,20,40,40.588562,-74.14584,42959124,42959125
2016,6,30,19,30,40.675205,-73.950005,42522973,42481621
2016,7,9,12,25,40.61653,-74.08699,43006198,43006201
2016,7,16,18,0,40.615166,-73.91864,42479140,42500376
2016,7,11,17,18,40.800663,-73.94436,42446164,42449828
2016,7,10,14,0,40.820305,-73.89083,42737467,42753435
2016,7,16,3,48,40.756287,-73.860725,42824041,42824045
2016,7,18,19,20,40.594765,-73.75125,1701260770,5436126420
2016,6,30,12,50,40.676132,-73.81924,42837692,42837698
2016,7,4,5,57,40.86536,-73.87043,2757465911,42725071
2016,7,1,18,30,40.670124,-73.95528,42474811,1259822833
2016,6,30,0,45,40.829556,-73.86873,42752456,42761878
2016,7,18,17,55,40.75694,-73.93464,42815799,42815802
2016,7,7,14,45,40.761795,-73.7679,42817858,42817860
2016,7,1,21,26,40.72939,-73.745415,3446523817,3446523822
2016,7,8,4,20,40.70777,-74.01297,4149936235,42446622
2016,7,16,17,30,40.679005,-73.86423,42460607,42527722
2016,7,8,19,44,40.729794,-73.974785,42431482,42437830
2016,7,5,15,40,40.817387,-73.92277,42735692,42778545
2016,6,30,13,18,40.682568,-73.91713,42476370,42479174
2016,7,18,13,55,40.89016,-73.84261,42766528,1348849358
2016,7,6,16,50,40.84506,-73.91309,60923716,596668832
2016,7,18,0,10,40.710663,-73.798706,42807649,42807652
2016,7,2,21,10,40.65771,-73.89649,1942054727,1942054767
2016,7,20,16,15,40.768055,-73.825905,42834749,42865356
2016,6,29,16,40,40.69324,-73.92865,42505494,42531902
2016,7,13,6,20,40.751446,-74.001434,42427821,42427824
2016,6,28,17,18,40.780693,-73.9466,42443048,42448745
2016,7,4,12,15,40.729294,-73.85224,3324555241,42884462
2016,7,22,11,10,40.706955,-73.95455,42478031,42478029
2016,6,29,21,5,40.757874,-73.74832,462122450,277672389
2016,7,10,17,15,40.7651,-73.931496,42826064,42882970
2016,7,14,16,20,40.522366,-74.21674,42992448,42992450
2016,7,1,5,43,40.6502,-73.91963,42460167,42491119
2016,7,13,19,15,40.755337,-73.843254,42808482,42876635
2016,7,5,6,30,40.611946,-73.92363,42473129,42531013
2016,7,21,12,0,40.712055,-73.75319,42820914,42820919
2016,7,15,20,20,40.739445,-73.81589,42889085,42889083
2016,6,30,10,40,40.751167,-73.99792,4557517549,358448394
2016,7,8,21,45,40.71008,-73.84848,42843775,42843779
2016,7,4,12,40,40.655384,-73.838936,42874477,42886445
2016,7,14,19,30,40.654068,-73.96177,42516815,42512728
2016,7,3,0,30,40.763023,-73.97815,42430375,42440020
2016,7,17,16,30,40.892822,-73.89672,42732334,1544596207
2016,7,12,9,0,40.735325,-73.865166,42838763,42838766
2016,6,28,12,0,40.716778,-73.956726,42480069,42506181
2016,6,30,14,15,40.62797,-74.02326,42465566,42465568
2016,7,8,17,0,40.75855,-73.924866,42824136,42824141
2016,7,21,21,50,40.584946,-73.82179,42844662,42819182
2016,6,30,14,40,40.7603,-73.867065,42856744,42835688
2016,7,21,15,35,40.696335,-73.930504,42477923,42477921
2016,7,6,12,15,40.646328,-73.91276,42468630,42468633
2016,6,29,5,13,40.65431,-74.004425,42521159,1372888646
2016,7,21,9,15,40.895466,-73.87713,42741726,4207768151
2016,7,3,8,25,40.681572,-73.92579,42485057,42499524
2016,7,21,14,2,40.65505,-73.95631,42494660,42491690
2016,7,12,13,30,40.605495,-73.98307,42468824,42470939
2016,7,19,6,42,40.62418,-73.97048,42508786,2282435302
2016,7,19,8,30,40.794735,-73.96988,42442542,1061531504
2016,7,18,9,11,40.827152,-73.946205,561035364,42439213
2016,7,14,17,10,40.77853,-73.98844,42437845,42438304
2016,7,4,23,15,40.70698,-73.89208,42834143,42834145
2016,7,15,10,0,40.818306,-73.93904,42440381,2141026514
2016,7,9,16,25,40.625103,-74.14877,42972814,42980978
2016,7,9,2,20,40.813175,-73.89845,42748728,42753420
2016,7,9,22,30,40.605423,-74.120865,42947825,42947828
2016,7,11,12,48,40.73859,-73.99767,42430255,42439826
2016,7,7,19,15,40.7268,-73.90795,42901476,42916205
2016,7,21,16,30,40.759308,-73.9653,42432856,42432861
2016,7,22,17,10,40.797916,-73.96385,42443406,42443403
2016,7,18,6,46,40.788532,-73.95322,42453575,42446099
2016,7,16,20,15,40.65738,-73.931,42494706,42520965
2016,7,13,19,39,40.856407,-73.90509,42743405,42736299
2016,6,30,17,0,40.68963,-73.98575,42510861,42523684
2016,7,2,14,45,40.75461,-73.98677,42428283,42428277
2016,7,15,11,40,40.70341,-73.74949,42825505,42858684
2016,7,19,0,0,40.753895,-73.80661,42811688,42843121
2016,7,12,11,50,40.690292,-73.98444,42464834,42464836
2016,6,29,11,50,40.727867,-73.99315,42428460,42445534
2016,7,3,22,0,40.683197,-73.88209,42478932,42478936
2016,7,15,13,50,40.720043,-73.99907,42452048,42445489
2016,6,30,11,20,40.7509,-73.99812,42437688,4443775464
2016,7,21,14,8,40.714325,-73.80743,42865457,42865460
2016,7,16,9,25,40.801754,-73.93121,42438777,42444461
2016,7,5,19,0,40.65231,-73.72625,42800785,279185474
2016,7,5,11,13,40.758434,-73.83347,274413219,274413151
2016,6,30,9,47,40.806873,-73.91973,42737709,42737707
2016,7,1,9,0,40.857418,-73.899956,42741279,2025165417
2016,7,7,3,10,40.676243,-73.95269,42526045,42520292
2016,7,18,22,30,40.66827,-73.90263,42491380,42503973
2016,7,9,3,0,40.733727,-74.00281,4320028826,42430805
2016,7,20,6,30,40.735302,-74.00494,42436404,42431812
2016,7,22,15,15,40.887547,-73.81512,1347055504,1344102799
2016,7,1,18,0,40.80307,-73.93838,42447207,42452330
2016,7,12,23,0,40.88619,-73.857994,42762679,42769127
2016,7,19,14,40,40.88078,-73.88347,42736089,42736092
2016,7,8,16,30,40.66261,-73.92711,42497493,3654919263
2016,7,10,15,20,40.831764,-73.87515,42737359,42748369
2016,7,4,21,55,40.70983,-74.01468,42437396,3772840882
2016,6,29,14,45,40.69877,-73.95512,42471847,42490730
2016,6,30,10,30,40.742283,-74.004425,42444909,42435599
2016,7,21,17,30,40.86127,-73.90629,42731002,42747810
2016,7,15,14,30,40.712845,-73.77617,42860825,42860828
2016,7,21,16,40,40.695244,-73.90347,42892326,42892330
2016,7,10,22,0,40.65276,-73.82773,42865639,42865642
2016,7,20,20,16,40.76286,-73.98941,42432594,42432598
2016,7,15,11,0,40.63693,-73.91109,42469965,42502215
2016,7,14,23,15,40.785038,-73.94104,3631837584,42433377
2016,7,6,8,40,40.643024,-73.981895,42495072,42495076
2016,7,15,12,10,40.757793,-73.99111,42435663,42437368
2016,7,19,20,25,40.822456,-73.92692,42733701,42733694
2016,7,9,15,41,40.782322,-73.94541,42444506,42434179
2016,7,9,12,52,40.635685,-74.012955,42477104,42486163
2016,7,13,12,35,40.66154,-73.98274,42487599,42516089
2016,7,4,5,10,40.73986,-73.995026,42429661,42429659
2016,7,13,10,10,40.73702,-73.99711,42429374,42430253
2016,7,14,11,14,40.62058,-73.9964,42474283,42490869
2016,7,8,19,0,40.683372,-73.80419,42843476,42882056
2016,7,13,11,30,40.58008,-73.95981,42489321,42533629
2016,6,29,8,0,40.73123,-73.724815,42832239,42870671
2016,6,30,9,45,40.705544,-73.77914,42802488,42890290
2016,7,18,21,30,40.636105,-74.02292,42521235,42521238
2016,6,29,19,39,40.835724,-73.92129,42736005,42759437
2016,7,4,7,45,40.735634,-73.87602,42823438,277029037
2016,7,12,2,17,40.70297,-73.94333,42509015,42467811
2016,6,28,16,50,40.620434,-73.937965,42513931,42505862
2016,7,14,16,47,40.761223,-73.9238,42882974,42882975
2016,7,20,8,50,40.71387,-73.79536,42834215,42834219
2016,7,10,16,30,40.587513,-73.81519,42843299,42844689
2016,7,6,17,36,40.8099,-73.92881,42719470,42719473
2016,7,10,15,50,40.696033,-73.98453,598043790,42491554
2016,7,4,18,29,40.639854,-73.983505,42530050,42483842
2016,7,6,14,50,40.71755,-73.99932,42427316,42440810
2016,6,28,10,15,40.752934,-73.819786,42848173,42928914
2016,7,19,10,30,40.734657,-73.86482,42846398,42858334
2016,7,3,21,30,40.80202,-73.94969,42437177,3099327952
2016,7,12,9,33,40.770824,-73.9032,42874646,42877863
2016,7,4,21,43,40.73883,-73.983154,42446925,42448701
2016,7,2,23,10,40.703365,-73.89249,42818943,42904099
2016,7,2,9,45,40.734974,-73.97987,42438463,42439181
2016,7,6,19,30,40.8452,-73.92444,42743072,60924370
2016,7,12,15,10,40.76161,-73.97076,42432834,596775935
2016,7,21,20,20,40.6255,-74.152145,42958306,43000419
2016,7,3,16,45,40.675938,-73.78154,42811595,42920719
2016,7,16,18,0,40.720707,-73.981316,42427358,1919595922
2016,7,20,0,0,40.844116,-73.89857,42740502,42760051
2016,7,11,1,20,40.830845,-73.947235,42428951,561035368
2016,6,29,13,10,40.711678,-73.964966,42506332,42514914
2016,7,19,8,51,40.831623,-73.86726,42732813,42743604
2016,7,9,8,25,40.656063,-73.93957,42460574,42475535
2016,7,22,10,40,40.634064,-73.96311,3514072653,3514072654
2016,7,3,15,50,40.67874,-73.79151,42864253,1884810482
2016,7,14,19,30,40.682568,-73.78202,42906560,42929537
2016,7,4,4,20,40.8641,-73.91919,42431257,42440494
2016,7,13,14,50,40.827747,-73.89925,42741053,42765293
2016,7,9,9,30,40.745033,-73.87001,42817937,42817930
2016,7,8,9,15,40.761635,-73.79627,42833847,42869626
2016,7,20,13,5,40.802223,-73.946144,42452564,42439485
2016,7,13,10,57,40.65487,-73.96191,42492967,42512728
2016,7,11,8,30,40.84009,-73.88036,42769499,1852181161
2016,7,12,6,2,40.633152,-73.97762,42501950,42515337
2016,7,21,15,0,40.70058,-73.80775,42824781,42899428
2016,7,5,18,0,40.644855,-73.92286,42467718,42524233
2016,7,12,12,30,40.654705,-74.00731,1369722069,449025276
2016,6,29,10,55,40.752377,-73.98804,42428264,42439960
2016,7,7,1,45,40.762104,-73.835434,42927514,42933547
2016,7,4,22,30,40.652588,-73.93049,42497456,42510419
2016,7,16,2,20,40.833374,-73.91615,2408379375,42731640
2016,7,12,12,5,40.746315,-73.983536,42445899,4597668020
2016,7,13,0,13,40.671455,-73.91418,42474897,42509432
2016,7,19,17,55,40.625984,-74.001526,42460288,42524065
2016,6,30,16,0,40.89964,-73.85224,42762926,42762930
2016,7,13,16,30,40.751564,-73.97638,42443804,42446959
2016,7,8,6,0,40.70835,-73.74215,42819867,42915971
2016,7,7,20,53,40.752243,-73.97971,42432438,42445916
2016,7,19,12,0,40.65965,-73.773834,42808119,279202766
2016,7,1,12,50,40.673553,-73.73879,5436369690,5436368615
2016,7,17,12,0,40.651054,-74.01112,1369722069,449025276
2016,7,1,18,30,40.816406,-73.86734,42745751,42745753
2016,7,20,17,30,40.69237,-73.88192,42798309,1398902754
2016,7,18,15,0,40.745148,-73.93348,42866362,593300772
2016,7,3,12,0,40.6481,-73.91474,42468624,42522127
2016,7,22,18,2,40.579735,-74.114235,42961795,42989436
2016,7,11,20,25,40.809456,-73.909454,42755225,42764629
2016,7,15,20,5,40.707703,-73.903564,42851933,42918935
2016,7,5,1,0,40.848328,-73.864365,42746723,42746726
2016,7,6,22,0,40.71815,-73.95171,42511011,42511013
2016,6,30,3,26,40.833393,-73.859344,42760152,5177463521
2016,7,15,2,0,40.74751,-73.98632,42428234,42443680
2016,6,28,14,6,40.71008,-74.00749,42440282,5008036416
2016,7,4,16,15,40.83164,-73.876076,42748367,42748369
2016,7,15,12,40,40.706062,-73.91626,42907463,42907469
