year,month,day,hour,minute,lat,lon,node_1,node_2
2018,2,7,14,40,40.72904,-73.94883,42478909,42478907
2018,2,22,13,0,40.85162,-73.82653,65497126,596580978
2018,2,13,14,30,40.714222,-73.81636,42806133,42876507
2018,2,15,23,26,40.82682,-73.94154,42427881,42439620
2018,2,14,0,0,40.709183,-73.956825,479716904,479715815
2018,2,23,0,30,40.644672,-73.92573,42533882,5471800247
2018,2,21,8,45,40.55457,-74.17063,42982638,42982641
2018,2,10,20,0,40.65768,-73.925415,42468576,42468577
2018,2,10,0,19,40.7222,-74.01057,42436313,42440916
2018,2,3,13,30,40.59933,-73.75632,42862108,42862119
2018,1,29,9,50,40.807728,-73.95335,42435785,42445219
2018,2,7,11,45,40.745834,-73.82097,42824570,2553170590
2018,2,2,21,30,40.61146,-73.92437,42491934,3527276336
2018,2,5,13,45,40.638317,-74.02104,598321732,449029625
2018,2,10,4,0,40.69759,-73.90194,42814511,42814513
2018,2,5,9,0,40.804527,-73.90807,42752947,42775302
2018,2,3,18,15,40.57761,-74.11189,42960863,42961797
2018,2,12,8,0,40.804905,-73.91883,42747190,42747188
2018,2,3,16,35,40.668327,-73.79627,42834825,1012643029
2018,2,6,10,25,40.64207,-73.93037,42489579,42531343
2018,2,3,10,0,40.815685,-73.9583,42428863,561035343
2018,2,23,18,25,40.752975,-73.91024,42836513,1904847201
2018,2,3,8,12,40.83907,-73.94353,42427126,42427128
2018,2,15,18,30,40.753773,-73.7964,42833813,42843149
2018,2,22,7,42,40.81739,-73.84389,42745822,42745831
2018,2,24,3,20,40.77861,-73.83771,42818723,274188952
2018,1,29,6,10,40.89793,-73.86406,42766671,42762802
2018,2,13,17,30,40.626335,-74.174965,42961830,43008126
2018,1,31,19,50,40.753113,-73.86,42874950,42927942
2018,2,21,5,15,40.737785,-73.93496,487116723,597294501
2018,1,28,20,25,40.668724,-73.82145,42890671,42891534
2018,2,12,17,5,40.8119,-73.966255,254484327,61261100
2018,2,8,13,0,40.869385,-73.85762,42769615,42769619
2018,2,14,7,50,40.584015,-74.1025,42966225,42966220
2018,2,2,12,30,40.79465,-73.971794,42428714,1061531807
2018,2,5,15,10,40.639847,-73.95785,42532059,42534742
2018,2,15,16,20,40.761612,-73.86196,42863657,42856800
2018,1,31,11,45,40.855953,-73.935425,42427216,42436297
2018,2,4,17,53,40.619984,-73.96427,42489171,42500737
2018,2,6,9,20,40.577023,-74.128876,42978747,42984279
2018,2,1,18,35,40.774612,-73.92399,42826016,42826019
2018,2,14,6,50,40.754986,-73.74535,39076504,462122450
2018,2,23,17,50,40.6884,-73.95118,42501253,42481566
2018,2,13,18,30,40.75341,-73.77846,42838728,42838731
2018,2,8,9,15,40.678112,-73.86521,42527425,2872884193
2018,2,5,14,45,40.744576,-73.82581,42868315,42876390
2018,2,20,9,0,40.66919,-73.99682,588152199,598293556
2018,2,23,9,20,40.71468,-74.00744,42431611,272195271
2018,1,29,2,5,40.752052,-74.000984,42427821,42437693
2018,2,22,21,55,40.768436,-73.91996,42832974,42832976
2018,2,1,18,30,40.702335,-73.901375,42809990,42810959
2018,1,28,12,5,40.70094,-73.791695,42921136,42826554
2018,2,10,16,34,40.73332,-73.79114,42880924,42880928
2018,2,24,15,55,40.71071,-73.793045,42875168,42877211
2018,2,23,23,20,40.734688,-73.99998,42433264,42432194
2018,2,20,7,20,40.826275,-73.85971,42753509,42728689
2018,2,5,11,30,40.69685,-73.96327,479715943,42461438
2018,2,14,9,30,40.59075,-74.08837,42988400,5031288137
2018,2,21,8,16,40.66706,-73.7392,1024654575,462788191
2018,2,15,5,0,40.61785,-73.988075,42488596,42488599
2018,2,13,6,50,40.59924,-74.09179,42989337,42990606
2018,1,31,17,0,40.704422,-73.99491,486819531,42461379
2018,2,11,6,0,40.813374,-73.956276,42442584,42453717
2018,2,8,10,31,40.884342,-73.886765,1543888832,1543888789
2018,2,19,21,45,40.69365,-73.98333,1258875665,4526565698
2018,2,14,13,30,40.69447,-73.78147,42923108,4164020574
2018,1,30,15,40,40.760365,-73.97377,42450426,42445936
2018,1,31,14,30,40.629284,-74.083885,42967855,42967864
2018,2,4,8,5,40.780693,-73.9466,42443048,42448745
2018,2,20,16,45,40.747242,-73.88766,42870320,42870325
2018,2,18,0,0,40.683533,-73.907684,42513823,42513826
2018,2,2,10,0,40.702595,-73.8553,42860296,2757013603
2018,2,7,21,1,40.63118,-73.928185,42521006,42521011
2018,2,12,22,40,40.652916,-73.94498,42473673,42500501
2018,2,15,14,10,40.663002,-73.87345,42513559,42513564
2018,2,21,10,30,40.771576,-73.87616,481250022,599270645
2018,2,3,17,0,40.838383,-73.91902,42736033,42736037
2018,2,16,8,12,40.68622,-73.924576,42485030,42493909
2018,2,16,19,20,40.848118,-73.93089,42427016,42442734
2018,2,19,11,0,40.649498,-73.962906,42465221,42492557
2018,2,2,15,20,40.68955,-73.90614,42496793,42496795
2018,2,15,17,0,40.66895,-73.9339,42474831,1259822895
2018,2,3,13,0,40.83801,-73.87329,596683859,103049637
2018,2,23,12,0,40.89417,-73.856964,42769147,42778207
2018,2,5,9,30,40.575096,-73.98989,42508975,42503441
2018,2,17,5,40,40.81792,-73.90532,42760444,42760447
2018,2,11,2,22,40.625175,-74.14944,42972814,42980978
2018,2,17,13,40,40.66612,-73.82225,42885584,598668878
2018,1,30,22,44,40.79347,-73.93726,42443078,42449427
2018,2,7,10,0,40.65513,-73.73425,42813288,42834521
2018,1,28,14,30,40.764084,-73.83336,42806536,42925931
2018,2,18,1,57,40.826183,-73.90975,42730082,42730080
2018,2,10,16,12,40.654312,-73.91759,42497246,1942053995
2018,2,8,16,0,40.730366,-73.91388,597324677,597328332
2018,2,11,23,50,40.672523,-73.97048,42476080,1258875728
2018,2,21,19,11,40.688114,-73.83252,42787608,42787611
2018,2,2,0,0,40.639297,-73.98409,42523965,42530050
2018,1,29,13,4,40.736305,-73.98112,42451787,1692450029
2018,2,23,15,33,40.872406,-73.86533,42771130,42778570
2018,2,4,13,0,40.62997,-74.00652,42519476,42519477
2018,2,13,16,30,40.779682,-73.79388,4209632393,4209632399
2018,2,24,23,5,40.76364,-73.98514,42435702,42435705
2018,2,2,2,55,40.66602,-73.896324,42503737,42510915
2018,2,20,19,10,40.655434,-73.95984,42491688,42491690
2018,2,22,14,45,40.757618,-73.985825,42428297,42439984
2018,2,3,15,55,40.632633,-74.01254,4026460325,4026460331
2018,2,18,16,0,40.86268,-73.90905,42731023,42731026
2018,2,15,13,15,40.682537,-73.80716,42832407,42857865
2018,2,1,8,50,40.733536,-73.87035,2089937970,2089937981
2018,2,4,12,50,40.86017,-73.82744,487066572,573884127
2018,2,15,8,0,40.60168,-74.1633,447760301,447764085
2018,2,11,18,30,40.83643,-73.87415,42726853,42724942
2018,2,9,11,30,40.7092,-73.9919,588455736,541467441
2018,2,6,5,56,40.655495,-73.88833,5423598733,5423598747
2018,2,5,19,30,40.869694,-73.86621,42745457,42771129
2018,1,31,10,55,40.74649,-74.001335,42435624,42437909
2018,2,1,15,15,40.64161,-73.96356,42479690,42479696
2018,1,28,3,0,40.748363,-73.98041,3786901738,561042199
2018,2,4,19,35,40.663483,-73.9627,42481948,544352735
2018,2,17,18,25,40.84211,-73.82557,470853543,470205600
2018,2,4,23,0,40.74641,-73.87744,42888079,42824388
2018,2,20,14,15,40.717022,-73.94913,598268281,598031719
2018,2,2,20,20,40.674145,-73.93062,42516366,42520926
2018,1,30,18,55,40.63413,-73.928505,42521001,42530703
2018,1,30,11,5,40.76652,-73.92059,42874056,42874057
2018,2,7,12,10,40.706367,-73.9336,42501152,42501147
2018,2,5,10,10,40.760086,-73.83039,42870470,42876339
2018,2,19,9,46,40.62161,-73.96358,42528324,42528328
2018,2,16,20,30,40.665855,-73.750046,42813144,42813129
2018,2,13,14,50,40.807087,-73.94178,42434117,42446203
2018,2,24,1,0,40.700363,-73.91844,42471602,42471599
2018,2,14,9,45,40.728474,-73.85174,3324555242,42879318
2018,2,23,18,30,40.864113,-73.92126,42445635,42446604
2018,1,28,19,30,40.705833,-73.81812,280638530,3915754594
2018,2,7,10,30,40.785732,-73.97446,42421806,42421803
2018,2,21,14,45,40.83876,-73.93967,2499803009,42455234
2018,2,24,6,18,40.885952,-73.8279,3299520261,1345484456
2018,2,5,14,40,40.675793,-73.94438,42533000,42496504
2018,1,31,8,40,40.668373,-73.92264,42474836,541999199
2018,2,5,12,10,40.835503,-73.88818,42746560,42754959
2018,2,14,17,20,40.516335,-74.23283,42959859,42991570
2018,2,13,8,15,40.809776,-73.92241,42761233,42761235
2018,2,7,13,45,40.67643,-73.89127,598622289,598622291
2018,2,8,12,48,40.566494,-74.11377,42973930,4408057436
2018,2,5,23,0,40.780136,-73.988266,61271527,61272997
2018,2,24,8,30,40.64336,-73.94686,42464457,42483745
2018,2,21,23,3,40.712734,-73.90143,42843635,3325564436
2018,2,3,12,30,40.683647,-73.87219,42464805,42464808
2018,2,5,9,0,40.656876,-73.953926,42522015,42520333
2018,2,6,14,25,40.73447,-73.864716,42858334,42858980
2018,2,20,15,45,40.834503,-73.93037,42743036,42746326
2018,2,23,21,50,40.67619,-73.9081,2954866519,2954866546
2018,2,1,18,37,40.746033,-73.93441,42866361,42911782
2018,2,4,19,30,40.76706,-73.73912,42884654,42917941
2018,2,12,17,20,40.65698,-73.88943,5423598725,5423598745
2018,2,13,8,40,40.687866,-73.96577,42478396,42478400
2018,1,28,15,16,40.74284,-74.00028,42435610,42444916
2018,2,9,17,0,40.606148,-73.97737,42470958,42470959
2018,2,3,16,50,40.751286,-73.82796,42811521,42876373
2018,2,19,11,35,40.59755,-74.11133,42970612,42987681
2018,2,8,9,0,40.763596,-73.90972,42874078,42833017
2018,1,27,11,20,40.590336,-73.791214,3263766902,3263766901
2018,2,9,13,40,40.691597,-73.991455,42502649,42497591
2018,2,2,7,5,40.677773,-73.93587,42493206,597826193
2018,2,18,12,30,40.76136,-73.83381,42933551,42917072
2018,2,8,16,30,40.682343,-73.800835,42891988,42894699
2018,1,30,15,55,40.844975,-73.91877,2889974131,596668878
2018,1,31,8,20,40.653603,-73.914345,42519983,1942053879
2018,1,30,8,30,40.881504,-73.879364,42739298,42739305
2018,2,9,7,50,40.671825,-73.774506,42853348,42903445
2018,2,8,16,0,40.752106,-73.72019,42857018,5490077259
2018,2,18,5,15,40.82572,-73.92716,42744112,42749785
2018,2,4,13,3,40.765842,-73.92116,42874056,42856527
2018,2,6,10,45,40.66955,-73.94497,42474825,1259822870
2018,2,15,12,45,40.74094,-73.86757,42836287,42836292
2018,2,23,15,30,40.75379,-73.91548,42833515,42904507
2018,2,4,14,0,40.727287,-74.00064,42436788,1919595918
2018,2,8,20,0,40.786674,-73.95033,42447174,42447169
2018,2,7,8,15,40.587517,-74.15354,42960195,42993724
2018,2,18,17,0,40.830223,-73.834045,42731838,596478986
2018,2,15,15,0,40.66796,-73.77155,42819142,42885720
2018,1,30,19,22,40.63665,-73.96805,42489139,42517216
2018,2,14,7,20,40.874107,-73.868195,42739667,42763561
2018,2,21,14,15,40.540638,-74.16752,42982826,42992175
2018,2,15,16,0,40.667366,-73.77181,455576879,455576360
2018,2,22,10,36,40.811638,-73.9316,529049383,529049399
2018,2,21,15,10,40.809185,-73.938995,42448141,42446184
2018,2,22,18,22,40.66618,-73.88316,42477854,42502303
2018,2,3,20,0,40.756367,-73.96012,370924957,371188750
2018,2,14,8,15,40.691563,-73.86563,42822276,42822283
2018,2,7,15,9,40.68432,-73.967064,42469626,42500051
2018,2,15,10,0,40.62111,-73.99185,42490855,42501631
2018,2,25,23,10,40.759876,-73.724785,42858203,2881658645
2018,2,18,2,0,40.740837,-73.7583,42913716,5155326573
2018,1,28,16,43,40.848606,-73.91397,42744749,42758062
2018,2,3,16,9,40.863716,-73.9261,42427859,42432795
2018,2,1,11,0,40.78068,-73.79744,42809241,42851766
2018,2,8,15,15,40.737682,-73.85206,42875020,42799097
2018,2,15,18,30,40.65254,-73.95185,42481699,42510355
2018,2,5,15,30,40.787045,-73.97759,42421809,1061531683
2018,2,4,16,30,40.655853,-73.910126,42474536,42474539
2018,2,20,15,18,40.67235,-73.80268,42805707,42897932
2018,2,5,18,20,40.89608,-73.86692,42741742,42741744
2018,2,13,13,10,40.75337,-73.974655,42444049,42443810
2018,2,4,5,35,40.64412,-73.98907,42460872,42473404
2018,2,20,18,50,40.750572,-73.870285,42816102,42858907
2018,2,5,12,40,40.866947,-73.93166,374472690,374470398
2018,2,11,13,10,40.71232,-73.73202,42859578,42915254
2018,2,23,10,30,40.731266,-73.821846,42876422,42900093
2018,2,11,14,20,40.643158,-73.91796,42469948,42493960
2018,2,6,19,30,40.732914,-73.98627,42440729,42440737
2018,2,7,20,40,40.661907,-73.99284,42465340,42465343
2018,2,15,16,0,40.71702,-73.830505,277578452,277578454
2018,2,24,12,0,40.682667,-73.97802,42521124,42465234
2018,2,3,13,50,40.6986,-73.84791,42926560,42926569
2018,2,12,9,0,40.548584,-74.17179,42956998,42986390
2018,2,17,21,0,40.814022,-73.90072,42756220,42748719
2018,2,5,0,0,40.720936,-73.993805,42437605,1773076509
2018,2,5,16,30,40.77067,-73.7355,42921335,42929971
2018,2,11,18,48,40.67974,-73.87839,598622244,598622245
2018,2,22,2,10,40.77822,-73.8191,42836768,42877639
2018,2,14,7,10,40.74559,-73.87791,42831673,42832302
2018,2,13,12,15,40.754677,-73.975815,596775840,100522741
2018,2,20,12,20,40.712425,-73.98686,42437503,42437770
2018,1,31,14,30,40.870388,-73.8461,42739462,42739466
2018,2,1,18,20,40.680664,-73.902626,42498334,42513839
2018,2,12,11,30,40.678932,-73.96197,42478432,42499399
2018,2,23,14,40,40.700054,-73.92459,42477864,42477862
2018,1,28,9,10,40.61061,-73.95671,42519037,42533804
2018,2,10,15,30,40.688168,-73.809944,42857855,42901973
2018,2,7,17,40,40.736385,-73.85905,42838987,42858317
2018,2,24,16,20,40.672146,-73.84318,42886407,2757109767
2018,2,8,10,15,40.80522,-73.93214,42425681,371321235
2018,2,21,12,0,40.845673,-73.78969,42746230,42746234
2018,2,8,16,42,40.750023,-73.70631,42856071,5272423085
2018,2,24,15,45,40.79859,-73.933525,3931524261,42443824
2018,2,14,8,57,40.7195,-73.96339,42469496,1424163333
2018,2,2,8,0,40.660656,-73.93033,42503266,42497556
2018,1,29,13,55,40.760796,-73.92966,42817396,42817402
2018,2,24,22,40,40.719395,-74.00189,42428433,42428431
2018,2,21,2,10,40.730133,-73.98949,42449017,42445558
2018,2,23,12,15,40.69433,-73.82697,42867987,2924892683
2018,1,29,8,0,40.806576,-73.94058,42434122,42434117
2018,2,15,14,50,40.7549,-73.74548,462122645,42797656
2018,2,11,23,0,40.752098,-73.98612,42430314,42430317
2018,1,31,11,5,40.76015,-73.9988,42430673,42430669
2018,2,4,16,20,40.820595,-73.82032,42757073,42757077
2018,2,9,12,30,40.720165,-73.844795,42865629,42881733
2018,2,13,5,40,40.742317,-73.9798,42436754,42436753
2018,2,3,14,40,40.773033,-73.98221,42428590,42443320
2018,2,8,19,45,40.624096,-74.03375,42487905,42487907
2018,2,9,13,0,40.799786,-73.968216,42428746,1061531496
2018,2,24,8,50,40.729122,-73.80727,42834278,42834280
2018,1,30,6,56,40.806164,-73.909134,42743468,588114548
2018,2,16,21,10,40.750755,-73.89113,42879551,42816011
2018,2,19,18,50,40.6651,-73.94539,42479632,42479634
2018,2,24,9,25,40.669098,-73.93666,1259822878,42474829
2018,2,3,15,10,40.756096,-73.74655,39076504,462122450
2018,2,23,6,40,40.7146,-73.74023,42865698,42932328
2018,2,20,11,0,40.717525,-73.960205,42473951,42528570
2018,2,13,18,40,40.608223,-74.1294,42944664,447592962
2018,1,29,12,51,40.749313,-73.98871,42430298,4461990857
2018,2,21,19,40,40.74273,-73.95412,42826887,42826890
2018,2,12,15,42,40.836624,-73.92612,42734286,42736645
2018,2,4,18,55,40.755917,-73.83356,5421246257,5421246265
2018,2,6,7,50,40.813038,-73.94166,3099327940,3099327931
2018,2,23,16,20,40.683525,-73.96706,42464932,42464934
2018,2,14,22,50,40.761856,-73.96343,593300940,42436527
2018,2,15,20,0,40.684902,-73.92946,42499502,42473286
2018,2,21,16,58,40.61343,-74.063126,42984782,42990737
2018,2,16,19,0,40.856537,-73.87257,42725187,103016510
2018,2,8,14,45,40.691364,-73.83755,42867941,2809909110
2018,2,10,22,5,40.767494,-73.95933,42429693,42443000
2018,2,3,15,28,40.608364,-74.038666,598365349,598365272
2018,2,21,17,40,40.759686,-73.80408,42818062,42834389
2018,2,1,17,12,40.769638,-73.9919,42430739,42430742
2018,2,12,9,22,40.76786,-73.96408,42431678,42437433
2018,2,14,20,0,40.6665,-73.9962,598290955,598290969
2018,2,19,3,28,40.619953,-74.035446,451663948,448096469
2018,2,7,10,15,40.751194,-73.98522,42443950,42430314
2018,2,8,15,0,40.671448,-73.78943,42836583,42887047
2018,2,20,19,56,40.67059,-73.876114,42468525,42513099
2018,2,22,10,58,40.814754,-73.95896,561035342,561035343
2018,2,20,17,12,40.778687,-73.919,42825989,42825992
2018,2,4,14,20,40.705708,-73.93618,42479987,42479990
2018,2,24,18,0,40.67069,-73.91703,1260335264,42474892
2018,2,3,15,0,40.68029,-73.94774,42464975,42464977
2018,2,15,13,0,40.82244,-73.91289,42770805,42770800
2018,2,19,14,38,40.66669,-73.81173,42813046,455883663
2018,2,17,16,24,40.745384,-73.99471,42439840,42435629
2018,2,8,11,5,40.698025,-73.93713,42494830,42504529
2018,2,22,9,15,40.735638,-73.99488,42429373,42429374
2018,2,5,18,40,40.896687,-73.84511,42766642,1348849426
2018,2,3,23,25,40.86341,-73.93001,42429184,1764647101
2018,2,2,17,0,40.693157,-73.76071,42853848,42890011
2018,2,21,13,0,40.72247,-73.987144,4478001045,1919595911
2018,2,7,10,10,40.82295,-73.828316,42731907,42731912
2018,2,7,11,20,40.71752,-73.79543,42829607,42833705
2018,2,24,13,35,40.739235,-73.884514,42902886,276314906
2018,2,23,20,5,40.64511,-73.874886,452389990,452393056
2018,2,14,11,40,40.76536,-73.82787,42823090,42848226
2018,1,30,13,50,40.828846,-73.90312,42764660,42769397
2018,1,30,18,0,40.8888,-73.85994,42737046,42769130
2018,2,6,12,50,40.671616,-73.99091,42466188,42466189
2018,1,31,12,20,40.696648,-73.76175,42884084,1411748167
2018,2,10,14,55,40.85315,-73.90561,42733827,42735777
2018,2,19,10,30,40.722427,-73.90282,42844490,42854231
2018,1,31,21,5,40.712532,-74.007675,2821304138,272195270
2018,2,12,19,0,40.828125,-73.84105,103586218,596455786
2018,2,7,9,40,40.710777,-73.86502,42909426,3324555176
2018,2,22,9,15,40.861217,-73.90437,42733450,42758036
2018,1,28,15,5,40.595127,-73.75933,42833414,42833417
2018,2,23,8,10,40.82201,-73.85827,42719939,5334872934
2018,2,5,14,0,40.647972,-74.0181,42496071,42496075
2018,2,20,9,10,40.748974,-74.00324,42453630,42430594
2018,2,12,19,20,40.70242,-73.9867,42469193,42497720
2018,2,14,8,27,40.879486,-73.87124,42739330,42741759
2018,2,3,16,0,40.6753,-73.96662,42474968,42474966
2018,2,21,9,15,40.675194,-73.91888,42479223,42476347
2018,2,13,18,15,40.827656,-73.8861,42760339,596400152
2018,1,31,15,15,40.73093,-73.864586,277030944,42896201
2018,2,14,19,1,40.763546,-73.969345,42455113,596775892
2018,2,10,18,45,40.631462,-74.0278,42466034,42508027
2018,2,18,13,35,40.66521,-73.92316,42475551,42475553
2018,2,23,8,40,40.659477,-73.908134,42500884,42511776
2018,1,30,0,0,40.612213,-73.99718,42485229,42512354
2018,2,9,5,53,40.733376,-73.86665,597363495,535054432
2018,2,11,5,0,40.588387,-74.09965,42955927,42989406
2018,2,24,20,40,40.81823,-73.89676,42750173,42773297
2018,2,18,18,0,40.76058,-73.991066,42445018,42432703
2018,1,31,10,0,40.691948,-73.730675,42810637,42890096
2018,1,28,11,30,40.656944,-73.88082,42486443,42486452
2018,2,4,2,0,40.71121,-73.96654,42468738,4207788767
2018,2,6,13,15,40.82112,-73.848526,42757387,42759211
2018,2,4,17,58,40.715046,-73.992386,42437972,42437967
2018,2,2,12,20,40.76631,-73.77341,42850158,42876672
2018,2,5,15,55,40.63333,-73.98179,42490786,42501571
2018,2,3,2,45,40.721523,-73.941795,476025020,476025877
2018,2,10,21,30,40.66625,-73.97676,42478081,42476111
2018,2,9,18,49,40.700237,-73.90525,42810955,42830669
2018,2,23,21,20,40.72597,-73.94074,42479397,42509188
2018,2,24,17,0,40.757782,-73.884834,42835618,42835623
2018,2,15,11,15,40.59619,-73.96067,42489244,42528461
2018,2,15,8,40,40.72225,-74.00592,42440838,3788379733
2018,1,29,13,0,40.6934,-73.75602,42890020,42890024
2018,1,29,11,0,40.60168,-74.1633,447760301,447764085
2018,2,19,12,5,40.718674,-73.986275,42437078,486868138
2018,2,14,21,0,40.681488,-73.765335,3530981381,3530981380
2018,2,2,14,0,40.627316,-73.98088,42512290,42488549
2018,2,5,13,30,40.647972,-74.0181,42496071,42496075
2018,1,28,4,30,40.840286,-73.92147,42745197,2912071067
2018,2,3,14,25,40.721714,-73.80378,2700932410,5146436900
2018,2,20,19,30,40.76889,-73.9821,1061531429,42428570
2018,2,17,19,39,40.6845,-73.92639,42485033,42485035
2018,2,8,7,30,40.598392,-73.90629,452271525,452271935
2018,2,11,0,36,40.733604,-74.00287,42430805,42431802
2018,2,22,16,35,40.852386,-73.90369,42770173,2025209417
2018,2,13,1,15,40.744007,-73.99943,42435618,42443674
2018,2,12,16,0,40.757824,-73.79032,42904669,42933211
2018,2,23,12,58,40.746475,-73.9839,42445896,42445899
2018,2,7,16,16,40.633278,-73.983185,42480513,42490789
2018,2,16,17,48,40.713795,-74.0055,42431602,272195271
2018,2,5,8,30,40.716957,-73.82655,42829994,277578445
2018,2,20,21,16,40.780457,-73.91684,42810907,42825975
2018,2,1,6,55,40.799984,-73.944855,42437174,42446161
2018,2,20,13,38,40.816864,-73.882744,42719845,42734546
2018,2,3,19,19,40.803947,-73.928,42437043,42761217
2018,2,20,5,49,40.659172,-73.839874,42873327,2756630009
2018,2,14,11,44,40.63413,-73.928505,42521001,42530703
2018,2,8,9,30,40.70801,-73.95673,42505402,42514949
2018,2,17,22,57,40.744526,-73.77161,280139876,280140551
2018,2,18,14,15,40.72919,-73.98724,42430898,42442857
2018,2,4,9,31,40.691494,-73.93077,42499477,42499480
2018,2,22,12,5,40.748863,-73.892715,42816001,4771851661
2018,2,18,14,59,40.733604,-73.84995,42835483,42835480
