year,month,day,hour,minute,lat,lon,node_1,node_2
2017,1,24,21,45,40.691536,-73.99912,3853864315,4205203589
2017,1,26,17,55,40.81488,-73.92886,42741445,2408974720
2017,1,25,7,26,40.709713,-73.96399,42501314,42505383
2017,1,25,11,40,40.516335,-74.23283,42959859,42991570
2017,1,25,15,9,40.736866,-73.859314,42838987,42858317
2017,1,25,18,0,40.686497,-73.9168,42505549,42505552
2017,1,24,8,35,40.702473,-73.79993,42811768,42876306
2017,1,23,12,30,40.580585,-73.96649,42499109,2302163468
2017,1,26,21,9,40.66386,-73.92456,42494081,42497498
2017,1,24,7,8,40.711918,-73.733284,42786170,42859581
2017,1,24,9,45,40.640495,-73.74331,279200384,279187754
2017,1,26,18,30,40.669586,-73.92827,42518588,42518593
2017,1,26,20,40,40.592907,-73.79516,42883861,42883865
2017,1,25,11,0,40.711094,-73.827705,42813218,42848570
2017,1,26,7,50,40.67604,-73.762085,42878504,42878506
2017,1,24,6,43,40.69161,-73.805565,42826473,42901161
2017,1,26,19,52,40.597263,-73.95101,42465176,42512824
2017,1,26,8,0,40.65378,-74.01564,42506228,42496088
2017,1,24,19,54,40.839775,-73.94322,42427128,42427133
2017,1,25,7,45,40.665733,-73.755585,455574616,360744452
2017,1,26,17,2,40.820133,-73.91307,42760883,42760885
2017,1,24,16,35,40.739674,-73.934586,42832512,42866370
2017,1,24,11,30,40.796196,-73.97138,42431104,42428720
2017,1,24,21,20,40.707947,-73.78331,5154936981,5137382128
2017,1,26,8,43,40.76085,-73.923004,42882975,42882977
2017,1,25,18,38,40.7293,-73.862854,42813899,42831873
2017,1,25,11,30,40.678257,-74.002235,42478270,598228660
2017,1,25,8,4,40.60228,-73.95197,42512814,42512817
2017,1,26,6,0,40.656578,-73.95874,42520333,42491686
2017,1,25,15,28,40.835724,-73.92129,42736005,42759437
2017,1,25,0,30,40.67002,-73.77313,42848381,42874736
2017,1,24,10,30,40.70453,-73.817245,457020792,1934649909
2017,1,25,16,23,40.759624,-73.99548,42455751,42437371
2017,1,23,13,36,40.702,-73.93205,42479515,42479511
2017,1,25,19,30,40.668137,-73.9517,42481648,42515011
2017,1,25,6,48,40.766777,-73.89404,42846208,106133540
2017,1,24,15,30,40.76551,-73.77089,42881837,42893016
2017,1,24,18,25,40.67903,-73.9246,42465030,42465033
2017,1,24,3,20,40.762318,-73.79295,42815885,42815886
2017,1,25,12,30,40.835,-73.886665,42754951,42754954
2017,1,24,15,0,40.66612,-73.82225,42885584,598668878
2017,1,23,10,20,40.68481,-73.99177,42468450,42492244
2017,1,25,16,54,40.760185,-73.9147,42883005,42856566
2017,1,24,16,0,40.661697,-73.98948,42469705,42477322
2017,1,24,19,0,40.684113,-73.95034,42481583,42481586
2017,1,25,1,30,40.80897,-73.94833,42439861,2141026503
2017,1,23,12,0,40.830914,-73.92047,42741401,2408446178
2017,1,24,14,55,40.728718,-73.82256,42865594,761748277
2017,1,24,18,25,40.746296,-73.97169,42422899,42454010
2017,1,24,12,0,40.760464,-73.826546,42848238,42870470
2017,1,24,19,0,40.867676,-73.89855,42743345,42743349
2017,1,25,7,5,40.787117,-73.94793,42450048,42445261
2017,1,25,7,50,40.66612,-73.82225,42885584,598668878
2017,1,25,17,50,40.74125,-73.81912,42858265,42889076
2017,1,25,19,30,40.72899,-73.78182,42879825,42841288
2017,1,25,22,30,40.817543,-73.95694,42428873,561035345
2017,1,24,0,0,40.84125,-73.9094,42735867,42735870
2017,1,24,10,45,40.752136,-73.92564,42815840,42841778
2017,1,24,10,5,40.754677,-73.975815,596775840,100522741
2017,1,24,2,15,40.658787,-73.99977,42472281,1372888860
2017,1,26,9,51,40.77067,-73.7355,42921335,42929971
2017,1,24,17,45,40.763252,-73.97464,42430384,42432818
2017,1,25,12,55,40.854687,-73.890396,42747531,5327456911
2017,1,24,12,34,40.815018,-73.95648,42442586,42446218
2017,1,25,5,15,40.6952,-73.92844,42513723,42505492
2017,1,23,11,53,40.651604,-73.933304,42497420,42497425
2017,1,24,21,51,40.6229,-74.14943,42998727,42998742
2017,1,25,18,13,40.80545,-73.965775,42428799,561035333
2017,1,25,13,10,40.66594,-73.833084,455884701,455884707
2017,1,25,15,30,40.69024,-73.99437,42497773,42497777
2017,1,24,17,52,40.84785,-73.85063,42747267,42744960
2017,1,24,17,0,40.75133,-73.99142,42435644,42437654
2017,1,24,20,20,40.86676,-73.920616,42431242,42437923
2017,1,25,8,30,40.725975,-73.7575,42793243,42831125
2017,1,26,22,38,40.666836,-73.95078,42471092,42481652
2017,1,23,11,0,40.788357,-73.97453,42434160,1061531637
2017,1,26,17,45,40.850857,-73.90765,42733821,42735771
2017,1,26,17,45,40.814526,-73.83672,596478764,492897692
2017,1,24,23,30,40.831566,-73.942986,42442651,561035370
2017,1,26,22,0,40.820747,-73.86766,42719899,42719905
2017,1,26,8,36,40.895622,-73.87573,42741726,42741729
2017,1,23,13,0,40.583725,-73.89372,42491962,278219856
2017,1,26,18,0,40.587303,-73.96036,42485354,42489275
2017,1,25,9,25,40.746838,-73.710884,42816224,42816228
2017,1,26,22,30,40.858433,-73.885124,42742650,42748295
2017,1,25,5,0,40.62051,-73.99248,42490860,42501633
2017,1,26,9,0,40.67295,-73.92517,42473546,42473543
2017,1,26,18,20,40.55168,-74.14479,42954126,42991927
2017,1,23,14,30,40.71974,-73.86261,42812173,42812174
2017,1,25,17,17,40.611122,-73.95164,42530578,2868468754
2017,1,26,23,30,40.691536,-73.99912,3853864315,4205203589
2017,1,25,20,40,40.699017,-73.80696,42826153,42890558
2017,1,26,9,45,40.71688,-73.87441,42900044,42815238
2017,1,26,17,30,40.72227,-73.9411,42476656,42466405
2017,1,25,13,40,40.646923,-73.94818,42481716,42483736
2017,1,24,8,20,40.592785,-74.06833,42970244,42970246
2017,1,26,22,0,40.74788,-73.97543,42449938,42453999
2017,1,25,11,45,40.757668,-73.95915,3785586748,276036211
2017,1,25,23,45,40.86739,-73.91679,42445773,42449593
2017,1,25,18,0,40.6828,-73.853065,42787484,42837534
2017,1,25,17,40,40.721157,-73.98098,42437349,42453610
2017,1,25,8,30,40.79799,-73.96199,42437916,42437917
2017,1,25,17,0,40.667038,-73.757324,42863305,4202516283
2017,1,24,10,0,40.839466,-73.9037,42783520,42748434
2017,1,26,23,15,40.743183,-73.9842,4597668030,4597668031
2017,1,25,13,8,40.68668,-73.95958,42501884,42499383
2017,1,24,14,0,40.727867,-73.99315,42428460,42445534
2017,1,25,21,0,40.75183,-73.833,42875915,5234919280
2017,1,26,3,47,40.66552,-73.74467,1369956633,42813144
2017,1,25,12,30,40.75307,-73.79238,42831053,5515778672
2017,1,25,23,30,40.745724,-73.97813,42445374,42445378
2017,1,26,17,31,40.805073,-73.92331,42761217,42725827
2017,1,24,8,30,40.630898,-74.13047,42951309,42964299
2017,1,26,18,0,40.672474,-73.97364,42471197,42514998
2017,1,25,9,0,40.677605,-74.002754,598227835,42478160
2017,1,24,17,30,40.752262,-73.83446,5421246270,42875915
2017,1,25,7,2,40.722584,-74.00636,42440838,4142105813
2017,1,26,9,10,40.608757,-74.038086,411566447,598365272
2017,1,24,8,30,40.68879,-73.91691,42478999,42489085
2017,1,25,4,42,40.608757,-74.038086,411566447,598365272
2017,1,25,9,55,40.73992,-73.98658,4597668041,4597668040
2017,1,25,8,40,40.603344,-73.93684,42534607,42534613
2017,1,25,17,30,40.652107,-74.01739,42496083,42506231
2017,1,25,22,0,40.66584,-73.75551,455574616,360744452
2017,1,25,17,30,40.76213,-73.870125,42887572,42811320
2017,1,26,9,30,40.723232,-73.79934,42879765,42877150
2017,1,23,12,45,40.632885,-73.94771,42476986,42481746
2017,1,24,12,20,40.768013,-73.90423,2433000860,106074504
2017,1,24,8,45,40.69885,-73.80684,42890558,42905363
2017,1,26,18,15,40.737823,-73.97872,42436598,3430331122
2017,1,26,20,13,40.788986,-73.97407,1061531810,42438045
2017,1,23,12,15,40.87801,-73.88053,42752787,42759243
2017,1,24,17,30,40.672844,-73.92333,42473549,42473546
2017,1,26,9,0,40.72084,-73.80628,2700927472,2700927468
2017,1,26,6,0,40.810516,-73.91006,42762525,42764629
2017,1,24,22,7,40.837154,-73.917854,42733755,42733751
2017,1,24,20,35,40.616413,-74.103516,42968902,42978322
2017,1,25,16,30,40.682446,-73.911674,42509396,42516672
2017,1,23,11,0,40.735413,-73.91835,488235603,488248607
2017,1,26,8,30,40.784237,-73.947075,42443054,42434175
2017,1,26,17,37,40.687622,-73.77881,42853693,42853697
2017,1,25,13,0,40.824074,-73.85979,42742095,42774159
2017,1,25,19,0,40.714947,-74.00969,42449600,42429563
2017,1,24,9,32,40.755527,-73.84263,42808482,42870459
2017,1,26,18,30,40.81133,-73.96403,42429718,5004570634
2017,1,24,17,45,40.688656,-73.79562,42887100,42912475
2017,1,23,11,35,40.679466,-73.90037,42462873,42513844
2017,1,26,17,26,40.754158,-73.96271,370924957,371188750
2017,1,25,13,45,40.744724,-74.008385,42439295,246580346
2017,1,24,11,25,40.830624,-73.90451,42742468,42742473
2017,1,25,12,0,40.757595,-73.77085,42843059,42843062
2017,1,26,18,10,40.651863,-73.86536,452391560,452386264
2017,1,25,17,15,40.678364,-73.77949,5396265655,42846565
2017,1,25,10,0,40.726463,-73.85943,42905004,42904999
2017,1,24,23,6,40.68152,-73.91973,42493927,42479176
2017,1,24,8,15,40.608204,-73.920715,42491940,3527276327
2017,1,24,6,31,40.840824,-73.94597,60928402,254342115
2017,1,25,18,10,40.57957,-73.96221,42516520,42533612
2017,1,25,7,35,40.70242,-73.9867,42469193,42497720
2017,1,26,21,45,40.76213,-73.870125,42887572,42811320
2017,1,25,22,10,40.78389,-73.950294,42444495,42444500
2017,1,25,15,0,40.636623,-74.08179,42948021,42978403
2017,1,24,15,35,40.76432,-73.93257,42807567,42881454
2017,1,24,17,4,40.758976,-73.99394,42434434,42434439
2017,1,24,1,37,40.75519,-73.97122,42438891,42438889
2017,1,24,21,15,40.72135,-74.00465,42430126,42440829
2017,1,24,7,2,40.58067,-73.98447,42516636,42504992
2017,1,25,14,20,40.825653,-73.881355,42749550,42749552
2017,1,24,16,45,40.837425,-73.92037,42736018,42736025
2017,1,25,10,40,40.725937,-74.01103,246857084,246889362
2017,1,24,16,45,40.87364,-73.8671,42739672,42769073
2017,1,26,7,50,40.623688,-74.01467,42477691,42485207
2017,1,24,10,30,40.716824,-73.82019,42830072,461782787
2017,1,25,8,0,40.720165,-73.844795,42865629,42881733
2017,1,24,22,15,40.680424,-73.73401,42805928,42805931
2017,1,25,21,30,40.637444,-73.90155,42526364,42526370
2017,1,23,10,8,40.870777,-73.81923,42721170,772813411
2017,1,24,12,0,40.67051,-73.98029,42487575,42477265
2017,1,24,20,30,40.85573,-73.910416,42731718,42731712
2017,1,24,8,0,40.767036,-73.91905,42874057,42842306
2017,1,25,11,15,40.73986,-73.995026,42429661,42429659
2017,1,25,16,22,40.69864,-73.93819,42466921,42471879
2017,1,26,18,55,40.87965,-73.84236,42743903,42747097
2017,1,26,22,24,40.80556,-73.914505,42743519,42763139
2017,1,25,19,50,40.74026,-73.888275,42827860,42843165
2017,1,25,6,40,40.71445,-73.9306,42484224,5330321644
2017,1,25,18,0,40.686577,-73.91696,42505549,42505552
2017,1,24,19,15,40.785805,-73.97268,42443349,42442475
2017,1,26,2,10,40.665794,-73.7464,1369956633,42813144
2017,1,24,10,0,40.619083,-73.950264,42489661,42520463
2017,1,25,12,40,40.749897,-73.93782,42833367,42817428
2017,1,26,23,0,40.822784,-73.9574,42424698,587934347
2017,1,25,8,50,40.875675,-73.84777,42736549,42745546
2017,1,25,20,0,40.63115,-74.00846,42473511,42460984
2017,1,24,2,30,40.70927,-73.797325,42932725,42932752
2017,1,26,6,50,40.806755,-73.937096,589928030,42447209
2017,1,26,9,0,40.84636,-73.8243,42732104,42732106
2017,1,24,17,20,40.665627,-73.909706,42500874,42513041
2017,1,23,14,0,40.741714,-73.90634,597414826,597414712
2017,1,24,14,16,40.765545,-73.95471,42427996,42428003
2017,1,25,13,0,40.748684,-73.91165,42892881,42892893
2017,1,26,18,40,40.839867,-73.93692,42442710,42455238
2017,1,23,12,30,40.863785,-73.90028,42736261,42745983
2017,1,24,15,17,40.669476,-73.919975,42474838,1260335197
2017,1,25,23,55,40.73955,-73.94531,42808189,42901523
2017,1,24,7,45,40.74886,-73.93755,42844306,276203987
2017,1,25,11,55,40.655632,-73.95987,42491688,42491690
2017,1,23,14,30,40.714077,-73.996506,42453691,1773066054
2017,1,24,13,30,40.683804,-73.833534,42874920,42875122
2017,1,24,13,43,40.845818,-73.88414,42734898,42753821
2017,1,23,11,16,40.651646,-73.93233,42489558,42497425
2017,1,23,15,0,40.67638,-73.94062,42517539,42475481
2017,1,26,7,40,40.80715,-73.90821,42753407,42766929
2017,1,23,13,0,40.802116,-73.9361,42443105,42450083
2017,1,25,11,30,40.90678,-73.90075,42733092,42770978
2017,1,25,14,0,40.579803,-74.10583,42982311,43005042
2017,1,26,18,38,40.579357,-74.08716,42955512,42955514
2017,1,25,17,0,40.67887,-73.92165,42465036,42465040
2017,1,26,17,10,40.711994,-73.86073,42843730,42903947
2017,1,24,17,50,40.81751,-73.96069,42441191,595320307
2017,1,26,8,0,40.646225,-74.00916,42465457,42465459
2017,1,25,10,5,40.608757,-74.038086,411566447,598365272
2017,1,25,15,30,40.57858,-73.9884,42467670,1773314095
2017,1,24,0,0,40.77753,-73.975006,42432556,42435283
2017,1,26,17,50,40.757523,-73.82914,42819686,42819692
2017,1,25,19,10,40.675198,-73.81078,42837744,42837747
2017,1,24,15,5,40.68659,-74.00842,3574648567,373867809
2017,1,25,13,30,40.620224,-74.02733,42465615,42465622
2017,1,25,18,11,40.837315,-73.92331,42734985,42736635
2017,1,25,0,0,40.703217,-73.80257,42899233,42845556
2017,1,24,17,30,40.707684,-73.96275,42477974,42477980
2017,1,26,8,54,40.730907,-73.954384,42493352,42493355
2017,1,26,6,10,40.66645,-73.75764,4202516282,42787943
2017,1,23,14,0,40.60741,-74.01199,42480174,42522530
2017,1,25,18,0,40.813774,-73.95969,42421857,561035342
2017,1,24,8,22,40.629883,-73.895775,42470131,1257569729
2017,1,24,9,55,40.59616,-73.96104,42489244,42517201
2017,1,24,6,27,40.63834,-74.01736,42465514,42465520
2017,1,25,9,30,40.74939,-73.8178,42916300,42928922
2017,1,24,18,30,40.594425,-73.93496,42504602,42535436
2017,1,25,14,30,40.704445,-74.014275,42444479,588546891
2017,1,25,8,15,40.75484,-73.98412,42430329,42430333
2017,1,25,12,5,40.611603,-73.91971,42491937,42513967
2017,1,23,10,30,40.819477,-73.92689,2408448896,42733563
2017,1,25,15,0,40.741344,-73.97744,42436756,42436754
2017,1,24,16,24,40.77151,-73.815865,42836796,42865068
2017,1,25,18,30,40.61178,-74.098854,42950294,4232348824
2017,1,25,6,20,40.736145,-73.91155,42825308,597294481
2017,1,24,7,20,40.579174,-74.11483,42961795,42970156
2017,1,25,11,0,40.75644,-73.73891,42806289,42889019
2017,1,25,9,30,40.669918,-73.91889,42474839,1260335190
2017,1,25,11,31,40.775852,-73.90084,42920407,42922416
2017,1,23,13,22,40.6623,-73.90302,42477780,42496263
2017,1,25,16,44,40.820107,-73.81789,42738383,42771526
2017,1,25,16,15,40.623672,-73.8956,452396667,452271525
2017,1,25,8,18,40.602425,-74.091354,42962881,42962879
2017,1,26,19,50,40.61983,-74.02957,42505230,42521308
2017,1,25,18,0,40.720425,-73.760925,42854374,42940101
2017,1,25,10,27,40.600834,-74.180504,42960298,42960304
2017,1,25,18,0,40.636074,-74.00896,42521597,2620907647
2017,1,26,21,26,40.75759,-73.98665,42435671,42439984
2017,1,25,8,0,40.824463,-73.91371,42732948,42748174
2017,1,26,6,30,40.701763,-73.81618,3915754594,280641025
2017,1,24,18,20,40.7105,-73.9565,4463110026,4593135559
2017,1,25,23,0,40.75587,-73.972824,42438889,42438886
2017,1,25,18,15,40.74163,-73.95306,597237388,2799547029
2017,1,26,19,0,40.70715,-73.79299,42822603,42863062
2017,1,25,14,44,40.69407,-73.94756,42482234,42492340
2017,1,25,9,5,40.70535,-73.962494,42475761,42514850
2017,1,25,21,20,40.674606,-73.90832,42474921,42517498
2017,1,25,15,45,40.67268,-73.953026,42474979,42474976
2017,1,26,7,50,40.752693,-73.932915,42892933,42849749
2017,1,26,8,15,40.61384,-73.981445,42468962,42468965
2017,1,24,7,0,40.58909,-73.95552,42514135,42514140
2017,1,24,15,0,40.643467,-74.02277,42465960,42496038
2017,1,24,0,45,40.807224,-73.95017,42435794,42439858
2017,1,24,18,0,40.8347,-73.91827,2408379354,2408379367
2017,1,25,18,22,40.765545,-73.95471,42427996,42428003
2017,1,24,10,30,40.86314,-73.8636,42734603,42734607
2017,1,24,7,35,40.771374,-73.877144,481250022,599270645
2017,1,23,13,20,40.603233,-74.14127,42943947,42986342
2017,1,25,7,0,40.8654,-73.921104,42427867,42427870
2017,1,23,10,0,40.672142,-73.77373,42809909,5314129847
2017,1,24,11,45,40.709347,-73.8297,42848724,42890706
2017,1,24,14,30,40.686245,-73.75757,42919853,42920248
2017,1,24,5,0,40.666695,-73.767136,42875380,42875383
2017,1,25,19,45,40.82038,-73.926956,42733560,42758665
2017,1,26,22,10,40.71376,-73.771675,42860843,42845742
2017,1,26,5,0,40.674274,-73.80027,42837788,42837792
2017,1,24,18,35,40.699963,-73.948456,42482215,42504087
2017,1,24,8,30,40.681496,-74.00921,42464580,489088088
2017,1,26,1,5,40.81404,-73.9367,42445587,42445585
2017,1,25,10,35,40.76585,-73.87777,42838565,42818402
2017,1,25,14,17,40.86177,-73.89868,42735798,42749500
2017,1,24,11,15,40.614998,-73.95436,42512791,42512797
2017,1,24,15,40,40.633995,-73.94778,42476986,42481743
2017,1,24,17,10,40.676884,-73.91923,42479217,42497871
2017,1,24,10,27,40.826256,-73.88881,42759015,42760328
2017,1,25,20,15,40.660656,-73.8809,42502312,42524690
2017,1,25,15,50,40.813774,-73.95969,42421857,561035342
2017,1,24,18,26,40.768486,-73.955505,42438805,42439567
2017,1,24,13,20,40.763023,-73.97815,42430375,42440020
2017,1,24,19,35,40.778606,-73.98163,1061531491,42442432
2017,1,26,20,45,40.866447,-73.9305,374472690,42441000
2017,1,24,8,39,40.744923,-73.83709,106643601,106657384
2017,1,25,12,30,40.6795,-73.99729,42497674,42502701
2017,1,23,10,44,40.74089,-73.92201,42896827,42896831
2017,1,23,14,30,40.68535,-74.00101,42528861,42483412
2017,1,24,12,20,40.816654,-73.894066,106685872,588113931
2017,1,24,20,0,40.890675,-73.89777,1544628279,42732322
2017,1,25,7,0,40.664055,-73.9427,42467478,42477566
2017,1,25,8,40,40.68645,-73.761185,42884130,42934416
2017,1,25,18,45,40.762226,-73.96819,42447009,42447007
2017,1,24,15,10,40.858055,-73.85932,42745387,42730961
2017,1,25,21,0,40.60711,-73.76951,42862233,42862236
2017,1,24,21,45,40.711845,-73.941864,42502968,42513634
2017,1,24,15,55,40.833286,-73.914085,42735849,42755581
2017,1,26,9,0,40.706074,-73.727486,462806650,42906971
2017,1,23,0,0,40.873657,-73.89838,42743706,42743708
2017,1,23,12,30,40.669106,-73.771576,42863273,42863279
2017,1,25,9,44,40.682415,-73.84451,42869777,42912279
2017,1,25,7,30,40.827423,-73.86823,42749587,42749591
2017,1,25,14,10,40.596317,-74.08037,42984946,42977794
2017,1,24,0,0,40.71976,-73.94476,476025020,476025877
2017,1,24,14,26,40.710197,-73.99645,42437465,4158680481
2017,1,24,18,30,40.666294,-73.79899,455884734,455583636
2017,1,26,7,5,40.808445,-73.945,42446203,3099327972
2017,1,25,18,0,40.59781,-73.99938,42488735,42488731
2017,1,25,12,20,40.712852,-73.92224,42477659,5330321653
2017,1,24,13,24,40.73046,-73.9515,2987758879,5052125058
2017,1,25,0,0,40.66706,-73.99526,449388060,588152198
2017,1,26,21,10,40.633137,-73.9905,42523999,42526708
2017,1,24,17,15,40.59328,-73.94538,42489701,42520504
