year,month,day,hour,minute,lat,lon,node_1,node_2
2019,8,23,11,0,40.820988,-73.89491,42739785,42739788
2019,8,26,17,0,40.704494,-73.81743,280638530,3915754594
2019,9,6,10,11,40.725704,-73.74032,42849528,42862993
2019,9,12,19,30,40.69919,-73.91469,5435873461,5435873483
2019,8,28,4,50,40.748306,-73.87104,42846438,42912178
2019,9,3,14,0,40.759678,-73.97216,596775919,42456611
2019,8,31,16,0,40.83801,-73.87329,596683859,103049637
2019,9,1,20,0,40.827274,-73.904915,42768816,42768864
2019,9,7,13,30,40.770824,-73.9032,42874646,42877863
2019,8,25,8,20,40.878807,-73.86388,42769094,42773042
2019,9,4,12,0,40.837894,-73.88138,42718835,596400058
2019,8,31,7,50,40.752228,-73.93911,42808193,42808195
2019,8,28,14,0,40.611706,-73.95792,42533439,42533804
2019,8,25,17,0,40.753006,-73.8326,5421246268,5421246269
2019,8,26,8,45,40.725285,-73.79334,42808053,2700932446
2019,9,13,20,5,40.643425,-73.94588,42464457,42496585
2019,9,13,22,30,40.735317,-73.95326,42535632,277046418
2019,9,4,17,0,40.823105,-73.88273,566379402,1369722090
2019,8,17,16,20,40.74468,-73.83387,42838942,597389896
2019,8,20,0,0,40.881687,-73.90283,42732296,42739592
2019,9,9,12,30,40.71843,-74.000534,42428433,42440815
2019,8,24,14,45,40.782475,-73.98082,1061531695,42428648
2019,9,9,18,45,40.58222,-73.95543,42514503,42476148
2019,9,7,18,40,40.874226,-73.85245,42746472,42767686
2019,9,6,17,0,40.83721,-73.94073,42433020,561035378
2019,8,30,11,53,40.678955,-73.92308,42465033,42465036
2019,8,31,20,20,40.718666,-73.9635,42469492,42469494
2019,8,26,1,30,40.866024,-73.92588,42429215,42429216
2019,8,26,6,0,40.731083,-73.83442,42819456,277670374
2019,9,13,8,18,40.73596,-74.005135,42431814,42436407
2019,9,12,9,45,40.698757,-73.79406,42921124,1100006006
2019,8,31,14,2,40.66059,-73.931335,42497552,42520965
2019,8,18,15,5,40.70518,-73.942856,42467820,42535511
2019,8,19,19,45,40.878826,-73.8829,42750223,42736092
2019,9,6,18,25,40.709637,-73.99238,588455736,541467441
2019,8,25,8,36,40.643818,-74.110664,42974600,42974603
2019,8,29,16,5,40.70153,-73.95821,42520236,42482037
2019,8,28,18,34,40.637447,-73.91545,42472055,42472057
2019,9,1,18,40,40.63043,-73.88593,452389370,452389379
2019,8,24,10,0,40.684666,-73.96404,42478403,42479660
2019,9,12,0,0,40.858673,-73.899216,42741272,42741279
2019,8,25,11,35,40.62776,-73.923,42513983,42513980
2019,9,3,10,10,40.622684,-74.02542,42465590,42465592
2019,9,7,8,20,40.70041,-73.90368,42899552,42907526
2019,8,28,16,18,40.598206,-73.96211,42517198,42534856
2019,8,29,3,47,40.631687,-74.02174,42495448,42465554
2019,8,25,17,30,40.57554,-73.979645,42503388,2377652141
2019,9,3,21,30,40.81419,-73.92689,42743504,42743872
2019,8,24,10,20,40.70299,-73.82519,42837095,42931057
2019,9,10,7,0,40.859444,-73.915985,42749265,42749016
2019,8,23,17,0,40.76068,-73.9947,42454433,42443563
2019,9,15,2,45,40.700768,-73.990944,248606886,42519809
2019,9,11,20,30,40.76525,-73.995094,42430694,42430698
2019,9,10,13,20,40.730217,-73.81336,42881756,3326202703
2019,9,1,17,41,40.703728,-73.8151,42822501,5606446476
2019,8,21,6,50,40.825573,-73.918465,42731617,42735824
2019,9,6,20,0,40.73205,-74.00141,42446902,42429700
2019,8,20,10,30,40.648853,-74.01352,449388544,449025263
2019,8,23,17,14,40.8119,-73.966255,254484327,61261100
2019,8,27,17,50,40.862755,-73.901085,42730993,5296140994
2019,8,27,9,0,40.717014,-73.82971,277578445,461784428
2019,9,10,13,10,40.638824,-73.94492,42496590,42532344
2019,8,23,5,50,40.66048,-73.987236,1942054997,588152221
2019,9,6,20,15,40.70154,-73.93837,42473650,42504106
2019,9,9,14,58,40.882698,-73.85227,42765426,42777778
2019,8,18,20,49,40.63297,-74.08421,42953582,42984107
2019,8,27,11,30,40.72452,-73.992485,42437613,42437612
2019,8,24,7,31,40.769447,-73.9353,42826933,42826940
2019,8,31,15,30,40.70717,-73.94491,42491149,42523544
2019,9,1,13,51,40.787224,-73.95417,42434166,42446086
2019,8,17,16,8,40.635693,-73.917,42480968,42515637
2019,8,20,11,0,40.830936,-73.91241,42743938,42759459
2019,9,9,16,0,40.8327,-73.950226,587934347,42424823
2019,9,14,20,45,40.651733,-73.93039,42497432,42497456
2019,9,3,10,0,40.704273,-73.895836,42807128,42807132
2019,9,1,23,0,40.702614,-73.96058,479715815,479715838
2019,9,11,11,0,40.78202,-73.97173,42427915,42440397
2019,8,29,16,30,40.860996,-73.89643,2025097103,42765905
2019,9,2,13,0,40.705906,-73.79111,42859758,5137373497
2019,9,13,21,30,40.818077,-73.91496,42768531,42768534
2019,8,18,17,15,40.696014,-73.92153,42471586,42486754
2019,9,9,5,0,40.83887,-73.87811,42745302,3567765919
2019,8,29,14,54,40.6865,-73.98787,42524883,42527868
2019,8,20,9,35,40.77543,-73.95788,42438498,42438503
2019,9,8,18,0,40.717926,-73.98568,5079840929,486868138
2019,9,10,11,40,40.786247,-73.83092,42868277,42910812
2019,8,21,20,49,40.74348,-73.921486,2844853154,2844853158
2019,9,2,8,0,40.711025,-73.814735,42842962,42842968
2019,8,20,18,0,40.7171,-73.74077,5137382088,5137382080
2019,9,5,17,20,40.678543,-73.949684,42481610,597728157
2019,9,5,11,26,40.778477,-73.98546,42430989,42431000
2019,9,2,17,0,40.70003,-73.78873,42921142,3531166334
2019,9,9,9,45,40.605003,-74.162254,447764091,447764094
2019,9,11,13,43,40.627182,-74.014404,42461010,42461014
2019,9,5,13,36,40.876904,-73.84523,42735219,42749686
2019,8,20,23,30,40.868748,-73.89497,42735812,42746255
2019,9,3,10,0,40.737137,-73.70923,42895394,42930068
2019,9,2,16,45,40.676838,-73.91831,42497875,42515979
2019,8,21,19,10,40.753567,-73.93903,42861196,42861200
2019,8,29,7,40,40.69773,-73.81409,280641025,1934649890
2019,9,12,20,10,40.733536,-73.87035,2089937970,2089937981
2019,9,13,21,15,40.684277,-73.78302,42917985,42936979
2019,8,24,22,30,40.663105,-73.90518,42477771,42477773
2019,9,14,13,0,40.74583,-73.99192,42430279,42434807
2019,8,17,14,30,40.87227,-73.88562,42771953,2024825519
2019,9,9,19,40,40.776875,-73.94938,42456066,42429342
2019,9,2,1,28,40.804188,-73.95273,42432894,42435766
2019,9,9,18,20,40.75203,-73.92915,42876795,42908517
2019,9,11,21,40,40.57529,-73.97655,2377652144,2377652109
2019,8,31,11,15,40.707954,-73.83715,42843848,42871140
2019,9,6,11,20,40.859875,-73.89323,42765913,42764803
2019,9,12,7,4,40.73191,-73.87124,535054432,597363867
2019,8,19,9,5,40.76108,-73.973564,42445941,42440951
2019,9,2,6,32,40.816864,-73.882744,42719845,42734546
2019,8,31,20,58,40.865387,-73.893456,2024871146,2024876337
2019,9,13,16,30,40.669643,-73.911064,42500866,42511521
2019,8,29,21,15,40.663223,-73.73351,42844023,42869269
2019,9,11,8,4,40.78318,-73.94362,42424025,371209940
2019,9,7,21,0,40.844463,-73.93829,42429466,42429474
2019,8,24,15,36,40.698116,-73.97754,42472987,42471707
2019,9,9,20,30,40.55434,-74.13425,42974318,42986466
2019,9,4,13,3,40.75389,-73.91651,42833515,42885751
2019,9,13,13,54,40.68435,-73.80078,42834707,42889852
2019,8,21,10,0,40.824654,-73.89194,42760321,42760322
2019,8,18,21,30,40.63757,-74.01457,42477103,42477104
2019,8,19,18,15,40.71263,-73.82429,42845296,42901937
2019,8,21,19,50,40.731133,-73.98877,42430886,42449886
2019,9,14,11,0,40.66843,-73.92114,1259822885,1942055217
2019,8,18,11,45,40.788986,-73.97407,1061531810,42438045
2019,9,5,18,14,40.61913,-73.99019,42501103,42512332
2019,8,31,9,30,40.738728,-73.812164,462109416,462109427
2019,8,25,19,45,40.689735,-73.72674,42890120,470074105
2019,8,19,12,45,40.674088,-73.98419,42465276,42488930
2019,9,3,18,15,40.71975,-73.992165,486867432,42429756
2019,9,11,20,0,40.72699,-73.95299,42516607,42516604
2019,8,24,4,30,40.844795,-73.92445,529799493,60922940
2019,9,1,15,0,40.648148,-74.01083,42519620,1372888681
2019,9,9,14,20,40.65641,-73.90638,42474549,42474553
2019,8,30,9,52,40.721004,-73.7511,42831131,3581242901
2019,8,20,21,15,40.70547,-73.95024,42477588,42514959
2019,8,28,13,14,40.728634,-73.78293,42879825,42841288
2019,8,18,16,43,40.613186,-73.9749,42472456,42472457
2019,8,26,13,50,40.746033,-73.93441,42866361,42911782
2019,9,8,7,40,40.833633,-73.92615,42746312,42746315
2019,8,29,19,49,40.699978,-73.98779,598043792,598050852
2019,8,19,16,28,40.58562,-73.95486,42480227,598789111
2019,8,17,13,0,40.643158,-73.91796,42469948,42493960
2019,9,4,16,21,40.857166,-73.92824,42443492,42453586
2019,8,25,2,0,40.735336,-73.91689,488264387,597414802
2019,9,13,8,31,40.857365,-73.84657,3661361829,3661361826
2019,8,31,22,0,40.866154,-73.86155,42730940,42744533
2019,9,13,11,0,40.71766,-74.007545,42452816,42429832
2019,8,20,14,15,40.812744,-73.937645,42437928,42429530
2019,9,6,18,55,40.867012,-73.92312,42429217,42429220
2019,8,23,19,45,40.753998,-73.94244,42825882,42895303
2019,9,3,1,45,40.732006,-73.89306,42803889,42862450
2019,8,26,0,28,40.812508,-73.9521,42427523,42427519
2019,9,4,8,0,40.6568,-73.85758,452394375,452394398
2019,8,24,20,5,40.717785,-73.76249,42807433,42860896
2019,8,24,16,5,40.7462,-73.73563,462758706,462122262
2019,9,5,9,34,40.614937,-74.034546,42466132,42466138
2019,9,9,11,30,40.642426,-73.988,42460216,42460217
2019,8,20,15,40,40.616623,-74.16336,43016099,42964447
2019,8,29,7,20,40.62621,-73.927666,42521018,42523361
2019,8,18,8,0,40.843376,-73.8369,42737091,5334946469
2019,9,5,20,30,40.74003,-73.78629,42841481,42841577
2019,8,25,15,33,40.86235,-73.894066,42742734,42742600
2019,9,2,21,20,40.669243,-73.80129,457132905,457133796
2019,8,25,5,52,40.59608,-73.9508,42512828,42512832
2019,9,3,13,3,40.637012,-74.01515,42477104,42477106
2019,8,18,14,0,40.682747,-73.87537,42464800,42464802
2019,9,12,12,40,40.748028,-74.00104,42444928,42453630
2019,9,11,22,38,40.742874,-73.933945,42860580,42866368
2019,9,13,17,10,40.82244,-73.8859,1369722090,588113931
2019,8,25,21,13,40.668266,-73.84214,42875213,456348792
2019,8,19,16,0,40.616295,-73.92991,42491895,42491902
2019,9,4,18,40,40.818893,-73.89229,42766975,42753435
2019,8,25,1,55,40.741203,-73.98782,42445867,42436575
2019,8,31,11,0,40.671947,-73.73384,42832119,42878287
2019,9,9,11,30,40.81559,-73.865486,42745753,42747886
2019,8,19,12,59,40.704945,-73.829094,42808813,42843869
2019,9,1,20,45,40.760777,-73.96672,42449971,42442961
2019,8,28,7,25,40.87294,-73.88534,2024825517,42750022
2019,8,24,20,0,40.753517,-73.945274,276204253,42423579
2019,9,9,18,1,40.6992,-73.92309,42517081,42496668
2019,8,21,2,26,40.637142,-73.96744,1691133677,42472033
2019,8,17,13,25,40.839504,-73.83204,42730312,42730316
2019,9,2,12,0,40.738194,-73.8492,535057827,597390157
2019,8,23,8,40,40.624596,-73.9445,42464475,42464478
2019,9,2,14,20,40.75781,-73.94003,42876752,42876757
2019,8,22,9,45,40.84301,-73.83877,42724959,2346900820
2019,8,28,9,30,40.76636,-73.97789,42423674,42430394
2019,8,26,13,0,40.583385,-73.98645,4205909297,4205909301
2019,8,22,19,45,40.68327,-73.95016,42520269,42481589
2019,9,3,18,30,40.71063,-73.77185,42863020,42814711
2019,8,28,17,20,40.575554,-73.99459,42471942,42498997
2019,9,5,10,57,40.842564,-73.83842,42724959,42760558
2019,8,23,10,40,40.665348,-73.72986,42812780,42875479
2019,9,8,4,40,40.826622,-73.930984,529051355,529059900
2019,8,22,16,41,40.8662,-73.92807,42432799,42432802
2019,9,13,7,56,40.705544,-73.82966,42843861,42843865
2019,9,1,15,50,40.711845,-73.859764,42843731,3324555231
2019,8,27,18,3,40.701492,-73.90547,42853148,42853145
2019,8,23,13,55,40.700768,-73.81019,42834727,42862932
2019,8,17,11,30,40.66482,-73.95718,42479610,42520315
2019,8,30,20,0,40.713467,-73.816765,280640697,42876507
2019,9,11,8,30,40.74298,-73.934875,42849631,42860576
2019,9,11,13,30,40.669548,-73.911674,42500866,42504480
2019,9,9,6,50,40.70786,-73.84846,42794695,42834628
2019,8,30,8,41,40.743824,-73.979515,42449926,42446933
2019,8,27,12,0,40.691532,-73.993744,42502653,42502651
2019,8,29,10,0,40.769333,-73.841736,42856780,4207936788
2019,8,25,16,50,40.68484,-73.79281,42887768,42894844
2019,9,5,14,30,40.58478,-73.962555,42480222,42462719
2019,8,26,12,30,40.845467,-73.92813,60922834,60918318
2019,9,11,18,0,40.584106,-74.08723,42964692,42957538
2019,8,18,5,0,40.6787,-73.884346,598622253,42464779
2019,9,1,11,45,40.667156,-73.9101,42500870,42515050
2019,8,31,16,20,40.654766,-73.916916,42497249,42497251
2019,8,22,13,50,40.706917,-73.93972,42496361,42496356
2019,9,7,14,0,40.828037,-73.85013,42753533,42757406
2019,8,26,10,15,40.692368,-73.95196,42477901,42481546
2019,8,19,8,0,40.812313,-73.95223,42427519,42436734
2019,9,14,16,30,40.884617,-73.83195,1348365654,1348430845
2019,8,31,14,4,40.734768,-73.861595,597363475,597363472
2019,8,23,22,0,40.843346,-73.93764,42433044,42455245
2019,8,25,12,0,40.75194,-73.832306,5234919280,3874543794
2019,9,10,8,20,40.852673,-73.88989,42720006,42747537
2019,8,29,14,30,40.776104,-73.97975,1061531597,42443332
2019,8,31,12,30,40.671875,-73.91414,42474905,1260335125
2019,8,29,13,46,40.596024,-73.98178,42468841,42495131
2019,8,21,18,13,40.794964,-73.95062,42445840,42450456
2019,8,30,8,20,40.712,-73.82546,42848570,277631097
2019,8,21,14,0,40.842987,-73.900345,42757842,42730140
2019,8,17,16,15,40.661808,-73.89716,42500270,42496292
2019,8,23,19,0,40.74877,-73.893616,42815994,42815999
2019,9,5,15,41,40.700977,-73.91782,42471602,42471599
2019,8,28,11,55,40.641727,-73.907646,42468654,42515668
2019,9,4,16,45,40.72498,-73.794235,42808053,2700932436
2019,8,22,7,1,40.673573,-73.79258,42824648,42837813
2019,8,28,14,0,40.750095,-73.81855,42897780,42916300
2019,8,22,22,5,40.664146,-73.88186,42474367,42474483
2019,9,12,18,15,40.74316,-73.82556,42858248,42858251
2019,9,14,23,50,40.75482,-73.84499,42808482,2359756764
2019,9,5,14,3,40.8154,-73.895905,42753429,42753425
2019,8,23,11,35,40.832283,-73.86743,42743607,42743604
2019,9,5,14,34,40.80202,-73.94969,42437177,3099327952
2019,9,1,11,30,40.882763,-73.824135,42731993,1347055481
2019,8,29,19,25,40.82073,-73.80782,42736469,42755924
2019,8,19,0,0,40.596745,-73.985275,42488034,42488037
2019,9,15,5,24,40.653862,-73.9296,42503269,42510419
2019,8,20,19,24,40.741642,-74.00487,387180916,4557517550
2019,8,22,18,59,40.596123,-74.00068,455442167,455442611
2019,9,2,17,39,40.660995,-73.92288,42494641,42519973
2019,8,29,8,17,40.676327,-73.86547,42500913,598629655
2019,9,9,17,13,40.83918,-73.94115,42428973,561035380
2019,8,30,7,15,40.830555,-73.832664,42774728,596455609
2019,9,4,6,37,40.663227,-73.93159,42468552,42468550
2019,8,29,12,28,40.726524,-73.94639,42479299,42498664
2019,9,14,10,0,40.776867,-73.955414,42439403,42448238
2019,9,13,10,15,40.853813,-73.90734,42736311,42743968
2019,9,11,5,31,40.7448,-73.991425,42430274,42430277
2019,8,26,16,0,40.583652,-73.94356,42477388,2318552168
2019,9,13,12,45,40.86832,-73.83317,472985223,42744060
2019,9,13,18,0,40.617645,-74.00304,42509554,42509560
2019,9,11,11,30,40.757072,-73.96986,42446994,42449961
2019,9,4,11,5,40.68199,-73.90887,42460636,42505589
2019,9,1,1,49,40.728855,-73.92782,476025199,488264215
2019,9,4,9,15,40.713795,-74.008835,2821304137,42429562
2019,8,22,20,0,40.75866,-73.82909,5418317214,42848244
2019,9,14,9,0,40.75363,-73.88597,42823949,3779614626
2019,9,3,7,0,40.722095,-73.77772,461232930,1398578154
2019,9,13,7,20,40.83771,-73.84118,42737761,42777891
2019,8,27,14,0,40.6216,-73.92327,42533101,42473109
2019,8,21,21,20,40.806705,-73.952866,42429741,42429735
2019,9,4,13,50,40.726444,-73.76579,279146480,42804963
2019,8,27,16,7,40.85797,-73.87272,42725187,103016510
2019,8,31,18,30,40.75936,-73.98081,42430356,42430358
2019,9,11,17,45,40.637276,-74.08095,42961937,43004372
2019,8,24,9,30,40.67743,-73.87591,42505086,42518909
2019,9,7,3,2,40.853813,-73.90734,42736311,42743968
2019,8,20,16,50,40.6952,-73.92844,42513723,42505492
2019,8,20,10,30,40.738953,-73.97945,42455897,42442891
2019,9,9,23,0,40.64504,-73.99963,42517557,42527484
2019,8,26,0,55,40.732555,-73.92509,277387017,476025008
2019,9,2,1,0,40.670254,-73.85728,1942055367,42890178
2019,9,1,22,0,40.691227,-73.98214,42464631,42491582
2019,8,26,17,35,40.863247,-73.865486,42734598,42769599
2019,9,4,22,20,40.668266,-73.84214,42875213,456348792
2019,8,30,8,10,40.80573,-73.93855,589928028,589928042
2019,8,26,9,30,40.749657,-73.88511,42816039,42816045
2019,8,24,12,15,40.677994,-74.000275,42502709,42476472
2019,8,19,9,0,40.831673,-73.88458,103083486,106685872
2019,9,11,18,0,40.808804,-73.95589,42429747,42440131
2019,9,4,0,35,40.818558,-73.92732,42741436,2408448905
2019,8,20,13,56,40.69809,-73.92111,42471591,42496680
2019,9,11,17,0,40.69168,-73.999344,3853864315,4205203589
2019,8,29,16,37,40.711845,-73.859764,42843731,3324555231
2019,9,10,5,40,40.696217,-73.7436,42805600,42890063
2019,9,11,6,50,40.726437,-74.00566,42445574,42436359
2019,9,5,6,30,40.806477,-73.908455,42753407,42743468
2019,9,6,0,0,40.58646,-73.94123,42502590,42480240
2019,8,23,15,0,40.679264,-73.7801,42891266,42891268
2019,9,14,11,4,40.804256,-73.9193,42761006,42763131
2019,8,29,11,15,40.793377,-73.97086,1061531593,42442528
2019,8,29,18,0,40.687565,-73.83441,42787594,42787598
2019,8,24,14,30,40.641663,-73.93681,42476222,42531337
2019,8,18,19,0,40.65136,-73.86971,452384721,452382948
2019,9,2,15,29,40.873737,-73.90593,1396349363,579655095
2019,9,13,7,40,40.865505,-73.85985,42744536,42744537
2019,8,24,14,40,40.840843,-73.84125,42757318,3640984136
2019,8,17,17,45,40.744316,-73.86226,42903147,2448174786
2019,9,10,12,0,40.689865,-73.84281,42867924,2924921657
2019,8,23,18,45,40.825897,-73.93936,42435881,42443574
2019,9,3,12,36,40.67582,-73.930466,42516362,42520920
2019,9,11,12,40,40.74485,-73.995094,42439840,42427426
2019,9,6,16,38,40.80133,-73.950195,42446772,3099327937
2019,9,9,12,50,40.691822,-73.92223,42513775,42501430
2019,8,28,7,45,40.829098,-73.836494,596456181,42774728
2019,8,28,14,48,40.75462,-73.97374,42446986,100522728
2019,8,31,19,20,40.70026,-73.74501,42826298,42878953
2019,9,7,10,45,40.6843,-73.99724,42513498,42502684
2019,8,24,8,20,40.67754,-73.81589,42894757,42853647
2019,8,29,17,0,40.69773,-73.81409,280641025,1934649890
2019,8,31,13,15,40.799313,-73.933014,42443824,42438084
2019,8,29,13,16,40.85638,-73.82631,1858043578,596583533
2019,9,13,16,15,40.655907,-73.7388,42827291,42844049
2019,9,14,18,50,40.861862,-73.91282,595749116,60915916
2019,9,10,11,0,40.628014,-74.03996,448100066,452196762
2019,8,18,13,30,40.69873,-73.919044,42471595,42501174
2019,9,7,2,0,40.746536,-73.985954,42443680,42451674
2019,8,23,13,20,40.820854,-73.870605,42719893,60653924
2019,9,4,11,0,40.679787,-73.93844,42464995,42464999
2019,8,27,8,15,40.75035,-73.81885,42897780,42827985
2019,9,6,20,30,40.68907,-73.92131,42498796,42505530
2019,8,25,17,39,40.632664,-73.93128,42516451,42531825
2019,8,28,16,40,40.727535,-73.839455,3324555377,42788204
2019,8,21,17,0,40.702003,-73.95415,42522394,42482192
2019,9,2,19,35,40.701862,-73.94383,42505452,42505456
2019,9,6,13,30,40.690247,-73.82497,42787636,42787640
2019,9,3,17,10,40.585236,-73.93799,42480736,42477411
2019,8,17,17,8,40.692516,-73.85911,42822299,42822301
2019,9,14,10,30,40.79548,-73.96191,42435331,42435333
2019,8,27,12,50,40.645508,-73.9763,42478870,42478874
2019,9,13,14,30,40.74091,-73.83727,106657365,106658397
2019,8,22,15,15,40.84171,-73.83093,42745512,42776353
2019,8,28,22,0,40.608852,-74.15334,42967171,447590310
2019,8,18,4,30,40.786674,-73.95033,42447174,42447169
2019,9,1,3,0,40.54813,-74.19986,42962098,42962099
2019,9,1,18,0,40.74106,-73.946106,42808179,42836338
2019,8,18,14,30,40.601864,-74.00232,5263132682,42488485
2019,9,15,8,15,40.658787,-73.99977,42472281,1372888860
2019,9,8,3,29,40.678402,-73.98356,42466219,1372888548
2019,8,28,23,0,40.71157,-73.785034,42807986,42817019
2019,8,21,17,15,40.69787,-73.743034,42805587,42853582
2019,9,13,10,30,40.584816,-73.95271,455422044,455426894
2019,9,2,21,57,40.72545,-73.837776,276096342,42830578
2019,9,8,15,30,40.660988,-73.889206,42474347,42474349
2019,9,9,1,8,40.690166,-73.83386,42787608,42858022
2019,8,20,12,30,40.679634,-73.94959,42515936,42481606
2019,8,19,20,45,40.752316,-73.701996,42880088,42850178
2019,8,19,7,48,40.803593,-73.919785,42753240,42753246
2019,9,11,7,30,40.726444,-73.76579,279146480,42804963
2019,9,1,13,0,40.549374,-74.152664,42992045,42992054
2019,8,26,10,45,40.70412,-74.01319,42428529,42428524
2019,9,12,23,45,40.733727,-74.00281,4320028826,42430805
2019,8,28,9,40,40.76241,-73.95443,42450634,371188320
2019,9,12,11,15,40.718967,-73.95052,42512058,42512055
2019,8,27,0,45,40.79024,-73.97315,42422000,42437052
2019,9,4,17,9,40.638157,-73.97284,42508666,42479950
2019,9,3,13,40,40.850666,-73.88243,42767049,42767053
2019,9,5,16,44,40.699955,-73.98682,1371803820,3413665526
2019,8,27,8,0,40.844143,-73.88921,42740972,42740977
2019,9,3,0,0,40.710285,-73.93519,42518750,42474048
2019,9,7,16,0,40.694588,-73.82591,42855525,2931099253
2019,9,13,9,0,40.797943,-73.94213,42447199,42435395
2019,8,18,16,30,40.709427,-74.01111,42422038,42422042
2019,8,19,17,0,40.586098,-73.93237,455430693,455430765
2019,9,11,22,54,40.672443,-73.79836,42897828,42932409
2019,9,9,10,0,40.88582,-73.90213,42735490,42757684
2019,8,25,20,9,40.739037,-73.98569,42440323,42440325
2019,8,29,11,25,40.75776,-73.7834,274302235,5455232743
2019,9,14,12,30,40.68822,-73.79664,42887100,42924305
2019,9,7,12,0,40.667824,-73.93122,42486260,42486265
2019,8,22,2,40,40.73166,-73.98545,42436942,42436941
2019,9,3,23,40,40.7185,-73.73531,42822859,4202594006
2019,9,11,13,30,40.73251,-73.857056,42835472,42879298
2019,8,23,14,30,40.70652,-73.76058,42814747,42814749
2019,8,26,15,0,40.61739,-73.99194,42512336,42512339
2019,8,23,9,0,40.593987,-73.79243,42883857,42898373
2019,9,2,4,13,40.699253,-73.82286,42860989,42860992
2019,8,26,14,50,40.708942,-73.941765,42467835,42502959
2019,9,10,8,0,40.737732,-73.98817,42456543,4597668038
2019,8,17,15,0,40.856598,-73.78967,42762467,42770097
2019,9,11,15,15,40.690346,-73.99206,42502653,42497596
2019,9,9,9,30,40.660328,-73.88656,1942054898,1942054861
2019,8,29,17,30,40.685333,-73.85875,2812430116,2812430117
2019,8,23,14,50,40.68676,-73.78449,42816408,42853782
2019,8,20,17,8,40.668797,-73.93113,42474832,1259822905
2019,8,29,12,0,40.755836,-73.97708,42434074,42445924
2019,8,29,14,0,40.7573,-73.904465,42856620,42856632
2019,8,29,10,30,40.84518,-73.91417,42736339,596668816
2019,8,22,11,0,40.731255,-73.95182,2987758874,2987758875
2019,8,19,14,20,40.65108,-73.97163,1285521536,1701116526
2019,9,11,11,40,40.755756,-73.96479,42436716,42436714
2019,9,14,14,0,40.711193,-73.79533,42939120,42807671
2019,9,3,16,45,40.744465,-73.77179,1929498017,280138400
2019,9,9,0,0,40.747578,-73.97661,3834921106,42449685
2019,8,30,22,50,40.88051,-73.9007,42739574,42732296
2019,9,11,14,55,40.74849,-73.86355,42887524,42895228
2019,8,30,11,0,40.636887,-74.086845,43012537,43012531
2019,8,25,15,0,40.72201,-73.853485,42855874,42907664
2019,9,11,18,52,40.675434,-73.97797,42477251,42477252
2019,9,11,9,45,40.720703,-73.79031,5515778090,5515778074
2019,9,4,14,32,40.78978,-73.942505,42456101,42443066
2019,9,6,22,12,40.817387,-73.86013,42737241,42747902
2019,8,25,11,19,40.62674,-74.02274,42477174,42465568
2019,8,24,15,15,40.68139,-73.96577,597728149,597728150
2019,8,24,17,40,40.815342,-73.93067,42728921,595790192
2019,8,29,9,30,40.746788,-73.827156,42868306,42910842
2019,9,9,8,30,40.68777,-73.98701,42492219,42497784
2019,8,24,21,20,40.737335,-73.70833,42857222,42895394
2019,9,11,1,0,40.711174,-73.77398,42845732,42822697
