year,month,day,hour,minute,lat,lon,node_1,node_2
2018,12,16,21,38,40.734554,-73.889885,42919651,42920387
2018,12,8,11,40,40.71123,-73.85575,42843742,2554517147
2018,12,7,19,30,40.680405,-73.950005,42464972,42464975
2018,12,21,20,30,40.759365,-73.98695,42435675,42439990
2018,12,18,17,24,40.66796,-73.87009,1942055199,1942055203
2018,12,31,18,15,40.871117,-73.87683,42741128,42763676
2018,12,17,11,0,40.81847,-73.9414,42433781,2141026520
2018,12,9,12,0,40.687565,-73.83441,42787594,42787598
2018,12,26,17,50,40.76816,-73.982475,1825841754,1825841700
2018,12,14,14,30,40.608223,-74.1294,42944664,447592962
2018,12,14,23,0,40.675316,-73.878235,42468505,42468497
2018,12,31,12,30,40.80238,-73.954605,42435755,42448506
2018,12,14,14,50,40.6986,-73.84791,42926560,42926569
2018,12,23,19,41,40.76428,-73.97302,42440313,4347534767
2018,12,20,10,0,40.729572,-73.83383,42819456,277670374
2018,12,12,17,30,40.825592,-73.820984,42732085,42732087
2018,12,14,22,40,40.6779,-73.751366,42831617,42849429
2018,12,23,10,27,40.868034,-73.84429,42739480,42745570
2018,12,12,14,15,40.72325,-73.888824,42846745,42858175
2018,12,7,20,50,40.804676,-73.93223,42426138,371321235
2018,12,20,18,30,40.716312,-73.81938,42803370,464806844
2018,12,20,8,30,40.668648,-73.92835,42474833,1259822865
2018,12,31,15,40,40.758965,-73.95819,276204253,42423579
2018,12,23,15,0,40.81677,-73.916534,42733534,42758642
2018,12,8,14,7,40.78609,-73.97246,42443353,42443349
2018,12,18,8,10,40.87518,-73.837524,42736598,42742927
2018,12,29,19,30,40.740692,-73.84418,42802490,42795228
2018,12,17,16,35,40.835335,-73.90464,42739172,42730113
2018,12,18,9,58,40.679516,-73.91109,42477951,42477955
2018,12,19,10,50,40.66021,-73.88547,42472328,1942054896
2018,12,21,15,27,40.646328,-73.91276,42468630,42468633
2018,12,17,22,4,40.74451,-73.99162,42430274,42430277
2018,12,14,12,31,40.623367,-73.989494,42484265,42501622
2018,12,30,18,0,40.61701,-73.969124,42508805,2282435292
2018,12,14,7,30,40.67185,-73.84659,42810518,42810521
2018,12,12,19,45,40.73927,-73.99545,42430257,42430259
2018,12,21,9,30,40.730103,-73.98657,42442862,42430898
2018,12,12,14,58,40.72679,-73.98899,42442850,42442848
2018,12,22,20,30,40.86268,-73.90905,42731023,42731026
2018,12,14,0,20,40.86234,-73.910995,42732755,42731033
2018,12,29,3,50,40.74947,-73.85056,106599704,274330497
2018,12,12,7,20,40.758305,-73.85561,274417836,274420286
2018,12,23,18,15,40.633564,-74.01595,598348982,598348984
2018,12,8,14,25,40.77742,-73.92265,42812049,42812053
2018,12,23,4,10,40.75355,-73.85268,106599704,274330497
2018,12,10,12,50,40.76941,-73.8037,42811928,42835831
2019,1,1,11,0,40.714222,-73.994865,588455736,541467441
2018,12,19,9,30,40.612213,-73.99718,42485229,42512354
2018,12,7,15,20,40.841286,-73.90016,42754930,42730136
2018,12,19,23,0,40.78356,-73.82449,274186688,274182761
2018,12,9,4,55,40.633675,-73.9161,42480960,42508200
2018,12,12,19,30,40.788315,-73.97651,42428674,1061531603
2018,12,29,11,10,40.826427,-73.950455,42428931,561035361
2018,12,13,11,10,40.844585,-73.904854,42745090,42747032
2018,12,12,14,0,40.84827,-73.88312,42730749,42734926
2018,12,28,16,0,40.7031,-74.01301,42426747,42444355
2018,12,8,19,30,40.84543,-73.91399,42736339,42737536
2018,12,15,12,30,40.787018,-73.811584,274187466,274187470
2018,12,8,9,15,40.701054,-73.90473,42830669,42830672
2018,12,19,14,36,40.729008,-73.90123,42813714,5155660423
2018,12,13,15,0,40.73195,-73.863434,42858990,277031024
2018,12,29,11,27,40.630234,-74.01685,449588300,449588315
2018,12,23,15,20,40.689735,-73.74729,42931269,4204976489
2018,12,18,12,5,40.667164,-73.93407,42515017,42493255
2018,12,10,7,50,40.665497,-73.75573,42816829,42875415
2018,12,12,21,25,40.845238,-73.900894,42740484,42746590
2018,12,30,0,40,40.622726,-73.93934,42505857,42528219
2018,12,27,4,59,40.60461,-73.99826,42487983,42487987
2018,12,7,12,25,40.67079,-73.903275,42491372,42503970
2018,12,17,8,15,40.680546,-73.957146,42501891,42524151
2018,12,17,15,0,40.737568,-74.00975,42439099,42439096
2018,12,9,14,23,40.637714,-73.992065,42460225,42480505
2018,12,12,15,45,40.882374,-73.88642,1543888848,1544953830
2018,12,29,15,50,40.8124,-73.92622,42735669,42735676
2018,12,31,0,0,40.709408,-73.817604,42842953,42842955
2018,12,24,10,34,40.63065,-73.92231,42467752,42467755
2019,1,1,2,50,40.618603,-73.93247,42491883,42491888
2018,12,20,16,45,40.61578,-73.99995,42468217,42490878
2018,12,15,19,0,40.69773,-73.81409,280641025,1934649890
2018,12,28,15,10,40.714066,-73.94938,42527653,5482177473
2018,12,28,17,30,40.749157,-73.9727,42432458,42432464
2018,12,14,15,10,40.631504,-74.024796,42466030,42521246
2018,12,29,20,25,40.67793,-73.97018,42469649,42470391
2018,12,7,12,30,40.67103,-73.916176,42474894,42474897
2018,12,26,21,0,40.616043,-73.94484,42477025,42481782
2018,12,12,14,50,40.747875,-73.99107,42435420,42430288
2018,12,30,13,55,40.740875,-73.89962,597414736,597414738
2018,12,14,11,10,40.680393,-73.929634,42473307,42499527
2018,12,22,17,13,40.78713,-73.945015,42438971,42443061
2018,12,28,11,0,40.841064,-73.84126,42740902,3640984136
2018,12,17,19,30,40.72839,-73.83302,277670374,277670288
2018,12,15,23,30,40.721146,-73.75128,5137326493,3581242901
2018,12,25,23,5,40.620262,-73.93963,42505862,42528226
2018,12,10,15,40,40.76229,-73.75711,277672046,42803716
2018,12,21,17,55,40.840286,-73.92147,42745197,2912071067
2018,12,23,16,30,40.71258,-73.89794,42843644,42843646
2018,12,17,4,15,40.72823,-73.83313,277670374,277670288
2018,12,12,13,59,40.73736,-73.99685,42430253,42439823
2018,12,8,8,45,40.897972,-73.87022,42746643,42751784
2018,12,15,16,0,40.671196,-73.84296,42886411,42810539
2018,12,9,0,30,40.660873,-73.90947,42496227,42496231
2018,12,22,17,25,40.711113,-73.95621,42482417,42480096
2018,12,21,16,21,40.55057,-74.16758,42976549,42976556
2018,12,29,17,45,40.79988,-73.93861,42435231,42435230
2018,12,8,16,9,40.81899,-73.8867,42735284,42756314
2018,12,7,11,44,40.748363,-73.98041,3786901738,561042199
2018,12,17,10,7,40.609554,-73.96631,42485296,42470988
2019,1,1,5,0,40.710827,-73.77066,5154944978,42822703
2018,12,31,22,30,40.66652,-73.73645,42787866,42787999
2019,1,1,15,57,40.851936,-73.90557,42749468,42740228
2018,12,21,12,45,40.738358,-73.88577,5471977131,276299110
2018,12,21,15,30,40.743214,-73.907166,42818006,42818010
2018,12,26,21,0,40.607643,-74.03375,448096474,448096482
2018,12,20,10,30,40.706657,-74.015915,370880761,42451370
2018,12,7,10,40,40.608776,-74.09113,1934649759,42968978
2018,12,14,20,35,40.67546,-73.73385,42906711,2797745481
2018,12,20,16,25,40.83058,-73.827385,42757110,42769344
2018,12,12,16,37,40.787563,-73.97882,42421810,42421809
2018,12,18,16,30,40.708096,-73.87268,461039910,461040002
2018,12,14,21,47,40.684116,-73.83273,42918807,42930958
2018,12,30,14,26,40.842735,-73.83856,42724959,2346900820
2018,12,12,18,0,40.764347,-73.82595,274304230,42933161
2018,12,25,20,0,40.738754,-73.7108,42834571,42848626
2018,12,17,14,50,40.887115,-73.86355,42780714,42769124
2018,12,19,22,11,40.87314,-73.90572,42731542,42743369
2018,12,12,18,50,40.695004,-73.9525,42481534,42517050
2018,12,21,16,30,40.804195,-73.94887,3099326128,2141026504
2018,12,7,6,45,40.71217,-74.00557,370705004,2821304146
2018,12,8,17,35,40.88288,-73.8632,42757246,42769111
2018,12,23,0,35,40.7079,-73.851105,4207259622,4207259623
2018,12,31,11,10,40.76471,-73.82307,42824543,42865368
2018,12,14,21,45,40.726406,-73.98618,42453166,42444827
2018,12,16,13,27,40.67325,-73.886734,42499701,42504343
2018,12,11,10,0,40.727863,-73.948135,42478907,42478906
2018,12,19,22,0,40.723335,-73.93888,42476545,42473313
2018,12,30,12,5,40.758793,-73.87256,42835671,42835668
2018,12,28,16,40,40.80034,-73.94789,42435387,42446772
2018,12,28,21,57,40.77067,-73.7355,42921335,42929971
2018,12,31,13,35,40.679916,-73.9407,42464995,4224536022
2018,12,27,17,15,40.633575,-73.903175,42491037,42517654
2018,12,14,0,30,40.75898,-73.99595,42455751,42423836
2018,12,31,18,0,40.635933,-74.07585,42965522,825272385
2018,12,24,16,35,40.733414,-73.991585,42446521,42428489
2018,12,13,19,11,40.75991,-73.95882,42427965,42436531
2018,12,20,10,20,40.57863,-74.11543,42964370,42970156
2018,12,19,12,45,40.525616,-74.229416,60650604,42945952
2018,12,15,13,10,40.732944,-73.99799,42437951,42433281
2018,12,27,19,45,40.749725,-73.98363,42430311,42452973
2018,12,19,23,15,40.729046,-74.01073,246857084,246889362
2018,12,7,15,55,40.803318,-73.96731,595314104,561035330
2018,12,17,10,59,40.83138,-73.86203,42768972,579606268
2018,12,7,12,52,40.686234,-73.82418,42890762,42891567
2018,12,8,13,6,40.663292,-73.92543,42497496,42497498
2018,12,18,17,0,40.82403,-73.94476,42432963,42434255
2018,12,12,12,45,40.758972,-73.91901,42824162,42882996
2018,12,7,20,0,40.859573,-73.86734,42738425,2313404814
2018,12,16,11,30,40.661106,-73.87529,42470263,42512454
2018,12,8,18,15,40.700764,-73.832344,42824902,42920243
2018,12,29,23,51,40.676132,-73.921906,42494039,42469114
2018,12,31,23,20,40.746174,-73.82473,42876384,42892205
2018,12,28,14,15,40.862614,-73.890114,42742618,42764810
2018,12,15,0,5,40.719543,-73.85914,42906123,42929196
2018,12,10,15,0,40.86404,-73.89245,42769243,42776573
2018,12,19,15,25,40.75207,-73.926476,42888672,42926409
2018,12,16,18,4,40.65011,-73.930214,42502848,42502851
2018,12,11,17,0,40.786358,-73.794685,274281354,39076461
2018,12,18,10,20,40.632236,-74.120445,42950572,42950575
2018,12,8,18,58,40.713333,-73.91305,42843573,42843577
2018,12,28,12,0,40.742973,-73.814316,42928942,42934228
2018,12,19,6,5,40.790554,-73.82255,274184606,274185980
2018,12,21,18,50,40.611217,-73.98417,42468978,42468981
2018,12,12,17,11,40.61715,-73.97922,42468947,42521667
2018,12,27,16,32,40.82157,-73.89286,42739795,42762422
2018,12,19,5,55,40.78717,-73.94999,42453577,42447174
2018,12,29,12,45,40.75624,-73.87887,5357878462,5357878470
2018,12,23,4,35,40.65505,-73.95631,42494660,42491690
2018,12,7,0,15,40.666096,-73.83882,42818906,598669037
2018,12,30,22,20,40.688698,-73.85409,42863123,42863125
2019,1,1,12,50,40.611015,-73.95292,42512802,2279574043
2018,12,28,11,43,40.722187,-73.95307,42514554,4593135578
2018,12,13,20,33,40.763515,-73.9142,42926319,42874069
2018,12,22,10,26,40.70455,-73.87336,42827931,42827936
2018,12,15,10,48,40.765823,-73.82373,42848226,42865362
2018,12,20,20,5,40.822308,-73.93859,42439922,2141026521
2018,12,20,18,23,40.844704,-73.89399,42780540,596669528
2018,12,14,1,0,40.72142,-73.99904,42432161,42428438
2018,12,8,20,15,40.66925,-73.93944,42474828,1259822830
2018,12,8,15,0,40.648663,-74.00865,42465446,42506772
2018,12,12,10,15,40.796738,-73.96098,42435336,42435337
2018,12,13,21,56,40.731697,-73.84261,276096342,42830578
2018,12,26,11,30,40.808056,-73.93141,567820429,2826997293
2018,12,11,13,13,40.619423,-73.91921,42500359,42524253
2018,12,9,16,0,40.82943,-73.905334,42759478,42742473
2018,12,15,17,36,40.609104,-74.15211,42978186,447813653
2018,12,19,8,50,40.74309,-73.97402,42445417,42453187
2018,12,23,8,15,40.688667,-73.87548,461221358,1817092654
2018,12,12,18,15,40.575974,-74.12564,42979041,42981304
2018,12,19,0,10,40.76927,-73.92648,42810479,42874036
2018,12,13,10,0,40.556137,-74.158615,42971729,42982709
2018,12,20,18,0,40.7366,-73.98185,1692450029,390519635
2018,12,24,20,0,40.760036,-73.991455,42432703,42443561
2018,12,18,7,30,40.631783,-73.8903,1257569597,42472238
2018,12,18,16,50,40.822426,-73.911644,2844501753,42730063
2018,12,20,22,21,40.76548,-73.913704,42832999,42874062
2018,12,15,11,42,40.64059,-74.02243,598321734,42465968
2018,12,19,11,0,40.66768,-73.961815,42471068,42478469
2018,12,15,17,16,40.658253,-73.98465,588152221,588152228
2018,12,21,10,40,40.654327,-73.9221,42473383,1942054062
2018,12,24,15,50,40.759624,-73.99548,42455751,42437371
2018,12,11,11,34,40.594074,-73.979965,42488386,3509302810
2018,12,31,16,10,40.72173,-73.947075,42466383,42467929
2018,12,10,11,30,40.672867,-73.97662,42471183,42487567
2018,12,11,14,12,40.749825,-73.972206,42442937,42432464
2018,12,8,15,29,40.731018,-73.985916,42446533,42442870
2018,12,11,6,50,40.665894,-73.91368,42515045,42513034
2018,12,9,14,15,40.5516,-74.190155,42983096,43017075
2018,12,31,17,30,40.834522,-73.87183,42757810,42757813
2018,12,25,4,30,40.757214,-73.88474,5357878484,42835623
2018,12,30,17,45,40.57369,-74.11848,42954065,42987513
2018,12,29,21,30,40.82672,-73.87393,42737338,42737347
2019,1,1,18,42,40.86446,-73.91895,42431257,42431260
2018,12,14,10,41,40.82849,-73.94942,42439216,42428939
2018,12,10,9,0,40.670162,-73.91383,42509458,42509464
2019,1,1,1,50,40.822834,-73.941925,42434249,42435865
2018,12,20,17,30,40.636826,-74.011765,42477101,42487508
2018,12,17,17,45,40.639763,-73.958015,42512752,42532059
2018,12,28,14,42,40.700798,-73.894585,42807151,1413812673
2018,12,28,7,53,40.69882,-73.95797,42492107,42504062
2018,12,17,6,45,40.76161,-73.97076,42432834,596775935
2018,12,21,18,20,40.606327,-74.07994,4572268665,94440522
2018,12,14,16,0,40.69162,-73.78334,42852959,42897115
2018,12,13,16,50,40.74629,-73.766945,1930487410,42809115
2018,12,8,12,50,40.653267,-73.93927,42460579,42475538
2018,12,21,8,45,40.684002,-73.8797,42495021,42478943
2018,12,14,17,10,40.63532,-74.02324,42521238,42466008
2018,12,31,8,15,40.737827,-73.8682,42823420,42823424
2018,12,25,14,25,40.761856,-73.96343,593300940,42436527
2018,12,9,9,55,40.717922,-73.9931,42451660,42452067
2018,12,19,10,15,40.869045,-73.89945,42743691,42743701
2018,12,11,16,54,40.80988,-73.90308,42753413,42753410
2018,12,20,19,10,40.71716,-73.846695,42881724,42881733
2018,12,17,19,45,40.671474,-73.93088,42475021,42475013
2018,12,24,14,40,40.735313,-73.994125,42429373,42429374
2018,12,27,13,15,40.833412,-73.85906,42741926,42760152
2018,12,25,16,30,40.822163,-73.94242,42435865,42440053
2018,12,8,0,0,40.725056,-73.99027,42437333,42442843
2018,12,21,17,12,40.681686,-73.871574,42472614,2922393070
2018,12,22,5,50,40.654484,-73.886536,42486432,42486435
2018,12,8,15,30,40.71248,-73.895035,42834197,42843654
2018,12,16,20,30,40.813385,-73.94511,42429536,2141026534
2018,12,18,9,5,40.628063,-74.07638,42965572,42965573
2018,12,26,8,50,40.62636,-74.00831,42512951,42512954
2018,12,14,13,15,40.7963,-73.93829,4207962275,42443081
2018,12,11,15,30,40.705223,-73.87857,42848931,42848934
2018,12,28,8,50,40.62051,-73.99248,42490860,42501633
2018,12,10,2,45,40.72998,-73.9793,42439001,42439006
2018,12,20,14,15,40.631687,-73.975174,42495242,42512280
2018,12,24,20,15,40.67562,-73.88826,42499696,42524667
2018,12,16,12,31,40.652752,-73.88629,5314096944,1273032397
2018,12,25,12,0,40.72494,-73.81729,42785831,42785829
2018,12,28,20,50,40.636112,-73.7403,42838008,279188441
2018,12,12,18,40,40.781715,-73.823845,42824966,42922324
2018,12,27,8,50,40.854115,-73.89091,42763784,42768626
2018,12,28,17,50,40.766605,-73.91611,42832988,42874059
2018,12,11,19,0,40.762093,-73.75691,42803679,42789960
2018,12,19,9,30,40.815403,-73.85871,42738854,42745769
2018,12,22,13,0,40.847515,-73.90023,42764764,42783470
2018,12,15,1,10,40.66642,-73.756584,42787946,4202516282
2018,12,8,23,40,40.620914,-73.9753,42468925,42501978
2018,12,20,17,40,40.675106,-73.90438,597783063,597783018
2018,12,19,16,23,40.737194,-73.90619,488235603,488248607
2018,12,20,15,30,40.8913,-73.8507,42741800,42741804
2018,12,11,18,50,40.665257,-73.735344,42869238,42869244
2018,12,13,19,23,40.761063,-73.96944,42432834,42432847
2018,12,23,21,40,40.75997,-73.89805,276386564,2446054611
2018,12,22,23,7,40.782005,-73.95167,42450035,42447144
2018,12,13,20,27,40.73484,-73.89426,42846810,42920362
2018,12,19,6,45,40.698498,-73.99696,42493380,42493403
2018,12,28,18,13,40.73652,-73.8701,42847422,42838611
2018,12,14,8,43,40.87714,-73.864586,42739385,42746452
2018,12,16,13,0,40.636982,-74.134094,42966434,42984363
2018,12,21,11,30,40.72786,-73.89208,42841242,42871360
2018,12,15,2,6,40.825527,-73.905945,42735053,42735056
2018,12,28,10,50,40.758,-73.77818,42907358,42933229
2018,12,21,8,0,40.683094,-73.80576,457013870,457013878
2018,12,8,5,27,40.674812,-73.86363,4486120799,4486120797
2018,12,30,3,30,40.64309,-74.09338,42960809,42960811
2018,12,23,18,30,40.63633,-73.94705,42481740,42483674
2018,12,18,6,55,40.607082,-73.94607,42471369,42526254
2018,12,12,11,20,40.702343,-73.94761,42492006,42492003
2018,12,15,2,52,40.763283,-73.91661,42841755,42841760
2018,12,11,17,13,40.819057,-73.92923,42734149,4207899735
2018,12,27,12,28,40.869495,-73.82619,1347317310,1347317521
2018,12,29,19,20,40.709015,-73.95965,42480086,42501320
2018,12,10,18,13,40.60123,-73.75183,42813980,42881658
2018,12,28,9,5,40.594814,-74.06592,42986930,42962900
2018,12,26,14,30,40.622955,-73.93723,42491852,2317435446
2018,12,17,7,0,40.670113,-73.796165,42834816,42934407
2018,12,21,19,50,40.83761,-73.88106,42718835,596400058
2018,12,26,16,43,40.760612,-73.84568,42790491,42859889
2018,12,7,17,31,40.829647,-73.94439,561035368,42442642
2018,12,22,11,20,40.585922,-74.10526,42982290,42989413
2018,12,17,8,30,40.76027,-73.80401,42809214,42834389
2018,12,14,20,0,40.75786,-73.9756,42440153,42445928
2018,12,15,12,44,40.832535,-73.85797,460238178,460238171
2018,12,7,18,20,40.615597,-74.06317,42965649,43001004
2018,12,18,16,7,40.782734,-73.955345,596776156,42444812
2018,12,8,19,35,40.69993,-73.96188,479715943,479715931
2018,12,29,13,30,40.75219,-73.99347,42435642,42435644
2018,12,14,23,25,40.718456,-73.99482,42452056,42437589
2018,12,20,21,5,40.74733,-73.755806,42786237,42902402
2018,12,20,11,34,40.62495,-74.11426,42970726,42980963
2018,12,15,20,0,40.750294,-73.99485,4443775465,4557517549
2018,12,16,20,0,40.587017,-73.962975,42511862,42535935
2018,12,26,0,35,40.66829,-73.796,42834825,42877359
2018,12,21,19,30,40.841045,-73.8531,42732667,42757444
2018,12,20,16,54,40.74473,-73.93359,42849630,42866365
2018,12,26,13,10,40.748177,-73.89498,42866046,597428925
2018,12,31,23,0,40.84497,-73.90247,42722498,42740482
2018,12,28,22,40,40.763172,-73.88567,42842586,42842590
2018,12,27,18,50,40.89989,-73.89553,561602631,65559227
2018,12,14,12,55,40.613075,-74.12257,42947856,42978263
2018,12,17,23,44,40.80623,-73.91206,42764618,42764622
2018,12,24,16,54,40.69267,-73.82616,42890754,42905444
2018,12,16,17,43,40.829685,-73.8253,42719735,42719738
2018,12,27,2,0,40.737915,-73.99223,42439272,42449333
2018,12,20,9,10,40.6901,-73.99656,42483509,42519238
2018,12,18,9,30,40.722973,-73.80007,42879765,42877150
2018,12,16,16,9,40.671627,-73.96263,42474795,4205375731
2018,12,17,17,6,40.62771,-73.99822,42484319,42484317
2018,12,27,16,50,40.57725,-74.10298,42988465,4202699690
2018,12,28,6,20,40.732033,-73.91893,277386832,597324677
2018,12,21,8,0,40.70377,-73.80522,42836606,42845516
2018,12,17,15,30,40.63684,-73.93076,42489586,42489590
2018,12,22,13,0,40.758453,-73.800476,42818067,42818070
2018,12,30,22,10,40.804066,-73.93117,42426172,42426799
2018,12,12,11,15,40.678238,-73.94415,42497840,597826209
2018,12,18,5,0,40.593163,-73.9086,452246180,452272270
2018,12,26,15,15,40.725304,-74.00586,4616536351,4616536352
2018,12,16,1,30,40.619396,-73.969574,42508803,2282435296
2018,12,11,15,5,40.696903,-73.81514,2931099276,2931099281
2018,12,30,23,19,40.830112,-73.850266,596505104,103120582
2018,12,14,21,49,40.820053,-73.92666,42741432,2409018665
2018,12,8,10,5,40.640152,-74.09431,42965158,42965162
2019,1,1,22,0,40.76889,-73.9821,1061531429,42428570
2018,12,20,17,50,40.650703,-73.920586,42460162,42473388
2018,12,18,17,15,40.868473,-73.842415,42739487,2790581933
2018,12,27,16,42,40.69579,-73.93313,42473213,42492357
2018,12,29,11,59,40.70276,-73.88894,42834156,42848874
2018,12,29,3,0,40.741642,-73.97817,42436756,42436754
2018,12,23,0,0,40.707027,-73.9236,42511908,42512091
2018,12,25,18,45,40.744038,-73.81804,42887149,42935947
2018,12,20,16,30,40.716484,-73.95704,42506181,42506177
2018,12,28,15,10,40.835644,-73.893005,42751198,42739215
2018,12,12,15,30,40.759727,-73.99169,42443563,42443561
2018,12,8,14,20,40.8266,-73.82084,42747980,42747982
2018,12,18,10,3,40.874973,-73.87946,42731099,42731097
2018,12,23,12,50,40.75509,-73.94099,42906425,42825879
2018,12,15,5,0,40.66626,-73.95957,42478471,42479603
2018,12,11,8,35,40.6094,-73.967674,42508816,2282435145
2018,12,7,16,0,40.75553,-73.9062,42835523,42835529
2018,12,11,8,12,40.87802,-73.90241,42758777,42767794
2018,12,11,12,25,40.612072,-73.92776,42479436,42502082
2018,12,21,12,16,40.819046,-73.944695,42435858,42439599
2018,12,20,16,31,40.786545,-73.95256,42457660,596776260
2018,12,25,16,55,40.617035,-74.163246,43016058,43016099
2018,12,10,10,30,40.723484,-73.939896,42490491,42509188
2018,12,27,20,30,40.675037,-73.930534,42533011,42520923
2018,12,9,3,40,40.691406,-73.81273,42901967,42812940
2018,12,16,4,50,40.741337,-73.85933,42890421,42903153
2018,12,15,4,25,40.634884,-73.93343,42484506,42493093
2018,12,11,13,40,40.63747,-73.91027,42510950,42523410
2018,12,16,20,27,40.763958,-73.82814,42848228,274304230
2018,12,8,3,25,40.76465,-73.823494,42865368,42933161
2018,12,15,12,25,40.611748,-73.7703,42820617,42853927
2018,12,8,16,55,40.679863,-73.878,598622244,598622245
2018,12,31,17,30,40.669777,-73.9583,42486222,42486228
2018,12,12,12,30,40.696033,-73.98453,598043790,42491554
2018,12,11,6,20,40.649387,-73.90841,42494145,42520003
2018,12,16,23,20,40.678993,-73.7298,42821071,470078250
2018,12,18,6,5,40.722897,-73.91386,42854200,42854204
2018,12,31,8,30,40.67438,-73.91839,42476344,42479227
2018,12,22,22,9,40.666695,-73.767136,42875380,42875383
2018,12,7,19,0,40.813374,-73.956276,42442584,42453717
2018,12,19,18,0,40.703293,-73.7961,42869366,42899455
2018,12,28,9,30,40.748066,-73.93977,2971840925,2971841358
2018,12,21,7,30,40.758316,-73.91069,2313537252,2402842567
2018,12,29,11,0,40.749287,-73.77965,42807360,42836382
2018,12,28,9,45,40.745625,-73.991486,42430279,42434807
2018,12,15,1,56,40.720936,-73.993805,42437605,1773076509
2018,12,11,23,0,40.653862,-73.929756,42503269,42510419
