year,month,day,hour,minute,lat,lon,node_1,node_2
2022,1,7,7,46,40.830967,-73.86185,42768972,579606268
2022,1,6,12,24,40.7118,-73.94224,42467848,42502968
2022,1,6,10,15,40.703674,-73.79087,42923056,42927521
2022,1,7,15,30,40.626537,-74.12921,42966673,2692181866
2022,1,6,23,55,40.755253,-73.89874,482536836,106109978
2022,1,7,1,0,40.75919,-73.80981,42807286,42807289
2022,1,5,19,21,40.68397,-73.944046,42482378,42514385
2022,1,6,4,30,40.579052,-73.98415,42493860,42504992
2022,1,5,18,27,40.750202,-73.870056,42816102,42858907
2022,1,6,7,40,40.746548,-73.86491,42817943,42817949
2022,1,5,0,53,40.873787,-73.905266,42731479,42743369
2022,1,6,10,35,40.681137,-73.95567,42464958,42464960
2022,1,5,6,50,40.66313,-73.86028,42486537,42523498
2022,1,5,23,16,40.74045,-73.844376,535057827,597390157
2021,12,20,20,19,40.636147,-73.99097,42519587,42460226
2022,1,6,17,0,40.699787,-73.813644,42821866,42862910
2022,1,6,9,15,40.583683,-74.10792,42963843,42989418
2022,1,7,7,0,40.709373,-73.81014,42887069,42887073
2022,7,3,17,1,40.776657,-73.827415,42824979,42824975
2021,12,27,6,8,40.706085,-73.8085,42887082,42887212
2022,1,7,12,5,40.62475,-74.01358,42509542,42525944
2022,1,5,17,30,40.706345,-73.957375,42482168,42482165
2022,1,6,11,0,40.71438,-73.90111,42807081,42807083
2022,1,7,22,5,40.85154,-73.918335,42745018,42744706
2022,1,5,7,27,40.57125,-74.1199,42966168,42966173
2022,1,4,11,5,40.7533,-73.91476,42816214,3536400365
2022,1,7,6,45,40.7111,-73.776,42845726,42822692
2022,1,7,6,45,40.825935,-73.85913,60653946,103581960
2022,1,3,14,0,40.679367,-73.931335,42460654,42465016
2022,1,5,11,20,40.699047,-73.95649,42498634,42504068
2022,1,5,18,45,40.712463,-73.99241,3212472790,3212472978
2022,1,5,22,35,40.627243,-74.02357,42465568,42465571
2022,1,5,15,0,40.825577,-73.918465,42731617,42735824
2022,1,6,23,40,40.71393,-73.732315,42786284,42787758
2022,1,6,16,21,40.809105,-73.9229,42761233,3638049583
2022,1,6,8,6,40.6709,-73.95319,42518571,42518566
2022,1,6,0,50,40.657173,-73.921074,42500157,1942054435
2022,1,6,10,5,40.770805,-73.735405,42929971,2793303456
2022,1,7,12,45,40.8396,-73.929474,60920157,529288546
2022,1,7,22,0,40.55243,-74.1437,42991909,5490487832
2022,1,6,14,10,40.66827,-73.90263,42491380,42503973
2022,7,2,9,35,40.807636,-73.921524,42737707,42737705
2022,1,7,0,5,40.836437,-73.88498,42757767,3590617481
2022,1,7,11,25,40.693413,-73.940125,42499167,42516245
2022,1,5,16,0,40.66496,-73.82226,456354377,455884723
2022,1,7,22,29,40.64964,-73.93768,42476255,42502840
2022,1,7,4,0,40.58635,-73.89665,4210428895,278219856
2022,1,5,6,8,40.875122,-73.905174,60915901,481201638
2022,1,5,15,11,40.674313,-73.95009,42473627,42473621
2022,1,5,18,52,40.724335,-73.72464,2922103639,2922103636
2022,1,6,1,11,40.832626,-73.925385,42735984,5116063237
2022,1,5,6,22,40.860283,-73.9364,374475605,60917021
2022,1,7,19,55,40.903122,-73.888084,65561576,624260787
2022,1,6,7,45,40.64419,-73.93349,42484498,42536267
2022,1,5,16,15,40.633858,-74.12596,42968807,42996899
2021,12,22,11,44,40.61313,-73.94625,2279612174,42502542
2022,1,5,11,55,40.757534,-73.86658,5357866816,5357866817
2022,1,6,17,0,40.740894,-73.89961,597414736,597414738
2022,1,6,18,35,40.661427,-73.99333,42465340,42465343
2022,1,7,20,43,40.83872,-73.91378,2327276587,2408359299
2022,1,5,6,20,40.683514,-73.97596,42465230,42491613
2022,1,5,15,1,40.82482,-73.86865,60653937,60653944
2022,1,5,11,50,40.77402,-73.95457,42438503,42438506
2022,1,5,18,24,40.643326,-73.9998,42473421,42506780
2022,1,5,5,48,40.56345,-74.169754,42999125,42999128
2022,1,7,10,47,40.627464,-73.89956,42470113,2807151245
2022,1,6,18,0,40.76623,-73.915306,42874060,42832991
2022,1,6,12,30,40.596756,-73.93342,42509788,42524214
2022,1,5,19,51,40.908222,-73.89803,42767447,42767493
2022,1,7,18,15,40.63147,-73.91955,42473339,42500327
2022,1,6,15,0,40.67551,-73.910324,1260335271,42516686
2021,12,12,11,40,40.677414,-73.93033,42497855,597826118
2022,1,5,13,10,40.86235,-73.89997,42733852,42735731
2022,1,7,17,21,40.76923,-73.91033,106090514,106138663
2022,1,6,2,45,40.660027,-73.96061,42491660,42534196
2022,1,7,14,56,40.639984,-73.94842,42476976,42481733
2022,1,7,7,3,40.71108,-73.775986,42845726,42822692
2022,1,7,5,15,40.66856,-73.75672,42910734,4202516287
2022,1,5,18,22,40.74016,-73.89525,276297468,42885400
2021,6,23,21,0,40.87015,-73.84562,42739466,42739473
2022,1,6,16,50,40.606457,-73.76098,42820585,5528117895
2022,1,6,14,20,40.76394,-73.828156,42848228,274304230
2022,1,5,0,11,40.636074,-73.951096,42490672,42491762
2021,12,29,19,26,40.6871,-73.920845,42479155,42479153
2022,1,6,18,0,40.722897,-73.91386,42854200,42854204
2022,1,4,13,30,40.687992,-73.98962,42492223,42515835
2022,1,6,8,40,40.69349,-73.97917,42470434,42470437
2022,1,5,19,0,40.698452,-73.730316,42854055,42854060
2022,1,4,21,10,40.575573,-73.99432,42498997,1773311775
2022,1,5,21,14,40.670326,-73.87796,42502247,42513095
2022,1,5,11,1,40.689243,-73.98873,42492219,42492216
2022,1,7,17,25,40.74592,-73.986404,42428227,42437686
2022,1,4,14,40,40.701164,-73.75023,42854506,42927861
2022,1,7,11,30,40.668484,-73.92532,42474834,42474836
2021,12,27,15,0,40.585342,-73.94157,455422044,455426894
2022,1,6,16,25,40.797718,-73.94938,42446721,42446723
2022,1,6,20,30,40.70874,-73.830635,42848719,42848724
2021,1,6,12,45,40.727287,-74.00064,42436788,1919595918
2022,1,6,9,23,40.72218,-73.938736,42495884,42490476
2022,1,6,19,55,40.63937,-73.9948,42480500,42519598
2022,1,1,6,25,40.689774,-73.922585,42505527,42505530
2022,1,4,15,25,40.819317,-73.93032,42778520,5335109935
2022,1,7,13,40,40.79348,-73.96686,42425232,42443388
2022,1,6,14,7,40.717834,-73.95773,42506177,42480066
2022,1,6,15,0,40.69677,-73.93701,42466929,42505482
2022,1,6,16,40,40.629036,-74.01164,42460996,42460999
2022,1,5,8,30,40.887547,-73.81512,1347055504,1344102799
2022,1,5,17,40,40.642685,-73.99122,42460879,42460882
2022,1,7,7,1,40.84088,-73.83938,42757318,42780123
2022,1,6,11,20,40.830143,-73.92858,42771460,42735972
2022,1,1,13,45,40.69268,-73.93998,42516250,42499172
2022,1,7,9,16,40.764263,-73.77134,42893016,42906454
2022,1,5,8,14,40.60242,-74.13329,43010158,43010164
2021,12,16,16,49,40.819057,-73.92923,42734149,4207899735
2022,1,7,11,30,40.828945,-73.90503,42759482,42742476
2022,1,7,17,25,40.74464,-73.83355,42838942,597389896
2022,1,5,5,5,40.701847,-73.85727,42899699,42914156
2022,1,5,14,0,40.854443,-73.86482,42746137,42746132
2022,1,5,9,31,40.58466,-73.95086,455422044,455426894
2022,1,6,16,34,40.87167,-73.8486,42739446,42742860
2022,1,7,23,58,40.73828,-73.80296,462109427,462109429
2022,1,4,17,42,40.592484,-73.99494,455442137,455442167
2022,1,7,7,0,40.706753,-73.91437,42934645,42907474
2022,1,5,6,0,40.88599,-73.82792,1345484408,1345484456
2022,1,6,20,40,40.595203,-73.75603,42873664,279224144
2022,1,5,7,7,40.86505,-73.83001,1347335705,42724002
2022,1,7,17,55,40.634533,-74.0867,42943862,42996787
2022,1,7,4,19,40.83313,-73.8715,42748386,42757813
2022,1,6,7,50,40.73133,-73.70805,42834585,42929444
2022,1,4,13,26,40.669273,-73.922554,42503869,42494062
2022,1,7,5,50,40.75998,-73.72388,42858206,2881658647
2022,1,5,13,55,40.656185,-73.95121,42499262,42481690
2022,1,7,8,40,40.792534,-73.827255,42850300,42850297
2022,1,7,15,44,40.806065,-73.90905,42743468,588114548
2022,1,7,20,40,40.731415,-73.91723,5607992547,479166942
2022,1,6,21,5,40.819054,-73.90994,42756070,2827501290
2021,12,31,18,15,40.679653,-73.77724,42846571,4205150905
2022,1,5,11,6,40.742123,-73.99097,42430271,42437881
2022,1,5,23,38,40.683647,-73.94688,42481589,42482378
2022,1,5,6,55,40.74959,-74.00279,42430597,42445310
2022,1,5,22,19,40.863647,-73.8918,42755099,42776189
2022,1,5,20,43,40.797916,-73.96385,42443406,42443403
2022,1,5,0,0,40.804905,-73.91883,42747190,42747188
2022,1,1,1,39,40.750687,-73.752235,42889292,42808988
2022,1,5,8,15,40.806408,-73.94016,42434122,42434117
2022,1,6,13,30,40.726524,-73.99585,1692433919,42428447
2022,1,7,1,0,40.75513,-73.96525,42452882,370927297
2022,1,6,23,0,40.87413,-73.83796,42742923,42755063
2021,12,31,3,40,40.67878,-73.91986,42465040,42465043
2022,1,5,6,25,40.839622,-73.870285,42753880,5334691209
2022,1,7,4,16,40.704308,-73.91924,42511927,42512101
2022,1,7,14,50,40.681656,-73.76238,42813867,42813869
2022,1,5,13,58,40.651363,-73.96345,42484770,42484773
2022,1,1,2,5,40.696735,-73.93481,42473203,42505484
2021,11,23,8,35,40.692184,-73.93136,42473232,42499477
2022,1,5,8,10,40.77926,-73.81932,42894529,42894531
2022,1,2,12,27,40.643574,-73.97166,42485385,42525192
2022,1,6,14,22,40.69535,-73.91632,42486774,42496742
2022,1,7,8,50,40.640263,-74.08799,42953556,42962275
2022,1,6,22,20,40.616184,-73.9713,42498725,42498729
2022,1,7,15,10,40.73664,-73.86584,42858972,42846390
2022,1,5,19,25,40.585026,-73.958275,455439484,455439499
2022,1,5,18,5,40.654133,-73.91234,1942053881,1942053964
2022,1,5,6,20,40.73796,-73.93588,487116723,597294501
2022,1,7,10,30,40.673805,-73.83739,42814361,42825582
2022,1,5,8,0,40.520916,-74.235115,43000925,43000929
2022,1,5,6,20,40.62707,-74.01865,42477161,42487410
2022,1,7,11,0,40.555454,-74.16389,42971729,42982716
2022,1,6,18,1,40.86242,-73.89405,42742734,42769236
2022,1,7,14,40,40.846565,-73.92589,42749016,60923008
2021,12,29,13,0,40.79241,-73.94405,42445827,42436647
2022,1,5,0,6,40.64076,-73.930214,42531343,42532372
2022,1,7,14,14,40.83381,-73.918396,2408379335,2408438449
2022,1,5,18,34,40.680187,-73.967964,42470385,42469637
2021,12,21,7,30,40.6827,-73.929016,42499509,42473295
2022,1,5,11,0,40.721504,-73.93844,42490472,42500190
2022,1,7,16,53,40.691433,-73.89063,42907567,42907592
2022,1,5,10,50,40.70082,-73.958984,42506427,42520236
2022,1,6,20,36,40.830154,-73.93964,42439802,4515465264
2022,1,6,7,30,40.855667,-73.89968,2025188861,42763724
2022,1,5,18,25,40.620865,-73.935,42491864,42491871
2021,10,14,16,2,40.7079009,-73.8488839,42794695,42834628
2022,1,7,6,36,40.754055,-73.99583,42435645,42444960
2022,1,1,19,30,40.69369,-73.93121,42499470,42473222
2022,1,5,19,40,40.836502,-73.825165,42753160,42727085
2021,10,14,13,0,40.8408464,-73.8725723,42728431,3656081808
2022,1,2,14,57,40.88661,-73.90704,42720175,42752156
2021,10,13,14,26,40.8583759,-73.896364,42747493,42747496
2021,10,14,10,30,40.6601705,-73.7738971,42837921,42853023
2021,10,15,17,53,40.7166831,-73.9824286,42429809,42435538
2021,10,14,15,30,40.9022935,-73.9068383,42770326,42752078
2021,10,14,14,0,40.7041807,-73.8948076,42810979,42810983
2021,10,15,16,0,40.7224015,-73.9916483,42432083,42437113
2021,12,11,14,0,40.6839,-73.96699,42464934,42500051
2021,12,11,18,30,40.665257,-73.735344,42869238,42869244
2021,12,11,16,15,40.864655,-73.813866,42772379,65477451
2021,12,11,2,15,40.60481,-74.023964,2316096398,448095963
2021,12,10,15,41,40.82153,-73.87863,42761595,42781836
2021,12,11,12,30,40.673485,-73.97296,42514998,42486365
2021,12,11,23,10,40.56152,-74.17186,42987621,43005205
2021,12,11,20,10,40.715954,-73.986725,42427335,42440408
2022,1,6,8,40,40.645164,-73.898346,42494877,42523435
2022,1,1,21,10,40.67887,-73.92165,42465036,42465040
2022,1,5,16,43,40.70776,-73.897575,42807113,42862048
2022,1,5,21,0,40.588753,-73.97394,42519347,42521351
2021,11,7,3,0,40.682194,-73.92261,42493920,42493922
2021,12,29,17,53,40.772797,-73.9822,42443320,42428588
2022,1,6,15,50,40.770313,-73.87603,482640607,276061379
2022,1,5,19,40,40.817574,-73.90359,42741087,42760928
2022,1,7,7,0,40.70902,-73.81011,42887069,42887073
2022,1,6,18,0,40.61269,-73.982666,42474273,42468969
2022,1,7,21,50,40.692165,-73.80638,42881237,42901161
2022,1,5,5,46,40.78031,-73.98569,42424032,595245843
2022,1,6,18,49,40.684082,-73.90864,42505581,42513819
2022,1,5,13,0,40.83369,-73.91386,42735849,42735854
2022,1,5,11,25,40.691017,-73.954475,42498645,42520242
2022,1,6,23,40,40.66747,-73.9396,42475504,42467470
2022,1,5,7,49,40.70554,-73.78867,42833900,4969322476
2022,1,6,13,13,40.767967,-73.96822,42445976,42447228
2022,1,5,18,40,40.82851,-73.88012,42760353,42760356
2022,1,4,5,40,40.67398,-73.911156,42516693,42516695
2022,1,7,6,0,40.748512,-73.875565,42870387,42870392
2022,1,7,14,55,40.772327,-73.94531,42448257,1331391393
2022,1,6,7,15,40.582874,-73.98053,598784368,455421945
2022,1,5,6,15,40.873283,-73.870384,42739662,42742785
2022,1,5,23,20,40.74045,-73.844376,535057827,597390157
2022,1,7,10,57,40.67472,-73.91058,42516689,1260335213
2022,1,5,13,35,40.649918,-74.01226,1369722069,449025276
2022,1,5,1,32,40.67743,-73.87591,42505086,42518909
2022,1,6,0,50,40.679363,-73.7973,42936954,42853745
2022,1,7,16,40,40.77461,-73.94809,42428029,42428032
2022,1,7,14,50,40.66602,-73.92947,42471117,42471120
2022,1,5,6,17,40.87847,-73.90363,42732273,1544591387
2022,1,5,5,33,40.69078,-73.72728,42890111,42890118
2022,1,5,19,58,40.730442,-73.91367,1387832646,479166942
2022,1,4,15,0,40.77444,-73.92232,3786957259,3778245561
2021,12,31,17,50,40.845886,-73.83044,3640903371,3640903372
2022,1,5,19,39,40.809628,-73.890045,42750252,42765691
2022,1,5,7,0,40.89,-73.849106,42770828,42730793
2022,1,7,13,1,40.653828,-74.01116,42465924,42496093
2022,1,6,6,0,40.70933,-73.92249,42474010,42496398
2022,1,6,18,8,40.565884,-74.1089,42973942,43009430
2022,1,3,5,45,40.787685,-73.97502,42442480,1061531603
2022,1,5,2,56,40.67034,-73.942116,42518580,42467463
2022,1,6,16,0,40.673485,-73.97296,42514998,42486365
2022,1,6,22,37,40.601517,-73.8203,2757350457,2757350455
2022,1,6,17,50,40.766777,-73.98091,42428332,42440025
2022,1,7,4,20,40.70982,-73.9402,42485763,42513647
2022,1,4,18,0,40.620968,-74.12374,42947895,42995070
2022,1,7,8,0,40.76217,-73.7568,42803679,42789960
2022,1,6,15,0,40.718967,-73.96104,42506170,42469499
2022,1,5,16,37,40.789528,-73.820435,274184606,274185980
2022,1,5,8,45,40.76745,-73.78011,42823892,42878790
2022,1,5,0,0,40.90304,-73.849556,42740742,42772956
2022,1,6,16,50,40.625294,-74.0285,42466061,42492457
2022,1,6,17,34,40.809933,-73.85332,42737301,42750855
2022,1,5,16,24,40.71599,-73.87209,42812256,42815242
2022,1,7,6,58,40.71085,-73.901276,42827236,42827244
2022,1,5,9,0,40.830936,-73.91241,42743938,42759459
2022,1,4,12,44,40.660797,-73.87183,42486488,42486491
2022,1,7,22,0,40.85154,-73.918335,42745018,42744706
2022,1,1,22,58,40.724804,-73.82983,277670288,277577779
2022,1,7,13,30,40.623985,-73.92034,42524247,42500343
2022,1,5,11,24,40.729996,-73.91187,597324671,277386525
2022,1,5,21,0,40.670326,-73.88878,42472359,42515098
2022,1,6,7,4,40.674137,-73.83903,42814359,42890202
2022,1,5,20,18,40.73973,-73.81762,462109416,462109427
2022,1,5,9,14,40.688904,-73.980934,42464848,1258875754
2022,1,5,14,20,40.64531,-73.94608,42464452,42496581
2022,1,5,7,50,40.678318,-73.94693,597826225,42496494
2022,1,5,21,44,40.644623,-73.90709,42493454,42493457
2022,1,5,18,54,40.63917,-73.91604,42472055,42493430
2022,1,5,0,7,40.877304,-73.90062,42742994,42742996
2022,1,7,8,55,40.702873,-73.817055,1934649905,42813255
2022,1,6,0,0,40.818348,-73.92951,42734146,42734149
2022,1,7,12,50,40.87724,-73.88658,42733121,42736108
2022,1,7,7,15,40.64513,-73.948975,42476959,42481722
2022,1,7,23,51,40.71459,-73.757935,42822763,42930224
2021,12,30,16,57,40.63515,-73.948906,42476986,42476983
2022,1,7,5,5,40.70558,-73.739716,42933809,42933813
2022,1,7,6,3,40.68573,-74.002365,42478096,42528857
2022,1,5,6,10,40.63311,-73.97217,42508585,42508759
2022,1,6,11,30,40.73225,-73.92452,42786844,42810304
2021,10,16,1,40,40.7400388,-73.9790656,42442895,42429900
2022,1,6,18,0,40.550766,-74.15017,42971521,42992000
2022,1,5,4,30,40.730442,-73.91367,1387832646,479166942
2022,1,5,5,50,40.846264,-73.920586,42737555,2808715495
2022,1,5,5,53,40.704594,-73.90826,42827621,42827625
2022,1,6,0,0,40.740982,-73.946304,42808179,42836338
2022,1,7,7,25,40.75019,-73.80821,42857540,42908773
2021,12,3,15,2,40.867012,-73.92312,42429217,42429220
2022,1,6,14,30,40.81165,-73.92104,42743425,42761241
2022,1,7,7,6,40.70559,-73.85824,42844159,2757013657
2022,1,5,17,55,40.66352,-73.73135,42844020,42844023
2022,1,6,12,44,40.62425,-73.99404,42486113,42486119
2022,1,7,19,0,40.73802,-73.93824,597269952,597269953
2021,12,20,23,25,40.691277,-73.746254,42805498,42933847
2022,1,5,18,16,40.75495,-73.990265,42439964,42435654
2022,1,7,14,30,40.75999,-73.72371,42858206,42858208
2022,1,6,14,4,40.675266,-73.90415,597783057,597783063
2022,1,7,19,45,40.600834,-74.09622,42949506,42949509
2021,12,27,15,9,40.669735,-73.93104,42516389,42518588
2022,1,7,7,11,40.63997,-74.13185,42958774,42997533
2022,1,5,13,40,40.826744,-73.880646,42749555,42760353
2022,1,7,21,10,40.729664,-73.85028,42891839,42921678
2021,12,2,17,15,40.70253,-73.8143,42822499,42822501
2022,1,7,1,16,40.839237,-73.94688,60928402,254342115
2022,1,7,22,25,40.68382,-73.80673,2800175517,42803118
2022,1,7,21,43,40.857277,-73.888466,42765942,42771397
2022,1,6,2,20,40.66925,-73.93944,42474828,1259822830
2022,1,6,23,35,40.68789,-73.90724,42486817,42499854
2022,1,7,8,30,40.604637,-73.97614,42501354,42519385
2022,1,7,7,15,40.698193,-73.98558,42482557,588938289
2022,1,5,5,0,40.65219,-73.9102,42512592,42512596
2022,1,5,16,38,40.67975,-73.92866,42460657,42465019
2021,1,6,18,4,40.709095,-73.99622,370888100,205024444
2022,1,6,16,0,40.6709,-73.95319,42518571,42518566
2022,1,5,8,0,40.716877,-73.810905,42922826,42922829
2022,1,5,12,26,40.71517,-73.77339,42841337,42932643
2022,1,5,6,55,40.635685,-74.012955,42477104,42486163
2022,1,5,7,8,40.68071,-73.89566,1398910673,42530192
2022,7,3,14,47,40.852673,-73.919106,42743072,42743075
2022,1,5,15,0,40.711067,-73.78159,42845713,42845715
2022,1,5,7,5,40.900986,-73.867836,42775349,42767226
2022,1,5,19,17,40.841255,-73.9378,42447418,42454622
2022,1,5,11,55,40.759438,-73.91309,42833501,42856571
2022,1,7,15,55,40.710773,-73.89962,42807102,42807105
2022,1,7,10,25,40.683685,-73.98892,42466496,42527875
2022,1,2,14,10,40.8843,-73.90332,42720149,42735486
2022,1,7,6,30,40.709373,-73.81014,42887069,42887073
2022,1,7,9,0,40.745403,-73.855484,42832575,42832571
2022,1,5,20,6,40.68221,-73.958694,42464955,42489027
2022,1,5,14,0,40.625973,-73.97624,42495253,42501976
2022,1,6,18,10,40.81626,-73.91421,42746080,42760418
2022,1,5,15,58,40.714573,-73.960236,42489014,42489010
2022,1,7,5,20,40.683342,-73.80433,42821936,42882056
2022,1,7,15,45,40.847363,-73.8579,42756744,42756749
2021,12,16,20,24,40.700054,-73.92459,42477864,42477862
2022,1,5,15,10,40.85278,-73.853294,42741534,42745371
2022,1,6,17,30,40.679363,-73.7973,42936954,42853745
2022,1,7,7,15,40.8639,-73.83385,42721188,473240275
2022,1,5,15,20,40.764267,-73.722946,42888960,42888967
2022,1,6,17,0,40.723343,-73.73166,42896416,42918185
2022,1,6,17,0,40.804714,-73.95826,42440104,42440108
2022,1,7,15,58,40.839348,-73.84362,42742935,42742937
2022,1,6,9,45,40.651604,-74.01051,1369722069,449025276
2022,1,6,20,15,40.73378,-73.98065,42437289,42455887
2022,1,7,9,0,40.85611,-73.93141,42443492,42443488
2022,1,6,4,40,40.75326,-74.00383,42430607,42427824
2022,1,7,3,0,40.808437,-73.904724,471240718,42724872
2022,1,5,14,14,40.658234,-73.9321,42516395,42522040
2022,1,7,17,15,40.610447,-73.98497,42468814,42468987
2022,1,4,16,38,40.68942,-73.92197,42498796,42505530
2022,1,5,14,5,40.78163,-73.917534,42812016,42812019
2022,1,7,7,54,40.677357,-73.843925,2757109814,2757109803
2022,1,6,13,28,40.67416,-73.94732,42473632,42473627
2022,1,6,10,17,40.699177,-73.9605,42492038,42469389
2022,1,5,23,50,40.666836,-73.7664,455575544,42875398
2022,2,20,6,0,40.744965,-73.87833,42831671,42866476
2022,2,20,16,0,40.626846,-74.142006,42980181,42980188
2022,2,20,3,53,40.733032,-73.98445,42431464,42431461
2022,7,1,23,0,40.645107,-73.97989,42478859,42478856
2022,7,3,0,34,40.67903,-73.9246,42465030,42465033
2022,6,27,14,50,40.726246,-73.89481,42871334,42871339
2022,7,3,2,20,40.858147,-73.927986,1764405362,42453586
2022,7,1,14,30,40.65256,-73.876686,452382948,3283152462
2022,6,30,14,35,40.757828,-73.99308,42445001,42434434
2022,7,3,17,31,40.744724,-73.881134,42831668,42831665
2022,7,3,19,0,40.758484,-73.82005,42865221,42865386
2022,7,2,0,5,40.69336,-73.85295,42822313,2757013517
2022,7,3,19,0,40.70333,-73.906136,2306110889,42827640
2022,7,3,19,30,40.559486,-74.12246,42988584,42988588
2022,6,30,15,40,40.822258,-73.95616,42441947,42441949
2022,7,3,18,30,40.698696,-73.93477,42513694,42513699
2022,7,3,8,30,40.75434,-73.93602,42818570,42872030
2022,7,2,1,12,40.767765,-73.86499,481249905,481250022
2022,7,1,14,30,40.668682,-73.86814,1942055269,1942055283
2022,7,3,12,0,40.706306,-73.919586,42492389,42506560
2022,6,27,13,30,40.711548,-73.82657,42813218,42848570
2022,7,3,16,30,40.614006,-73.820915,2757350491,2757350485
2022,7,2,18,30,40.765064,-73.882355,42818374,42937839
2022,7,3,11,20,40.66012,-73.95058,42467081,42467079
2022,7,3,18,40,40.63268,-74.02664,42482762,42466027
2022,7,1,22,26,40.666878,-73.89847,42500263,42500262
2022,6,3,10,45,40.663708,-73.88474,42474360,42499672
2022,7,3,0,40,40.7606,-73.964325,42424089,371037281
2022,4,1,21,32,40.679787,-73.93844,42464995,42464999
2021,10,15,12,50,40.8742312,-73.8764997,42775278,42748926
2022,7,1,12,15,40.630894,-73.992836,42517380,42530073
2022,7,2,1,20,40.82778,-73.9512,42441955,42441956
2022,6,23,18,0,40.575775,-73.961945,42500800,42500803
2022,7,3,0,0,40.737194,-73.97447,42426865,370898426
2022,7,3,6,20,40.681274,-73.81162,42818625,42889820
2022,7,3,8,0,40.616035,-74.163925,42964447,42987009
2022,7,2,7,30,40.682774,-73.84324,42814327,42869777
2022,7,3,22,30,40.866802,-73.88444,42763894,42764829
2022,7,3,14,0,40.83509,-73.945854,587934268,2512378850
