year,month,day,hour,minute,lat,lon,node_1,node_2
2020,6,16,14,35,40.75224,-73.820854,42810439,42928914
2020,6,18,17,35,40.700596,-73.749504,42868848,42887786
2020,5,15,21,59,40.66065,-73.89222,42474338,42495652
2020,4,28,13,35,40.675644,-73.94161,42467443,42533000
2020,6,8,16,30,40.83394,-73.9087,42742454,42764738
2020,6,12,21,30,40.66434,-73.93155,42479643,42479645
2020,4,30,13,30,40.850067,-73.90281,42757596,2028327964
2020,5,2,16,10,40.89204,-73.85814,42750116,42750118
2020,6,22,9,0,40.66814,-73.903435,42491380,42503973
2020,6,9,18,40,40.68988,-73.931854,42499487,42473252
2020,5,15,14,55,40.805077,-73.91092,471241232,471241236
2020,6,9,6,58,40.80534,-73.92095,250546966,471241849
2020,5,25,16,0,40.634266,-74.14409,42975020,418490407
2020,6,10,14,40,40.818287,-73.91707,42750600,42776426
2020,5,15,11,30,40.820827,-73.950836,42435940,42435943
2020,6,9,19,30,40.73226,-73.87526,42821500,42821502
2020,6,26,10,28,40.815403,-73.93992,42445587,3099327951
2020,5,20,10,13,40.69635,-73.79667,42882236,42921093
2020,5,12,10,0,40.780148,-73.846954,42855568,42894494
2020,5,15,23,25,40.726814,-73.83846,277579136,277670267
2020,6,24,20,0,40.84625,-73.93599,42433058,42433060
2020,6,22,6,0,40.68791,-73.955505,42501249,42501253
2020,6,21,17,15,40.66831,-73.85885,42478731,42478737
2020,5,10,14,30,40.67332,-73.8464,42890149,42890150
2020,5,12,12,0,40.692024,-73.9818,42494926,1258875710
2020,6,21,1,40,40.65804,-73.83572,42814289,42869762
2020,6,27,20,40,40.640068,-73.9732,42479950,42508671
2020,6,22,12,10,40.704308,-73.91924,42511927,42512101
2020,4,25,13,34,40.731087,-73.85327,3324555240,42879305
2020,5,19,16,18,40.61639,-73.91241,42460444,42529318
2020,5,21,16,0,40.69936,-73.931564,42500475,42499813
2020,5,14,19,20,40.70206,-73.99262,42483438,598054754
2020,6,12,13,0,40.815823,-73.91706,42746069,42761265
2020,6,26,0,30,40.90118,-73.86277,443258766,42762897
2020,6,13,18,5,40.7615,-73.997826,42454433,42430677
2020,4,13,1,20,40.69549,-73.89301,42837345,42837341
2020,5,26,17,20,40.673824,-73.89533,42495779,42495783
2020,5,29,8,30,40.834507,-73.91772,2408379354,2408379367
2020,4,14,15,32,40.65619,-73.930855,42467334,42494706
2020,5,2,20,8,40.79716,-73.94602,42446155,596776546
2020,4,26,13,30,40.82193,-73.88844,42753444,4969403592
2020,6,23,14,22,40.767757,-73.99327,42430722,42430736
2020,6,12,19,19,40.644142,-73.957924,42479714,42479717
2020,4,20,16,30,40.811478,-73.950226,42435810,42432932
2020,6,8,9,41,40.75218,-73.88097,42850876,42896538
2020,4,25,1,58,40.898914,-73.84756,42730720,42730724
2020,6,8,22,39,40.629135,-73.92899,42532018,42532522
2020,5,28,8,29,40.737797,-73.8507,42795228,535055283
2020,6,23,1,15,40.690926,-73.92066,42505530,42513780
2020,5,3,12,15,40.84104,-73.92195,2912071063,42735003
2020,6,5,17,0,40.817257,-73.95713,561035344,561035345
2020,6,27,18,40,40.762962,-73.97188,42432825,42445947
2020,5,27,6,20,40.738533,-73.93935,487121013,2799547029
2020,6,9,16,20,40.7036,-73.7583,42848082,42928227
2020,4,29,13,15,40.755524,-73.833405,5421246265,5421246266
2020,6,19,11,30,40.677208,-73.87394,42488973,42488976
2020,6,18,19,10,40.58056,-73.83459,42852620,42852621
2020,5,26,6,55,40.5743,-73.98867,42503435,2377664191
2020,6,3,15,0,40.75968,-73.9935,42445011,42454433
2020,5,3,22,30,40.730366,-73.91388,597324677,597328332
2020,6,3,9,19,40.829002,-73.91557,42742402,42756645
2020,6,3,11,30,40.677296,-73.87682,42518909,598622329
2020,4,20,19,40,40.823956,-73.877144,42749561,42750724
2020,5,23,23,56,40.81005,-73.88724,42769983,42735519
2020,5,15,8,17,40.789948,-73.94293,42443066,42450055
2020,6,5,23,1,40.67247,-73.79987,42821969,42843502
2020,6,22,10,0,40.6828,-73.853065,42787484,42837534
2020,6,23,9,29,40.81943,-73.95558,42428892,42428880
2020,5,7,12,15,40.678955,-73.86516,42527371,42527425
2020,6,11,9,2,40.581684,-73.95384,42490980,5391529449
2020,5,28,15,55,40.784554,-73.94379,42449010,42445263
2020,6,21,15,30,40.743954,-73.87423,42832303,42809879
2020,6,11,11,20,40.62166,-73.92233,42513992,42513988
2020,5,18,8,0,40.71709,-73.82631,277671308,42797687
2020,5,10,16,0,40.766556,-73.96294,42437436,42437433
2020,6,14,7,50,40.71311,-73.828125,277631098,5271938485
2020,6,16,13,40,40.83875,-73.87573,42745303,42746847
2020,5,23,12,6,40.610718,-73.94381,42480388,42481797
2020,4,17,23,51,40.68406,-73.72873,42849759,42914201
2020,5,22,19,22,40.810402,-73.92196,42761235,42761237
2020,6,6,14,0,40.675213,-73.7378,42923201,3530981340
2020,6,7,14,56,40.860363,-73.861755,42730953,42730957
2020,5,3,17,45,40.68223,-73.8697,2922393073,2922393072
2020,6,2,15,30,40.829647,-73.94439,561035368,42442642
2020,5,11,12,50,40.606102,-74.07983,4572268665,94440522
2020,6,17,14,35,40.693798,-73.81156,457018753,457013515
2020,5,15,16,11,40.67403,-73.73642,3530981338,42917633
2020,6,20,0,40,40.665813,-73.833115,455884701,455884707
2020,6,1,10,30,40.696033,-73.98453,598043790,42491554
2020,5,30,17,55,40.66484,-73.82229,456354377,455884723
2020,5,23,21,45,40.580315,-74.11368,42989431,42989434
2020,5,2,19,0,40.69312,-73.96882,42469614,42500046
2020,5,5,13,0,40.656685,-73.9299,42494706,42494709
2020,6,4,15,40,40.639557,-74.00891,42487492,42487495
2020,5,13,16,5,40.84475,-73.88978,42740977,42750052
2020,6,4,22,0,40.87229,-73.91269,42427507,1544809872
2020,6,21,10,20,40.750465,-73.86716,42876854,42876855
2020,5,9,13,0,40.67129,-73.838066,42814368,42921222
2020,5,26,13,5,40.66173,-73.96078,42472136,42472138
2020,6,22,2,55,40.669476,-73.919975,42474838,1260335197
2020,6,24,22,13,40.816044,-73.91195,42760418,42760430
2020,4,21,17,0,40.612576,-73.97156,42516921,42474771
2020,5,13,10,45,40.7854,-73.84015,3779086693,3779086695
2020,4,25,13,0,40.66012,-73.95058,42467081,42467079
2020,5,16,21,45,40.87702,-73.83832,42736601,42768036
2020,4,13,11,0,40.601406,-74.131256,42976246,43021650
2020,5,9,15,40,40.631046,-73.95742,42512766,3514028081
2020,5,30,13,30,40.701103,-73.92239,42521479,42477867
2020,5,2,0,0,40.68199,-73.8871,42502326,42478915
2020,6,25,14,0,40.768486,-73.91236,42841750,42832996
2020,5,29,22,55,40.645947,-73.9951,42473408,42536026
2020,5,1,14,10,40.85004,-73.91606,2907939233,2907939238
2020,6,25,9,55,40.694275,-73.99243,42485643,42485640
2020,6,27,5,0,40.759842,-73.984184,42428305,42439996
2020,4,17,3,0,40.87892,-73.90479,42732270,42732273
2020,6,4,8,12,40.607723,-73.95298,42470903,42512810
2020,5,26,16,30,40.589344,-74.1015,42988255,42989406
2020,6,22,9,15,40.897533,-73.85284,42730700,42735419
2020,6,15,17,50,40.759018,-73.855156,1369783117,42792794
2020,4,18,5,21,40.704132,-73.815895,42804163,42911549
2020,5,18,21,30,40.84314,-73.81985,42761937,42761943
2020,5,1,9,30,40.755955,-73.99814,42452975,42443975
2020,6,15,11,35,40.712902,-73.90608,42843612,42843615
2020,6,2,7,0,40.724804,-73.82983,277670288,277577779
2020,5,11,8,30,40.843204,-73.91196,42741344,2408354088
2020,6,11,9,50,40.85738,-73.92973,42443492,42453586
2020,4,15,22,0,40.74777,-74.000404,42435629,42444928
2020,5,30,12,40,40.64632,-73.92981,42510809,42510813
2020,4,11,19,30,40.685303,-73.91949,42476382,42479161
2020,5,17,12,15,40.71654,-73.996994,42438034,42440804
2020,6,12,15,0,40.70137,-73.94457,42499146,42505456
2020,6,19,14,13,40.589134,-73.80098,1701258921,42852372
2020,6,3,14,49,40.849964,-73.91416,42720026,42720029
2020,6,6,16,0,40.657425,-73.99751,42465385,42465392
2020,6,4,8,30,40.770554,-73.83551,42789075,42833175
2020,6,22,14,40,40.812725,-73.94931,1905863520,42432936
2020,6,16,22,23,40.815113,-73.95501,42446218,42442592
2020,6,12,15,45,40.63986,-73.92811,42503288,42520984
2020,5,30,6,15,40.78094,-73.96117,42449187,42433927
2020,5,28,18,38,40.599632,-73.93396,42509784,42524213
2020,6,23,17,15,40.697285,-73.79446,42826535,42811784
2020,5,4,19,0,40.766224,-73.9563,42429694,42428003
2020,5,31,22,50,40.72931,-73.997894,42440553,1692433928
2020,5,15,1,30,40.673103,-73.92793,42473543,42534032
2020,6,5,5,55,40.729553,-73.91188,42823474,277390603
2020,5,10,15,0,40.811367,-73.95402,42429825,42440144
2020,5,28,13,3,40.69613,-73.987114,42497737,5171244199
2020,6,11,23,25,40.70313,-73.816795,3915754594,280641025
2020,4,25,15,30,40.696564,-73.79125,42886794,42886797
2020,6,23,16,0,40.762028,-73.92205,42856541,42882977
2020,6,18,16,0,40.84029,-73.91436,42733778,42763650
2020,6,20,18,40,40.61087,-74.16724,42973579,42973582
2020,5,21,0,0,40.824432,-73.873604,42737334,42723865
2020,6,12,9,50,40.66496,-73.82226,456354377,455884723
2020,6,2,4,33,40.706715,-73.787704,42890970,5558892391
2020,6,19,13,30,40.853344,-73.881676,42741018,42767057
2020,5,2,13,15,40.84881,-73.89889,42757535,42757539
2020,5,17,2,15,40.824066,-73.908714,2827501292,2844689564
2020,6,26,13,10,40.7613,-73.86527,42856792,42918725
2020,6,13,17,10,40.633087,-74.002525,42460956,42521610
2020,6,25,15,10,40.858673,-73.899216,42741272,42741279
2020,6,25,10,5,40.66866,-73.90876,42484984,42484985
2020,5,26,21,30,40.861942,-73.89373,42737957,42742600
2020,5,6,19,42,40.611404,-74.08278,42970479,42979399
2020,5,21,13,0,40.70235,-73.98471,42497720,42500008
2020,4,16,4,15,40.67762,-73.91266,42509406,42489400
2020,4,13,4,23,40.64155,-74.094986,42965150,42965154
2020,6,5,4,50,40.76217,-73.7568,42803679,42789960
2020,5,30,21,25,40.666286,-73.785934,277747042,528910427
2020,5,18,15,14,40.69336,-73.97585,42494845,42517021
2020,5,29,15,50,40.733536,-73.87035,2089937970,2089937981
2020,5,16,17,47,40.720078,-74.00284,42440820,42440823
2020,6,21,6,15,40.690624,-73.79867,42855419,42855422
2020,6,17,22,25,40.635612,-73.99006,42519583,42519587
2020,6,25,3,0,40.661015,-73.90853,42496231,42496235
2020,5,29,4,0,40.724552,-73.72452,2922103639,2922103636
2020,5,21,18,15,40.761143,-73.86434,42856792,42918725
2020,6,8,11,30,40.701588,-73.98863,42492409,42492404
2020,5,23,11,10,40.638615,-74.167404,42983360,42983362
2020,6,11,17,4,40.763054,-73.886734,42842580,42874192
2020,6,23,23,12,40.823105,-73.88273,566379402,1369722090
2020,5,27,16,4,40.771286,-73.9467,42433422,42424145
2020,5,4,10,40,40.844715,-73.91228,42733795,42748522
2020,5,27,20,23,40.78858,-73.955284,42443264,42443268
2020,5,13,17,10,40.56763,-74.11263,42988517,4202699377
2020,5,8,0,0,40.83309,-73.85131,42735337,42755188
2020,4,29,16,15,40.80484,-73.912796,471240527,471243699
2020,5,30,16,0,40.744026,-73.92616,598433544,598433545
2020,5,20,13,25,40.704666,-73.93475,42518776,42528875
2020,5,27,13,0,40.66291,-73.91096,42504504,42477764
2020,5,5,9,55,40.74678,-73.919876,42923790,42900618
2020,4,30,16,45,40.833588,-73.91498,42735849,42755581
2020,4,13,9,45,40.692703,-73.972786,42470365,42470360
2020,5,24,16,45,40.703182,-73.86565,42859361,42884882
2020,6,28,17,8,40.83801,-73.87329,596683859,103049637
2020,6,26,14,17,40.90393,-73.84792,42762752,42759090
2020,5,6,16,0,40.689842,-73.850075,42860343,2757013484
2020,6,19,1,0,40.676884,-73.91923,42479217,42497871
2020,6,12,20,11,40.803432,-73.95611,42435755,42435761
2020,4,22,15,40,40.627422,-74.120926,42968421,42968842
2020,5,12,12,43,40.670986,-73.984795,42465288,42465292
2020,6,14,17,30,40.783245,-73.94473,4779073679,4779073676
2020,4,15,18,0,40.631126,-73.97639,42495242,42501956
2020,4,24,16,52,40.65642,-73.93088,42467334,42494706
2020,6,5,0,45,40.60859,-73.75678,42814579,5423651758
2020,6,29,8,40,40.895374,-73.86356,42739330,42741759
2020,6,24,20,28,40.730198,-73.954254,42514448,42514451
2020,5,8,4,5,40.697254,-73.98597,42497734,2406325294
2020,6,3,22,33,40.691433,-73.80724,42881237,42901161
2020,5,22,17,40,40.680504,-73.8829,42464782,42464786
2020,4,19,22,15,40.69831,-73.9498,42482220,42482217
2020,5,19,12,4,40.60307,-74.01667,455369882,4268511511
2020,6,11,22,0,40.575924,-73.99114,1773311781,42485889
2020,4,17,20,42,40.82336,-73.87116,60653924,42753019
2020,6,26,0,0,40.640476,-73.933105,42531340,42532364
2020,5,4,3,20,40.665035,-73.89214,42477825,42477828
2020,6,26,1,19,40.748547,-73.89584,42815983,276385904
2020,6,17,17,55,40.60567,-74.030945,448096474,448096482
2020,5,2,22,5,40.621384,-74.026054,42465599,42487912
2020,4,26,15,6,40.759163,-73.988396,42432700,42432703
2020,5,31,6,0,40.72179,-73.99986,42428438,42428436
2020,5,14,17,55,40.637157,-73.93368,42484504,42493089
2020,5,16,3,49,40.784325,-73.94225,42433377,42433385
2020,6,4,12,15,40.85165,-73.82862,772352719,42725375
2020,5,10,9,10,40.63802,-73.961716,42492574,42519112
2020,4,15,22,20,40.843246,-73.94505,60928432,60927650
2020,6,15,16,44,40.79653,-73.97597,42458435,587812665
2020,4,26,20,36,40.850822,-73.90147,42770177,2025209383
2020,6,22,11,0,40.698257,-73.82039,42818748,42863004
2020,5,11,11,30,40.81851,-73.88657,42719835,42735284
2020,5,17,10,0,40.887726,-73.862854,42769127,42771168
2020,6,10,22,50,40.669044,-73.87578,42468528,42525105
2020,6,24,16,13,40.634815,-73.98876,42519583,42519587
2020,6,20,21,45,40.797836,-73.96946,1061531631,42428728
2020,5,14,22,41,40.81096,-73.90434,42766744,42766747
2020,6,27,13,20,40.86879,-73.83168,1347292122,1347292243
2020,6,25,1,40,40.629906,-74.11001,42994867,42994874
2020,6,3,7,55,40.873657,-73.85473,42739418,42739423
2020,6,8,7,49,40.656307,-73.91887,2806744591,42476272
2020,4,25,19,5,40.64461,-73.9267,42473172,42531108
2020,6,6,18,30,40.69579,-73.93313,42473213,42492357
2020,6,9,23,13,40.853813,-73.90734,42736311,42743968
2020,5,25,16,29,40.841717,-73.94435,60927817,60927819
2020,6,26,11,0,40.836018,-73.9243,42736635,42782657
2020,6,23,8,5,40.727844,-73.95414,42494585,42496854
2020,6,9,1,30,40.87574,-73.88343,42731114,42731116
2020,6,24,13,30,40.724384,-73.99112,42442842,1773084410
2020,5,10,12,0,40.701195,-73.91409,42477552,42477555
2020,5,13,10,32,40.682587,-73.886314,42478915,42478918
2020,6,11,7,30,40.715267,-73.98443,42427335,42440408
2020,6,25,12,15,40.697853,-73.93325,42513705,42517060
2020,6,6,13,0,40.700657,-73.757965,42848096,42858643
2020,5,13,18,0,40.717274,-73.99342,42451660,42429641
2020,4,14,0,40,40.75401,-73.948395,2472695924,42890426
2020,5,6,8,47,40.865715,-73.89305,42752592,2024871172
2020,4,12,12,18,40.718662,-73.97942,42437118,42449874
2020,6,16,9,28,40.668648,-73.92835,42474833,1259822865
2020,5,25,21,10,40.666595,-73.87176,1942055151,1942055156
2020,6,15,13,0,40.703426,-73.838326,42788088,42882420
2020,6,5,15,0,40.695908,-73.98322,42528602,42521956
2020,5,28,17,1,40.71755,-73.99932,42427316,42440810
2020,6,20,16,55,40.74759,-73.86854,42842341,42858920
2020,5,22,7,26,40.812233,-73.91854,42761245,42761045
2020,6,18,13,11,40.7636,-73.77098,42895017,42895020
2020,5,29,10,16,40.72889,-73.97167,370897167,370913758
2020,6,16,17,3,40.700733,-73.98974,42519812,42525712
2020,4,14,0,0,40.631065,-74.11657,42980942,42980944
2020,6,21,12,30,40.64059,-73.95429,42508340,42520355
2020,6,15,12,50,40.708168,-73.95067,42474161,42474162
2020,5,1,16,12,40.59727,-73.99868,42469049,42469053
2020,5,28,15,52,40.83648,-73.897736,42752047,42759823
2020,5,6,7,15,40.73272,-73.94281,42495908,622232010
2020,5,27,19,15,40.75582,-73.93259,42815805,42815807
2020,6,23,14,45,40.673878,-73.90922,42517500,42474919
2020,6,25,19,15,40.70096,-73.957596,42477575,42520236
2020,5,28,22,0,40.60835,-73.97717,42501351,42519381
2020,4,29,22,57,40.68723,-73.941795,42499192,42514378
2020,5,10,11,51,40.682987,-73.78614,42831846,42922049
2020,6,25,11,31,40.727097,-73.95269,42516607,42516604
2020,6,26,14,0,40.786556,-73.79309,42816655,42854803
2020,5,3,18,0,40.866814,-73.91721,42427873,42427877
2020,5,9,18,16,40.7014,-73.91858,42509649,42509655
2020,5,12,13,55,40.596745,-73.985275,42488034,42488037
2020,5,22,5,34,40.695118,-73.839424,42863160,42822347
2020,4,25,16,45,40.629787,-74.07669,42965550,42965553
2020,4,17,0,30,40.884575,-73.89889,42757656,42757662
2020,5,31,3,44,40.852806,-73.90477,42749473,2025209396
2020,5,23,14,38,40.680477,-73.951164,42464972,42464975
2020,5,4,11,50,40.61919,-73.92302,42473115,42533318
2020,4,19,15,0,40.86155,-73.92472,42432785,1764400310
2020,5,26,19,0,40.693226,-73.96785,42487063,42500046
2020,6,27,1,30,40.850307,-73.886444,42759845,42759849
2020,6,25,23,50,40.666187,-73.79176,455884734,455583636
2020,5,16,13,10,40.817284,-73.9224,42735692,42750596
2020,5,29,14,0,40.755756,-73.994576,42433625,4491359481
2020,6,24,5,14,40.677483,-73.93033,42497855,597826135
2020,5,28,11,7,40.78791,-73.95579,42443263,42443268
2020,6,7,20,15,40.650402,-73.912285,42530895,42537692
2020,6,20,23,15,40.809578,-73.93996,42448141,42438984
2020,6,8,17,48,40.60567,-74.030945,448096474,448096482
2020,4,20,0,31,40.59378,-73.78442,42821196,42859859
2020,6,2,14,30,40.673824,-73.90839,42514792,42517500
2020,6,12,12,6,40.844135,-73.93752,42429466,42433044
2020,6,5,12,55,40.679012,-73.758675,3530981358,3531068063
2020,5,5,15,1,40.62886,-73.950005,42502515,42526224
2020,5,27,10,0,40.5743,-73.98867,42503435,2377664191
2020,5,2,14,40,40.674747,-73.9417,42522977,42467448
2020,6,20,2,30,40.696217,-73.7436,42805600,42890063
2020,6,24,15,30,40.81207,-73.93603,42437929,2481877067
2020,6,17,10,30,40.576965,-74.16974,447758909,447761758
2020,5,25,20,13,40.7561,-73.86251,3779614628,42809787
2020,4,20,11,45,40.75247,-73.94511,371037281,2969267799
2020,5,15,14,40,40.890648,-73.84875,42741800,42741804
2020,6,19,14,50,40.696213,-73.97528,598043797,479715943
2020,5,6,2,54,40.61132,-73.951675,42530580,42533448
2020,6,16,20,48,40.881687,-73.90283,42732296,42739592
2020,5,8,17,0,40.67446,-73.95286,42473621,42473615
2020,5,15,9,30,40.60046,-73.96254,42517196,42534568
2020,6,24,22,30,40.86268,-73.90905,42731023,42731026
2020,4,30,14,14,40.720158,-73.94605,42467912,42512070
2020,6,8,10,12,40.640068,-73.986885,42460218,42519677
2020,6,26,15,30,40.86955,-73.91519,42429242,42454553
2020,6,9,12,10,40.67641,-74.00104,42478281,42478277
2020,6,21,4,5,40.657665,-73.90961,42504519,42509494
2020,5,16,23,15,40.668648,-73.92835,42474833,1259822865
2020,6,6,6,45,40.848682,-73.939224,60925728,171245253
2020,5,26,13,30,40.809105,-73.9229,42761233,3638049583
2020,6,15,2,20,40.696003,-73.899635,42898244,42903598
2020,5,22,10,57,40.747623,-73.89658,42885379,42904530
2020,6,23,11,19,40.803905,-73.91844,42719445,471244433
2020,4,13,18,0,40.822437,-73.93445,371337197,371337250
2020,5,30,16,45,40.604095,-74.020355,455443121,2316096398
2020,6,19,3,0,40.66381,-73.91117,42504504,42509486
2020,4,28,8,52,40.813313,-73.92288,42733954,42768499
2020,6,24,23,4,40.684303,-73.88383,42478926,42475186
2020,6,12,19,5,40.710037,-73.90744,42851915,42831235
2020,5,13,19,0,40.66542,-73.745995,42815132,42832007
2020,6,24,18,45,40.641617,-73.917206,42502207,42469957
2020,4,11,10,30,40.86976,-73.841576,42749672,42775543
2020,5,7,6,5,40.88415,-73.82607,1347948043,1347948069
2020,5,1,12,41,40.78296,-73.94403,4779073677,4779073680
2020,4,12,20,45,40.783226,-73.84223,42893196,42922301
2020,4,22,8,30,40.668797,-73.93113,42474832,1259822905
2020,4,24,22,48,40.72058,-73.90795,42827463,4396950891
2020,6,2,12,30,40.765385,-73.83339,42806529,42836886
2020,6,20,1,30,40.8229,-73.919075,42735716,42783436
2020,6,1,13,55,40.818874,-73.86524,42732789,42752324
2020,5,5,0,0,40.651466,-73.93618,42493158,42497411
2020,6,19,6,30,40.668648,-73.92835,42474833,1259822865
2020,5,15,22,40,40.76812,-73.95887,42443009,42445236
2020,4,16,13,0,40.61595,-73.92852,42489547,42489546
2020,6,18,21,31,40.620285,-73.93438,42491871,42491873
2020,5,22,21,24,40.825226,-73.88778,42782063,42759011
2020,5,3,11,25,40.7549,-73.74548,462122645,42797656
2020,6,24,13,40,40.701405,-73.92294,42521479,42477867
2020,6,17,9,55,40.876503,-73.904564,42727297,1396349347
2020,6,4,11,30,40.596737,-73.74715,42831818,42814009
2020,6,1,12,30,40.711304,-73.983765,42436974,42432002
2020,5,28,17,46,40.81721,-73.916,42758639,42758642
2020,6,21,14,15,40.86682,-73.83923,42739499,42739502
2020,6,20,13,30,40.70715,-73.752,42814609,42814613
2020,4,25,7,29,40.857418,-73.899956,42741279,2025165417
2020,5,24,12,20,40.74831,-73.79744,42833778,42852146
2020,6,22,11,33,40.84394,-73.93903,42427150,42428989
2020,6,24,10,55,40.622612,-73.98667,2862088741,42477632
2020,5,6,21,25,40.650406,-73.9254,42502858,42502860
2020,4,24,7,30,40.76217,-73.7568,42803679,42789960
2020,4,16,11,32,40.7705,-73.94801,42438513,42451744
2020,4,29,6,0,40.616413,-74.103516,42968902,42978322
2020,5,7,17,50,40.701366,-73.79188,42826554,42826557
2020,6,10,17,0,40.636944,-74.093506,42965166,42965172
2020,5,30,20,20,40.63293,-74.11462,42950551,42950558
2020,6,7,13,22,40.74693,-73.84866,274330497,106602276
2020,6,9,11,0,40.698986,-73.804886,42851056,42887204
