year,month,day,hour,minute,lat,lon,node_1,node_2
2017,12,13,6,47,40.608757,-74.038086,411566447,598365272
2017,12,13,11,40,40.752487,-73.8269,42807300,42807304
2017,12,21,13,50,40.671085,-73.736275,1024654152,360745668
2017,12,16,20,0,40.717186,-74.0129,42431626,246858448
2017,12,31,18,20,40.663555,-73.93162,42468550,42472191
2017,12,28,9,40,40.59766,-73.78541,42808322,42816506
2017,12,26,11,20,40.65706,-73.896904,2543148391,42499323
2017,12,31,2,30,40.7712,-73.83345,276012338,42924831
2017,12,15,7,55,40.608757,-74.038086,411566447,598365272
2017,12,14,11,10,40.676273,-73.938774,42517539,42475481
2017,12,7,9,30,40.665565,-73.98932,42465315,42465318
2017,12,7,16,30,40.735897,-73.825165,2711571356,2711571352
2017,12,29,4,35,40.805367,-73.9219,595800977,42725481
2017,12,14,22,40,40.540096,-74.16902,42985288,42992181
2017,12,11,16,30,40.710197,-73.95843,1692483438,42463268
2017,12,9,18,0,40.73736,-73.99685,42430253,42439823
2017,12,19,8,5,40.813374,-73.956276,42442584,42453717
2017,12,14,14,30,40.699177,-73.9605,42492038,42469389
2017,12,26,9,53,40.824993,-73.94288,42439620,42434255
2017,12,12,10,15,40.73603,-73.99781,42430247,42430249
2017,12,8,16,0,40.663834,-73.99452,1372888836,42469703
2017,12,22,10,45,40.633083,-74.00558,42460963,42460966
2017,12,28,20,13,40.638065,-73.97735,42479921,42479927
2017,12,30,12,30,40.74595,-73.99802,42435624,42427427
2017,12,16,14,40,40.5832,-73.97304,455440534,455440769
2017,12,29,17,10,40.728306,-73.99275,42445534,42439236
2017,12,13,16,50,40.76722,-73.929665,42826053,42856513
2017,12,20,16,0,40.680065,-73.84784,42921110,42924002
2017,12,26,13,19,40.695377,-73.83059,42830745,42863045
2017,12,12,14,40,40.88619,-73.857994,42762679,42769127
2017,12,13,18,17,40.69662,-73.8162,42812931,2931099275
2017,12,8,9,0,40.675274,-73.90621,42515450,42474922
2017,12,7,15,20,40.628654,-73.91825,42472924,42493976
2017,12,31,14,30,40.60014,-73.96553,42485310,2282434967
2017,12,21,17,25,40.813232,-73.90908,42764633,42764638
2017,12,6,17,20,40.660847,-73.8403,42886439,2756630010
2017,12,21,16,45,40.753117,-73.96822,42442949,595105496
2017,12,23,3,38,40.630688,-73.92521,42473093,42531028
2017,12,14,8,40,40.65471,-73.93072,42467334,42510419
2017,12,12,16,58,40.753475,-73.99254,42444964,42435646
2017,12,16,16,0,40.744644,-73.77041,42889515,42801327
2017,12,18,19,0,40.764114,-73.97448,42430390,42427764
2017,12,7,13,38,40.83318,-73.92846,42746320,42751972
2017,12,10,6,43,40.770477,-73.96639,42429680,42429682
2017,12,28,12,20,40.755928,-73.97491,596775882,42448811
2017,12,22,22,5,40.824207,-73.858795,42742095,42768960
2017,12,20,4,19,40.5324,-74.22485,42957809,1000468745
2017,12,20,12,0,40.76018,-73.8012,42841861,42932703
2017,12,22,12,34,40.711597,-73.85819,3324555229,3324555232
2017,12,13,13,59,40.700356,-73.912575,42517106,42512126
2017,12,11,17,20,40.646515,-73.974655,1942053146,588152252
2017,12,14,11,55,40.87932,-73.869804,85188916,85190103
2017,12,24,1,0,40.76615,-73.919785,42874057,42874058
2017,12,15,17,15,40.73494,-73.80487,42841945,5146436889
2017,12,17,23,40,40.698643,-73.94697,42482220,42514344
2017,12,24,0,57,40.832447,-73.87017,42748390,42748392
2017,12,29,14,30,40.851204,-73.93522,42429032,42429035
2017,12,23,19,38,40.691803,-73.76375,42847186,42847187
2017,12,16,17,49,40.717926,-73.98568,5079840929,486868138
2017,12,22,16,22,40.632095,-73.91861,42473339,42493972
2017,12,28,14,30,40.699966,-73.90749,42848471,42853140
2017,12,29,18,0,40.597103,-73.757454,42854245,42859037
2017,12,31,4,10,40.846893,-73.92055,42769941,2907939255
2017,12,12,17,0,40.752937,-73.92204,42920473,42932888
2017,12,25,9,48,40.60603,-73.98703,42503026,2391107138
2017,12,30,5,0,40.757233,-73.9898,42435663,42437368
2017,12,21,20,30,40.72576,-73.90421,597325461,42844472
2017,12,7,15,56,40.787224,-73.95417,42434166,42446086
2017,12,23,17,30,40.74238,-74.00882,402480678,402475097
2017,12,8,16,25,40.70097,-73.81423,42821861,42845486
2017,12,8,6,14,40.742,-73.9867,4597668042,42445879
2017,12,13,8,45,40.71974,-73.86261,42812173,42812174
2017,12,15,18,30,40.7603,-73.99499,42454433,42430677
2017,12,24,11,0,40.78461,-73.96984,42424851,42435310
2017,12,18,16,0,40.65067,-73.95248,42497362,42497366
2017,12,26,9,10,40.763893,-73.915,42856556,42874062
2017,12,18,9,17,40.85592,-73.9172,42727425,42731033
2017,12,27,16,53,40.612736,-74.01172,42487936,42487939
2017,12,27,10,30,40.856613,-73.86864,42768066,4965762905
2017,12,21,20,40,40.749603,-73.97951,561042194,42453986
2017,12,8,16,25,40.704277,-73.933014,42509037,42509039
2017,12,7,12,2,40.679237,-73.88685,42464770,42464773
2017,12,11,7,30,40.580677,-73.95612,42498299,42476149
2017,12,20,10,45,40.696033,-73.98453,598043790,42491554
2017,12,24,21,30,40.757668,-73.99483,42446504,42424789
2017,12,28,10,4,40.804695,-73.92239,42725827,42739615
2017,12,23,9,30,40.761353,-73.935394,42824096,42825865
2017,12,16,7,30,40.788795,-73.93755,371209940,371239958
2017,12,18,10,20,40.69746,-73.99303,42517597,42483468
2017,12,7,23,30,40.758705,-73.93793,42815780,42825874
2017,12,18,17,20,40.786133,-73.824356,274184216,274185079
2017,12,21,0,45,40.74045,-73.844376,535057827,597390157
2017,12,8,18,20,40.696198,-73.98869,278632503,598043793
2017,12,18,17,15,40.66937,-73.89523,42495632,42511299
2017,12,10,22,18,40.73811,-73.78942,2812425178,42811146
2017,12,19,10,10,40.556335,-74.13667,42966193,42966195
2017,12,17,16,20,40.678364,-73.77949,5396265655,42846565
2017,12,22,10,0,40.764736,-73.98222,42428321,42435710
2017,12,30,14,6,40.681393,-73.787964,42889741,42922049
2017,12,23,15,0,40.67246,-73.7595,42863974,42903502
2017,12,19,8,30,40.75529,-73.90847,42819566,42819569
2017,12,6,17,25,40.726135,-73.76318,279146480,42804963
2017,12,15,15,30,40.900475,-73.90683,1569983907,42763455
2017,12,15,8,19,40.5963,-73.959785,42489244,42528461
2017,12,12,18,10,40.843735,-73.895905,573401827,103076785
2017,12,16,18,0,40.688713,-73.96895,42469617,42469621
2017,12,14,9,35,40.808167,-73.94645,2141026503,3099326120
2017,12,8,23,15,40.739674,-73.934586,42832512,42866370
2017,12,18,16,33,40.651352,-73.89275,42468394,42500291
2017,12,30,14,30,40.638466,-74.10288,42948702,42951233
2017,12,9,11,0,40.67591,-73.89492,598622278,598622288
2017,12,11,23,34,40.611313,-74.09844,42968936,4232348824
2017,12,13,13,42,40.74318,-73.95644,42836084,42866850
2017,12,31,8,40,40.71717,-73.83497,42851338,277630948
2017,12,16,17,30,40.836296,-73.87369,103078591,103078599
2017,12,18,8,0,40.788795,-73.93755,371209940,371239958
2017,12,31,16,31,40.858986,-73.89382,42764798,2329230155
2017,12,25,23,50,40.816196,-73.896,42753429,42766971
2017,12,9,21,15,40.598766,-74.00075,42482854,42493742
2017,12,26,10,30,40.75766,-73.99084,42435663,42437368
2017,12,25,18,50,40.66584,-73.75551,455574616,360744452
2017,12,21,8,0,40.68775,-73.79039,42889888,42889891
2017,12,27,12,0,40.75991,-73.95882,42427965,42436531
2017,12,7,13,10,40.804676,-73.93223,42426138,371321235
2017,12,20,13,21,40.735096,-73.82525,2711571356,2711571364
2017,12,28,14,30,40.753838,-73.805824,42811688,42843121
2017,12,11,16,0,40.665733,-73.755585,455574616,360744452
2017,12,26,8,0,40.836346,-73.85222,42748322,42751940
2017,12,15,13,50,40.699017,-73.80696,42826153,42890558
2017,12,15,22,35,40.63189,-73.928276,42521006,42521011
2017,12,31,22,0,40.714478,-74.01354,246858435,373880031
2017,12,19,12,0,40.57397,-74.16992,447760937,447761752
2017,12,11,7,0,40.82432,-73.852425,42741969,42746371
2017,12,23,22,20,40.707714,-73.802795,42865493,42934174
2017,12,9,19,0,40.74977,-73.987785,42430298,42430304
2017,12,27,23,54,40.762394,-73.97861,42440015,42430371
2017,12,26,17,18,40.743855,-73.82221,42824575,42824578
2017,12,9,15,30,40.722584,-74.00636,42440838,4142105813
2017,12,12,19,55,40.64696,-73.94725,42464445,42483736
2017,12,10,9,40,40.707783,-73.932076,42490315,42496384
2017,12,26,15,0,40.741394,-73.82303,462110388,42873021
2017,12,19,19,24,40.771107,-73.961716,42438798,42438795
2017,12,11,8,30,40.645172,-74.02101,42496046,42496052
2017,12,28,21,49,40.744087,-73.926926,597294491,598433545
2017,12,23,11,0,40.622086,-74.027176,42465599,42487909
2017,12,15,18,15,40.774406,-73.965614,42430050,42439553
2017,12,18,20,15,40.836155,-73.87179,42718785,42718804
2017,12,23,22,40,40.73723,-74.000656,42432208,42439073
2017,12,15,15,20,40.680202,-73.754105,3530981374,42923163
2017,12,15,20,0,40.678993,-73.736595,42810708,42927691
2017,12,14,13,35,40.79099,-73.96518,42424439,42435328
2017,12,17,14,15,40.768436,-73.91996,42832974,42832976
2017,12,19,6,50,40.713287,-73.87163,42843724,42846667
2017,12,19,21,34,40.749714,-73.93617,276204325,3114612553
2017,12,6,14,45,40.821854,-73.8487,42757391,42771235
2017,12,25,3,0,40.742275,-73.91105,2807735984,276299108
2017,12,11,13,0,40.588078,-74.16127,43004199,43019888
2017,12,23,10,30,40.70066,-73.98775,42462185,451019504
2017,12,21,18,0,40.754787,-73.91911,42900657,42824172
2017,12,28,11,15,40.75878,-73.97704,42440452,42440153
2017,12,15,17,0,40.65965,-73.773834,42808119,279202766
2017,12,16,11,0,40.74132,-73.78478,462109442,280137207
2017,12,16,15,35,40.88078,-73.88347,42736089,42736092
2017,12,10,20,0,40.665257,-73.735344,42869238,42869244
2017,12,7,14,5,40.62147,-73.95072,42489657,42520458
2017,12,19,9,41,40.604153,-74.05198,448092864,448095627
2017,12,20,18,50,40.624496,-73.945435,42483778,42483772
2017,12,12,8,50,40.603275,-73.99606,42482841,42487996
2017,12,10,14,27,40.641945,-73.99928,42473431,42473438
2017,12,11,8,0,40.695023,-73.84645,42822333,42822334
2017,12,14,16,40,40.76457,-73.97364,4347534767,42427764
2017,12,26,11,47,40.78654,-73.95044,42447169,42447166
2017,12,17,18,0,40.65263,-74.00618,42521168,1372888833
2017,12,9,1,1,40.825314,-73.93603,2141026516,371337227
2017,12,15,17,40,40.835087,-73.82538,42753160,42727085
2017,12,15,7,32,40.77972,-73.94434,42428049,42428052
2017,12,22,9,20,40.82299,-73.86777,42738892,568261637
2017,12,16,14,0,40.84758,-73.923195,42743072,60924370
2017,12,16,18,2,40.731182,-73.871605,597363620,597363475
2017,12,28,18,0,40.77304,-73.83052,274188580,42924831
2017,12,17,0,0,40.806526,-73.94047,42434122,42434117
2017,12,25,1,50,40.695286,-73.77957,42828732,42890864
2017,12,10,12,50,40.60981,-73.92251,3527276331,42491937
2017,12,13,1,45,40.69809,-73.80188,42916873,42936417
2017,12,8,23,49,40.755775,-73.88338,5357878477,5357878483
2017,12,7,11,10,40.743755,-73.99275,42427426,42427423
2017,12,18,4,15,40.608223,-74.1294,42944664,447592962
2017,12,9,16,0,40.75539,-73.93505,42818567,42872034
2017,12,20,15,0,40.681004,-73.81257,42889817,42889820
2017,12,22,12,20,40.72128,-73.887245,42809593,42809596
2017,12,16,11,20,40.611774,-74.07069,42972533,42972537
2017,12,26,16,45,40.544487,-74.176506,42952954,42979657
2017,12,14,18,15,40.74044,-74.00203,42435598,387180916
2017,12,8,14,10,40.743942,-73.99325,42427426,42427423
2017,12,11,17,0,40.66447,-73.8412,42799479,42878606
2017,12,13,18,20,40.84488,-73.831825,42729959,42729964
2017,12,31,8,30,40.69479,-73.99431,42485640,42519223
2017,12,14,12,45,40.84568,-73.9084,42734838,42734836
2017,12,18,15,50,40.75595,-73.99074,42444991,42435657
2017,12,28,13,31,40.76468,-73.9643,42429980,42431656
2017,12,19,7,30,40.73028,-73.953255,42491236,42514447
2017,12,15,16,54,40.6931,-73.95489,42492320,42492325
2017,12,9,19,40,40.62214,-74.02567,42514283,42465592
2017,12,15,19,50,40.719067,-73.9419,42511030,42511032
2017,12,29,13,45,40.792465,-73.79322,274285474,492879812
2017,12,18,15,25,40.861343,-73.86749,42745596,42745599
2017,12,14,9,0,40.825527,-73.882286,42749545,42749550
2017,12,28,12,25,40.850456,-73.899315,42740352,42764773
2017,12,11,12,40,40.74023,-73.81957,462109415,462109416
2017,12,8,14,0,40.602955,-73.983536,42468828,42505344
2017,12,15,13,0,40.768993,-73.83364,42868119,42898064
2017,12,15,18,30,40.679893,-73.85066,42903900,42903903
2017,12,24,21,0,40.745056,-73.978615,42449928,42446935
2017,12,8,9,10,40.76177,-73.979065,42430367,42440012
2017,12,10,15,0,40.754707,-73.99164,42433625,42433620
2017,12,19,1,30,40.740395,-73.97909,42442895,42429900
2017,12,26,16,0,40.702953,-73.91706,42509659,42512110
2017,12,8,16,30,40.82267,-73.92007,42760984,42763582
2017,12,15,21,0,40.84506,-73.91309,60923716,596668832
2017,12,15,14,50,40.867474,-73.89741,42736247,42736251
2017,12,22,23,40,40.757637,-73.96342,42442960,42443618
2017,12,13,19,45,40.69278,-73.91886,42486774,42499843
2017,12,17,20,50,40.756317,-73.83369,42895114,5421246257
2017,12,28,3,45,40.843395,-73.877686,42747155,42753842
2017,12,10,1,20,40.775826,-73.991264,61271527,61272997
2017,12,8,11,30,40.90443,-73.878265,1367024674,1367024669
2017,12,26,20,55,40.756874,-73.94436,42906413,42895302
2017,12,9,12,30,40.75333,-73.70682,42823257,42823259
2017,12,22,15,30,40.83648,-73.897736,42752047,42759823
2017,12,15,8,3,40.695896,-73.94931,42482227,42482223
2017,12,13,17,20,40.630173,-74.000755,42460255,42460263
2017,12,19,18,45,40.73701,-73.89993,42834099,42910153
2017,12,8,14,47,40.847164,-73.836075,42767986,42742562
2017,12,15,17,0,40.760822,-73.99832,42430673,42437371
2017,12,24,0,30,40.679276,-73.92906,42465019,42515953
2017,12,9,10,40,40.75234,-73.924675,42841778,42917872
2017,12,31,6,5,40.608433,-74.140976,42961884,42986317
2017,12,19,12,0,40.76728,-73.99211,42449550,42430722
2017,12,11,9,0,40.667084,-73.78698,42878485,42885689
2017,12,25,0,0,40.618877,-73.908936,42484420,42511189
2017,12,10,0,40,40.66706,-73.7392,1024654575,462788191
2017,12,19,23,10,40.689495,-73.908,42496790,42486806
2017,12,8,17,52,40.626022,-73.94675,42481764,42481769
2017,12,26,18,0,40.629795,-74.074715,42965553,42990015
2017,12,18,12,27,40.76708,-73.76942,42819922,42876688
2017,12,29,17,16,40.667393,-73.814125,42885604,42921258
2017,12,31,23,40,40.74135,-73.981316,42449918,42446932
2017,12,30,12,58,40.637943,-73.8853,42508553,42470177
2017,12,13,8,45,40.77923,-73.977486,42443344,42443341
2017,12,14,8,25,40.796215,-73.94971,42456711,42436637
2017,12,11,12,20,40.61895,-73.92689,42521029,42533309
2017,12,31,14,30,40.70801,-73.95673,42505402,42514949
2017,12,18,12,30,40.867035,-73.896324,42735806,42735809
2017,12,10,16,15,40.7499,-73.80448,42809233,42834410
2017,12,11,16,15,40.60862,-74.14824,447814423,448078378
2017,12,20,20,0,40.70968,-73.82004,280636423,42806121
2017,12,8,13,20,40.63032,-73.9213,42523379,42524242
2017,12,17,10,45,40.82326,-73.95277,42428917,561035356
2017,12,17,1,50,40.715424,-73.98984,42440785,42445617
2017,12,7,17,35,40.71436,-74.00839,42449597,2821304136
2017,12,9,19,0,40.71462,-73.775604,42888464,42898218
2017,12,29,0,44,40.715107,-73.958496,42473953,42484180
2017,12,18,19,30,40.633636,-74.036934,42470601,42470607
2017,12,14,17,20,40.779995,-73.976906,42443346,42435301
2017,12,31,3,0,40.68636,-73.810036,42812959,42900935
2017,12,8,11,0,40.679737,-73.76162,42884149,3530981366
2017,12,24,19,40,40.68876,-73.98085,42491589,42523691
2017,12,21,11,30,40.76132,-73.9171,42856556,42882996
2017,12,22,22,45,40.68006,-73.75276,42831551,1491225733
2017,12,10,5,5,40.604362,-73.93666,42480406,42480403
2017,12,14,23,0,40.665737,-73.75194,360744452,455573449
2017,12,22,18,25,40.767593,-73.79829,42853046,42881405
2017,12,8,19,55,40.6652,-73.735306,42869238,42869244
2017,12,31,16,4,40.6127,-74.12771,42951005,42953422
2017,12,9,2,38,40.743374,-73.92056,3785693707,2844853152
2017,12,19,0,0,40.682415,-73.83617,42864032,42864029
2017,12,15,16,40,40.62854,-74.14186,42987636,42997606
2017,12,30,11,15,40.901493,-73.87894,42722816,1367024669
2017,12,16,17,40,40.704494,-73.81743,280638530,3915754594
2017,12,13,17,39,40.844753,-73.92479,42743072,60924370
2017,12,25,20,30,40.78747,-73.779305,42808462,1397764171
2017,12,23,14,35,40.55929,-74.16951,42964736,42999118
2017,12,15,9,35,40.81514,-73.92547,42743507,42775135
2017,12,25,21,0,40.681572,-73.92579,42485057,42499524
2017,12,21,22,23,40.684593,-73.90815,42513819,42499856
2017,12,31,18,20,40.75727,-73.74765,39076504,462122450
2017,12,14,19,0,40.734978,-73.8614,597363495,535054432
2017,12,10,11,10,40.70269,-73.839485,42788088,42788092
2017,12,8,23,25,40.762985,-73.72854,42857979,42888858
2017,12,10,0,5,40.712616,-73.96951,3785707059,486864458
2017,12,13,9,30,40.70058,-73.80775,42824781,42899428
2017,12,7,19,45,40.674576,-73.84844,42891448,42903909
2017,12,30,14,15,40.678444,-73.734764,42911089,42930313
2017,12,20,21,28,40.649216,-73.94458,42473678,42500506
2017,12,23,15,3,40.69484,-73.98391,42481904,4526565698
2017,12,7,13,52,40.765392,-73.9182,42856544,42866652
2017,12,21,19,55,40.824795,-73.91111,42739733,42730079
2017,12,29,10,25,40.679317,-73.98176,1372888856,42479040
2017,12,12,11,20,40.673588,-73.96296,42478455,42526342
2017,12,30,12,45,40.673378,-73.88585,42485158,42504343
2017,12,22,16,23,40.836193,-73.833565,42758869,779875615
2017,12,23,18,24,40.86913,-73.89582,42735812,42746255
2017,12,24,10,0,40.81516,-73.91774,2912071217,42746065
2017,12,26,15,40,40.76616,-73.82091,42824540,42865362
2017,12,18,17,55,40.65993,-73.891655,42474335,42474338
2017,12,12,13,30,40.885586,-73.846,42772012,42771998
2017,12,25,13,41,40.84649,-73.932205,60925795,529799006
2017,12,14,14,52,40.678387,-74.00247,598248807,3699379571
2017,12,27,12,0,40.73995,-73.986534,4597668041,4597668040
2017,12,19,19,40,40.68714,-73.80801,457018716,457015642
2017,12,12,9,15,40.76706,-73.73912,42884654,42917941
2017,12,17,9,0,40.686813,-73.926834,42485022,42485027
2017,12,18,10,45,40.653637,-73.95859,42467292,42467294
2017,12,25,14,0,40.895374,-73.86356,42739330,42741759
2017,12,11,8,0,40.677162,-73.97245,42470396,42474962
2017,12,22,17,34,40.839798,-73.873604,42745308,42756686
2017,12,22,13,30,40.630844,-73.88463,452389370,452389379
2017,12,21,14,40,40.847027,-73.89807,42729992,42783552
2017,12,6,10,0,40.681473,-73.72776,42821071,470078250
2017,12,11,16,10,40.574158,-74.11669,42960893,42980210
2017,12,10,7,30,40.67689,-73.900055,597773107,42464662
2017,12,6,14,50,40.829224,-73.826225,42719731,42719735
2017,12,17,11,45,40.817696,-73.922615,42733524,42735692
2017,12,8,20,10,40.756767,-73.98272,42430342,42430344
2017,12,20,12,40,40.853283,-73.82636,42725357,42725386
2017,12,23,9,33,40.78221,-73.95993,42454189,42429314
2017,12,17,8,0,40.68971,-73.79181,42858626,42928142
2017,12,20,17,26,40.666588,-73.80809,455492772,42813046
2017,12,30,19,15,40.829834,-73.94481,561035368,42442642
2017,12,21,9,5,40.873047,-73.8575,42770739,42776611
2017,12,22,10,0,40.725803,-73.79161,5515778108,42879790
2017,12,13,11,14,40.757584,-73.77938,42929286,42854353
2017,12,14,10,0,40.72495,-73.99492,1918039869,42435491
2017,12,27,18,40,40.740337,-73.93635,42832503,42849642
2017,12,18,8,15,40.71382,-73.92077,42809915,42809921
2017,12,21,19,0,40.823635,-73.93095,595793811,529051355
2017,12,6,17,20,40.75201,-73.93016,42908517,42932492
2017,12,10,12,0,40.815895,-73.94107,3099327951,2141026540
2017,12,20,19,0,40.883736,-73.8308,42729874,42729876
2017,12,13,14,30,40.880817,-73.90841,42746777,42757968
2017,12,7,16,20,40.768616,-73.92508,42818504,42872077
2017,12,9,0,0,40.846237,-73.932556,42452147,42423116
2017,12,31,4,28,40.862732,-73.90333,42730999,42731002
2017,12,15,0,0,40.75047,-73.99102,42437654,4461990857
2017,12,30,14,30,40.681503,-73.904106,42474941,1260335171
2017,12,24,0,0,40.55247,-74.21878,43005578,43005581
2017,12,19,16,55,40.80514,-73.911415,42753396,42753403
2017,12,14,17,50,40.804344,-73.91332,42753392,42737723
2017,12,14,23,30,40.693455,-73.78882,42842071,42915996
2017,12,28,14,22,40.74084,-73.72681,42797403,42880012
2017,12,9,14,0,40.660522,-73.89212,42474338,42495652
2017,12,16,15,40,40.581238,-73.9674,42475882,42504956
2017,12,12,9,10,40.709095,-73.99622,370888100,205024444
2017,12,14,20,25,40.593716,-74.13548,42959081,42963399
2017,12,17,14,35,40.632145,-73.952736,42507824,42507929
2017,12,16,9,30,40.676094,-73.94992,42481619,42526045
2017,12,21,9,0,40.743866,-73.82568,42838950,42838947
2017,12,19,9,20,40.672043,-73.89487,42495629,42495789
2017,12,11,18,30,40.74407,-73.73309,464737828,464700161
2017,12,16,1,15,40.811478,-73.950226,42435810,42432932
2017,12,27,22,49,40.856148,-73.86765,42746124,4965762905
2017,12,22,16,20,40.631462,-74.0278,42466034,42508027
2017,12,29,7,25,40.690624,-73.931885,42473245,42499483
2017,12,19,6,0,40.757145,-73.99357,42445001,42444991
2017,12,21,21,5,40.70302,-73.95559,42523048,42482183
2017,12,14,16,45,40.75216,-73.987495,42430314,42428264
2017,12,7,7,57,40.84869,-73.90329,42757917,2028328014
2017,12,17,13,0,40.69365,-73.74838,42889643,42915789
2017,12,11,18,30,40.740017,-73.84565,42802490,42795228
2017,12,18,17,1,40.61805,-73.98069,42484279,42521667
2017,12,24,14,50,40.839146,-73.85896,42732620,42720126
2017,12,17,16,35,40.665268,-73.827705,455883750,455883751
2017,12,21,11,39,40.72948,-73.9721,370897167,370913758
2017,12,30,18,45,40.721127,-73.987404,42432066,42432068
2017,12,18,16,40,40.642048,-74.07533,5043820744,42945613
2017,12,20,9,0,40.6862,-73.950745,42481580,42520262
2017,12,14,16,0,40.762093,-73.75691,42803679,42789960
2017,12,18,8,50,40.6022,-74.06312,42945181,448092864
2017,12,13,12,25,40.62868,-74.012146,42460999,42461003
2017,12,9,16,55,40.774517,-73.82626,42848191,42861275
2017,12,14,14,16,40.694855,-73.925,42499834,42499833
2017,12,17,13,10,40.69801,-73.887886,42886225,1794656805
2017,12,15,12,0,40.677624,-73.93308,42497854,42493206
2017,12,30,23,0,40.828407,-73.84392,42721635,596455943
2017,12,6,14,32,40.753265,-73.91229,2883385992,3938728154
2017,12,15,19,18,40.82048,-73.81809,42771522,42771526
2017,12,10,15,0,40.658394,-73.90464,42500245,42517514
2017,12,24,3,30,40.75457,-73.97169,42446987,42448813
2017,12,26,6,30,40.830513,-73.90736,42730101,42730097
2017,12,20,15,28,40.696144,-73.97834,598043899,42471764
2017,12,14,7,45,40.742,-73.714935,42819067,42819070
2017,12,23,22,30,40.610092,-74.162285,42960779,42973573
2017,12,25,11,0,40.745594,-73.9034,42870277,5328215082
2017,12,16,21,10,40.608757,-74.038086,411566447,598365272
2017,12,18,12,51,40.805557,-73.91047,471240718,471240527
2017,12,13,7,15,40.703728,-73.82155,42818780,42875844
2017,12,21,9,33,40.8941,-73.859566,42741778,42741781
2017,12,12,3,16,40.739574,-73.79167,462109429,462109442
2017,12,29,10,0,40.822697,-73.87001,42760187,60653924
2017,12,7,17,0,40.895718,-73.849525,42743929,42780211
2017,12,11,18,55,40.7672,-73.887825,42796462,482663674
2017,12,14,13,15,40.688,-73.99757,42484034,42519250
2017,12,13,17,30,40.723022,-73.99882,42442269,42428441
2017,12,24,19,28,40.8172,-73.93088,42734141,595793819
2017,12,15,17,46,40.866802,-73.88444,42763894,42764829
2017,12,11,0,50,40.65584,-73.917145,42497251,42476275
2017,12,10,3,0,40.85721,-73.85297,42763223,42768218
2017,12,18,18,36,40.722652,-73.94817,42509209,42491222
2017,12,8,17,30,40.713116,-73.90972,42831859,42843585
2017,12,31,17,0,40.578106,-73.848206,42852581,42828997
2017,12,15,23,20,40.738346,-73.84874,535057827,597390157
2017,12,8,10,15,40.737,-73.87526,42786660,42862489
2017,12,16,17,45,40.834915,-73.894135,42733621,42769441
2017,12,8,19,5,40.71395,-73.99155,42433545,5407894891
2017,12,29,19,40,40.76203,-73.812416,42891691,42891694
2017,12,31,21,35,40.690174,-73.95527,42520247,42520244
2017,12,23,4,40,40.666275,-73.93415,42471111,42471113
2017,12,17,16,25,40.71204,-73.816,42908054,42896748
