year,month,day,hour,minute,lat,lon,node_1,node_2
2019,9,28,23,20,40.845078,-73.91111,596668832,573401827
2019,10,10,19,14,40.602478,-73.96636,42508841,2282434983
2019,10,10,14,48,40.632885,-73.94771,42476986,42481746
2019,10,10,19,0,40.730934,-73.873825,597363620,597363475
2019,10,16,20,44,40.728806,-73.89431,42871355,42786708
2019,10,15,0,55,40.612072,-73.98147,42533395,42468965
2019,10,3,18,54,40.721252,-74.00146,42452040,42449570
2019,10,15,18,47,40.71975,-73.992165,486867432,42429756
2019,9,20,15,40,40.7084,-73.89801,42862044,42807109
2019,9,27,0,0,40.59275,-73.95016,42465185,42512836
2019,10,10,4,50,40.752293,-73.99341,42435644,42435645
2019,10,8,19,48,40.76948,-73.95787,42439563,42438802
2019,10,9,9,50,40.799435,-73.9553,42433743,2141026499
2019,9,19,21,13,40.70238,-73.7823,42828706,42865891
2019,9,19,12,30,40.607956,-74.07668,5491483725,448062498
2019,10,5,10,36,40.68863,-73.92969,42485016,42499494
2019,10,15,16,50,40.67211,-73.88553,42484893,42484896
2019,9,29,15,0,40.66528,-73.735596,42875469,42869238
2019,9,22,17,10,40.884182,-73.833626,1348430728,1348430859
2019,9,23,16,45,40.720753,-74.01008,42434871,42436056
2019,10,10,11,0,40.725937,-73.95304,42516604,42527678
2019,10,2,11,0,40.753677,-73.914474,3536400365,2402842566
2019,10,7,21,45,40.672688,-73.73544,1024654152,360745668
2019,10,3,15,13,40.843136,-73.91097,2408354098,2408354081
2019,10,7,12,15,40.72364,-73.755775,42896046,42930559
2019,9,23,13,20,40.760822,-73.99832,42430673,42437371
2019,9,23,12,30,40.74849,-73.86355,42887524,42895228
2019,10,11,18,30,40.67473,-74.00029,598293556,449616592
2019,9,22,0,35,40.595257,-74.062836,42986799,3552371779
2019,9,18,21,50,40.83648,-73.897736,42752047,42759823
2019,9,27,12,52,40.688343,-73.932045,42473259,42499494
2019,10,10,16,45,40.846455,-73.89363,42746937,42780555
2019,9,26,20,55,40.78169,-73.841415,42894508,42922304
2019,10,15,10,32,40.65759,-73.8835,42472325,42511431
2019,9,23,11,20,40.774223,-73.846634,42861292,42811417
2019,10,2,15,30,40.74598,-73.760735,42902395,5155326574
2019,10,7,10,35,40.728626,-73.89083,42871379,1672875556
2019,10,1,10,1,40.833126,-73.828285,42753149,42753331
2019,10,10,16,30,40.745377,-73.71507,42880041,42834557
2019,9,23,14,0,40.756622,-73.98628,42430338,42439981
2019,10,7,12,0,40.669456,-73.86284,1942055333,1942055341
2019,10,6,13,45,40.82098,-73.89388,42739788,42739791
2019,10,12,10,15,40.764084,-73.83336,42806536,42925931
2019,10,5,19,54,40.76527,-73.95213,42427030,42450634
2019,9,27,12,27,40.601948,-73.99382,42469045,42488002
2019,9,25,16,42,40.59938,-73.95141,42465173,42512821
2019,10,16,4,24,40.83301,-73.95027,587934311,595436395
2019,10,8,6,45,40.546326,-74.17224,42959353,43006580
2019,10,15,23,42,40.68405,-73.97746,42484806,42491613
2019,10,2,16,30,40.627476,-74.167175,42971135,42975848
2019,10,16,17,0,40.70064,-73.80211,42814954,42814958
2019,10,13,1,5,40.716,-73.74546,5137382090,5137382089
2019,10,4,18,20,40.69433,-73.82697,42867987,2924892683
2019,10,12,21,11,40.86226,-73.89589,42742739,1765378860
2019,10,9,16,0,40.816486,-73.86676,42745753,42747886
2019,9,27,19,15,40.673836,-73.84248,42846500,42886398
2019,10,2,8,20,40.57848,-73.98946,42529828,1773314095
2019,10,4,12,35,40.561077,-74.16984,42999121,43005205
2019,10,13,0,56,40.67241,-73.863556,42513137,42515164
2019,10,16,19,30,40.700737,-73.99499,451019504,451019469
2019,9,23,6,55,40.765354,-73.81733,42836809,42924348
2019,9,28,1,0,40.715763,-73.737755,42820939,42831497
2019,9,27,7,5,40.614594,-74.0228,42482661,42482667
2019,9,22,19,4,40.859444,-73.915985,42749265,42749016
2019,10,12,17,20,40.71616,-73.744774,42822818,5137382089
2019,10,4,23,18,40.813774,-73.95969,42421857,561035342
2019,10,5,4,0,40.646572,-73.89617,42492699,42492709
2019,10,16,20,0,40.719177,-73.99555,42452056,42432181
2019,10,5,11,50,40.700626,-73.9868,42482557,4477147271
2019,10,6,14,15,40.64671,-73.95811,42460684,42478853
2019,9,24,17,5,40.674088,-73.79837,42837795,42837797
2019,10,7,23,35,40.762226,-73.96819,42447009,42447007
2019,9,18,14,0,40.74285,-73.97721,42442910,42442906
2019,9,30,7,30,40.707817,-73.91923,42859100,42492389
2019,10,10,12,40,40.738605,-73.796425,42889134,493076959
2019,9,30,16,15,40.835968,-73.938095,42439724,42442684
2019,10,15,6,10,40.65618,-73.937805,42476244,42494687
2019,9,21,16,48,40.71036,-73.958336,1893285374,42474135
2019,10,6,8,0,40.782055,-73.781624,42867054,42893245
2019,10,4,14,20,40.601578,-73.99783,42482843,42491259
2019,9,24,15,0,40.76432,-73.9772,42430378,42430384
2019,9,22,15,45,40.764008,-73.8278,274304230,42933161
2019,9,19,9,30,40.756763,-73.96716,42436710,42442955
2019,10,3,0,30,40.62738,-73.9635,42506126,42514073
2019,9,25,9,20,40.830902,-73.84765,42742209,42751218
2019,10,12,20,30,40.717014,-73.7994,42829594,42829597
2019,10,10,0,0,40.583485,-73.9601,42488199,42489278
2019,9,21,14,25,40.718422,-74.01047,42436052,42436050
2019,10,11,13,34,40.707096,-73.834984,42848706,42843857
2019,9,20,18,12,40.747627,-73.976746,42449685,42446942
2019,10,10,19,30,40.694866,-73.73927,42786052,42859648
2019,10,15,20,0,40.7422,-73.840965,597390162,42802490
2019,9,20,15,0,40.733032,-73.98445,42431464,42431461
2019,9,27,20,25,40.718105,-73.98845,42432099,486867513
2019,10,7,3,30,40.707153,-73.8189,280638530,3915754594
2019,10,5,14,17,40.761093,-73.82687,42868269,42848236
2019,9,26,7,50,40.824066,-73.908714,2827501292,2844689564
2019,10,4,23,50,40.68103,-73.74286,42845080,42918352
2019,10,2,3,40,40.6441,-73.96687,42472402,42501759
2019,10,8,17,45,40.60981,-73.92251,3527276331,42491937
2019,10,7,17,0,40.72877,-74.007095,42436371,42436109
2019,9,19,11,30,40.762966,-73.9819,42440012,42428313
2019,10,11,16,33,40.699955,-73.98682,1371803820,3413665526
2019,9,26,7,0,40.630066,-74.10912,43007981,43007984
2019,9,23,7,40,40.885715,-73.86501,42734422,42771144
2019,9,30,6,0,40.70718,-73.92107,42512097,42516314
2019,10,10,18,0,40.76907,-73.908005,42910603,42910593
2019,10,11,12,54,40.712723,-74.009674,42453943,42453952
2019,10,16,17,15,40.66015,-73.85333,452394375,452394398
2019,10,3,6,20,40.584137,-73.96386,455421997,598784307
2019,9,20,8,45,40.751026,-73.71374,42853471,42857040
2019,9,25,11,30,40.784992,-73.98261,42421778,42422592
2019,9,22,21,40,40.744778,-73.97589,42445382,5131026388
2019,10,2,14,11,40.68637,-73.97461,42464864,42464866
2019,9,27,16,39,40.81711,-73.89204,42752966,42756292
2019,10,9,0,30,40.736717,-73.8656,42858972,42869717
2019,9,26,19,44,40.771347,-73.92285,42818487,42872042
2019,10,9,16,30,40.685028,-73.77199,3531141527,3530981386
2019,9,24,12,30,40.727383,-73.864105,42934330,42835445
2019,10,8,13,30,40.765427,-73.7246,42857246,42901801
2019,9,28,19,37,40.878914,-73.89853,42719631,42751953
2019,10,2,0,0,40.64816,-73.88212,42495695,42495698
2019,10,10,22,45,40.76684,-73.838264,274313934,276012338
2019,9,20,20,58,40.741135,-73.8986,42796983,488257229
2019,9,19,23,20,40.632793,-73.992935,42524007,42530068
2019,9,21,17,29,40.71435,-73.93303,1275778413,42484221
2019,9,25,17,20,40.826523,-73.82391,42747636,42758915
2019,10,9,21,0,40.753677,-73.914474,3536400365,2402842566
2019,9,22,10,55,40.882473,-73.84922,42771188,42775567
2019,10,14,22,0,40.748127,-73.90625,42855333,42893079
2019,10,12,16,45,40.767536,-73.866234,599270647,599270566
2019,10,1,8,37,40.849247,-73.82739,65497126,596580978
2019,10,8,0,0,40.75045,-73.9873,42430304,42430308
2019,10,10,9,0,40.671787,-73.90544,42504636,42504638
2019,10,8,14,18,40.8948,-73.846886,42753743,42753745
2019,10,5,7,0,40.742153,-73.897156,276298443,276297950
2019,9,22,2,14,40.7968,-73.929375,371225085,42424109
2019,9,27,0,54,40.811653,-73.91685,42761245,42761045
2019,10,10,20,5,40.6913,-73.9455,42482246,42514364
2019,9,29,16,0,40.75482,-73.84499,42808482,2359756764
2019,10,5,22,30,40.785805,-73.97268,42443349,42442475
2019,9,26,6,50,40.75425,-73.96899,42438894,42438891
2019,10,4,8,20,40.758255,-73.7772,42793394,42907358
2019,9,21,9,50,40.751976,-73.93197,42838389,3573447508
2019,10,3,8,10,40.825924,-73.85705,42753041,42725853
2019,10,4,7,44,40.806477,-73.908455,42753407,42743468
2019,10,2,7,30,40.66573,-73.75376,455574616,360744452
2019,10,12,12,40,40.712273,-73.96273,42520415,42474121
2019,9,18,10,8,40.756367,-73.96012,370924957,371188750
2019,9,29,16,40,40.651863,-73.86536,452391560,452386264
2019,9,19,17,47,40.611084,-73.99832,42501656,42512357
2019,9,24,9,15,40.752403,-73.92442,42841778,42917872
2019,9,30,17,0,40.7001,-73.94739,42504087,42504093
2019,10,13,17,40,40.671627,-73.96263,42474795,4205375731
2019,9,30,13,28,40.746902,-73.834694,5334046020,5334046197
2019,9,28,0,13,40.835857,-73.87213,42726848,42726699
2019,10,10,20,0,40.763897,-73.95323,42450634,371188320
2019,9,21,19,46,40.608673,-73.81919,2757350475,2757350473
2019,10,10,11,45,40.812813,-73.94181,42434110,3099327931
2019,10,16,18,38,40.752464,-73.74344,462122645,42797656
2019,10,13,12,45,40.728695,-73.95158,42491231,42496862
2019,10,8,11,30,40.607018,-73.96289,42500769,42517186
2019,9,19,7,0,40.71806,-73.73642,5601058265,2296895402
2019,9,29,1,30,40.595734,-73.77478,42852437,42883808
2019,10,3,19,30,40.650185,-73.89106,42500293,42516862
2019,9,30,15,25,40.67658,-73.91536,597728024,597728022
2019,9,20,19,0,40.64094,-74.10784,42978683,42978692
2019,10,10,20,52,40.88471,-73.83131,42729876,1348365654
2019,9,23,8,55,40.759575,-73.96803,42443614,42443615
2019,10,15,9,0,40.6986,-73.84791,42926560,42926569
2019,10,5,1,40,40.741615,-73.993744,42427371,42430265
2019,9,26,11,3,40.740704,-73.931526,42880290,42832522
2019,9,29,5,20,40.66478,-73.88642,42515543,42515544
2019,9,22,20,15,40.676823,-73.74619,42917626,42878344
2019,10,10,19,55,40.799564,-73.93591,42443092,42435234
2019,10,15,12,10,40.76927,-73.981026,4347550065,42421969
2019,10,10,17,5,40.763744,-73.83507,42925931,42927127
2019,9,22,11,0,40.849712,-73.94301,60925728,171245253
2019,9,21,11,50,40.744087,-73.71751,42880033,42880035
2019,10,8,11,55,40.80238,-73.950516,2141026506,3099327952
2019,10,11,14,27,40.839268,-73.903824,42763615,42783520
2019,10,3,8,15,40.65993,-73.891655,42474335,42474338
2019,10,8,7,0,40.60603,-73.98703,42503026,2391107138
2019,10,3,6,5,40.81453,-73.86523,42745751,42745753
2019,10,2,16,0,40.742275,-73.917915,42860624,42896840
2019,10,4,9,0,40.749844,-73.95225,42825534,597241928
2019,9,27,16,29,40.5743,-73.98867,42503435,2377664191
2019,10,4,17,6,40.84518,-73.91417,42736339,596668816
2019,9,29,14,36,40.76816,-73.982475,1825841754,1825841700
2019,9,23,12,0,40.67619,-73.9081,2954866519,2954866546
2019,9,30,20,0,40.84895,-73.86207,42745163,42751728
2019,9,20,8,5,40.825996,-73.89583,42750198,42759504
2019,10,5,21,50,40.758327,-73.96894,42446998,42449963
2019,10,10,17,40,40.77052,-73.91978,42817377,42833397
2019,9,26,10,50,40.79931,-73.943245,42458342,596776497
2019,10,3,15,30,40.836407,-73.94851,587934172,5354421378
2019,9,26,8,29,40.86357,-73.92602,42427855,42427859
2019,10,11,14,53,40.610275,-73.913506,42497100,5369529460
2019,10,12,14,30,40.829777,-73.85055,42749625,42749630
2019,10,16,21,55,40.750538,-73.97394,42442937,42449945
2019,10,15,7,40,40.78781,-73.82341,274184226,274184216
2019,10,2,8,8,40.863647,-73.8918,42755099,42776189
2019,10,8,6,30,40.780502,-73.825905,274186688,274182761
2019,10,11,4,30,40.833813,-73.86275,103078604,103078850
2019,10,6,7,30,40.860718,-73.834175,42745725,42745728
2019,10,1,16,30,40.72983,-74.010666,246890579,42440532
2019,9,30,9,30,40.675632,-73.89878,2954866560,2954866520
2019,10,11,8,17,40.818947,-73.95221,42438836,42442604
2019,9,20,22,51,40.67733,-74.01293,42487870,42518700
2019,9,22,4,30,40.69096,-73.7898,42811800,42857631
2019,10,15,13,0,40.746174,-73.82473,42876384,42892205
2019,10,2,9,50,40.812313,-73.95223,42427519,42436734
2019,9,23,15,0,40.743916,-73.92519,2708237394,2708237395
2019,10,5,2,10,40.701527,-73.98957,598054698,2034474321
2019,9,19,15,10,40.597733,-73.94139,42481831,42481836
2019,10,5,17,48,40.60925,-74.069244,42972548,42993125
2019,10,3,8,40,40.813763,-73.9195,42745890,42761249
2019,10,11,9,26,40.825718,-73.888756,42759015,42759011
2019,10,14,13,30,40.596745,-73.985275,42488034,42488037
2019,10,8,12,30,40.664192,-73.841125,42878606,598669078
2019,10,16,23,5,40.70191,-73.93699,42473650,42504109
2019,10,6,21,15,40.895195,-73.88012,42723404,4207768151
2019,9,27,17,40,40.748524,-73.76594,42815405,5332322035
2019,10,5,11,19,40.776016,-73.98724,42439464,42430989
2019,9,28,13,20,40.83801,-73.87329,596683859,103049637
2019,9,25,16,50,40.71983,-73.98755,42437084,42437096
2019,9,27,8,45,40.867634,-73.916595,42429228,42449593
2019,10,12,10,50,40.667297,-73.845024,42818897,42818901
2019,9,20,12,55,40.7412,-73.98144,42429896,42449918
2019,9,20,23,18,40.674652,-73.909164,1260335213,42474921
2019,10,5,8,15,40.745747,-73.88922,42827843,42883096
2019,10,3,13,35,40.697903,-73.9468,42471855,42471859
2019,10,10,19,55,40.6344,-74.014305,42487339,42487524
2019,9,19,14,15,40.844795,-73.92263,529799493,60922940
2019,9,23,2,0,40.646984,-74.02273,4136067975,4136067977
2019,10,13,19,30,40.842262,-73.90504,42747021,5329103226
2019,10,9,14,17,40.833282,-73.82836,42753331,42753325
2019,9,30,21,15,40.753326,-73.78054,42860420,4209678999
2019,9,30,15,0,40.677032,-73.824684,42803852,42837666
2019,9,30,8,30,40.733536,-73.87035,2089937970,2089937981
2019,9,26,12,15,40.611404,-74.00952,42487949,42491338
2019,10,4,8,33,40.72656,-73.83802,277579136,277670267
2019,9,19,17,45,40.84506,-73.916855,596668878,60923716
2019,9,18,17,45,40.761982,-73.87896,42874201,42874203
2019,10,4,20,37,40.604473,-73.96983,42498737,42516930
2019,10,4,0,0,40.73448,-73.92243,479166879,597294484
2019,10,5,15,59,40.651974,-73.86542,452394398,452392947
2019,9,27,2,2,40.780178,-73.95721,42429330,596776164
2019,10,8,17,10,40.677124,-73.82522,42803852,42837666
2019,10,16,20,46,40.771385,-73.95648,42443020,42430068
2019,9,20,16,0,40.70241,-73.78014,42831313,42831315
2019,9,29,18,33,40.585133,-73.954544,455439451,455439484
2019,9,30,10,16,40.652805,-73.90935,42475624,42475627
2019,9,30,19,0,40.659832,-73.897606,42469293,42500032
2019,10,7,6,11,40.792965,-73.95208,42436604,42434904
2019,10,16,8,50,40.69175,-73.93081,42499477,42499480
2019,9,21,5,45,40.72313,-73.75809,42826316,42826338
2019,10,11,19,14,40.620502,-73.998604,42512972,42468186
2019,10,8,18,58,40.73986,-73.995026,42429661,42429659
2019,9,19,12,15,40.815,-73.89257,42752625,42752627
2019,9,18,15,0,40.82435,-73.87723,42749561,42750724
2019,10,16,18,5,40.83082,-73.87001,42760380,42760383
2019,10,1,20,27,40.703423,-73.945915,42491139,42492008
2019,10,11,20,12,40.803425,-73.93309,42434134,42443116
2019,10,9,3,35,40.679485,-73.87929,598622245,598622246
2019,10,2,20,2,40.76222,-73.97875,42430367,42430371
2019,10,2,14,0,40.709476,-73.76393,42820877,42820879
2019,9,22,12,15,40.73663,-73.801025,42917393,42852847
2019,10,5,10,30,40.756058,-73.96163,42440566,42448390
2019,9,22,20,40,40.75734,-73.98602,42435671,42439984
2019,10,7,15,45,40.879753,-73.9042,42732273,42732284
2019,9,28,11,45,40.84287,-73.83021,42737208,42759374
2019,10,2,14,30,40.577995,-73.95964,42489331,42489393
2019,9,27,23,30,40.65731,-73.89965,1942054559,1942054623
2019,10,12,13,45,40.680454,-73.87611,42488967,42464054
2019,9,23,18,40,40.67061,-73.881775,42470230,42470234
2019,9,19,16,56,40.701508,-73.88608,42821305,42821308
2019,9,29,17,12,40.739674,-73.934586,42832512,42866370
2019,10,4,14,0,40.74573,-73.88618,42895134,42864792
2019,10,2,9,0,40.74132,-73.78478,462109442,280137207
2019,9,30,15,55,40.648304,-73.971245,42484744,42484747
2019,10,8,14,45,40.757153,-73.870285,5357867225,5357867232
2019,9,19,20,5,40.84222,-73.82579,596580978,470853209
2019,10,15,16,43,40.795467,-73.94605,596776325,42434382
2019,10,7,15,0,40.80339,-73.94025,42445185,42452330
2019,10,1,17,0,40.606934,-73.99941,42488669,42488676
2019,10,1,10,20,40.642075,-74.07531,5043820744,42945613
2019,10,11,14,10,40.777664,-73.77948,5155201428,5155200018
2019,9,24,21,20,40.88952,-73.85801,42762684,42765224
2019,9,22,3,20,40.641212,-73.96444,42479685,42479690
2019,10,3,22,10,40.759514,-73.99926,42430664,427804029
2019,9,29,13,0,40.70149,-73.95193,42482202,42492065
2019,10,11,15,12,40.594124,-73.93779,42528193,42534271
2019,9,26,14,12,40.75194,-73.832306,5234919280,3874543794
2019,10,10,7,12,40.728603,-74.005325,42448563,42436371
2019,9,26,13,30,40.87701,-73.90098,42742994,42742996
2019,9,21,8,23,40.78961,-73.97362,42422000,1061531768
2019,9,28,16,40,40.7429,-73.99281,42430271,42437890
2019,10,7,19,0,40.741863,-73.90751,42908315,597414826
2019,10,12,15,20,40.73821,-73.866486,42823417,42823420
2019,9,27,21,47,40.676342,-73.910934,42497899,597728004
2019,10,3,18,15,40.794807,-73.94441,42434384,42447187
2019,9,30,14,21,40.714005,-73.99749,42437559,1773066054
2019,10,3,13,30,40.63588,-73.740204,279188441,279188138
2019,10,11,17,35,40.66223,-73.93997,42475517,42493279
2019,9,24,20,19,40.634117,-73.9501,42490673,42491771
2019,10,1,9,15,40.85241,-73.867775,42744834,42769031
2019,10,1,12,57,40.638588,-74.005554,42536585,42473458
2019,10,10,17,50,40.683395,-73.9709,42470380,42464923
2019,10,1,21,6,40.66561,-73.73568,42869230,42925332
2019,9,20,8,50,40.604343,-73.9494,42508430,42534404
2019,10,15,8,15,40.59547,-73.999016,455442167,455442611
2019,9,19,8,55,40.660225,-73.99459,42465356,42465362
2019,9,20,10,28,40.62754,-73.89942,2807151244,1257569840
2019,9,30,9,27,40.743824,-73.979515,42449926,42446933
2019,9,21,12,50,40.651863,-73.86536,452391560,452386264
2019,10,4,20,25,40.841614,-73.91248,42739626,2408355537
2019,9,20,11,45,40.713303,-73.73586,42900529,42932334
2019,9,20,14,50,40.862747,-73.90494,42731002,5296117834
2019,10,15,7,48,40.835766,-73.86607,42756193,42757829
2019,10,13,17,20,40.67243,-73.75637,42903507,4202517904
2019,10,2,18,15,40.681835,-73.97584,42465234,42491625
2019,10,11,10,50,40.691868,-73.85883,42864731,42896572
2019,9,25,7,40,40.605995,-74.01155,42490889,42490890
2019,9,28,17,3,40.87465,-73.911095,42427934,1544782721
2019,10,11,8,30,40.69222,-73.98675,42494920,4735727610
2019,10,4,11,0,40.801685,-73.91734,42743550,1104953196
2019,10,8,17,40,40.797943,-73.94003,42447199,42450071
2019,10,2,11,30,40.579197,-73.98195,42480200,42503137
2019,10,10,21,30,40.732346,-73.98495,42440729,42440737
2019,9,22,23,20,40.577946,-74.102325,42982328,42988465
2019,10,4,21,0,40.76829,-73.77709,42927080,42927084
2019,10,3,8,30,40.809933,-73.916374,42761037,42763151
2019,9,28,20,55,40.722317,-73.999405,42428441,42428438
2019,9,18,21,0,40.765057,-73.995224,42430694,42430698
2019,10,6,0,10,40.666294,-73.89445,42495641,42511307
2019,10,2,11,10,40.646744,-73.95269,42521068,42502190
2019,10,10,20,30,40.781506,-73.816956,42836753,42922338
2019,9,20,13,45,40.83228,-73.90963,42742451,42742454
2019,10,7,20,0,40.72543,-73.99678,42428447,1919595915
2019,9,26,23,45,40.738358,-73.982056,42442889,42448701
2019,10,7,9,0,40.667522,-73.78063,42837872,4205169122
2019,10,10,16,30,40.63079,-73.94552,42464439,42491799
2019,10,10,9,50,40.624992,-73.96302,42506122,42514076
2019,10,10,14,40,40.733448,-73.870056,2089937970,2089937981
2019,10,9,19,45,40.70166,-73.961464,42464239,42490972
2019,9,28,14,8,40.810505,-73.95092,42435805,4888388399
2019,10,6,17,0,40.76432,-73.9772,42430378,42430384
2019,10,10,23,23,40.68876,-73.98085,42491589,42523691
2019,9,19,13,40,40.781715,-73.823845,42824966,42922324
2019,10,9,12,0,40.70823,-73.94165,42502957,42467831
2019,10,5,17,11,40.6256,-74.03608,42488767,42514329
2019,9,22,1,20,40.852486,-73.927704,42455335,42442764
2019,9,23,16,20,40.785038,-73.94104,3631837584,42433377
2019,9,29,20,12,40.619465,-74.02288,42464043,42484100
2019,9,21,12,12,40.88548,-73.90904,42733281,42747616
2019,10,16,18,43,40.831924,-73.85104,42735337,42757419
2019,9,21,15,42,40.69313,-73.96984,42467024,42469614
2019,9,27,18,25,40.723217,-73.978584,42444833,42444835
2019,10,9,12,54,40.770313,-73.99141,42430742,42430745
2019,9,20,18,7,40.647934,-73.954216,42478789,42478791
2019,10,16,8,0,40.673485,-73.97296,42514998,42486365
2019,10,14,19,0,40.86823,-73.88956,42736685,42736688
2019,9,21,12,40,40.71249,-73.93848,42494193,42513634
2019,10,11,9,25,40.888958,-73.86593,85188060,85188916
2019,9,18,12,30,40.634438,-74.02544,42504821,42466016
2019,9,19,13,20,40.76049,-73.767525,42819797,42819793
2019,9,30,16,40,40.73816,-73.884766,276299110,2089938012
2019,9,21,11,0,40.651646,-73.93233,42489558,42497425
2019,10,3,9,33,40.67897,-73.759834,42904930,3530981358
2019,10,8,9,18,40.80612,-73.942474,42444452,42438702
2019,9,22,21,0,40.62261,-73.96267,42506119,42514078
2019,9,27,13,0,40.835884,-73.88341,42757767,42757772
2019,10,12,14,45,40.799458,-73.95154,3099327974,42437204
2019,10,6,11,0,40.82483,-73.85424,42771243,42741973
2019,10,5,10,20,40.634026,-73.95023,42490673,42515753
2019,9,24,11,0,40.680298,-73.7753,42846571,42846579
2019,10,12,12,45,40.691452,-73.88517,277616230,1398902755
2019,10,2,13,0,40.606457,-73.989136,42469020,42521716
2019,10,3,10,0,40.73093,-73.864586,277030944,42896201
2019,9,27,16,11,40.644176,-73.912926,42531390,42522103
2019,9,30,22,50,40.55492,-74.19364,42994361,43014484
2019,10,14,7,20,40.651546,-73.95257,42489725,42489728
2019,10,4,17,0,40.831104,-73.861885,42768972,579606268
2019,9,23,6,40,40.738403,-73.80272,462110401,462110400
2019,10,9,18,0,40.683094,-73.80576,457013870,457013878
2019,9,26,8,30,40.732033,-73.91893,277386832,597324677
2019,9,27,8,0,40.688496,-73.8548,42863123,42863125
2019,10,15,17,52,40.789307,-73.943405,42436627,42434912
2019,9,28,1,50,40.794052,-73.970375,42442534,1061531807
2019,10,2,9,0,40.732437,-73.9893,42446528,42446533
2019,10,9,9,30,40.75815,-73.85676,4202325965,274420286
2019,9,22,8,45,40.767532,-73.953255,42428007,42428010
2019,9,24,8,0,40.763897,-73.95323,42450634,371188320
2019,9,20,16,15,40.63645,-74.01575,42477106,42477109
2019,10,7,13,55,40.739395,-73.87792,42883147,42883150
2019,10,2,2,50,40.65618,-73.937805,42476244,42494687
2019,9,20,19,0,40.731834,-74.00511,42431531,42431275
2019,9,23,13,30,40.85638,-73.82631,1858043578,596583533
2019,9,23,18,0,40.630016,-73.945854,42464467,42483761
2019,9,28,12,48,40.74939,-73.8178,42916300,42928922
2019,10,7,21,0,40.66972,-73.737206,1024654152,360745668
2019,10,5,12,45,40.753803,-73.99333,42444964,42435646
2019,10,9,13,45,40.820435,-73.93624,42432659,5335109935
2019,10,13,22,42,40.68082,-73.98152,42466244,1372888616
2019,9,26,12,30,40.658077,-73.764694,42858421,42886717
2019,10,13,13,54,40.689274,-73.99913,42481993,42482000
2019,10,3,16,25,40.671627,-73.93364,42475013,42475008
2019,9,25,18,20,40.836792,-73.92373,42734985,42736635
2019,10,4,0,0,40.748493,-73.89793,42815965,42815968
2019,9,25,11,45,40.681156,-73.97615,42491627,42465236
2019,10,8,0,0,40.797867,-73.96758,42442555,42442557
2019,9,25,16,0,40.683758,-73.97875,42521121,1372888533
2019,10,5,20,0,40.76242,-73.82752,42815862,42815855
